observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
991,28.5811,154419807669,1,9.1540040448307991,9.3833,9.289472,1.9801,31990,0,4.0020479999999994,0.524288,,0.121088,0.35225599999999996,0.000256,0.332544,0.007424,0.087296,,0.002304,0,1.086976,991,456,0,
992,28.590566893424036,154419901502,1,9.4668930396437645,9.0828,9.138432,1.9272,28804,0,4.082432,0.526592,,0.121088,0.34944,0,0.329984,0.007168,0.094975999999999991,,0.003328,0,1.00224,992,457,0,
993,28.599690795068025,154419992330,1,9.1239018365740776,9.4168,9.453056,2.3481,37088,0,3.9144959999999998,0.52556799999999992,,0.121088,0.581888,0.000256,0.3072,0.022784,0.08524799999999999,,0.003328,0,0.830464,993,458,0,
994,28.609216794217687,154420086498,1,9.5259994268417358,9.4871,9.110272,2.0491,28804,0,3.7399039999999997,0.52479999999999993,,0.122112,0.358656,0,0.33792,0.007424,0.092416,,0.0038399999999999997,0,1.011712,994,459,0,
995,28.6188472930839,154420181369,1,9.6304984763264656,9.0548,9.506816,2.2684,14419,0,3.9756799999999997,0.524544,,0.12236799999999999,0.515328,0,0.335872,0.0084479999999999989,0.087808,,0.0038399999999999997,0,0.83327999999999991,995,460,0,
996,28.62850279903628,154420271917,1,9.65550635010004,9.3891,9.611776,2.1516,14419,0,3.8735359999999996,0.523264,,0.12236799999999999,0.35276799999999997,0,0.33177599999999996,0.0048639999999999994,0.091648,,0.003328,0,0.835584,996,461,0,
997,28.637561096938775,154420365808,1,9.0582976117730141,9.3313,9.640192,1.9432,14419,0,3.928064,0.529664,,0.12236799999999999,0.354304,0,0.3328,0.007424,0.084224,,0.003072,0,0.834048,997,462,0,
998,28.64657199546485,154420459121,1,9.0108988806605339,9.6015,9.042944,2.1147,14419,0,3.90656,0.53068799999999994,,0.12185599999999999,0.353024,0,0.332544,0.007168,0.0896,,0.003072,0,0.829696,998,463,0,
999,28.656499496882084,154420555136,1,9.92750097066164,9.5624,8.989184,2.1021,14539,0,3.71712,0.527104,,0.120832,0.345344,0,0.32383999999999996,0.003584,0.08294399999999999,,0.002816,0,0.82329599999999992,999,464,0,
1000,28.66595269982993,154420650760,1,9.453202597796917,9.2402,9.905664,1.9422,14621,0,4.211968,0.52864,,0.121344,0.355072,0,0.33536,0.003328,0.09088,,0.0038399999999999997,0,1.100544,1000,465,0,
1001,28.675033099489795,154420743162,1,9.0803997591137886,8.9822,9.436416,2.0148,14419,0,4.1152,0.525056,,0.120832,0.344064,0,0.323328,0.003072,0.080896,,0.003328,0,1.06752,1001,466,0,
1002,28.6843047973356,154420832984,1,9.271698072552681,9.977,9.053184,2.0053,14419,0,3.973376,0.521216,,0.121344,0.358656,0,0.33638399999999996,0.007168,0.0896,,0.002304,0,0.824832,1002,467,0,
1003,28.694014094387754,154420932754,1,9.7092967480421066,9.3788,9.256448,2.4238,20045,0,3.7253119999999997,0.52352,,0.120832,0.344576,0,0.323584,0.007424,0.0832,,0.0038399999999999997,0,0.8256,1003,468,0,
1004,28.703258893140589,154421026542,1,9.2447986826300621,9.1124,9.692928,2.2893,14419,0,4.145408,0.519936,,0.121344,0.35584,0,0.33536,0.006912,0.088832,,0.002304,0,1.0879999999999999,1004,469,0,
1005,28.712636394557823,154421117666,1,9.3775009736418724,9.4615,9.193984,2.064,14419,0,3.975168,0.524288,,0.120832,0.345856,0.000256,0.324096,0.007168,0.087039999999999992,,0.003328,0,0.827136,1005,470,0,
1006,28.722124596088435,154421212281,1,9.4882017001509666,9.6803,9.395968,2.1853,14471,0,3.744512,0.525312,,0.12185599999999999,0.35584,0,0.333824,0.003328,0.089343999999999993,,0.003072,0,1.183744,1006,471,0,
1007,28.731297498582766,154421309084,1,9.1729024425148964,9.6053,9.471488,2.239,14419,0,3.8945279999999998,0.523776,,0.121344,0.348416,0,0.328704,0.003072,0.08806399999999999,,0.003584,0,1.067008,1007,472,0,
1008,28.740722399376416,154421405137,1,9.4249006360769272,9.1164,9.154048,2.4663,14419,0,4.1203199999999995,0.52889599999999992,,0.12185599999999999,0.36019199999999996,0,0.33894399999999997,0.007168,0.26828799999999997,,0.002304,0,0.836096,1008,473,0,
1009,28.74990779478458,154421496301,1,9.1853952035307884,9.5888,9.419008,2.0206,14419,0,3.931136,0.531712,,0.122112,0.604928,0,0.33433599999999997,0.007168,0.08294399999999999,,0.0025599999999999998,0,0.833024,1009,474,0,
1010,28.759450793650792,154421592189,1,9.5429988577961922,8.9491,9.157376,2.0188,14621,0.000256,3.7411839999999996,0.529664,,0.122112,0.35609599999999997,0,0.334848,0.0084479999999999989,0.09779199999999999,,0.0025599999999999998,0,1.02656,1010,475,0,
1011,28.768934899376415,154421681680,1,9.4841057434678078,9.2563,9.529856,2.0438,14419,0,3.9925759999999997,0.530176,,0.122624,0.518656,0,0.497664,0.007168,0.0832,,0.0038399999999999997,0,0.83456,1011,476,0,
1012,28.778590093537414,154421774243,1,9.6551943570375443,9.0034,9.462016,2.1252,14419,0,3.723776,0.523776,,0.122112,0.35814399999999996,0,0.337152,0.0051199999999999996,0.088832,,0.004352,0,0.833792,1012,477,0,
1013,28.787615894274374,154421864277,1,9.0258009731769562,9.5914,9.636608,2.3214,14419,0,3.920384,0.5312,,0.12185599999999999,0.350976,0,0.33024,0.006144,0.083968,,0.002304,0,0.83712,1013,478,0,
1014,28.796609899376417,154421960191,1,8.99400468915701,10.4784,9.011456,2.008,14419,0,3.9042559999999997,0.528384,,0.122112,0.35456,0,0.33305599999999996,0.007168,0.08576,,0.002816,0,0.83456,1014,479,0,
1015,28.806137195294784,154422064975,1,9.5272958278656,8.787,8.969216,2.0097,14539,0,3.7199359999999997,0.521728,,0.121344,0.343296,0,0.322048,0.003072,0.084735999999999992,,0.0025599999999999998,0,0.825344,1015,480,0,
1016,28.815233099489795,154422152845,1,9.0959044173359871,9.2046,9.508864,1.9832,14419,0,3.93856,0.529152,,0.121344,0.351232,0.000256,0.33024,0.007168,0.093696,,0.003072,0,1.09952,1016,481,0,
1017,28.824396194727889,154422244891,1,9.1630956158041954,8.8986,9.078784,2.303,14419,0,3.9877119999999997,0.52812799999999993,,0.121088,0.344576,0,0.323328,0.003328,0.081664,,0.002048,0,0.82585599999999992,1017,482,0,
1018,28.833985997732427,154422333877,1,9.5898034051060677,9.7397,9.144832,2.0612,14419,0,3.725056,0.527104,,0.120832,0.349952,0.000256,0.32972799999999997,0.009472,0.086016,,0.002304,0,0.827904,1018,483,0,
1019,28.84353559382086,154422431274,1,9.5495963469147682,9.074,9.561856,2.1279,14419,0,3.9068159999999996,0.51968,,0.1216,0.359168,0,0.33766399999999996,0.007168,0.089088,,0.003072,0,1.009152,1019,484,0,
1020,28.8527045989229,154422522014,1,9.16900485754013,9.1682,9.536,1.9796,14419,0,4.080128,0.51712,,0.121088,0.535808,0,0.324352,0.172032,0.086016,,0.004096,0,0.827392,1020,485,0,
1021,28.862081994047617,154422613696,1,9.3773948028683662,9.2243,9.14688,2.1757,14621,0,3.9078399999999998,0.52352,,0.120832,0.352512,0,0.33228799999999997,0.006912,0.083712,,0.003584,0,0.827136,1021,486,0,
1022,28.871499199263038,154422705939,1,9.41720511764288,9.6045,9.37088,2.1094,14419,0,4.0127999999999995,0.52147199999999994,,0.121088,0.354048,0.000256,0.333312,0.007168,0.09088,,0.0025599999999999998,0,0.830464,1022,487,0,
1023,28.880971797052155,154422801984,1,9.4725973904132843,9.6485,9.404672,2.0933,14419,0,4.0767999999999995,0.525824,,0.121344,0.353792,0,0.333312,0.003328,0.0832,,0.003072,0,1.0816,1023,488,0,
1024,28.890398299319727,154422898469,1,9.4265025109052658,9.0159,9.454848,2.0513,20491,0,4.1832959999999995,0.53145599999999993,,0.122112,0.352,0.000256,0.33177599999999996,0.006912,0.089088,,0.003072,0,1.054208,1024,489,0,
1025,28.899552494331065,154422988628,1,9.1541949659585953,9.6051,9.409024,2.1827,14419,0,3.956736,0.52735999999999994,,0.1216,0.580608,0,0.558592,0.007168,0.082688,,0.002304,0,0.83456,1025,490,0,
1026,28.908890795068025,154423084679,1,9.3383006751537323,9.3026,9.133568,1.991,14419,0,3.7411839999999996,0.526848,,0.122112,0.359936,0,0.339456,0.006912,0.095744,,0.002816,0,1.019904,1026,491,0,
1027,28.917934594671202,154423177705,1,9.0437997132539749,9.6794,9.317632,1.9169,14419,0,4.096768,0.52992,,0.12185599999999999,0.355072,0,0.33433599999999997,0.007168,0.088576,,0.002304,0,0.83583999999999992,1027,492,0,
1028,28.927215993480726,154423274499,1,9.2813987284898758,8.7612,9.018624,1.8611,14471,0,4.000512,0.525824,,0.12185599999999999,0.347904,0.000256,0.32639999999999997,0.003584,0.089343999999999993,,0.002304,0,0.835584,1028,493,0,
1029,28.936369897959182,154423362111,1,9.1539043933153152,9.3005,9.266432,2.0702,32506,0,3.984896,0.52992,,0.12185599999999999,0.51225599999999993,0,0.491776,0.010239999999999999,0.092928,,0.002304,0,0.83456,1029,494,0,
1030,28.945965993480723,154423455116,1,9.59609542042017,9.3084,9.127168,2.2876,28821,0,3.739392,0.52479999999999993,,0.121344,0.350976,0.000256,0.329984,0.010496,0.089343999999999993,,0.0025599999999999998,0,0.830208,1030,495,0,
1031,28.955207397959182,154423548200,1,9.2414049431681633,9.5502,9.583872,1.9984,14419,0,3.915008,0.526592,,0.121088,0.343808,0,0.32255999999999996,0.009472,0.091392,,0.004096,0,0.82688,1031,496,0,
1032,28.964647994614513,154423643702,1,9.4405962154269218,8.6443,9.224192,2.0339,14886,0,3.993344,0.525824,,0.121344,0.355328,0.000256,0.33433599999999997,0.003072,0.09344,,0.0025599999999999998,0,0.827392,1032,497,0,
1033,28.973814498299319,154423730145,1,9.1665033251047134,9.9013,9.419008,2.1214,14419,0,4.091648,0.527872,,0.120832,0.349184,0.000256,0.32716799999999996,0.007424,0.09036799999999999,,0.002304,0,0.827136,1033,498,0,
1034,28.983231094104308,154423829158,1,9.416596032679081,8.9655,9.162752,1.9443,14419,0,3.9587839999999996,0.52403199999999994,,0.12057599999999999,0.35456,0.000256,0.333568,0.007168,0.086272,,0.003584,0,1.0329599999999999,1034,499,0,
1035,28.99265089994331,154423918813,1,9.41980630159378,9.5686,9.389056,2.3079,14419,0,3.937792,0.523264,,0.120832,0.357888,0,0.336896,0.003328,0.088576,,0.0038399999999999997,0,1.21984,1035,500,0,
1036,29.002090795068025,154424014499,1,9.4398949295282364,9.5917,9.402624,2.017,14419,0,4.064512,0.519936,,0.12057599999999999,0.536064,0,0.324608,0.012544,0.086272,,0.002304,0,0.82764799999999994,1036,501,0,
1037,29.011754393424035,154424110416,1,9.6635986119508743,8.8957,9.426432,2.1075,14419,0,3.7368319999999997,0.525312,,0.121088,0.349184,0,0.328192,0.007168,0.082431999999999991,,0.0038399999999999997,0,0.82764799999999994,1037,502,0,
1038,29.021024794501134,154424199373,1,9.2704007402062416,9.6442,9.634304,2.3853,14419,0,3.9272959999999997,0.533504,,0.12185599999999999,0.35968,0.000256,0.3392,0.003328,0.0896,,0.0025599999999999998,0,1.12256,1038,503,0,
1039,29.030404095804986,154424295815,1,9.3793012201786041,9.2006,9.249792,2.3029,14419,0,4.115456,0.528384,,0.1216,0.350464,0,0.329472,0.003328,0.08448,,0.003584,0,0.83327999999999991,1039,504,0,
1040,29.039834197845803,154424387821,1,9.4301020726561546,10.1503,9.362688,2.1872,14419,0,3.917824,0.529664,,0.12185599999999999,0.355328,0,0.333568,0.007424,0.090112,,0.002816,0,0.83456,1040,505,0,
1041,29.048892998866211,154424489324,1,9.058801457285881,9.2633,9.404416,2.0607,14419,0,3.9188479999999997,0.527104,,0.122112,0.35456,0,0.333824,0.007168,0.091648,,0.003584,0,1.081088,1041,506,0,
1042,29.058470195578231,154424581957,1,9.5771970227360725,9.254,9.055744,2.3347,14419,0,3.807744,0.52812799999999993,,0.12287999999999999,0.349952,0.000256,0.328192,0.0051199999999999996,0.086016,,0.003584,0,0.835328,1042,507,0,
1043,29.067753295068027,154424674497,1,9.2830993235111237,9.1778,9.553408,2.7005,14621,0,3.993344,0.545024,,0.12236799999999999,0.348672,0.000256,0.32716799999999996,0.0048639999999999994,0.088576,,0.004352,0,1.022208,1043,508,0,
1044,29.077155293367344,154424766275,1,9.401998482644558,10.0388,9.262848,2.1345,14419,0,3.911424,0.522496,,0.1216,0.347392,0,0.326656,0.003328,0.086272,,0.003584,0,1.0982399999999999,1044,509,0,
1045,29.086710693027211,154424866663,1,9.5553994178771973,8.8604,9.374208,2.992,14419,0.000256,4.04992,0.525056,,0.121088,0.342016,0,0.32,0.007168,0.084735999999999992,,0.0025599999999999998,0,1.030144,1045,510,0,
1046,29.096424695294782,154424955267,1,9.7140027210116386,10.9829,9.548544,2.5202,14419,0,4.283392,0.53888,,0.121088,0.351744,0,0.33177599999999996,0.004096,0.291584,,0.004096,0,0.836352,1046,511,0,
1047,29.105927593537412,154425065096,1,9.5028979703783989,8.789,9.699328,2.1233,14419,0,4.1548799999999995,0.52403199999999994,,0.1216,0.349696,0.000256,0.32767999999999997,0.006912,0.086784,,0.003072,0,1.0780159999999999,1047,512,0,
1048,29.115196797052153,154425152986,1,9.2692030593752861,8.367,9.486848,2.3175,14539,0,3.995904,0.525312,,0.120832,0.354304,0,0.33305599999999996,0.004096,0.0896,,0.0038399999999999997,0,1.098752,1048,513,0,
1049,29.124902699829931,154425236656,1,9.7059030085802078,9.6472,9.241344,2.0138,14419,0,4.187392,0.523776,,0.12032,0.346112,0,0.324608,0.003072,0.082176,,0.0025599999999999998,0,0.826368,1049,514,0,
1050,29.133951799886621,154425333128,1,9.0490998700261116,9.4485,9.701376,2.1514,14471,0,3.801088,0.520192,,0.40499199999999996,0.355328,0,0.328192,0.007168,0.094463999999999992,,0.0038399999999999997,0,0.829696,1050,515,0,
1051,29.143535898526075,154425427613,1,9.5840990543365479,9.058,8.988672,2.2013,64603,0,3.9206399999999997,0.526336,,0.120832,0.351232,0,0.33100799999999997,0.006912,0.08448,,0.003072,0,0.826368,1051,516,0,
1052,29.153015093537412,154425518193,1,9.47919487953186,10.1019,9.591808,2.0073,14419,0,4.1856,0.52147199999999994,,0.121088,0.346624,0.000256,0.32511999999999996,0.007168,0.08524799999999999,,0.0038399999999999997,0,0.82688,1052,517,0,
1053,29.162299496882085,154425619212,1,9.2844031751155853,8.8676,9.474304,2.3146,14766,0,4.012288,0.525824,,0.1216,0.52992,0,0.32383999999999996,0.013056,0.083456,,0.002816,0,0.827392,1053,518,0,
1054,29.172145897108841,154425707888,1,9.84640046954155,10.3867,9.260288,2.0543,14419,0,3.737088,0.52223999999999993,,0.1216,0.344576,0.000256,0.324608,0.007168,0.08832,,0.002304,0,1.084416,1054,519,0,
1055,29.181664696712016,154425811755,1,9.5187993720173836,8.4996,9.829888,2.475,26132,0,3.9797759999999998,0.52608,,0.122112,0.351744,0,0.331264,0.007424,0.086272,,0.0038399999999999997,0,1.10336,1055,520,0,
1056,29.191088095238094,154425896751,1,9.4233984127640724,9.7113,9.501184,1.942,14419,0,4.014336,0.531712,,0.122624,0.35020799999999996,0,0.32844799999999996,0.006912,0.082688,,0.003328,0,0.83507199999999993,1056,521,0,
1057,29.200202997448979,154425993864,1,9.1149024665355682,9.6368,9.413888,2.0024,44339,0,3.975936,0.52992,,0.12236799999999999,0.345344,0,0.324864,0.007168,0.084224,,0.004352,0,1.135616,1057,522,0,
1058,29.209662698412696,154426090232,1,9.4597013667225838,9.417,9.086976,2.3269,14419,0,3.749376,0.529408,,0.122112,0.516864,0,0.3328,0.007424,0.089088,,0.003072,0,0.83430399999999993,1058,523,0,
1059,29.219607199546484,154426184402,1,9.9445013329386711,9.3513,9.43744,2.178,32639,0,3.801344,0.52992,,0.12236799999999999,0.346624,0.000256,0.325888,0.007168,0.081152,,0.004096,0,0.836352,1059,524,0,
1060,29.229023497732424,154426277915,1,9.416298009455204,9.1792,9.882112,2.0124,14419,0,4.167424,0.52403199999999994,,0.121344,0.348672,0,0.32639999999999997,0.006912,0.085504,,0.004096,0,1.043968,1060,525,0,
1061,29.238208595521542,154426369707,1,9.1850981116294861,9.4345,9.452032,2.0129,14419,0,3.9326719999999997,0.530432,,0.12236799999999999,0.34687999999999997,0,0.326656,0.003584,0.092416,,0.0025599999999999998,0,0.833792,1061,526,0,
1062,29.24750949546485,154426464052,1,9.30089969187975,10.2011,9.090816,2.0669,14419,0,3.9237119999999996,0.528384,,0.122624,0.35072,0.000256,0.329984,0.003328,0.080127999999999991,,0.002816,0,1.09952,1062,527,0,
1063,29.256747994614511,154426566063,1,9.238499216735363,9.1585,9.343488,1.9369,14419,0.000256,3.7952,0.52864,,0.122112,0.346624,0.000256,0.32511999999999996,0.007168,0.08294399999999999,,0.0038399999999999997,0,1.03808,1063,528,0,
1064,29.266166595804986,154426657648,1,9.4186011701822281,9.1766,9.2224,2.227,14886,0,4.370176,0.535296,,0.121344,0.350464,0.000256,0.32896,0.00896,0.086784,,0.002304,0,0.82662399999999991,1064,529,0,
1065,29.275448299319727,154426749414,1,9.2817032709717751,9.2033,9.402368,1.9731,20203,0,3.7980159999999996,0.526848,,0.1216,0.34176,0,0.32,0.011264,0.087551999999999991,,0.003584,0,1.0362879999999999,1065,530,0,
1066,29.284438293650794,154426841447,1,8.9899944141507149,9.4219,9.27872,1.9793,20492,0,3.7114879999999997,0.521728,,0.120832,0.349696,0,0.32844799999999996,0.003072,0.087551999999999991,,0.004096,0,0.82764799999999994,1066,531,0,
1067,29.29403389314059,154426935666,1,9.5955990254879,9.4218,8.958464,1.8252,14564,0,3.5422719999999996,0.52223999999999993,,0.121344,0.342784,0,0.322816,0.008192,0.0832,,0.002304,0,0.82585599999999992,1067,532,0,
1068,29.303001693594105,154427029884,1,8.9678000658750534,9.0357,9.592832,1.9709,20491,0,4.267776,0.52223999999999993,,0.12185599999999999,0.353024,0,0.33228799999999997,0.007168,0.09036799999999999,,0.003072,0,1.092864,1068,533,0,
1069,29.311623398526077,154427120241,1,8.6217047646641731,8.9812,8.940544,2.2867,14419,0,3.543552,0.527872,,0.121344,0.345088,0,0.32511999999999996,0.007168,0.083968,,0.003072,0,0.82662399999999991,1069,534,0,
1070,29.32045849631519,154427210053,1,8.8350977748632431,9.679,8.594688,2.0783,14419,0,3.719168,0.52403199999999994,,0.12057599999999999,0.349184,0,0.329472,0.006912,0.08832,,0.002816,0,0.826112,1070,535,0,
1071,29.329288598356008,154427306843,1,8.8301021605730057,8.9302,8.827392,2.0315,26583,0,3.75296,0.525824,,0.120832,0.345344,0,0.323328,0.007424,0.084992,,0.0038399999999999997,0,0.82816,1071,536,0,
1072,29.337869295634921,154427396145,1,8.580697700381279,9.0335,8.812288,2.0331,20400,0,3.744512,0.527872,,0.121344,0.547072,0.000256,0.526848,0.007424,0.086784,,0.003584,0,0.83327999999999991,1072,537,0,
1073,29.346745897108843,154427486480,1,8.8766012340784073,8.4389,8.566016,1.9544,14419,0,3.751168,0.5312,,0.122112,0.35072,0,0.32896,0.003328,0.080639999999999989,,0.003584,0,0.832768,1073,538,0,
1074,29.355494295634919,154427570869,1,8.7483981624245644,8.7477,8.861184,1.8651,20348,0,3.539456,0.52812799999999993,,0.12236799999999999,0.346368,0,0.325376,0.008192,0.082688,,0.003072,0,0.83353599999999994,1074,539,0,
1075,29.364507794784579,154427658346,1,9.01349913328886,8.5915,8.7296,2.1912,14766,0,3.7119999999999997,0.53248,,0.122112,0.35609599999999997,0,0.336128,0.003072,0.089855999999999991,,0.0038399999999999997,0,1.0078719999999999,1075,540,0,
1076,29.373114597505669,154427744261,1,8.60680267214775,8.965,8.990976,2.3819,14419,0,3.955968,0.52479999999999993,,0.12236799999999999,0.351744,0,0.330752,0.007424,0.087551999999999991,,0.0025599999999999998,0,0.83583999999999992,1076,541,0,
