observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
13,12104,3775.2526027999997,1,VSM.DynamicCasterCull,44032,1
13,12104,3775.2526027999997,1,VSM.PageCull,80384,2
13,12104,3775.2526027999997,1,VSM.StaticRaster,3328,1
13,12104,3775.2526027999997,1,VSM.FinalizePages,2048,1
13,12104,3775.2526027999997,1,VSM.DynamicRaster,32768,1
13,12104,3775.2526027999997,1,VSM.UnityCompatibilityRaster,0,0
13,12104,3775.2526027999997,1,VSM.Resolve,11750144,1
13,12104,3775.2526027999997,1,VSM.ResolveTrace,11528192,1
13,12104,3775.2526027999997,1,VSM.FilterHorizontal,66048,1
13,12104,3775.2526027999997,1,VSM.FilterVertical,0,0
13,12104,3775.2526027999997,1,VSM.FilterTemporalVertical,154624,1
14,12105,3775.2754858,1,VSM.LayoutRemap,0,1
14,12105,3775.2754858,1,VSM.ResetFeedback,0,1
14,12105,3775.2754858,1,VSM.MarkReceiverPages,627968,1
14,12105,3775.2754858,1,VSM.Allocate,226048,1
14,12105,3775.2754858,1,VSM.InvalidateStatic,0,0
14,12105,3775.2754858,1,VSM.ClearPhysicalPages,387584,1
14,12105,3775.2754858,1,VSM.StaticCasterCull,78848,1
14,12105,3775.2754858,1,VSM.DynamicCasterCull,43008,1
14,12105,3775.2754858,1,VSM.PageCull,80128,2
14,12105,3775.2754858,1,VSM.StaticRaster,3328,1
14,12105,3775.2754858,1,VSM.FinalizePages,2048,1
14,12105,3775.2754858,1,VSM.DynamicRaster,35072,1
14,12105,3775.2754858,1,VSM.UnityCompatibilityRaster,0,0
14,12105,3775.2754858,1,VSM.Resolve,11591424,1
14,12105,3775.2754858,1,VSM.ResolveTrace,11371776,1
14,12105,3775.2754858,1,VSM.FilterHorizontal,65536,1
14,12105,3775.2754858,1,VSM.FilterVertical,0,0
14,12105,3775.2754858,1,VSM.FilterTemporalVertical,153088,1
15,12106,3775.2978043999997,1,VSM.LayoutRemap,256,1
15,12106,3775.2978043999997,1,VSM.ResetFeedback,0,1
15,12106,3775.2978043999997,1,VSM.MarkReceiverPages,626688,1
15,12106,3775.2978043999997,1,VSM.Allocate,261120,1
15,12106,3775.2978043999997,1,VSM.InvalidateStatic,0,0
15,12106,3775.2978043999997,1,VSM.ClearPhysicalPages,345088,1
15,12106,3775.2978043999997,1,VSM.StaticCasterCull,68864,1
15,12106,3775.2978043999997,1,VSM.DynamicCasterCull,45312,1
15,12106,3775.2978043999997,1,VSM.PageCull,79104,2
15,12106,3775.2978043999997,1,VSM.StaticRaster,22528,1
15,12106,3775.2978043999997,1,VSM.FinalizePages,2304,1
15,12106,3775.2978043999997,1,VSM.DynamicRaster,32000,1
15,12106,3775.2978043999997,1,VSM.UnityCompatibilityRaster,0,0
15,12106,3775.2978043999997,1,VSM.Resolve,11837952,1
15,12106,3775.2978043999997,1,VSM.ResolveTrace,11616768,1
15,12106,3775.2978043999997,1,VSM.FilterHorizontal,66560,1
15,12106,3775.2978043999997,1,VSM.FilterVertical,0,0
15,12106,3775.2978043999997,1,VSM.FilterTemporalVertical,153600,1
16,12107,3775.320737,1,VSM.LayoutRemap,0,1
16,12107,3775.320737,1,VSM.ResetFeedback,0,1
16,12107,3775.320737,1,VSM.MarkReceiverPages,632064,1
16,12107,3775.320737,1,VSM.Allocate,262656,1
16,12107,3775.320737,1,VSM.InvalidateStatic,0,0
16,12107,3775.320737,1,VSM.ClearPhysicalPages,678912,1
16,12107,3775.320737,1,VSM.StaticCasterCull,68096,1
16,12107,3775.320737,1,VSM.DynamicCasterCull,43776,1
16,12107,3775.320737,1,VSM.PageCull,75008,2
16,12107,3775.320737,1,VSM.StaticRaster,30976,1
16,12107,3775.320737,1,VSM.FinalizePages,2304,1
16,12107,3775.320737,1,VSM.DynamicRaster,32512,1
16,12107,3775.320737,1,VSM.UnityCompatibilityRaster,0,0
