observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
30,9171,VSM.FilterVertical,0,0
30,9171,VSM.FilterTemporalVertical,157184,1
30,9171,VSM.ResetFeedback,0,1
31,9172,VSM.MarkReceiverPages,505600,1
31,9172,VSM.Allocate,291328,1
31,9172,VSM.ClearPhysicalPages,182528,1
31,9172,VSM.PageOccupancy,65280,1
31,9172,VSM.FinalizePages,1536,1
31,9172,VSM.DynamicRaster,82432,1
31,9172,VSM.LayoutRemap,0,1
31,9172,VSM.InvalidateStatic,0,0
31,9172,VSM.StaticCasterCull,139776,1
31,9172,VSM.DynamicCasterCull,0,1
31,9172,VSM.PageCull,120320,1
31,9172,VSM.StaticRaster,3072,1
31,9172,VSM.UnityCompatibilityRaster,0,0
31,9172,VSM.Resolve,4289024,1
31,9172,VSM.ResolveTrace,4070400,1
31,9172,VSM.FilterHorizontal,62720,1
31,9172,VSM.FilterVertical,0,0
31,9172,VSM.FilterTemporalVertical,155648,1
31,9172,VSM.ResetFeedback,0,1
32,9173,VSM.MarkReceiverPages,499712,1
32,9173,VSM.Allocate,276736,1
32,9173,VSM.ClearPhysicalPages,179968,1
32,9173,VSM.PageOccupancy,66560,1
32,9173,VSM.FinalizePages,1792,1
32,9173,VSM.DynamicRaster,82688,1
32,9173,VSM.LayoutRemap,0,1
32,9173,VSM.InvalidateStatic,0,0
32,9173,VSM.StaticCasterCull,138496,1
32,9173,VSM.DynamicCasterCull,0,1
32,9173,VSM.PageCull,119040,1
32,9173,VSM.StaticRaster,7424,1
32,9173,VSM.UnityCompatibilityRaster,0,0
32,9173,VSM.Resolve,4243200,1
32,9173,VSM.ResolveTrace,4024832,1
32,9173,VSM.FilterHorizontal,62720,1
32,9173,VSM.FilterVertical,0,0
32,9173,VSM.FilterTemporalVertical,155136,1
32,9173,VSM.ResetFeedback,0,1
33,9174,VSM.MarkReceiverPages,501248,1
33,9174,VSM.Allocate,276480,1
