observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
7,11712,3766.1143284,1,VSM.Resolve,11107328,1
7,11712,3766.1143284,1,VSM.ResolveTrace,10882560,1
7,11712,3766.1143284,1,VSM.FilterHorizontal,66560,1
7,11712,3766.1143284,1,VSM.FilterVertical,0,0
7,11712,3766.1143284,1,VSM.FilterTemporalVertical,157184,1
8,11713,3766.137962,1,VSM.LayoutRemap,0,1
8,11713,3766.137962,1,VSM.ResetFeedback,0,1
8,11713,3766.137962,1,VSM.MarkReceiverPages,957184,1
8,11713,3766.137962,1,VSM.Allocate,233216,1
8,11713,3766.137962,1,VSM.InvalidateStatic,0,0
8,11713,3766.137962,1,VSM.ClearPhysicalPages,90368,1
8,11713,3766.137962,1,VSM.StaticCasterCull,66304,1
8,11713,3766.137962,1,VSM.DynamicCasterCull,33024,1
8,11713,3766.137962,1,VSM.PageCull,67072,2
8,11713,3766.137962,1,VSM.StaticRaster,6912,1
8,11713,3766.137962,1,VSM.FinalizePages,2048,1
8,11713,3766.137962,1,VSM.DynamicRaster,44800,1
8,11713,3766.137962,1,VSM.UnityCompatibilityRaster,0,0
8,11713,3766.137962,1,VSM.Resolve,11022336,1
8,11713,3766.137962,1,VSM.ResolveTrace,10798336,1
8,11713,3766.137962,1,VSM.FilterHorizontal,66816,1
8,11713,3766.137962,1,VSM.FilterVertical,0,0
8,11713,3766.137962,1,VSM.FilterTemporalVertical,156160,1
9,11714,3766.1615226999998,1,VSM.LayoutRemap,0,1
9,11714,3766.1615226999998,1,VSM.ResetFeedback,0,1
9,11714,3766.1615226999998,1,VSM.MarkReceiverPages,648704,1
9,11714,3766.1615226999998,1,VSM.Allocate,230656,1
9,11714,3766.1615226999998,1,VSM.InvalidateStatic,0,0
9,11714,3766.1615226999998,1,VSM.ClearPhysicalPages,275200,1
9,11714,3766.1615226999998,1,VSM.StaticCasterCull,72192,1
9,11714,3766.1615226999998,1,VSM.DynamicCasterCull,39936,1
9,11714,3766.1615226999998,1,VSM.PageCull,74240,2
9,11714,3766.1615226999998,1,VSM.StaticRaster,304384,1
9,11714,3766.1615226999998,1,VSM.FinalizePages,2304,1
9,11714,3766.1615226999998,1,VSM.DynamicRaster,44800,1
9,11714,3766.1615226999998,1,VSM.UnityCompatibilityRaster,0,0
9,11714,3766.1615226999998,1,VSM.Resolve,11211776,1
9,11714,3766.1615226999998,1,VSM.ResolveTrace,10989824,1
