observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
8,12485,3788.3652941,1,VSM.Allocate,238336,1
8,12485,3788.3652941,1,VSM.InvalidateStatic,0,0
8,12485,3788.3652941,1,VSM.ClearPhysicalPages,90112,1
8,12485,3788.3652941,1,VSM.StaticCasterCull,61440,1
8,12485,3788.3652941,1,VSM.DynamicCasterCull,256,1
8,12485,3788.3652941,1,VSM.PageCull,43008,1
8,12485,3788.3652941,1,VSM.StaticRaster,3072,1
8,12485,3788.3652941,1,VSM.FinalizePages,2048,1
8,12485,3788.3652941,1,VSM.DynamicRaster,11008,1
8,12485,3788.3652941,1,VSM.UnityCompatibilityRaster,0,0
8,12485,3788.3652941,1,VSM.Resolve,9886976,1
8,12485,3788.3652941,1,VSM.ResolveTrace,9666048,1
8,12485,3788.3652941,1,VSM.FilterHorizontal,64256,1
8,12485,3788.3652941,1,VSM.FilterVertical,0,0
8,12485,3788.3652941,1,VSM.FilterTemporalVertical,155392,1
9,12486,3788.3926051,1,VSM.LayoutRemap,0,1
9,12486,3788.3926051,1,VSM.ResetFeedback,0,1
9,12486,3788.3926051,1,VSM.MarkReceiverPages,626176,1
9,12486,3788.3926051,1,VSM.Allocate,226560,1
9,12486,3788.3926051,1,VSM.InvalidateStatic,0,0
9,12486,3788.3926051,1,VSM.ClearPhysicalPages,89856,1
9,12486,3788.3926051,1,VSM.StaticCasterCull,67840,1
9,12486,3788.3926051,1,VSM.DynamicCasterCull,0,1
9,12486,3788.3926051,1,VSM.PageCull,49152,1
9,12486,3788.3926051,1,VSM.StaticRaster,7424,1
9,12486,3788.3926051,1,VSM.FinalizePages,2048,1
9,12486,3788.3926051,1,VSM.DynamicRaster,12288,1
9,12486,3788.3926051,1,VSM.UnityCompatibilityRaster,0,0
9,12486,3788.3926051,1,VSM.Resolve,9071360,1
9,12486,3788.3926051,1,VSM.ResolveTrace,8848128,1
9,12486,3788.3926051,1,VSM.FilterHorizontal,63232,1
9,12486,3788.3926051,1,VSM.FilterVertical,0,0
9,12486,3788.3926051,1,VSM.FilterTemporalVertical,158720,1
10,12487,3788.4137822,1,VSM.LayoutRemap,0,1
10,12487,3788.4137822,1,VSM.ResetFeedback,0,1
10,12487,3788.4137822,1,VSM.MarkReceiverPages,786432,1
10,12487,3788.4137822,1,VSM.Allocate,226048,1
10,12487,3788.4137822,1,VSM.InvalidateStatic,0,0
10,12487,3788.4137822,1,VSM.ClearPhysicalPages,90112,1
10,12487,3788.4137822,1,VSM.StaticCasterCull,72960,1
10,12487,3788.4137822,1,VSM.DynamicCasterCull,0,1
10,12487,3788.4137822,1,VSM.PageCull,54016,1
10,12487,3788.4137822,1,VSM.StaticRaster,3328,1
10,12487,3788.4137822,1,VSM.FinalizePages,2048,1
10,12487,3788.4137822,1,VSM.DynamicRaster,16384,1
10,12487,3788.4137822,1,VSM.UnityCompatibilityRaster,0,0
10,12487,3788.4137822,1,VSM.Resolve,8783872,1
10,12487,3788.4137822,1,VSM.ResolveTrace,8564736,1
10,12487,3788.4137822,1,VSM.FilterHorizontal,63232,1
10,12487,3788.4137822,1,VSM.FilterVertical,0,0
10,12487,3788.4137822,1,VSM.FilterTemporalVertical,155648,1
11,12488,3788.4334506,1,VSM.LayoutRemap,2304,1
11,12488,3788.4334506,1,VSM.ResetFeedback,2048,1
11,12488,3788.4334506,1,VSM.MarkReceiverPages,645888,1
11,12488,3788.4334506,1,VSM.Allocate,1932032,1
11,12488,3788.4334506,1,VSM.InvalidateStatic,1792,1
11,12488,3788.4334506,1,VSM.ClearPhysicalPages,173312,1
11,12488,3788.4334506,1,VSM.StaticCasterCull,59904,1
11,12488,3788.4334506,1,VSM.DynamicCasterCull,0,1
11,12488,3788.4334506,1,VSM.PageCull,41216,1
11,12488,3788.4334506,1,VSM.StaticRaster,7540480,1
11,12488,3788.4334506,1,VSM.FinalizePages,2560,1
11,12488,3788.4334506,1,VSM.DynamicRaster,16128,1
11,12488,3788.4334506,1,VSM.UnityCompatibilityRaster,0,0
11,12488,3788.4334506,1,VSM.Resolve,8700928,1
11,12488,3788.4334506,1,VSM.ResolveTrace,8566272,1
11,12488,3788.4334506,1,VSM.FilterHorizontal,62464,1
11,12488,3788.4334506,1,VSM.FilterVertical,0,0
11,12488,3788.4334506,1,VSM.FilterTemporalVertical,71680,1
12,12489,3788.4650105,1,VSM.LayoutRemap,0,1
12,12489,3788.4650105,1,VSM.ResetFeedback,0,1
12,12489,3788.4650105,1,VSM.MarkReceiverPages,814336,1
12,12489,3788.4650105,1,VSM.Allocate,223232,1
12,12489,3788.4650105,1,VSM.InvalidateStatic,0,0
12,12489,3788.4650105,1,VSM.ClearPhysicalPages,89600,1
12,12489,3788.4650105,1,VSM.StaticCasterCull,68352,1
12,12489,3788.4650105,1,VSM.DynamicCasterCull,0,1
12,12489,3788.4650105,1,VSM.PageCull,49152,1
12,12489,3788.4650105,1,VSM.StaticRaster,6912,1
12,12489,3788.4650105,1,VSM.FinalizePages,2304,1
12,12489,3788.4650105,1,VSM.DynamicRaster,12032,1
12,12489,3788.4650105,1,VSM.UnityCompatibilityRaster,0,0
12,12489,3788.4650105,1,VSM.Resolve,9473536,1
12,12489,3788.4650105,1,VSM.ResolveTrace,9254400,1
12,12489,3788.4650105,1,VSM.FilterHorizontal,63488,1
12,12489,3788.4650105,1,VSM.FilterVertical,0,0
12,12489,3788.4650105,1,VSM.FilterTemporalVertical,155648,1
13,12490,3788.4834800999997,1,VSM.LayoutRemap,0,1
13,12490,3788.4834800999997,1,VSM.ResetFeedback,0,1
13,12490,3788.4834800999997,1,VSM.MarkReceiverPages,967424,1
13,12490,3788.4834800999997,1,VSM.Allocate,239360,1
13,12490,3788.4834800999997,1,VSM.InvalidateStatic,0,0
13,12490,3788.4834800999997,1,VSM.ClearPhysicalPages,90368,1
13,12490,3788.4834800999997,1,VSM.StaticCasterCull,65280,1
13,12490,3788.4834800999997,1,VSM.DynamicCasterCull,0,1
13,12490,3788.4834800999997,1,VSM.PageCull,47104,1
13,12490,3788.4834800999997,1,VSM.StaticRaster,6656,1
13,12490,3788.4834800999997,1,VSM.FinalizePages,2048,1
13,12490,3788.4834800999997,1,VSM.DynamicRaster,12800,1
13,12490,3788.4834800999997,1,VSM.UnityCompatibilityRaster,0,0
13,12490,3788.4834800999997,1,VSM.Resolve,10452992,1
13,12490,3788.4834800999997,1,VSM.ResolveTrace,9992960,1
13,12490,3788.4834800999997,1,VSM.FilterHorizontal,65536,1
13,12490,3788.4834800999997,1,VSM.FilterVertical,0,0
13,12490,3788.4834800999997,1,VSM.FilterTemporalVertical,156672,1
14,12491,3788.5018164,1,VSM.LayoutRemap,0,1
14,12491,3788.5018164,1,VSM.ResetFeedback,0,1
14,12491,3788.5018164,1,VSM.MarkReceiverPages,642816,1
14,12491,3788.5018164,1,VSM.Allocate,221184,1
14,12491,3788.5018164,1,VSM.InvalidateStatic,0,0
14,12491,3788.5018164,1,VSM.ClearPhysicalPages,89856,1
14,12491,3788.5018164,1,VSM.StaticCasterCull,66560,1
14,12491,3788.5018164,1,VSM.DynamicCasterCull,256,1
14,12491,3788.5018164,1,VSM.PageCull,48128,1
14,12491,3788.5018164,1,VSM.StaticRaster,5632,1
14,12491,3788.5018164,1,VSM.FinalizePages,2048,1
14,12491,3788.5018164,1,VSM.DynamicRaster,11520,1
14,12491,3788.5018164,1,VSM.UnityCompatibilityRaster,0,0
14,12491,3788.5018164,1,VSM.Resolve,10377472,1
14,12491,3788.5018164,1,VSM.ResolveTrace,10152960,1
14,12491,3788.5018164,1,VSM.FilterHorizontal,66560,1
14,12491,3788.5018164,1,VSM.FilterVertical,0,0
14,12491,3788.5018164,1,VSM.FilterTemporalVertical,156672,1
15,12492,3788.5197269,1,VSM.LayoutRemap,0,1
15,12492,3788.5197269,1,VSM.ResetFeedback,0,1
15,12492,3788.5197269,1,VSM.MarkReceiverPages,806656,1
15,12492,3788.5197269,1,VSM.Allocate,223232,1
15,12492,3788.5197269,1,VSM.InvalidateStatic,0,0
15,12492,3788.5197269,1,VSM.ClearPhysicalPages,90368,1
15,12492,3788.5197269,1,VSM.StaticCasterCull,70400,1
15,12492,3788.5197269,1,VSM.DynamicCasterCull,0,1
15,12492,3788.5197269,1,VSM.PageCull,51456,1
15,12492,3788.5197269,1,VSM.StaticRaster,7168,1
15,12492,3788.5197269,1,VSM.FinalizePages,2048,1
15,12492,3788.5197269,1,VSM.DynamicRaster,15616,1
15,12492,3788.5197269,1,VSM.UnityCompatibilityRaster,0,0
15,12492,3788.5197269,1,VSM.Resolve,9276160,1
15,12492,3788.5197269,1,VSM.ResolveTrace,8757760,1
15,12492,3788.5197269,1,VSM.FilterHorizontal,68096,1
15,12492,3788.5197269,1,VSM.FilterVertical,0,0
15,12492,3788.5197269,1,VSM.FilterTemporalVertical,159488,1
16,12493,3788.5372613,1,VSM.LayoutRemap,0,1
16,12493,3788.5372613,1,VSM.ResetFeedback,0,1
16,12493,3788.5372613,1,VSM.MarkReceiverPages,638976,1
16,12493,3788.5372613,1,VSM.Allocate,221952,1
16,12493,3788.5372613,1,VSM.InvalidateStatic,0,0
16,12493,3788.5372613,1,VSM.ClearPhysicalPages,89856,1
16,12493,3788.5372613,1,VSM.StaticCasterCull,67840,1
16,12493,3788.5372613,1,VSM.DynamicCasterCull,0,1
16,12493,3788.5372613,1,VSM.PageCull,48384,1
16,12493,3788.5372613,1,VSM.StaticRaster,7680,1
16,12493,3788.5372613,1,VSM.FinalizePages,2048,1
16,12493,3788.5372613,1,VSM.DynamicRaster,13056,1
16,12493,3788.5372613,1,VSM.UnityCompatibilityRaster,0,0
16,12493,3788.5372613,1,VSM.Resolve,10392320,1
16,12493,3788.5372613,1,VSM.ResolveTrace,10166016,1
16,12493,3788.5372613,1,VSM.FilterHorizontal,66560,1
16,12493,3788.5372613,1,VSM.FilterVertical,0,0
16,12493,3788.5372613,1,VSM.FilterTemporalVertical,158720,1
17,12494,3788.5560459999997,1,VSM.LayoutRemap,0,1
17,12494,3788.5560459999997,1,VSM.ResetFeedback,0,1
17,12494,3788.5560459999997,1,VSM.MarkReceiverPages,644864,1
17,12494,3788.5560459999997,1,VSM.Allocate,222720,1
17,12494,3788.5560459999997,1,VSM.InvalidateStatic,0,0
17,12494,3788.5560459999997,1,VSM.ClearPhysicalPages,90112,1
17,12494,3788.5560459999997,1,VSM.StaticCasterCull,69120,1
17,12494,3788.5560459999997,1,VSM.DynamicCasterCull,256,1
17,12494,3788.5560459999997,1,VSM.PageCull,49920,1
17,12494,3788.5560459999997,1,VSM.StaticRaster,7168,1
17,12494,3788.5560459999997,1,VSM.FinalizePages,2048,1
17,12494,3788.5560459999997,1,VSM.DynamicRaster,14080,1
17,12494,3788.5560459999997,1,VSM.UnityCompatibilityRaster,0,0
17,12494,3788.5560459999997,1,VSM.Resolve,9933568,1
17,12494,3788.5560459999997,1,VSM.ResolveTrace,9708800,1
17,12494,3788.5560459999997,1,VSM.FilterHorizontal,65792,1
17,12494,3788.5560459999997,1,VSM.FilterVertical,0,0
17,12494,3788.5560459999997,1,VSM.FilterTemporalVertical,157440,1
18,12495,3788.5742929,1,VSM.LayoutRemap,0,1
18,12495,3788.5742929,1,VSM.ResetFeedback,0,1
18,12495,3788.5742929,1,VSM.MarkReceiverPages,956672,1
18,12495,3788.5742929,1,VSM.Allocate,228096,1
18,12495,3788.5742929,1,VSM.InvalidateStatic,0,0
18,12495,3788.5742929,1,VSM.ClearPhysicalPages,90624,1
18,12495,3788.5742929,1,VSM.StaticCasterCull,68352,1
18,12495,3788.5742929,1,VSM.DynamicCasterCull,0,1
18,12495,3788.5742929,1,VSM.PageCull,49408,1
18,12495,3788.5742929,1,VSM.StaticRaster,3328,1
18,12495,3788.5742929,1,VSM.FinalizePages,1792,1
18,12495,3788.5742929,1,VSM.DynamicRaster,11776,1
18,12495,3788.5742929,1,VSM.UnityCompatibilityRaster,0,0
18,12495,3788.5742929,1,VSM.Resolve,9018624,1
18,12495,3788.5742929,1,VSM.ResolveTrace,8790528,1
18,12495,3788.5742929,1,VSM.FilterHorizontal,66048,1
18,12495,3788.5742929,1,VSM.FilterVertical,0,0
18,12495,3788.5742929,1,VSM.FilterTemporalVertical,161024,1
19,12496,3788.5913284999997,1,VSM.LayoutRemap,0,1
19,12496,3788.5913284999997,1,VSM.ResetFeedback,0,1
19,12496,3788.5913284999997,1,VSM.MarkReceiverPages,641024,1
19,12496,3788.5913284999997,1,VSM.Allocate,220672,1
19,12496,3788.5913284999997,1,VSM.InvalidateStatic,0,0
19,12496,3788.5913284999997,1,VSM.ClearPhysicalPages,90112,1
19,12496,3788.5913284999997,1,VSM.StaticCasterCull,69120,1
19,12496,3788.5913284999997,1,VSM.DynamicCasterCull,0,1
19,12496,3788.5913284999997,1,VSM.PageCull,49920,1
19,12496,3788.5913284999997,1,VSM.StaticRaster,7168,1
19,12496,3788.5913284999997,1,VSM.FinalizePages,2048,1
19,12496,3788.5913284999997,1,VSM.DynamicRaster,12288,1
19,12496,3788.5913284999997,1,VSM.UnityCompatibilityRaster,0,0
19,12496,3788.5913284999997,1,VSM.Resolve,9437184,1
19,12496,3788.5913284999997,1,VSM.ResolveTrace,9209856,1
19,12496,3788.5913284999997,1,VSM.FilterHorizontal,67584,1
19,12496,3788.5913284999997,1,VSM.FilterVertical,0,0
19,12496,3788.5913284999997,1,VSM.FilterTemporalVertical,158720,1
20,12497,3788.6111916,1,VSM.LayoutRemap,0,1
20,12497,3788.6111916,1,VSM.ResetFeedback,0,1
20,12497,3788.6111916,1,VSM.MarkReceiverPages,646400,1
20,12497,3788.6111916,1,VSM.Allocate,223744,1
20,12497,3788.6111916,1,VSM.InvalidateStatic,0,0
20,12497,3788.6111916,1,VSM.ClearPhysicalPages,89600,1
20,12497,3788.6111916,1,VSM.StaticCasterCull,67584,1
20,12497,3788.6111916,1,VSM.DynamicCasterCull,0,1
20,12497,3788.6111916,1,VSM.PageCull,48640,1
20,12497,3788.6111916,1,VSM.StaticRaster,7680,1
20,12497,3788.6111916,1,VSM.FinalizePages,2304,1
20,12497,3788.6111916,1,VSM.DynamicRaster,13312,1
20,12497,3788.6111916,1,VSM.UnityCompatibilityRaster,0,0
20,12497,3788.6111916,1,VSM.Resolve,9863168,1
20,12497,3788.6111916,1,VSM.ResolveTrace,9639936,1
20,12497,3788.6111916,1,VSM.FilterHorizontal,64256,1
20,12497,3788.6111916,1,VSM.FilterVertical,0,0
20,12497,3788.6111916,1,VSM.FilterTemporalVertical,157952,1
21,12498,3788.6284349,1,VSM.LayoutRemap,0,1
21,12498,3788.6284349,1,VSM.ResetFeedback,0,1
21,12498,3788.6284349,1,VSM.MarkReceiverPages,643072,1
21,12498,3788.6284349,1,VSM.Allocate,222464,1
21,12498,3788.6284349,1,VSM.InvalidateStatic,0,0
21,12498,3788.6284349,1,VSM.ClearPhysicalPages,90880,1
21,12498,3788.6284349,1,VSM.StaticCasterCull,64512,1
21,12498,3788.6284349,1,VSM.DynamicCasterCull,256,1
