observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
6,7608,7696.2891249999993,1,VSM.ResetFeedback,0,1
6,7608,7696.2891249999993,1,VSM.MarkReceiverPages,679424,1
6,7608,7696.2891249999993,1,VSM.Allocate,224000,1
6,7608,7696.2891249999993,1,VSM.InvalidateStatic,0,0
6,7608,7696.2891249999993,1,VSM.ClearPhysicalPages,610048,1
6,7608,7696.2891249999993,1,VSM.StaticCasterCull,70400,1
6,7608,7696.2891249999993,1,VSM.DynamicCasterCull,0,1
6,7608,7696.2891249999993,1,VSM.PageCull,46592,1
6,7608,7696.2891249999993,1,VSM.StaticRaster,7168,1
6,7608,7696.2891249999993,1,VSM.FinalizePages,2560,1
6,7608,7696.2891249999993,1,VSM.DynamicRaster,13568,1
6,7608,7696.2891249999993,1,VSM.UnityCompatibilityRaster,0,0
6,7608,7696.2891249999993,1,VSM.Resolve,10156288,1
6,7608,7696.2891249999993,1,VSM.ResolveTrace,9930496,1
6,7608,7696.2891249999993,1,VSM.FilterHorizontal,67072,1
6,7608,7696.2891249999993,1,VSM.FilterVertical,0,0
6,7608,7696.2891249999993,1,VSM.FilterTemporalVertical,157440,1
7,7609,7696.3116771999994,1,VSM.PageOccupancy,61696,1
7,7609,7696.3116771999994,1,VSM.LayoutRemap,0,1
7,7609,7696.3116771999994,1,VSM.ResetFeedback,0,1
7,7609,7696.3116771999994,1,VSM.MarkReceiverPages,685056,1
7,7609,7696.3116771999994,1,VSM.Allocate,224512,1
7,7609,7696.3116771999994,1,VSM.InvalidateStatic,0,0
7,7609,7696.3116771999994,1,VSM.ClearPhysicalPages,90112,1
7,7609,7696.3116771999994,1,VSM.StaticCasterCull,65536,1
7,7609,7696.3116771999994,1,VSM.DynamicCasterCull,0,1
7,7609,7696.3116771999994,1,VSM.PageCull,47104,1
7,7609,7696.3116771999994,1,VSM.StaticRaster,3328,1
7,7609,7696.3116771999994,1,VSM.FinalizePages,2048,1
7,7609,7696.3116771999994,1,VSM.DynamicRaster,13568,1
7,7609,7696.3116771999994,1,VSM.UnityCompatibilityRaster,0,0
7,7609,7696.3116771999994,1,VSM.Resolve,10315264,1
7,7609,7696.3116771999994,1,VSM.ResolveTrace,9877760,1
7,7609,7696.3116771999994,1,VSM.FilterHorizontal,65280,1
7,7609,7696.3116771999994,1,VSM.FilterVertical,0,0
7,7609,7696.3116771999994,1,VSM.FilterTemporalVertical,370944,1
