observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
9,11085,7809.3886174,1,VSM.InvalidateStatic,0,0
9,11085,7809.3886174,1,VSM.ClearPhysicalPages,616960,1
9,11085,7809.3886174,1,VSM.StaticCasterCull,65024,1
9,11085,7809.3886174,1,VSM.DynamicCasterCull,0,1
9,11085,7809.3886174,1,VSM.PageCull,46336,1
9,11085,7809.3886174,1,VSM.StaticRaster,7424,1
9,11085,7809.3886174,1,VSM.FinalizePages,2048,1
9,11085,7809.3886174,1,VSM.DynamicRaster,12544,1
9,11085,7809.3886174,1,VSM.UnityCompatibilityRaster,0,0
9,11085,7809.3886174,1,VSM.Resolve,6782464,1
9,11085,7809.3886174,1,VSM.ResolveTrace,6552064,1
9,11085,7809.3886174,1,VSM.FilterHorizontal,66816,1
9,11085,7809.3886174,1,VSM.FilterVertical,0,0
9,11085,7809.3886174,1,VSM.FilterTemporalVertical,162560,1
10,11086,7809.406617,1,VSM.PageOccupancy,59392,1
10,11086,7809.406617,1,VSM.LayoutRemap,0,1
10,11086,7809.406617,1,VSM.ResetFeedback,0,1
10,11086,7809.406617,1,VSM.MarkReceiverPages,882176,1
10,11086,7809.406617,1,VSM.Allocate,225024,1
10,11086,7809.406617,1,VSM.InvalidateStatic,0,0
10,11086,7809.406617,1,VSM.ClearPhysicalPages,89856,1
10,11086,7809.406617,1,VSM.StaticCasterCull,65024,1
10,11086,7809.406617,1,VSM.DynamicCasterCull,0,1
10,11086,7809.406617,1,VSM.PageCull,46336,1
10,11086,7809.406617,1,VSM.StaticRaster,7680,1
10,11086,7809.406617,1,VSM.FinalizePages,2048,1
10,11086,7809.406617,1,VSM.DynamicRaster,12800,1
10,11086,7809.406617,1,VSM.UnityCompatibilityRaster,0,0
10,11086,7809.406617,1,VSM.Resolve,6844928,1
10,11086,7809.406617,1,VSM.ResolveTrace,6613248,1
10,11086,7809.406617,1,VSM.FilterHorizontal,67584,1
10,11086,7809.406617,1,VSM.FilterVertical,0,0
10,11086,7809.406617,1,VSM.FilterTemporalVertical,162816,1
11,11087,7809.4251854999993,1,VSM.PageOccupancy,61184,1
11,11087,7809.4251854999993,1,VSM.LayoutRemap,0,1
11,11087,7809.4251854999993,1,VSM.ResetFeedback,0,1
11,11087,7809.4251854999993,1,VSM.MarkReceiverPages,673536,1
11,11087,7809.4251854999993,1,VSM.Allocate,223488,1
11,11087,7809.4251854999993,1,VSM.InvalidateStatic,0,0
11,11087,7809.4251854999993,1,VSM.ClearPhysicalPages,89856,1
11,11087,7809.4251854999993,1,VSM.StaticCasterCull,68352,1
11,11087,7809.4251854999993,1,VSM.DynamicCasterCull,0,1
11,11087,7809.4251854999993,1,VSM.PageCull,50432,1
11,11087,7809.4251854999993,1,VSM.StaticRaster,3328,1
11,11087,7809.4251854999993,1,VSM.FinalizePages,1792,1
11,11087,7809.4251854999993,1,VSM.DynamicRaster,14336,1
11,11087,7809.4251854999993,1,VSM.UnityCompatibilityRaster,0,0
