observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
7,5293,7635.9398379999993,1,VSM.MarkReceiverPages,695296,1
7,5293,7635.9398379999993,1,VSM.Allocate,225024,1
7,5293,7635.9398379999993,1,VSM.InvalidateStatic,0,0
7,5293,7635.9398379999993,1,VSM.ClearPhysicalPages,89856,1
7,5293,7635.9398379999993,1,VSM.StaticCasterCull,66560,1
7,5293,7635.9398379999993,1,VSM.DynamicCasterCull,37632,1
7,5293,7635.9398379999993,1,VSM.PageCull,71168,2
7,5293,7635.9398379999993,1,VSM.StaticRaster,7168,1
7,5293,7635.9398379999993,1,VSM.FinalizePages,2048,1
7,5293,7635.9398379999993,1,VSM.DynamicRaster,31488,1
7,5293,7635.9398379999993,1,VSM.UnityCompatibilityRaster,0,0
7,5293,7635.9398379999993,1,VSM.Resolve,10217216,1
7,5293,7635.9398379999993,1,VSM.ResolveTrace,9818624,1
7,5293,7635.9398379999993,1,VSM.FilterHorizontal,240896,1
7,5293,7635.9398379999993,1,VSM.FilterVertical,0,0
7,5293,7635.9398379999993,1,VSM.FilterTemporalVertical,156416,1
8,5294,7635.9637749999993,1,VSM.PageOccupancy,55040,1
8,5294,7635.9637749999993,1,VSM.LayoutRemap,0,1
8,5294,7635.9637749999993,1,VSM.ResetFeedback,0,1
8,5294,7635.9637749999993,1,VSM.MarkReceiverPages,700672,1
8,5294,7635.9637749999993,1,VSM.Allocate,226560,1
8,5294,7635.9637749999993,1,VSM.InvalidateStatic,0,0
8,5294,7635.9637749999993,1,VSM.ClearPhysicalPages,89600,1
8,5294,7635.9637749999993,1,VSM.StaticCasterCull,66816,1
8,5294,7635.9637749999993,1,VSM.DynamicCasterCull,37632,1
8,5294,7635.9637749999993,1,VSM.PageCull,71168,2
8,5294,7635.9637749999993,1,VSM.StaticRaster,7168,1
8,5294,7635.9637749999993,1,VSM.FinalizePages,2304,1
8,5294,7635.9637749999993,1,VSM.DynamicRaster,25088,1
8,5294,7635.9637749999993,1,VSM.UnityCompatibilityRaster,0,0
8,5294,7635.9637749999993,1,VSM.Resolve,11335424,1
8,5294,7635.9637749999993,1,VSM.ResolveTrace,11114496,1
8,5294,7635.9637749999993,1,VSM.FilterHorizontal,64768,1
8,5294,7635.9637749999993,1,VSM.FilterVertical,0,0
8,5294,7635.9637749999993,1,VSM.FilterTemporalVertical,154880,1
9,5295,7635.9869678,1,VSM.PageOccupancy,54784,1
9,5295,7635.9869678,1,VSM.LayoutRemap,0,1
9,5295,7635.9869678,1,VSM.ResetFeedback,0,1
9,5295,7635.9869678,1,VSM.MarkReceiverPages,700416,1
9,5295,7635.9869678,1,VSM.Allocate,226048,1
9,5295,7635.9869678,1,VSM.InvalidateStatic,0,0
9,5295,7635.9869678,1,VSM.ClearPhysicalPages,90624,1
9,5295,7635.9869678,1,VSM.StaticCasterCull,66816,1
9,5295,7635.9869678,1,VSM.DynamicCasterCull,38144,1
9,5295,7635.9869678,1,VSM.PageCull,71168,2
9,5295,7635.9869678,1,VSM.StaticRaster,7168,1
9,5295,7635.9869678,1,VSM.FinalizePages,2048,1
9,5295,7635.9869678,1,VSM.DynamicRaster,25088,1
9,5295,7635.9869678,1,VSM.UnityCompatibilityRaster,0,0
9,5295,7635.9869678,1,VSM.Resolve,11602944,1
9,5295,7635.9869678,1,VSM.ResolveTrace,11380224,1
9,5295,7635.9869678,1,VSM.FilterHorizontal,65024,1
9,5295,7635.9869678,1,VSM.FilterVertical,0,0
9,5295,7635.9869678,1,VSM.FilterTemporalVertical,156416,1
10,5296,7636.0104046,1,VSM.PageOccupancy,56832,1
10,5296,7636.0104046,1,VSM.LayoutRemap,0,1
10,5296,7636.0104046,1,VSM.ResetFeedback,0,1
10,5296,7636.0104046,1,VSM.MarkReceiverPages,696832,1
10,5296,7636.0104046,1,VSM.Allocate,228608,1
10,5296,7636.0104046,1,VSM.InvalidateStatic,0,0
10,5296,7636.0104046,1,VSM.ClearPhysicalPages,89600,1
10,5296,7636.0104046,1,VSM.StaticCasterCull,66816,1
10,5296,7636.0104046,1,VSM.DynamicCasterCull,37120,1
10,5296,7636.0104046,1,VSM.PageCull,70656,2
10,5296,7636.0104046,1,VSM.StaticRaster,7168,1
10,5296,7636.0104046,1,VSM.FinalizePages,1536,1
10,5296,7636.0104046,1,VSM.DynamicRaster,25600,1
10,5296,7636.0104046,1,VSM.UnityCompatibilityRaster,0,0
10,5296,7636.0104046,1,VSM.Resolve,11401984,1
10,5296,7636.0104046,1,VSM.ResolveTrace,11178496,1
10,5296,7636.0104046,1,VSM.FilterHorizontal,65280,1
10,5296,7636.0104046,1,VSM.FilterVertical,0,0
10,5296,7636.0104046,1,VSM.FilterTemporalVertical,156928,1
11,5297,7636.0325304,1,VSM.PageOccupancy,54016,1
11,5297,7636.0325304,1,VSM.LayoutRemap,0,1
11,5297,7636.0325304,1,VSM.ResetFeedback,0,1
11,5297,7636.0325304,1,VSM.MarkReceiverPages,697600,1
11,5297,7636.0325304,1,VSM.Allocate,223232,1
11,5297,7636.0325304,1,VSM.InvalidateStatic,0,0
11,5297,7636.0325304,1,VSM.ClearPhysicalPages,89856,1
11,5297,7636.0325304,1,VSM.StaticCasterCull,67584,1
11,5297,7636.0325304,1,VSM.DynamicCasterCull,39168,1
11,5297,7636.0325304,1,VSM.PageCull,73472,2
