observation,marker,gpu_ns,gpu_sample_count
61,VSM.Resolve,4893440,1
61,VSM.ResolveTrace,4755968,1
61,VSM.FilterHorizontal,65280,1
61,VSM.FilterVertical,0,0
61,VSM.FilterTemporalVertical,70912,1
61,VSM.ResetFeedback,2304,1
62,VSM.MarkReceiverPages,959744,1
62,VSM.Allocate,2123776,1
62,VSM.ClearPhysicalPages,266496,1
62,VSM.PageOccupancy,66560,1
62,VSM.FinalizePages,2048,1
62,VSM.DynamicRaster,12032,1
62,VSM.LayoutRemap,2048,1
62,VSM.InvalidateStatic,2560,1
62,VSM.StaticCasterCull,126208,1
62,VSM.DynamicCasterCull,0,1
62,VSM.PageCull,107264,1
62,VSM.StaticRasterClear,256,1
62,VSM.StaticRasterDraw,4688896,1
62,VSM.DynamicRasterClear,12032,1
62,VSM.DynamicRasterDraw,0,1
62,VSM.StaticRaster,4689152,1
62,VSM.UnityCompatibilityRaster,0,0
62,VSM.Resolve,4882944,1
62,VSM.ResolveTrace,4744960,1
62,VSM.FilterHorizontal,64768,1
62,VSM.FilterVertical,0,0
62,VSM.FilterTemporalVertical,72192,1
62,VSM.ResetFeedback,2048,1
63,VSM.MarkReceiverPages,959488,1
63,VSM.Allocate,2117632,1
63,VSM.ClearPhysicalPages,266496,1
63,VSM.PageOccupancy,60928,1
63,VSM.FinalizePages,1792,1
63,VSM.DynamicRaster,12800,1
63,VSM.LayoutRemap,2304,1
63,VSM.InvalidateStatic,2048,1
63,VSM.StaticCasterCull,131072,1
63,VSM.DynamicCasterCull,0,1
63,VSM.PageCull,112128,1
63,VSM.StaticRasterClear,256,1
63,VSM.StaticRasterDraw,4718848,1
63,VSM.DynamicRasterClear,12800,1
63,VSM.DynamicRasterDraw,0,1
63,VSM.StaticRaster,4719104,1
63,VSM.UnityCompatibilityRaster,0,0
63,VSM.Resolve,4963584,1
63,VSM.ResolveTrace,4499456,1
63,VSM.FilterHorizontal,63488,1
63,VSM.FilterVertical,0,0
63,VSM.FilterTemporalVertical,399616,1
63,VSM.ResetFeedback,2560,1
64,VSM.MarkReceiverPages,531712,1
64,VSM.Allocate,2106368,1
64,VSM.ClearPhysicalPages,266496,1
64,VSM.PageOccupancy,64512,1
64,VSM.FinalizePages,2048,1
64,VSM.DynamicRaster,11264,1
64,VSM.LayoutRemap,2560,1
64,VSM.InvalidateStatic,1536,1
64,VSM.StaticCasterCull,400640,1
64,VSM.DynamicCasterCull,256,1
64,VSM.PageCull,108032,1
64,VSM.StaticRasterClear,512,1
64,VSM.StaticRasterDraw,4659968,1
64,VSM.DynamicRasterClear,11264,1
64,VSM.DynamicRasterDraw,0,1
64,VSM.StaticRaster,4660992,1
64,VSM.UnityCompatibilityRaster,0,0
64,VSM.Resolve,4867840,1
64,VSM.ResolveTrace,4728832,1
64,VSM.FilterHorizontal,67328,1
64,VSM.FilterVertical,0,0
64,VSM.FilterTemporalVertical,70656,1
64,VSM.ResetFeedback,2304,1
65,VSM.MarkReceiverPages,533248,1
65,VSM.Allocate,2119936,1
65,VSM.ClearPhysicalPages,266752,1
65,VSM.PageOccupancy,64768,1
65,VSM.FinalizePages,2560,1
65,VSM.DynamicRaster,12800,1
65,VSM.LayoutRemap,2304,1
65,VSM.InvalidateStatic,2048,1
65,VSM.StaticCasterCull,134144,1
65,VSM.DynamicCasterCull,0,1
65,VSM.PageCull,114944,1
65,VSM.StaticRasterClear,0,1
65,VSM.StaticRasterDraw,4620800,1
65,VSM.DynamicRasterClear,12544,1
65,VSM.DynamicRasterDraw,0,1
65,VSM.StaticRaster,4620800,1
65,VSM.UnityCompatibilityRaster,0,0
65,VSM.Resolve,4928768,1
65,VSM.ResolveTrace,4792064,1
65,VSM.FilterHorizontal,62976,1
65,VSM.FilterVertical,0,0
65,VSM.FilterTemporalVertical,72704,1
65,VSM.ResetFeedback,2304,1
66,VSM.MarkReceiverPages,934400,1
66,VSM.Allocate,2138112,1
66,VSM.ClearPhysicalPages,267520,1
66,VSM.PageOccupancy,65536,1
66,VSM.FinalizePages,2560,1
66,VSM.DynamicRaster,12544,1
66,VSM.LayoutRemap,2304,1
66,VSM.InvalidateStatic,2304,1
66,VSM.StaticCasterCull,127232,1
66,VSM.DynamicCasterCull,0,1
66,VSM.PageCull,107776,1
66,VSM.StaticRasterClear,256,1
66,VSM.StaticRasterDraw,4793600,1
66,VSM.DynamicRasterClear,12544,1
66,VSM.DynamicRasterDraw,0,1
66,VSM.StaticRaster,4793856,1
66,VSM.UnityCompatibilityRaster,0,0
66,VSM.Resolve,4344064,1
66,VSM.ResolveTrace,4206336,1
66,VSM.FilterHorizontal,64256,1
66,VSM.FilterVertical,0,0
66,VSM.FilterTemporalVertical,72448,1
66,VSM.ResetFeedback,2048,1
67,VSM.MarkReceiverPages,528896,1
67,VSM.Allocate,2088704,1
67,VSM.ClearPhysicalPages,266496,1
67,VSM.PageOccupancy,64000,1
67,VSM.FinalizePages,2048,1
67,VSM.DynamicRaster,12544,1
67,VSM.LayoutRemap,2304,1
67,VSM.InvalidateStatic,2304,1
67,VSM.StaticCasterCull,133632,1
67,VSM.DynamicCasterCull,0,1
67,VSM.PageCull,114944,1
67,VSM.StaticRasterClear,0,1
67,VSM.StaticRasterDraw,4257792,1
67,VSM.DynamicRasterClear,12544,1
67,VSM.DynamicRasterDraw,0,1
67,VSM.StaticRaster,4257792,1
67,VSM.UnityCompatibilityRaster,0,0
67,VSM.Resolve,4623104,1
67,VSM.ResolveTrace,4486400,1
67,VSM.FilterHorizontal,62976,1
67,VSM.FilterVertical,0,0
67,VSM.FilterTemporalVertical,72448,1
67,VSM.ResetFeedback,2304,1
68,VSM.MarkReceiverPages,1256192,1
68,VSM.Allocate,2106112,1
68,VSM.ClearPhysicalPages,265728,1
68,VSM.PageOccupancy,64768,1
68,VSM.FinalizePages,2560,1
68,VSM.DynamicRaster,12288,1
68,VSM.LayoutRemap,2560,1
68,VSM.InvalidateStatic,2304,1
68,VSM.StaticCasterCull,129280,1
68,VSM.DynamicCasterCull,0,1
68,VSM.PageCull,110080,1
68,VSM.StaticRasterClear,256,1
68,VSM.StaticRasterDraw,4664832,1
68,VSM.DynamicRasterClear,12288,1
68,VSM.DynamicRasterDraw,0,1
68,VSM.StaticRaster,4665088,1
68,VSM.UnityCompatibilityRaster,0,0
68,VSM.Resolve,4890880,1
68,VSM.ResolveTrace,4749824,1
68,VSM.FilterHorizontal,67328,1
68,VSM.FilterVertical,0,0
68,VSM.FilterTemporalVertical,72448,1
68,VSM.ResetFeedback,2304,1
69,VSM.MarkReceiverPages,996608,1
69,VSM.Allocate,2105856,1
69,VSM.ClearPhysicalPages,266496,1
69,VSM.PageOccupancy,62208,1
69,VSM.FinalizePages,2560,1
69,VSM.DynamicRaster,11264,1
69,VSM.LayoutRemap,2304,1
69,VSM.InvalidateStatic,2304,1
69,VSM.StaticCasterCull,127488,1
69,VSM.DynamicCasterCull,0,1
69,VSM.PageCull,108544,1
69,VSM.StaticRasterClear,0,1
69,VSM.StaticRasterDraw,4655872,1
69,VSM.DynamicRasterClear,11264,1
69,VSM.DynamicRasterDraw,0,1
69,VSM.StaticRaster,4655872,1
69,VSM.UnityCompatibilityRaster,0,0
69,VSM.Resolve,4935680,1
69,VSM.ResolveTrace,4795904,1
69,VSM.FilterHorizontal,66304,1
69,VSM.FilterVertical,0,0
69,VSM.FilterTemporalVertical,72448,1
69,VSM.ResetFeedback,2048,1
70,VSM.MarkReceiverPages,1224192,1
70,VSM.Allocate,2131456,1
70,VSM.ClearPhysicalPages,267264,1
70,VSM.PageOccupancy,61952,1
70,VSM.FinalizePages,2560,1
70,VSM.DynamicRaster,11776,1
70,VSM.LayoutRemap,2048,1
70,VSM.InvalidateStatic,2048,1
70,VSM.StaticCasterCull,131584,1
70,VSM.DynamicCasterCull,0,1
70,VSM.PageCull,112896,1
70,VSM.StaticRasterClear,0,1
70,VSM.StaticRasterDraw,4852224,1
70,VSM.DynamicRasterClear,11776,1
70,VSM.DynamicRasterDraw,0,1
70,VSM.StaticRaster,4852224,1
70,VSM.UnityCompatibilityRaster,0,0
70,VSM.Resolve,4835072,1
70,VSM.ResolveTrace,4694272,1
70,VSM.FilterHorizontal,66560,1
70,VSM.FilterVertical,0,0
70,VSM.FilterTemporalVertical,73216,1
70,VSM.ResetFeedback,2304,1
71,VSM.MarkReceiverPages,537856,1
71,VSM.Allocate,2112512,1
71,VSM.ClearPhysicalPages,267776,1
71,VSM.PageOccupancy,64512,1
71,VSM.FinalizePages,2048,1
71,VSM.DynamicRaster,13824,1
71,VSM.LayoutRemap,2304,1
71,VSM.InvalidateStatic,2048,1
71,VSM.StaticCasterCull,122880,1
71,VSM.DynamicCasterCull,0,1
71,VSM.PageCull,103936,1
71,VSM.StaticRasterClear,0,1
71,VSM.StaticRasterDraw,4560128,1
71,VSM.DynamicRasterClear,13824,1
71,VSM.DynamicRasterDraw,0,1
71,VSM.StaticRaster,4560384,1
71,VSM.UnityCompatibilityRaster,0,0
71,VSM.Resolve,4913920,1
71,VSM.ResolveTrace,4773376,1
71,VSM.FilterHorizontal,66048,1
71,VSM.FilterVertical,0,0
71,VSM.FilterTemporalVertical,73472,1
71,VSM.ResetFeedback,1792,1
72,VSM.MarkReceiverPages,538112,1
72,VSM.Allocate,2113280,1
72,VSM.ClearPhysicalPages,267776,1
72,VSM.PageOccupancy,70144,1
72,VSM.FinalizePages,1792,1
72,VSM.DynamicRaster,12544,1
72,VSM.LayoutRemap,2304,1
72,VSM.InvalidateStatic,1792,1
72,VSM.StaticCasterCull,136448,1
72,VSM.DynamicCasterCull,0,1
72,VSM.PageCull,117248,1
72,VSM.StaticRasterClear,0,1
72,VSM.StaticRasterDraw,4935168,1
72,VSM.DynamicRasterClear,12544,1
72,VSM.DynamicRasterDraw,0,1
72,VSM.StaticRaster,4935168,1
72,VSM.UnityCompatibilityRaster,0,0
72,VSM.Resolve,5023232,1
72,VSM.ResolveTrace,4548608,1
72,VSM.FilterHorizontal,397824,1
72,VSM.FilterVertical,0,0
72,VSM.FilterTemporalVertical,75520,1
72,VSM.ResetFeedback,2304,1
73,VSM.MarkReceiverPages,896512,1
73,VSM.Allocate,2123776,1
73,VSM.ClearPhysicalPages,267520,1
73,VSM.PageOccupancy,68608,1
73,VSM.FinalizePages,1792,1
73,VSM.DynamicRaster,12032,1
73,VSM.LayoutRemap,2304,1
73,VSM.InvalidateStatic,2560,1
73,VSM.StaticCasterCull,127488,1
73,VSM.DynamicCasterCull,0,1
73,VSM.PageCull,108288,1
73,VSM.StaticRasterClear,256,1
73,VSM.StaticRasterDraw,4762368,1
73,VSM.DynamicRasterClear,12032,1
73,VSM.DynamicRasterDraw,0,1
73,VSM.StaticRaster,4762624,1
73,VSM.UnityCompatibilityRaster,0,0
73,VSM.Resolve,4809984,1
73,VSM.ResolveTrace,4672768,1
73,VSM.FilterHorizontal,66048,1
73,VSM.FilterVertical,0,0
73,VSM.FilterTemporalVertical,70144,1
73,VSM.ResetFeedback,2048,1
74,VSM.MarkReceiverPages,535040,1
74,VSM.Allocate,2102784,1
74,VSM.ClearPhysicalPages,266752,1
74,VSM.PageOccupancy,63744,1
74,VSM.FinalizePages,2048,1
74,VSM.DynamicRaster,12544,1
74,VSM.LayoutRemap,2560,1
74,VSM.InvalidateStatic,1792,1
74,VSM.StaticCasterCull,129280,1
74,VSM.DynamicCasterCull,0,1
74,VSM.PageCull,110080,1
74,VSM.StaticRasterClear,256,1
74,VSM.StaticRasterDraw,4257024,1
74,VSM.DynamicRasterClear,12544,1
74,VSM.DynamicRasterDraw,0,1
74,VSM.StaticRaster,4257280,1
74,VSM.UnityCompatibilityRaster,0,0
74,VSM.Resolve,4944896,1
74,VSM.ResolveTrace,4806144,1
74,VSM.FilterHorizontal,65792,1
74,VSM.FilterVertical,0,0
74,VSM.FilterTemporalVertical,72192,1
74,VSM.ResetFeedback,2304,1
75,VSM.MarkReceiverPages,1120768,1
75,VSM.Allocate,2123008,1
75,VSM.ClearPhysicalPages,266752,1
75,VSM.PageOccupancy,63744,1
75,VSM.FinalizePages,2304,1
75,VSM.DynamicRaster,12800,1
75,VSM.LayoutRemap,2304,1
75,VSM.InvalidateStatic,2304,1
75,VSM.StaticCasterCull,130816,1
75,VSM.DynamicCasterCull,0,1
75,VSM.PageCull,112128,1
75,VSM.StaticRasterClear,256,1
75,VSM.StaticRasterDraw,4804096,1
75,VSM.DynamicRasterClear,12800,1
75,VSM.DynamicRasterDraw,0,1
75,VSM.StaticRaster,4804352,1
75,VSM.UnityCompatibilityRaster,0,0
75,VSM.Resolve,4730368,1
75,VSM.ResolveTrace,4591104,1
75,VSM.FilterHorizontal,65280,1
75,VSM.FilterVertical,0,0
75,VSM.FilterTemporalVertical,72960,1
75,VSM.ResetFeedback,2304,1
76,VSM.MarkReceiverPages,900864,1
76,VSM.Allocate,2124288,1
76,VSM.ClearPhysicalPages,267776,1
76,VSM.PageOccupancy,66560,1
76,VSM.FinalizePages,1792,1
76,VSM.DynamicRaster,10752,1
76,VSM.LayoutRemap,2304,1
76,VSM.InvalidateStatic,2304,1
76,VSM.StaticCasterCull,130048,1
76,VSM.DynamicCasterCull,0,1
76,VSM.PageCull,110336,1
76,VSM.StaticRasterClear,0,1
76,VSM.StaticRasterDraw,4597248,1
76,VSM.DynamicRasterClear,10752,1
76,VSM.DynamicRasterDraw,0,1
76,VSM.StaticRaster,4597504,1
76,VSM.UnityCompatibilityRaster,0,0
76,VSM.Resolve,5009664,1
76,VSM.ResolveTrace,4869120,1
76,VSM.FilterHorizontal,66304,1
76,VSM.FilterVertical,0,0
76,VSM.FilterTemporalVertical,72704,1
76,VSM.ResetFeedback,2304,1
77,VSM.MarkReceiverPages,763904,1
77,VSM.Allocate,2121472,1
77,VSM.ClearPhysicalPages,267008,1
77,VSM.PageOccupancy,61952,1
77,VSM.FinalizePages,2560,1
77,VSM.DynamicRaster,11520,1
77,VSM.LayoutRemap,2304,1
77,VSM.InvalidateStatic,1792,1
77,VSM.StaticCasterCull,131584,1
77,VSM.DynamicCasterCull,0,1
77,VSM.PageCull,111872,1
77,VSM.StaticRasterClear,0,1
77,VSM.StaticRasterDraw,4687104,1
77,VSM.DynamicRasterClear,11520,1
77,VSM.DynamicRasterDraw,0,1
77,VSM.StaticRaster,4687104,1
77,VSM.UnityCompatibilityRaster,0,0
77,VSM.Resolve,5194752,1
77,VSM.ResolveTrace,4748288,1
77,VSM.FilterHorizontal,67584,1
77,VSM.FilterVertical,0,0
77,VSM.FilterTemporalVertical,72448,1
77,VSM.ResetFeedback,2304,1
78,VSM.MarkReceiverPages,536320,1
78,VSM.Allocate,2106624,1
78,VSM.ClearPhysicalPages,267520,1
78,VSM.PageOccupancy,61440,1
78,VSM.FinalizePages,2304,1
78,VSM.DynamicRaster,12800,1
78,VSM.LayoutRemap,2304,1
78,VSM.InvalidateStatic,2048,1
78,VSM.StaticCasterCull,129280,1
78,VSM.DynamicCasterCull,0,1
78,VSM.PageCull,110336,1
78,VSM.StaticRasterClear,0,1
78,VSM.StaticRasterDraw,4597504,1
78,VSM.DynamicRasterClear,12544,1
78,VSM.DynamicRasterDraw,0,1
78,VSM.StaticRaster,4597760,1
78,VSM.UnityCompatibilityRaster,0,0
78,VSM.Resolve,5697024,1
78,VSM.ResolveTrace,5555456,1
78,VSM.FilterHorizontal,67840,1
78,VSM.FilterVertical,0,0
78,VSM.FilterTemporalVertical,72704,1
78,VSM.ResetFeedback,2304,1
79,VSM.MarkReceiverPages,531968,1
79,VSM.Allocate,2105600,1
79,VSM.ClearPhysicalPages,267008,1
79,VSM.PageOccupancy,66816,1
79,VSM.FinalizePages,2560,1
79,VSM.DynamicRaster,12800,1
79,VSM.LayoutRemap,2304,1
79,VSM.InvalidateStatic,1792,1
79,VSM.StaticCasterCull,131840,1
79,VSM.DynamicCasterCull,0,1
79,VSM.PageCull,112128,1
79,VSM.StaticRasterClear,0,1
79,VSM.StaticRasterDraw,4605952,1
79,VSM.DynamicRasterClear,12800,1
79,VSM.DynamicRasterDraw,0,1
79,VSM.StaticRaster,4606208,1
79,VSM.UnityCompatibilityRaster,0,0
79,VSM.Resolve,5172736,1
79,VSM.ResolveTrace,5030912,1
79,VSM.FilterHorizontal,67840,1
79,VSM.FilterVertical,0,0
79,VSM.FilterTemporalVertical,73216,1
79,VSM.ResetFeedback,2304,1
80,VSM.MarkReceiverPages,537088,1
80,VSM.Allocate,2106112,1
80,VSM.ClearPhysicalPages,267520,1
80,VSM.PageOccupancy,69376,1
80,VSM.FinalizePages,1792,1
80,VSM.DynamicRaster,12032,1
80,VSM.LayoutRemap,2304,1
80,VSM.InvalidateStatic,2560,1
80,VSM.StaticCasterCull,137728,1
80,VSM.DynamicCasterCull,0,1
80,VSM.PageCull,119040,1
80,VSM.StaticRasterClear,0,1
80,VSM.StaticRasterDraw,4956416,1
80,VSM.DynamicRasterClear,12032,1
80,VSM.DynamicRasterDraw,0,1
80,VSM.StaticRaster,4956672,1
80,VSM.UnityCompatibilityRaster,0,0
80,VSM.Resolve,4988928,1
80,VSM.ResolveTrace,4847872,1
80,VSM.FilterHorizontal,67072,1
80,VSM.FilterVertical,0,0
80,VSM.FilterTemporalVertical,73216,1
80,VSM.ResetFeedback,2304,1
81,VSM.MarkReceiverPages,552960,1
81,VSM.Allocate,2116864,1
81,VSM.ClearPhysicalPages,268288,1
81,VSM.PageOccupancy,62464,1
81,VSM.FinalizePages,1792,1
81,VSM.DynamicRaster,13568,1
81,VSM.LayoutRemap,2304,1
81,VSM.InvalidateStatic,2560,1
81,VSM.StaticCasterCull,135168,1
81,VSM.DynamicCasterCull,0,1
81,VSM.PageCull,116224,1
81,VSM.StaticRasterClear,0,1
81,VSM.StaticRasterDraw,5078784,1
81,VSM.DynamicRasterClear,13568,1
81,VSM.DynamicRasterDraw,0,1
81,VSM.StaticRaster,5079040,1
81,VSM.UnityCompatibilityRaster,0,0
81,VSM.Resolve,4005632,1
81,VSM.ResolveTrace,3872768,1
81,VSM.FilterHorizontal,61696,1
81,VSM.FilterVertical,0,0
81,VSM.FilterTemporalVertical,71168,1
81,VSM.ResetFeedback,2560,1
82,VSM.MarkReceiverPages,536320,1
82,VSM.Allocate,2116864,1
82,VSM.ClearPhysicalPages,268032,1
82,VSM.PageOccupancy,63488,1
82,VSM.FinalizePages,2304,1
82,VSM.DynamicRaster,15872,1
82,VSM.LayoutRemap,2560,1
82,VSM.InvalidateStatic,2560,1
82,VSM.StaticCasterCull,127232,1
82,VSM.DynamicCasterCull,0,1
82,VSM.PageCull,108032,1
82,VSM.StaticRasterClear,0,1
82,VSM.StaticRasterDraw,4692736,1
82,VSM.DynamicRasterClear,15872,1
82,VSM.DynamicRasterDraw,0,1
82,VSM.StaticRaster,4692992,1
82,VSM.UnityCompatibilityRaster,0,0
82,VSM.Resolve,4766976,1
82,VSM.ResolveTrace,4629504,1
82,VSM.FilterHorizontal,63232,1
82,VSM.FilterVertical,0,0
82,VSM.FilterTemporalVertical,72960,1
82,VSM.ResetFeedback,2304,1
83,VSM.MarkReceiverPages,1119488,1
83,VSM.Allocate,2130176,1
83,VSM.ClearPhysicalPages,267520,1
83,VSM.PageOccupancy,64768,1
83,VSM.FinalizePages,1792,1
83,VSM.DynamicRaster,12800,1
83,VSM.LayoutRemap,2304,1
83,VSM.InvalidateStatic,2560,1
83,VSM.StaticCasterCull,132352,1
83,VSM.DynamicCasterCull,0,1
83,VSM.PageCull,112640,1
83,VSM.StaticRasterClear,0,1
83,VSM.StaticRasterDraw,4794368,1
83,VSM.DynamicRasterClear,12800,1
83,VSM.DynamicRasterDraw,0,1
83,VSM.StaticRaster,4794624,1
83,VSM.UnityCompatibilityRaster,0,0
83,VSM.Resolve,5088768,1
83,VSM.ResolveTrace,4947456,1
83,VSM.FilterHorizontal,67584,1
83,VSM.FilterVertical,0,0
83,VSM.FilterTemporalVertical,72704,1
83,VSM.ResetFeedback,2048,1
84,VSM.MarkReceiverPages,537600,1
84,VSM.Allocate,2112768,1
84,VSM.ClearPhysicalPages,268288,1
84,VSM.PageOccupancy,61440,1
84,VSM.FinalizePages,1792,1
84,VSM.DynamicRaster,12800,1
84,VSM.LayoutRemap,2304,1
84,VSM.InvalidateStatic,2560,1
84,VSM.StaticCasterCull,132864,1
84,VSM.DynamicCasterCull,256,1
84,VSM.PageCull,113408,1
84,VSM.StaticRasterClear,0,1
84,VSM.StaticRasterDraw,4653312,1
84,VSM.DynamicRasterClear,12800,1
84,VSM.DynamicRasterDraw,0,1
84,VSM.StaticRaster,4653568,1
84,VSM.UnityCompatibilityRaster,0,0
84,VSM.Resolve,5073152,1
84,VSM.ResolveTrace,4934400,1
84,VSM.FilterHorizontal,65536,1
84,VSM.FilterVertical,0,0
84,VSM.FilterTemporalVertical,72192,1
84,VSM.ResetFeedback,2304,1
85,VSM.MarkReceiverPages,881920,1
85,VSM.Allocate,2107904,1
85,VSM.ClearPhysicalPages,266240,1
85,VSM.PageOccupancy,61952,1
85,VSM.FinalizePages,2304,1
85,VSM.DynamicRaster,12032,1
85,VSM.LayoutRemap,2560,1
85,VSM.InvalidateStatic,2560,1
85,VSM.StaticCasterCull,124672,1
85,VSM.DynamicCasterCull,0,1
85,VSM.PageCull,105472,1
85,VSM.StaticRasterClear,256,1
85,VSM.StaticRasterDraw,4659456,1
85,VSM.DynamicRasterClear,12032,1
85,VSM.DynamicRasterDraw,0,1
85,VSM.StaticRaster,4659712,1
85,VSM.UnityCompatibilityRaster,0,0
85,VSM.Resolve,5029888,1
85,VSM.ResolveTrace,4891392,1
85,VSM.FilterHorizontal,65536,1
85,VSM.FilterVertical,0,0
85,VSM.FilterTemporalVertical,71680,1
85,VSM.ResetFeedback,2048,1
86,VSM.MarkReceiverPages,534784,1
86,VSM.Allocate,2089472,1
86,VSM.ClearPhysicalPages,266496,1
86,VSM.PageOccupancy,61440,1
86,VSM.FinalizePages,2048,1
86,VSM.DynamicRaster,12800,1
86,VSM.LayoutRemap,2560,1
86,VSM.InvalidateStatic,2560,1
86,VSM.StaticCasterCull,135424,1
86,VSM.DynamicCasterCull,0,1
86,VSM.PageCull,115968,1
86,VSM.StaticRasterClear,0,1
86,VSM.StaticRasterDraw,4663552,1
86,VSM.DynamicRasterClear,12800,1
86,VSM.DynamicRasterDraw,0,1
86,VSM.StaticRaster,4663808,1
86,VSM.UnityCompatibilityRaster,0,0
86,VSM.Resolve,5701888,1
86,VSM.ResolveTrace,5189120,1
86,VSM.FilterHorizontal,67072,1
86,VSM.FilterVertical,0,0
86,VSM.FilterTemporalVertical,444416,1
86,VSM.ResetFeedback,2304,1
87,VSM.MarkReceiverPages,536320,1
87,VSM.Allocate,2088448,1
87,VSM.ClearPhysicalPages,265984,1
87,VSM.PageOccupancy,61696,1
87,VSM.FinalizePages,2304,1
87,VSM.DynamicRaster,12288,1
87,VSM.LayoutRemap,2048,1
87,VSM.InvalidateStatic,1792,1
87,VSM.StaticCasterCull,132096,1
87,VSM.DynamicCasterCull,0,1
87,VSM.PageCull,113152,1
87,VSM.StaticRasterClear,256,1
87,VSM.StaticRasterDraw,4669696,1
87,VSM.DynamicRasterClear,12288,1
87,VSM.DynamicRasterDraw,0,1
87,VSM.StaticRaster,4669952,1
87,VSM.UnityCompatibilityRaster,0,0
87,VSM.Resolve,5046528,1
87,VSM.ResolveTrace,4906752,1
87,VSM.FilterHorizontal,65792,1
87,VSM.FilterVertical,0,0
87,VSM.FilterTemporalVertical,72960,1
87,VSM.ResetFeedback,2304,1
88,VSM.MarkReceiverPages,535808,1
88,VSM.Allocate,2090752,1
88,VSM.ClearPhysicalPages,267008,1
88,VSM.PageOccupancy,61184,1
88,VSM.FinalizePages,2048,1
88,VSM.DynamicRaster,12288,1
88,VSM.LayoutRemap,2304,1
88,VSM.InvalidateStatic,2560,1
88,VSM.StaticCasterCull,131584,1
88,VSM.DynamicCasterCull,0,1
88,VSM.PageCull,112640,1
88,VSM.StaticRasterClear,0,1
88,VSM.StaticRasterDraw,4487936,1
88,VSM.DynamicRasterClear,12288,1
88,VSM.DynamicRasterDraw,0,1
88,VSM.StaticRaster,4488192,1
88,VSM.UnityCompatibilityRaster,0,0
88,VSM.Resolve,4878848,1
88,VSM.ResolveTrace,4742400,1
88,VSM.FilterHorizontal,62720,1
88,VSM.FilterVertical,0,0
88,VSM.FilterTemporalVertical,72704,1
88,VSM.ResetFeedback,2304,1
89,VSM.MarkReceiverPages,892672,1
89,VSM.Allocate,2124032,1
89,VSM.ClearPhysicalPages,267520,1
89,VSM.PageOccupancy,64256,1
89,VSM.FinalizePages,2560,1
89,VSM.DynamicRaster,15616,1
89,VSM.LayoutRemap,2304,1
89,VSM.InvalidateStatic,2560,1
89,VSM.StaticCasterCull,128256,1
89,VSM.DynamicCasterCull,0,1
89,VSM.PageCull,108544,1
89,VSM.StaticRasterClear,256,1
89,VSM.StaticRasterDraw,4887808,1
89,VSM.DynamicRasterClear,15616,1
89,VSM.DynamicRasterDraw,0,1
89,VSM.StaticRaster,4888064,1
89,VSM.UnityCompatibilityRaster,0,0
89,VSM.Resolve,4513280,1
89,VSM.ResolveTrace,4376064,1
89,VSM.FilterHorizontal,64768,1
89,VSM.FilterVertical,0,0
89,VSM.FilterTemporalVertical,71424,1
89,VSM.ResetFeedback,2048,1
90,VSM.MarkReceiverPages,536320,1
90,VSM.Allocate,2104320,1
90,VSM.ClearPhysicalPages,267264,1
90,VSM.PageOccupancy,69632,1
90,VSM.FinalizePages,2304,1
90,VSM.DynamicRaster,12032,1
90,VSM.LayoutRemap,2304,1
90,VSM.InvalidateStatic,2816,1
90,VSM.StaticCasterCull,130048,1
90,VSM.DynamicCasterCull,0,1
90,VSM.PageCull,110848,1
90,VSM.StaticRasterClear,256,1
90,VSM.StaticRasterDraw,5049856,1
90,VSM.DynamicRasterClear,12032,1
90,VSM.DynamicRasterDraw,0,1
90,VSM.StaticRaster,5050112,1
90,VSM.UnityCompatibilityRaster,0,0
90,VSM.Resolve,3999744,1
90,VSM.ResolveTrace,3867136,1
90,VSM.FilterHorizontal,61952,1
90,VSM.FilterVertical,0,0
90,VSM.FilterTemporalVertical,70656,1
90,VSM.ResetFeedback,2048,1
91,VSM.MarkReceiverPages,711680,1
91,VSM.Allocate,2104832,1
91,VSM.ClearPhysicalPages,266752,1
91,VSM.PageOccupancy,63488,1
91,VSM.FinalizePages,2048,1
91,VSM.DynamicRaster,12288,1
91,VSM.LayoutRemap,2304,1
91,VSM.InvalidateStatic,1792,1
91,VSM.StaticCasterCull,131584,1
91,VSM.DynamicCasterCull,256,1
91,VSM.PageCull,112128,1
91,VSM.StaticRasterClear,256,1
91,VSM.StaticRasterDraw,4672768,1
91,VSM.DynamicRasterClear,12288,1
91,VSM.DynamicRasterDraw,0,1
91,VSM.StaticRaster,4673024,1
91,VSM.UnityCompatibilityRaster,0,0
91,VSM.Resolve,4961792,1
91,VSM.ResolveTrace,4822016,1
91,VSM.FilterHorizontal,65536,1
91,VSM.FilterVertical,0,0
91,VSM.FilterTemporalVertical,72960,1
91,VSM.ResetFeedback,2304,1
92,VSM.MarkReceiverPages,841216,1
92,VSM.Allocate,2119424,1
92,VSM.ClearPhysicalPages,267008,1
92,VSM.PageOccupancy,61184,1
92,VSM.FinalizePages,2048,1
92,VSM.DynamicRaster,13568,1
92,VSM.LayoutRemap,2560,1
92,VSM.InvalidateStatic,2560,1
92,VSM.StaticCasterCull,127232,1
92,VSM.DynamicCasterCull,256,1
92,VSM.PageCull,108288,1
92,VSM.StaticRasterClear,0,1
92,VSM.StaticRasterDraw,4659456,1
92,VSM.DynamicRasterClear,13568,1
92,VSM.DynamicRasterDraw,0,1
92,VSM.StaticRaster,4659712,1
