observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
1023,43.161263995181407,172947846318,1,17.94859766960144,17.1335,0.015872,0.225,40831,0,8.167424,0.52556799999999992,,0.121088,0.350976,0,0.33305599999999996,0.003328,0.080639999999999989,,0.003328,0,2.7527679999999997,1023,250,0,
1024,43.178960898526078,172948017653,1,17.696904018521309,18.046,0.016896,0.2072,262758,0,7.595008,0.52735999999999994,,0.1216,0.838144,0,0.339968,0.010496,0.094463999999999992,,0.004352,0,2.769152,1024,251,0,
1025,43.197103394274372,172948198113,1,18.142495304346085,18.0605,0.015616,0.2003,117350,0,7.827456,0.53068799999999994,,0.12339199999999999,0.365568,0,0.34687999999999997,0.007168,0.089855999999999991,,0.003584,0,2.528,1025,252,0,
1026,43.215679294217686,172948378718,1,18.575899302959442,18.1349,0.016128,0.2393,103894,0,8.057599999999999,0.52864,,0.121344,0.357888,0,0.33971199999999996,0.006912,0.33177599999999996,,0.0051199999999999996,0,2.7901439999999997,1026,253,0,
1027,43.234928394274377,172948560067,1,19.249100238084793,18.1605,0.018688,0.3809,66445,0,7.91808,0.530944,,0.122624,0.359936,0.000256,0.341504,0.003328,0.087551999999999991,,0.004352,0,2.853376,1027,254,0,
1028,43.253017800453513,172948741672,1,18.089406192302704,20.0089,0.015616,0.2173,61949,0,8.721408,0.55398399999999992,,0.130816,0.368128,0,0.34892799999999996,0.007168,0.55168,,0.006144,0,2.556672,1028,255,0,
1029,43.271064094387754,172948941761,1,18.046293407678604,16.5644,0.015104,0.2139,41178,0,8.0645119999999988,0.548608,,0.263424,0.362496,0,0.344064,0.006912,0.081152,,0.003584,0,3.014656,1029,256,0,
1030,43.288977600623582,172949107405,1,17.913505434989929,18.7568,0.01792,0.1961,38088,0,7.7754879999999993,0.548608,,0.122624,0.36531199999999997,0,0.346368,0.003072,0.086272,,0.0051199999999999996,0,3.1032319999999998,1030,257,0,
1031,43.306831597222221,172949294973,1,17.853995785117149,18.228,0.015104,0.2178,74237,0,8.014592,0.532992,,0.122624,0.367616,0.000256,0.34892799999999996,0.007168,0.088832,,0.0048639999999999994,0,2.528256,1031,258,0,
1032,43.32478529620181,172949477253,1,17.953699454665184,19.1854,0.017152,0.2003,34902,0,7.89504,0.533504,,0.122624,0.35942399999999997,0,0.340736,0.003072,0.093183999999999989,,0.004096,0,2.834688,1032,259,0,
1033,43.342926197562356,172949669107,1,18.140900880098343,16.0779,0.017664,0.2419,26446,0,8.062464,0.52608,,0.121088,0.359168,0,0.34022399999999997,0.003328,0.081152,,0.0048639999999999994,0,2.839552,1033,260,0,
1034,43.360974298469387,172949829886,1,18.048100173473358,18.1871,0.016128,0.2007,61588,0,8.2439679999999989,0.52096,,0.121088,0.35584,0.000256,0.336896,0.006912,0.080384,,0.0051199999999999996,0,2.729472,1034,261,0,
1035,43.379256094104306,172950011757,1,18.281795084476471,17.8639,0.015872,0.1793,149477,0,7.594752,0.52479999999999993,,0.281856,0.55424,0.000256,0.535296,0.007168,0.092928,,0.003328,0,2.777344,1035,262,0,
1036,43.397333397108845,172950190396,1,18.077302724123,17.8496,0.017408,0.2174,55711,0,8.300032,0.525824,,0.12236799999999999,0.36403199999999997,0,0.34559999999999996,0.006912,0.089855999999999991,,0.004096,0,2.534656,1036,263,0,
1037,43.415522796201813,172950368892,1,18.189398571848869,18.7414,0.017152,0.2161,68236,0,8.283648,0.52735999999999994,,0.12236799999999999,0.361984,0.000256,0.34355199999999997,0.005632,0.087551999999999991,,0.003328,0,2.542592,1037,264,0,
1038,43.434139498299317,172950556306,1,18.616702407598495,19.1406,0.017152,0.2889,34902,0,8.033536,0.530432,,0.12236799999999999,0.363264,0.000256,0.34431999999999996,0.006912,0.084992,,0.0038399999999999997,0,2.8415999999999997,1038,265,0,
1039,43.452178096655324,172950747712,1,18.038598820567131,17.5466,0.018432,0.1802,21169,0,8.013824,0.548864,,0.12287999999999999,0.369664,0,0.35020799999999996,0.007424,0.083456,,0.0048639999999999994,0,2.54208,1039,266,0,
1040,43.471047994614509,172950923178,1,18.869897350668907,17.0508,0.015872,0.1733,56109,0,7.9631359999999995,0.552192,,0.122112,0.36735999999999996,0,0.348672,0.006912,0.087039999999999992,,0.0051199999999999996,0,2.972928,1040,267,0,
1041,43.489072193877547,172951093686,1,18.024198710918427,18.7124,0.017664,0.1825,50433,0,7.83104,0.530432,,0.122624,0.35968,0.000256,0.340736,0.007168,0.08448,,0.0048639999999999994,0,3.329792,1041,268,0,
1042,43.507022696995463,172951280810,1,17.950503155589104,17.3499,0.018432,0.1931,20517,0,7.8794239999999993,0.52864,,0.122624,0.363008,0,0.344576,0.007936,0.090112,,0.004608,0,2.76096,1042,269,0,
1043,43.525150694444442,172951454309,1,18.12799833714962,19.5743,0.016128,0.2017,20517,0,7.954432,0.530944,,0.12287999999999999,0.368128,0,0.349184,0.009216,0.095232,,0.005376,0,3.0888959999999996,1043,270,0,
1044,43.543402799036279,172951650052,1,18.252104520797729,17.7646,0.017408,0.1985,26143,0,8.0665599999999991,0.52147199999999994,,0.12185599999999999,0.35968,0.000256,0.34048,0.007168,0.078336,,0.004096,0,3.051008,1044,271,0,
1045,43.561176594387753,172951827698,1,17.773795872926712,18.2852,0.016128,0.2073,20517,0,7.73504,0.52812799999999993,,0.120832,0.355584,0.000256,0.336896,0.003328,0.080127999999999991,,0.004608,0,3.167744,1045,272,0,
1046,43.579488895975054,172952010550,1,18.312301486730576,17.9806,0.016384,0.2219,20719,0,8.218112,0.525056,,0.12032,0.369152,0,0.35072,0.007168,0.087296,,0.0038399999999999997,0,2.862848,1046,273,0,
1047,43.597370096371883,172952190356,1,17.881199717521667,18.7457,0.016384,0.2239,20517,0,7.8049279999999994,0.526848,,0.12287999999999999,0.365824,0,0.34764799999999996,0.007168,0.0896,,0.004096,0,3.1982079999999997,1047,274,0,
1048,43.615944699546482,172952377813,1,18.574602901935577,17.8021,0.017408,0.2128,38140,0,8.016384,0.530944,,0.1216,0.367872,0,0.34892799999999996,0.007168,0.08576,,0.005376,0,2.74048,1048,275,0,
1049,43.635085494614508,172952555834,1,19.14079487323761,18.0253,0.015616,0.3026,35022,0,8.092416,0.5312,,0.12236799999999999,0.35942399999999997,0,0.34099199999999996,0.007424,0.083712,,0.003584,0,2.847488,1049,276,0,
1050,43.65214779620181,172952736087,1,17.062300816178322,19.2785,0.018176,0.2116,20517,0,8.474112,0.535552,,0.130048,0.369664,0.000256,0.35072,0.006656,0.093696,,0.0038399999999999997,0,3.141632,1050,277,0,
1051,43.670801395975055,172952928872,1,18.653599545359612,18.2498,0.015616,0.2902,20719,0,8.11008,0.53145599999999993,,0.122624,0.367104,0,0.348416,0.007168,0.08576,,0.003584,0,2.533376,1051,278,0,
1052,43.6887470946712,172953111370,1,17.945699393749237,18.8674,0.015872,0.2595,20517,0,8.437759999999999,0.529408,,0.122624,0.36224,0,0.34355199999999997,0.006912,0.084224,,0.003328,0,2.872832,1052,279,0,
1053,43.706576594387755,172953300044,1,17.829500138759613,16.6996,0.015872,0.1802,20888,0,8.030975999999999,0.52864,,0.12185599999999999,0.366592,0,0.34764799999999996,0.007168,0.089855999999999991,,0.0048639999999999994,0,3.0126079999999997,1053,280,0,
1054,43.724895096371881,172953467040,1,18.318502232432365,18.0847,0.018176,0.2839,20517,0,7.8927359999999993,0.5312,,0.122112,0.368384,0,0.35020799999999996,0.007424,0.09267199999999999,,0.004096,0,2.754816,1054,281,0,
1055,43.742225694444443,172953647887,1,17.330598086118698,27.3667,0.017664,0.1602,20517,0,8.013824,0.527104,,0.12185599999999999,0.603136,0,0.320256,0.016384,0.080896,,0.004096,0,3.013632,1055,282,0,
1056,43.760287996031742,172953921554,1,18.062300980091095,7.8954,0.025856,0.2611,20517,0,7.935744,0.52479999999999993,,0.121344,0.36070399999999997,0,0.34227199999999997,0.003072,0.088576,,0.0038399999999999997,0,3.0356479999999997,1056,283,0,
1057,43.778311196145125,172954000508,1,18.023200333118439,19.0218,0.017408,0.1654,20864,0,7.904,0.52223999999999993,,0.51481599999999994,0.358656,0,0.336128,0.010752,0.089855999999999991,,0.0051199999999999996,0,2.50752,1057,284,0,
1058,43.796313995181407,172954190726,1,18.002798780798912,16.4543,0.017152,0.1599,20637,0,8.2475519999999989,0.525056,,0.12287999999999999,0.364288,0,0.345344,0.007168,0.086272,,0.0051199999999999996,0,2.528,1058,285,0,
1059,43.814651098356009,172954355269,1,18.337102606892586,18.3982,0.01664,0.2193,20517,0,8.004608,0.525312,,0.123136,0.722688,0,0.70374399999999993,0.007424,0.089343999999999993,,0.004096,0,2.531072,1059,286,0,
1060,43.833926395975055,172954539251,1,19.275298342108727,17.9943,0.017664,0.1726,20569,0,7.8021119999999993,0.529664,,0.12236799999999999,0.35481599999999996,0.000256,0.335872,0.003072,0.081919999999999993,,0.004608,0,2.880512,1060,287,0,
1061,43.852326197562356,172954719194,1,18.399801105260849,17.6436,0.01664,0.1613,20517,0,8.4270079999999989,0.54784,,0.130048,0.370944,0,0.350976,0.007424,0.0896,,0.004096,0,3.4472959999999997,1061,288,0,
1062,43.870853500566895,172954895630,1,18.527302891016006,18.5743,0.01792,0.1744,20719,0,8.313343999999999,0.532224,,0.12185599999999999,0.361216,0,0.34227199999999997,0.007168,0.085504,,0.004096,0,2.968832,1062,289,0,
1063,43.888927295918364,172955081373,1,18.073795363307,19.6834,0.018176,0.1803,20517,0,7.93216,0.527104,,0.12287999999999999,0.365824,0,0.347136,0.009472,0.083456,,0.004352,0,3.150592,1063,290,0,
1064,43.90686539824263,172955278207,1,17.938101664185524,18.4986,0.01664,0.1592,20517,0,7.94496,0.544256,,0.122624,0.3712,0.000256,0.35225599999999996,0.003072,0.08806399999999999,,0.0048639999999999994,0,2.743296,1064,291,0,
1065,43.924863194444441,172955463193,1,17.997795715928078,18.1797,0.017664,0.1829,20517,0,7.8722559999999993,0.530176,,0.12236799999999999,0.370432,0,0.35225599999999996,0.0076799999999999993,0.091904,,0.004608,0,3.062528,1065,292,0,
1066,43.942806894841269,172955644990,1,17.943700775504112,17.9588,0.01792,0.252,20517,0,8.063232,0.529408,,0.12236799999999999,0.359168,0.000256,0.340736,0.003328,0.081152,,0.004352,0,2.72384,1066,293,0,
1067,43.960636996882087,172955824578,1,17.830101773142815,18.1482,0.015872,0.1975,21289,0,7.985408,0.521216,,0.121344,0.365056,0,0.346112,0.007168,0.083968,,0.003584,0,3.0656,1067,294,0,
1068,43.979083793934237,172956006060,1,18.446797505021095,18.2008,0.016128,0.1827,20719,0,7.761664,0.523264,,0.12185599999999999,0.35712,0,0.338432,0.007424,0.087296,,0.0048639999999999994,0,2.747648,1068,295,0,
1069,43.997246598639457,172956188068,1,18.1628055870533,17.4375,0.015872,0.1795,20517,0,7.9718399999999994,0.526336,,0.12185599999999999,0.367872,0,0.34944,0.003072,0.08832,,0.0048639999999999994,0,3.077632,1069,296,0,
1070,44.015171194727891,172956362443,1,17.92459562420845,17.8716,0.016128,0.1644,20517,0,8.1195519999999988,0.526336,,0.122624,0.359936,0,0.341504,0.006912,0.086016,,0.003584,0,2.832128,1070,297,0,
1071,44.033483900226756,172956541159,1,18.312705680727959,18.6672,0.015872,0.1789,26353,0,8.035584,0.532992,,0.122112,0.357632,0,0.338688,0.007168,0.080384,,0.004608,0,2.8700159999999997,1071,298,0,
1072,44.051230094954647,172956727831,1,17.746195197105408,18.0471,0.01664,0.1898,26143,0,8.2687999999999988,0.526336,,0.12236799999999999,0.595456,0.000256,0.57574399999999992,0.007168,0.086784,,0.004352,0,2.531584,1072,299,0,
1073,44.069905994897958,172956908302,1,18.675899133086205,18.6887,0.018176,0.2165,20864,0,7.660544,0.521984,,0.12339199999999999,0.366336,0,0.34764799999999996,0.007168,0.089088,,0.004608,0,2.7563519999999997,1073,300,0,
1074,44.088006696428572,172957095189,1,18.10070127248764,18.7938,0.016128,0.1688,20517,0,8.247296,0.53248,,0.122112,0.363008,0.000256,0.344576,0.007168,0.088576,,0.003072,0,3.001856,1074,301,0,
1075,44.106383000283444,172957283127,1,18.3763038367033,16.4968,0.017664,0.169,20517,0,7.710464,0.52992,,0.122624,0.355584,0,0.33638399999999996,0.008192,0.087808,,0.005376,0,2.773504,1075,302,0,
1076,44.124323497732426,172957448095,1,17.940497025847435,18.4626,0.017664,0.1613,20637,0,7.98208,0.52864,,0.122112,0.36147199999999996,0,0.34304,0.007424,0.08448,,0.003584,0,3.133952,1076,303,0,
1077,44.142083099489795,172957632721,1,17.759602516889572,18.1901,0.015872,0.1902,20517,0,8.118784,0.531968,,0.1216,0.357632,0.000256,0.33894399999999997,0.007168,0.080639999999999989,,0.004352,0,2.8305919999999998,1077,304,0,
1078,44.160036493764167,172957814622,1,17.95339398086071,19.1872,0.016384,0.1819,20517,0,7.9211519999999993,0.523264,,0.120832,0.36352,0,0.34431999999999996,0.011264,0.08806399999999999,,0.003328,0,3.061248,1078,305,0,
1079,44.178474496882082,172958006494,1,18.438003957271576,17.2007,0.016128,0.1892,20719,0,7.878912,0.52223999999999993,,0.1216,0.63436799999999993,0,0.615424,0.007168,0.08576,,0.004608,0,2.504448,1079,306,0,
1080,44.196174100056687,172958178501,1,17.699602991342545,18.5348,0.016128,0.1679,20517,0,8.105728,0.527616,,0.122624,0.366592,0,0.347904,0.007424,0.092159999999999992,,0.0038399999999999997,0,2.9624319999999997,1080,307,0,
1081,44.2142595946712,172958363849,1,18.085494637489319,17.108,0.01792,0.1642,20888,0,8.22912,0.529408,,0.1216,0.359936,0,0.34099199999999996,0.007424,0.089088,,0.004352,0,2.527488,1081,308,0,
1082,44.2330137967687,172958534929,1,18.754202872514725,18.2927,0.016128,0.1782,20517,0,7.9505919999999994,0.52864,,0.122624,0.360448,0.000256,0.341504,0.007168,0.087551999999999991,,0.003328,0,2.8352,1082,309,0,
1083,44.251313895975052,172958717856,1,18.300099298357964,17.9011,0.015616,0.1822,20569,0,8.390144,0.532736,,0.12928,0.368896,0.000256,0.348672,0.007168,0.089088,,0.0048639999999999994,0,2.898688,1083,310,0,
1084,44.269841397392291,172958896867,1,18.527502194046974,18.1017,0.01792,0.1717,20864,0,8.089856,0.527872,,0.12287999999999999,0.36531199999999997,0.000256,0.346624,0.006912,0.0896,,0.005376,0,2.772992,1084,311,0,
1085,44.287682695578226,172959077884,1,17.841298133134842,19.1321,0.015616,0.1773,20637,0,8.196864,0.52812799999999993,,0.12185599999999999,0.363264,0.000256,0.344064,0.007168,0.08832,,0.0051199999999999996,0,3.000064,1085,312,0,
1086,44.305773200113379,172959269205,1,18.09050515294075,18.2539,0.025088,0.1697,20517,0,7.751168,0.531968,,0.12287999999999999,0.359168,0.000256,0.339968,0.0076799999999999993,0.087808,,0.0038399999999999997,0.000256,2.77888,1086,313,0,
1087,44.32380189909297,172959451744,1,18.028698861598969,18.1213,0.015872,0.1614,20517,0,8.191232,0.527872,,0.122624,0.59673599999999993,0,0.578048,0.007168,0.086272,,0.0048639999999999994,0,2.792704,1087,314,0,
1088,44.341511493764173,172959632957,1,17.709594219923019,17.593,0.01792,0.1714,20517,0,7.82848,0.525312,,0.122112,0.371712,0,0.35276799999999997,0.007168,0.092159999999999992,,0.003584,0,2.7568639999999998,1088,315,0,
1089,44.360259899376416,172959808887,1,18.748406320810318,18.5378,0.015616,0.2439,20517,0,8.05248,0.52147199999999994,,0.12057599999999999,0.35686399999999996,0,0.338176,0.007168,0.0832,,0.0048639999999999994,0,2.513664,1089,316,0,
1090,44.378507893990928,172959994265,1,18.247995525598526,19.7829,0.015616,0.2386,20719,0,8.30208,0.52735999999999994,,0.12236799999999999,0.358656,0,0.339968,0.006912,0.086272,,0.004352,0,3.036928,1090,317,0,
1091,44.396410997732424,172960192094,1,17.903104424476624,16.9704,0.01792,0.2965,20517,0,8.376576,0.532224,,0.122624,0.357888,0,0.33971199999999996,0.007168,0.089088,,0.0048639999999999994,0,2.53184,1091,318,0,
1092,44.414375099206346,172960361798,1,17.964102327823639,19.1903,0.017408,0.1817,20517,0,8.105216,0.529408,,0.12236799999999999,0.356608,0,0.338432,0.007168,0.08576,,0.003072,0,2.533632,1092,319,0,
1093,44.433716198979589,172960553701,1,19.341100007295609,17.2096,0.018944,0.2113,86434,0,7.9833599999999993,0.530432,,0.12185599999999999,0.5184,0,0.334848,0.0076799999999999993,0.08806399999999999,,0.0048639999999999994,0,2.79552,1093,320,0,
1094,44.451772597789116,172960725797,1,18.056398257613182,18.04,0.018176,0.2195,20834,0,8.450304,0.5376,,0.130304,0.36991999999999997,0,0.350464,0.007168,0.091648,,0.005376,0,2.855936,1094,321,0,
1095,44.469843395691605,172960906197,1,18.070798367261887,18.3385,0.01792,0.2364,27300,0,8.041216,0.530432,,0.122112,0.368896,0,0.349952,0.003072,0.087039999999999992,,0.0038399999999999997,0,2.754048,1095,322,0,
1096,44.488016595804986,172961089582,1,18.173201009631157,19.1094,0.017664,0.1817,20517,0,7.841792,0.529664,,0.12287999999999999,0.363264,0,0.34431999999999996,0.007168,0.087296,,0.0048639999999999994,0,3.13984,1096,323,0,
1097,44.506005194161,172961280676,1,17.988597974181175,17.5764,0.016128,0.1779,20517,0,7.762688,0.530176,,0.12287999999999999,0.356352,0,0.33664,0.005888,0.087551999999999991,,0.005376,0,2.766336,1097,324,0,
1098,44.523820996315187,172961456440,1,17.815802246332169,17.8143,0.016128,0.1734,20517,0,7.5927039999999995,0.52992,,0.12236799999999999,0.365568,0,0.346368,0.003072,0.086528,,0.004352,0,2.7635199999999998,1098,325,0,
1099,44.5422294005102,172961634583,1,18.408404663205147,18.0713,0.016128,0.1907,20517,0,8.015872,0.526336,,0.120832,0.365056,0,0.346624,0.006912,0.081919999999999993,,0.0048639999999999994,0,2.8523519999999998,1099,326,0,
1100,44.560511096938775,172961815296,1,18.281696364283562,18.1709,0.015104,0.1998,95426,0,8.004864,0.523008,,0.1216,0.51891199999999993,0,0.30848,0.22195199999999998,0.086528,,0.0051199999999999996,0,2.7368959999999998,1100,327,0,
1101,44.578563796768705,172961997005,1,18.052699044346809,18.4008,0.015616,0.2241,39846,0,8.093952,0.5312,,0.122112,0.36147199999999996,0.000256,0.342784,0.008704,0.084735999999999992,,0.004352,0,3.123712,1101,328,0,
1102,44.597322895408162,172962181013,1,18.759097903966904,18.7462,0.018688,0.4145,39455,0,8.112639999999999,0.528384,,0.1216,0.36607999999999996,0.000256,0.347392,0.007424,0.09088,,0.004608,0,2.836992,1102,329,0,
1103,44.616860196995461,172962368475,1,19.537301734089851,18.4398,0.01536,0.2226,20637,0,8.152576,0.529408,,0.607488,0.365568,0,0.342784,0.006656,0.084735999999999992,,0.004608,0,2.52032,1103,330,0,
1104,44.635098398526075,172962552873,1,18.23820173740387,18.6464,0.018688,0.2269,20517,0,8.565248,0.54067199999999993,,0.122624,0.36224,0,0.34355199999999997,0.007168,0.08524799999999999,,0.004096,0,3.332608,1104,331,0,
1105,44.653923093820858,172962739337,1,18.82469467818737,19.0581,0.015872,0.2268,20569,0,8.39296,0.546304,,0.122112,0.359168,0,0.34099199999999996,0.007168,0.082688,,0.005632,0,2.53184,1105,332,0,
1106,44.672645698696144,172962929918,1,18.722604960203171,18.8077,0.015872,0.3151,26793,0,8.118015999999999,0.527616,,0.12236799999999999,0.363008,0,0.344064,0.007168,0.084735999999999992,,0.0038399999999999997,0,3.0991359999999997,1106,333,0,
1107,44.691007497165529,172963117995,1,18.36179755628109,17.7995,0.01536,0.4165,26301,0,7.8740479999999993,0.544256,,0.12236799999999999,0.364288,0.000256,0.345856,0.007168,0.088832,,0.004352,0,3.1111679999999997,1107,334,0,
1108,44.708827395124715,172963295990,1,17.819898203015327,20.0577,0.015872,0.1755,21033,0,7.92192,0.527872,,0.12287999999999999,0.36403199999999997,0.000256,0.345856,0.004096,0.08806399999999999,,0.003584,0,2.8953599999999997,1108,335,0,
