observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
5531,52.101911096938771,1350104758774,1,6.4570009708404541,7.1427,6.013184,2.0072,14539,0.001024,0.364544,,0.068352,0.242688,0,0.22399999999999998,0.0076799999999999993,0.038144,,0.0051199999999999996,,1.4008319999999999,5531,804,0,
5532,52.108424596088433,1350104830201,1,6.5134991891682148,5.6727,6.398976,1.826,14539,0.001024,0.364544,,0.068352,0.245248,0,0.227072,0.007936,0.03584,,0.004352,,1.966592,5532,805,0,
5533,52.11476719812925,1350104886928,1,6.3426019623875618,5.6547,6.53056,1.9979,14539,0.001024,0.367872,,0.068352,0.24601599999999998,0,0.22860799999999998,0.0076799999999999993,0.038144,,0.004096,,1.987072,5533,806,0,
5534,52.121298596938772,1350104943475,1,6.531398743391037,6.6106,6.315264,1.845,14539,0.001024,0.368384,,0.068096,0.630784,0.000256,0.225536,0.009216,0.039424,,0.004352,,1.407232,5534,807,0,
5535,52.127806398809518,1350105009581,1,6.5078018233180046,6.4246,6.509056,1.8605,14539,0.001024,0.366592,,0.068352,0.745984,0,0.22630399999999998,0.008192,0.0384,,0.004608,,1.421568,5535,808,0,
5536,52.134229499716554,1350105073827,1,6.4231008291244507,6.3498,6.497024,2.0263,14539,0.0012799999999999999,0.366848,,0.27827199999999996,0.244224,0.000256,0.22425599999999998,0.0076799999999999993,0.037888,,0.004352,,1.8959359999999998,5536,809,0,
5537,52.140658701814054,1350105137325,1,6.4292019233107567,6.6456,6.40896,2.3247,14539,0.001024,0.36607999999999996,,0.068096,0.2432,0.000256,0.225024,0.007936,0.036864,,0.004608,,2.1240319999999997,5537,810,0,
5538,52.146905498866211,1350105203781,1,6.2467972747981548,6.4279,6.39872,2.0883,14539,0.001024,0.364544,,0.068352,0.243968,0,0.225792,0.010239999999999999,0.036351999999999995,,0.004096,,1.423104,5538,811,0,
5539,52.153346499433106,1350105268060,1,6.4410003833472729,8.1592,6.229248,2.3029,14539,0.001024,0.366592,,0.068608,0.24447999999999998,0,0.22630399999999998,0.007424,0.03968,,0.004352,,1.8659839999999999,5539,812,0,
5540,52.159902097505665,1350105349652,1,6.5555982291698456,5.363,6.41792,2.3108,14539,0.001024,0.367104,,0.068352,0.24601599999999998,0,0.227328,0.008192,0.0384,,0.004608,,1.7984,5540,813,0,
5541,52.16531879960317,1350105403282,1,5.4167020134627819,6.8074,6.533632,2.1119,14539,0.001024,0.370432,,0.07039999999999999,0.247808,0,0.228096,0.003584,0.037888,,0.005632,,1.8368,5541,814,0,
5542,52.172206299603175,1350105471356,1,6.887500174343586,6.2438,5.393152,2.1989,15402,0.001024,0.365568,,0.068352,0.24447999999999998,0,0.226048,0.0076799999999999993,0.037376,,0.0048639999999999994,,1.4010879999999999,5542,815,0,
5543,52.178606101190475,1350105533794,1,6.3998014666140079,5.9641,6.871296,1.8582,14539,0.0038399999999999997,0.361984,,0.068096,0.247808,0,0.22912,0.003328,0.037376,,0.004352,,1.893888,5543,816,0,
5544,52.184542602040814,1350105593435,1,5.9365010820329189,5.1043,6.3808,1.9054,14539,0.001024,0.365824,,0.068352,0.688384,0.000256,0.669952,0.0076799999999999993,0.0384,,0.0051199999999999996,,1.935616,5544,817,0,
5545,52.191199900793649,1350105644478,1,6.6572986543178558,6.5675,5.904128,2.0923,14539,0.001024,0.368896,,0.068096,0.246272,0.000256,0.22784,0.007424,0.036351999999999995,,0.003584,,1.40288,5545,818,0,
5546,52.198304995748295,1350105710153,1,7.1050948463380337,6.656,6.643712,1.9506,14539,0.001024,0.364288,,0.077311999999999992,0.24447999999999998,0,0.225536,0.004096,0.04224,,0.002304,,2.3114239999999997,5546,819,0,
5547,52.204678698979592,1350105776713,1,6.3737030141055584,5.9069,7.0912,2.0777,14539,0.001024,0.365056,,0.068352,0.245504,0,0.227072,0.0076799999999999993,0.038655999999999996,,0.005376,,1.6284159999999999,5547,820,0,
5548,52.210887599206345,1350105835782,1,6.2089003622531891,6.618,,1.9957,14539,0.001024,0.365056,,0.068352,0.245504,0,0.227072,0.0076799999999999993,0.038655999999999996,,0.005376,,1.6284159999999999,5548,821,0,
5549,52.222397101757366,1350105901962,1,11.509502306580544,7.2283,6.187264,7.2283,14539,0.001024,0.36531199999999997,,0.070656,0.24703999999999998,0.000256,0.227328,0.006912,0.037376,,0.005632,,1.59744,5549,822,0,
5550,52.229073696145122,1350105974245,1,6.6765942610800266,6.5444,5.888512,1.5653,14734,0.001024,0.366592,,0.06912,0.24243199999999998,0.000256,0.224512,0.00896,0.037888,,0.004352,,1.602304,5550,823,0,
5551,52.235131001984122,1350106039689,1,6.0573057271540165,6.5779,6.677504,2.2596,14591,0.001024,0.366336,,0.06784,0.24473599999999998,0,0.22630399999999998,0.007936,0.037632,,0.0051199999999999996,,2.242816,5551,824,0,
5552,52.241084700963718,1350106105468,1,5.9536988846957684,11.1857,6.026752,2.3605,14539,0.001024,0.36607999999999996,,0.068352,0.246272,0,0.22758399999999998,0.007936,0.040704,,0.004608,,1.402112,5552,825,0,
5553,52.247903302154192,1350106217325,1,6.81860139593482,6.9693,5.925888,1.9942,14539,0.001024,0.367872,,0.076032,0.252928,0.000256,0.23296,0.0076799999999999993,0.040192,,0.0025599999999999998,,1.63456,5553,826,0,
5554,52.254641099773238,1350106287018,1,6.7377975210547447,5.4331,6.800896,2.2951,14539,0.0012799999999999999,0.368128,,0.07296,0.245248,0,0.225536,0.007936,0.039168,,0.0025599999999999998,,2.09792,5554,827,0,
5555,52.260985501700681,1350106341349,1,6.3444017432630062,6.4572,6.716928,2.004,14539,0.001024,0.36352,,0.068352,0.245504,0,0.22655999999999998,0.003328,0.042752,,0.002304,,1.8542079999999999,5555,828,0,
5556,52.268169699546483,1350106405921,1,7.184197660535574,6.8169,6.311424,2.1584,14539,0.001024,0.365824,,0.068352,0.248576,0,0.229632,0.0076799999999999993,0.040192,,0.002304,,1.4044159999999999,5556,829,0,
5557,52.274152402210881,1350106474090,1,5.9827025979757309,6.3952,7.1616,1.9876,14741,0.001024,0.364544,,0.073984,0.685824,0,0.667648,0.008192,0.037888,,0.004608,,2.274816,5557,830,0,
5558,52.2800378968254,1350106538042,1,5.8854944072663784,6.5463,5.954816,2.0207,14539,0.001024,0.368384,,0.068352,0.248576,0,0.22988799999999998,0.0076799999999999993,0.037376,,0.003584,,1.4044159999999999,5558,831,0,
5559,52.286468898809524,1350106603505,1,6.4310021698474884,6.943,5.87392,2.4786,14539,0.0012799999999999999,0.364544,,0.068096,0.244992,0,0.226816,0.008192,0.037376,,0.004608,,1.400064,5559,832,0,
5560,52.292169401927438,1350106672935,1,5.7005030103027821,7.0656,6.407168,2.0997,14539,0.001024,0.43596799999999997,,0.075264,0.24447999999999998,0.000256,0.224512,0.007936,0.036608,,0.005632,,1.715712,5560,833,0,
5561,52.299125,1350106743591,1,6.9555980153381824,5.0283,5.677312,2.0535,14539,0.001024,0.36735999999999996,,0.069887999999999992,0.24575999999999998,0.000256,0.22758399999999998,0.0076799999999999993,0.03712,,0.0051199999999999996,,1.398016,5561,834,0,
5562,52.305537599206346,1350106793874,1,6.4125992357730865,6.505,6.939392,2.0149,14539,0.001024,0.365824,,0.079104,0.24575999999999998,0.000256,0.22630399999999998,0.003584,0.036095999999999996,,0.005376,,1.6348159999999998,5562,835,0,
5563,52.311409396258505,1350106858924,1,5.8717969805002213,5.3868,6.38976,2.0512,14539,0.001024,0.36403199999999997,,0.074752,0.245248,0,0.224768,0.003584,0.039936,,0.005632,,1.9412479999999999,5563,836,0,
5564,52.317348795351471,1350106912792,1,5.939398892223835,7.1226,5.85472,1.9336,14539,0.001024,0.368128,,0.068352,0.24447999999999998,0.000256,0.226048,0.0076799999999999993,0.035072,,0.0051199999999999996,,1.399808,5564,837,0,
5565,52.324292899659859,1350106984018,1,6.9441040977835655,6.1909,5.912832,2.0876,14539,0.001024,0.36735999999999996,,0.068352,0.244224,0,0.226048,0.0076799999999999993,0.036608,,0.004608,,1.400576,5565,838,0,
5566,52.330277196712018,1350107045927,1,5.9842970222234726,5.9399,6.928896,2.0299,14539,0.001024,0.36863999999999997,,0.525824,0.260608,0,0.23449599999999998,0.010496,0.040448,,0.0038399999999999997,,1.977088,5566,839,0,
5567,52.336555598072557,1350107105326,1,6.2784012407064438,5.9902,5.963776,1.9481,14539,0.001024,0.367616,,0.068352,0.244992,0,0.22630399999999998,0.0076799999999999993,0.036095999999999996,,0.0051199999999999996,,1.618688,5567,840,0,
5568,52.34283560090703,1350107165228,1,6.2800026498734951,6.6957,5.854208,1.9079,14539,0.001024,0.36607999999999996,,0.50303999999999993,0.25318399999999996,0.000256,0.23219199999999998,0.003328,0.035328,,0.005376,,1.422336,5568,841,0,
5569,52.348720698696141,1350107232185,1,5.8850976638495922,5.9949,6.26304,2.117,14539,0.001024,0.365568,,0.068352,0.24473599999999998,0,0.226048,0.007936,0.038655999999999996,,0.004608,,1.7822719999999999,5569,842,0,
5570,52.355727196712017,1350107292134,1,7.0064980536699295,6.9801,5.876736,1.9663,14539,0.001024,0.365056,,0.068352,0.244224,0,0.22655999999999998,0.0076799999999999993,0.0384,,0.005376,,1.401344,5570,843,0,
5571,52.361765497448978,1350107361935,1,6.0383006930351257,5.8244,6.93888,2.0441,14539,0.001024,0.43724799999999997,,0.076288,0.24473599999999998,0,0.224768,0.0076799999999999993,0.035584,,0.0048639999999999994,,1.62048,5571,844,0,
5572,52.368290398242628,1350107420179,1,6.5249009057879448,6.1825,6.06208,2.2065,14539,0.001024,0.369664,,0.068352,0.242176,0,0.223744,0.0076799999999999993,0.035072,,0.004352,,1.399552,5572,845,0,
5573,52.374177699829929,1350107482004,1,5.88730163872242,6.865,6.500864,1.9244,14741,0.001024,0.365056,,0.074752,0.250112,0,0.2304,0.004096,0.043519999999999996,,0.005632,,1.9676159999999998,5573,846,0,
5574,52.38021919642857,1350107550654,1,6.0414965264499187,5.7169,5.877504,2.0568,14734,0.001024,0.368128,,0.068608,0.24678399999999998,0,0.228352,0.0038399999999999997,0.036608,,0.003584,,1.8644479999999999,5574,847,0,
5575,52.386733198696142,1350107607823,1,6.5140021033585072,6.8278,6.010112,1.9459,14539,0.0012799999999999999,0.36479999999999996,,0.069887999999999992,0.244992,0,0.22655999999999998,0.0076799999999999993,0.035584,,0.003584,,1.841152,5575,848,0,
5576,52.393068395691607,1350107676101,1,6.3351970165967941,5.49,6.501888,2.0966,14539,0.001024,0.36735999999999996,,0.068096,0.242688,0,0.22425599999999998,0.0076799999999999993,0.036864,,0.0038399999999999997,,1.601024,5576,849,0,
5577,52.399304202097504,1350107731001,1,6.23580627143383,7.0872,6.308096,1.9741,14539,0.0012799999999999999,0.365568,,0.068352,0.242176,0,0.22399999999999998,0.006656,0.039424,,0.0038399999999999997,,1.398528,5577,850,0,
5578,52.406300297619048,1350107801873,1,6.9960956461727619,5.6753,6.21312,2.1204,20949,0.001024,0.36607999999999996,,0.075007999999999991,0.252928,0,0.232704,0.003328,0.041728,,0.0048639999999999994,,1.40288,5578,851,0,
5579,52.412862096088432,1350107858626,1,6.5617985092103481,6.2129,6.981632,2.2331,14539,0.001024,0.366848,,0.073984,0.2432,0,0.22297599999999998,0.007168,0.037888,,0.0048639999999999994,,1.8472959999999998,5579,852,0,
5580,52.419261196145122,1350107920755,1,6.3991001807153225,7.0287,6.47936,2.0433,14539,0.001024,0.365568,,0.068608,0.242944,0,0.22399999999999998,0.007936,0.035584,,0.0051199999999999996,,1.91488,5580,853,0,
5581,52.42591039540816,1350107991042,1,6.6491994075477123,6.5732,6.44352,2.0582,14539,0.001024,0.36735999999999996,,0.273408,0.248832,0.000256,0.224512,0.0076799999999999993,0.0384,,0.0038399999999999997,,2.4317439999999997,5581,854,0,
5582,52.432118098072557,1350108056774,1,6.2077026814222336,6.8476,6.6176,2.0853,14539,0.001024,0.36735999999999996,,0.068096,0.247296,0,0.22886399999999998,0.0076799999999999993,0.037376,,0.004352,,2.088192,5582,855,0,
5583,52.437701197562355,1350108125250,1,5.58309955522418,6.2318,6.190336,2.0463,14591,0.001024,0.367872,,0.068096,0.243968,0,0.225536,0.0076799999999999993,0.039168,,0.004352,,1.398528,5583,856,0,
5584,52.444603302154192,1350108187568,1,6.9021047092974186,6.2998,5.56544,2.1166,14539,0.001024,0.36735999999999996,,0.073984,0.245248,0.000256,0.227328,0.007424,0.039168,,0.004096,,1.401856,5584,857,0,
5585,52.451191397392286,1350108250566,1,6.5880953334271908,6.5159,6.87872,2.0173,14539,0.001024,0.36940799999999996,,0.068096,0.2432,0,0.225536,0.0076799999999999993,0.036864,,0.0051199999999999996,,2.1880319999999998,5585,858,0,
5586,52.45764609552154,1350108315725,1,6.4546982757747173,5.2202,6.56896,1.9322,14539,0.001024,0.36940799999999996,,0.071424,0.24678399999999998,0,0.22758399999999998,0.0076799999999999993,0.038911999999999995,,0.0051199999999999996,,1.9379199999999999,5586,859,0,
5587,52.463896301020405,1350108367927,1,6.25020544975996,6.8486,6.436352,2.0664,14539,0.001024,0.366336,,0.068608,0.244224,0,0.226048,0.007936,0.039424,,0.0051199999999999996,,1.8590719999999998,5587,860,0,
5588,52.470079301303855,1350108436413,1,6.1830002814531326,6.7456,6.233344,2.0491,14539,0.0012799999999999999,0.36531199999999997,,0.073216,0.24473599999999998,0,0.22527999999999998,0.008704,0.037632,,0.0051199999999999996,,1.3992959999999999,5588,861,0,
5589,52.476421995464854,1350108503869,1,6.3426941633224487,6.7041,6.146048,2.1199,85025,0.001024,0.370176,,0.068096,0.24371199999999998,0,0.225536,0.007424,0.03712,,0.004352,,1.401856,5589,862,0,
5590,52.483020096371881,1350108570910,1,6.5981009975075722,6.0924,6.325248,2.6216,74475,0.001024,0.36735999999999996,,0.078592,0.24831999999999999,0,0.22860799999999998,0.007424,0.038911999999999995,,0.004096,,1.925632,5590,863,0,
5591,52.489122796201812,1350108631834,1,6.1026997864246368,6.717,6.581504,2.5688,137536,0.001024,0.367104,,0.070144,0.245504,0,0.227072,0.005632,0.038655999999999996,,0.0048639999999999994,,1.632,5591,864,0,
5592,52.495210395408158,1350108699004,1,6.0875993221998215,7.2301,6.078464,2.1337,123985,0.000768,0.368384,,0.068608,0.244992,0,0.22655999999999998,0.007936,0.037376,,0.004096,,1.796608,5592,865,0,
5593,52.501202799036278,1350108771305,1,5.992403719574213,5.366,6.06592,2.4638,14539,0.001024,0.36863999999999997,,0.068096,0.248832,0,0.2304,0.0076799999999999993,0.037376,,0.0048639999999999994,,1.6366079999999998,5593,866,0,
5594,52.507379896541948,1350108824965,1,6.17709755897522,6.8505,5.965824,2.0912,14539,0.001024,0.366592,,0.068608,0.24243199999999998,0,0.223488,0.007936,0.03712,,0.0051199999999999996,,1.7958399999999999,5594,867,0,
5595,52.513631101190477,1350108893470,1,6.2512047588825226,5.1872,5.975296,1.9134,14539,0.001024,0.36607999999999996,,0.068864,0.439552,0,0.228096,0.0097279999999999988,0.039936,,0.003328,,1.873152,5595,868,0,
5596,52.52016809807256,1350108945342,1,6.5369969233870506,5.9046,6.214912,2.0256,14539,0.001024,0.36352,,0.068096,0.250624,0,0.231936,0.007936,0.040959999999999996,,0.002304,,2.1396479999999998,5596,869,0,
5597,52.526398398526077,1350109004388,1,6.2303002923727036,6.1502,6.525952,2.0164,14539,0.001024,0.36863999999999997,,0.068352,0.253696,0,0.23423999999999998,0.003328,0.03968,,0.002304,,2.0671999999999997,5597,870,0,
5598,52.532300496031745,1350109065890,1,5.9020975604653358,6.3051,6.203392,2.2809,14734,0.001024,0.370176,,0.068352,0.247808,0,0.22860799999999998,0.0076799999999999993,0.039168,,0.002304,,1.404672,5598,871,0,
5599,52.538849496882086,1350109128941,1,6.5490007400512695,6.5729,5.8752,1.9892,14539,0.001024,0.368896,,0.073728,0.244992,0,0.22655999999999998,0.003584,0.039424,,0.0051199999999999996,,1.401856,5599,872,0,
5600,52.544983900226754,1350109194670,1,6.13440340384841,6.0021,6.535424,2.1741,14539,0.001024,0.365056,,0.068096,0.244224,0,0.226048,0.0076799999999999993,0.040192,,0.0051199999999999996,,1.580544,5600,873,0,
5601,52.551460997732427,1350109254691,1,6.4770975150167942,6.045,6.100992,1.9052,14539,0.001024,0.366592,,0.068352,0.24140799999999998,0,0.22272,0.003328,0.036864,,0.0048639999999999994,,1.6266239999999998,5601,874,0,
5602,52.55762310090703,1350109315141,1,6.1621032655239105,6.3127,6.462976,1.8862,14539,0.001024,0.369152,,0.068352,0.2432,0.000256,0.22425599999999998,0.007936,0.036095999999999996,,0.0051199999999999996,,2.011136,5602,875,0,
5603,52.563719401927436,1350109378268,1,6.0963011346757412,6.5412,6.135808,1.9879,14539,0.0012799999999999999,0.36531199999999997,,0.06912,0.24703999999999998,0,0.22860799999999998,0.008192,0.040192,,0.004608,,1.403136,5603,876,0,
5604,52.570299801587296,1350109443680,1,6.5803998149931431,6.3973,6.063616,1.8575,14539,0.001024,0.36352,,0.068352,0.9216,0,0.617984,0.009472,0.040192,,0.004096,,1.420032,5604,877,0,
5605,52.576781597222222,1350109507653,1,6.481795571744442,5.8581,6.555136,2.034,14741,0.001024,0.368128,,0.068352,1.305088,0,1.2869119999999998,0.00896,0.030463999999999998,,0.013568,,1.41824,5605,878,0,
5606,52.583458297902489,1350109566234,1,6.67670089751482,6.2503,6.46912,1.8574,14539,0.001024,0.366336,,0.06784,0.24575999999999998,0,0.227328,0.007936,0.040192,,0.0038399999999999997,,1.412864,5606,879,0,
5607,52.589622101757371,1350109628737,1,6.1638038605451584,6.4098,6.649856,1.8983,14539,0.001024,0.366592,,0.073984,0.245248,0.000256,0.225792,0.0076799999999999993,0.03712,,0.005376,,1.9079679999999999,5607,880,0,
5608,52.596439498299318,1350109692835,1,6.8173967301845551,6.4839,6.139648,1.9258,14539,0.001024,0.368384,,0.068352,0.244992,0,0.227072,0.008192,0.036608,,0.0048639999999999994,,1.405184,5608,881,0,
5609,52.602762599206351,1350109757674,1,6.3231009989976883,6.8787,6.788352,1.8736,14539,0.001024,0.438528,,0.06912,0.24601599999999998,0,0.22784,0.007168,0.036864,,0.004608,,2.52928,5609,882,0,
5610,52.609146797052155,1350109826461,1,6.3841976225376129,5.956,6.3104,2.2963,14539,0.001024,0.366336,,0.068096,0.24678399999999998,0,0.22886399999999998,0.0076799999999999993,0.03968,,0.003328,,1.4016,5610,883,0,
5611,52.615431696428573,1350109886021,1,6.2848995439708233,7.229,6.369024,1.9005,14539,0.001024,0.367872,,0.072448,0.245504,0,0.226048,0.007936,0.037376,,0.004096,,1.893632,5611,884,0,
5612,52.622028195861674,1350109958311,1,6.5964995883405209,5.9539,5.764608,1.8705,14539,0.001024,0.36735999999999996,,0.068096,0.247808,0,0.229632,0.0076799999999999993,0.038911999999999995,,0.003584,,1.421568,5612,885,0,
5613,52.629300297619046,1350110017850,1,7.2721019387245178,6.3029,6.555392,2.3166,14539,0.001024,0.366848,,0.073728,0.245248,0.000256,0.226816,0.008192,0.038144,,0.004352,,1.8590719999999998,5613,886,0,
5614,52.635577600623577,1350110080879,1,6.2773032113909721,6.762,7.131648,2.4644,14539,0.001024,0.367104,,0.073472,0.690944,0,0.672512,0.0076799999999999993,0.038655999999999996,,0.005888,,1.916928,5614,887,0,
5615,52.641224397675735,1350110148499,1,5.6467968970537186,6.3269,6.334208,2.0958,14591,0.001024,0.368384,,0.068864,0.246528,0,0.22886399999999998,0.007936,0.041728,,0.0048639999999999994,,1.4044159999999999,5615,888,0,
5616,52.6478623015873,1350110211768,1,6.6379038617014885,7.7322,5.671936,2.0801,46495,0.001024,0.364288,,0.068352,0.24345599999999998,0.000256,0.225792,0.0076799999999999993,0.038144,,0.004352,,1.5979519999999998,5616,889,0,
5617,52.65392089710884,1350110289090,1,6.0585956089198589,6.096,6.614528,2.4095,14539,0.001024,0.36863999999999997,,0.068352,0.631296,0,0.22655999999999998,0.00896,0.039424,,0.0051199999999999996,,2.074624,5617,890,0,
