observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
15,8003,7705.6932137999993,1,VSM.ClearPhysicalPages,388608,1
15,8003,7705.6932137999993,1,VSM.StaticCasterCull,73984,1
15,8003,7705.6932137999993,1,VSM.DynamicCasterCull,0,1
15,8003,7705.6932137999993,1,VSM.PageCull,50176,1
15,8003,7705.6932137999993,1,VSM.StaticRaster,7168,1
15,8003,7705.6932137999993,1,VSM.FinalizePages,1792,1
15,8003,7705.6932137999993,1,VSM.DynamicRaster,13824,1
15,8003,7705.6932137999993,1,VSM.UnityCompatibilityRaster,0,0
15,8003,7705.6932137999993,1,VSM.Resolve,9678080,1
15,8003,7705.6932137999993,1,VSM.ResolveTrace,9453824,1
15,8003,7705.6932137999993,1,VSM.FilterHorizontal,65280,1
15,8003,7705.6932137999993,1,VSM.FilterVertical,0,0
15,8003,7705.6932137999993,1,VSM.FilterTemporalVertical,157696,1
16,8004,7705.7138313,1,VSM.PageOccupancy,58112,1
16,8004,7705.7138313,1,VSM.LayoutRemap,0,1
16,8004,7705.7138313,1,VSM.ResetFeedback,0,1
16,8004,7705.7138313,1,VSM.MarkReceiverPages,873472,1
16,8004,7705.7138313,1,VSM.Allocate,223232,1
16,8004,7705.7138313,1,VSM.InvalidateStatic,0,0
16,8004,7705.7138313,1,VSM.ClearPhysicalPages,89088,1
16,8004,7705.7138313,1,VSM.StaticCasterCull,68096,1
16,8004,7705.7138313,1,VSM.DynamicCasterCull,0,1
16,8004,7705.7138313,1,VSM.PageCull,49152,1
16,8004,7705.7138313,1,VSM.StaticRaster,7424,1
16,8004,7705.7138313,1,VSM.FinalizePages,1536,1
16,8004,7705.7138313,1,VSM.DynamicRaster,12288,1
16,8004,7705.7138313,1,VSM.UnityCompatibilityRaster,0,0
16,8004,7705.7138313,1,VSM.Resolve,10135296,1
16,8004,7705.7138313,1,VSM.ResolveTrace,9493760,1
16,8004,7705.7138313,1,VSM.FilterHorizontal,67584,1
16,8004,7705.7138313,1,VSM.FilterVertical,0,0
16,8004,7705.7138313,1,VSM.FilterTemporalVertical,158464,1
17,8005,7705.7355825999994,1,VSM.PageOccupancy,60160,1
17,8005,7705.7355825999994,1,VSM.LayoutRemap,0,1
17,8005,7705.7355825999994,1,VSM.ResetFeedback,0,1
17,8005,7705.7355825999994,1,VSM.MarkReceiverPages,680448,1
17,8005,7705.7355825999994,1,VSM.Allocate,222720,1
17,8005,7705.7355825999994,1,VSM.InvalidateStatic,0,0
17,8005,7705.7355825999994,1,VSM.ClearPhysicalPages,89600,1
17,8005,7705.7355825999994,1,VSM.StaticCasterCull,67840,1
17,8005,7705.7355825999994,1,VSM.DynamicCasterCull,0,1
17,8005,7705.7355825999994,1,VSM.PageCull,49408,1
17,8005,7705.7355825999994,1,VSM.StaticRaster,3072,1
17,8005,7705.7355825999994,1,VSM.FinalizePages,1792,1
17,8005,7705.7355825999994,1,VSM.DynamicRaster,14080,1
17,8005,7705.7355825999994,1,VSM.UnityCompatibilityRaster,0,0
17,8005,7705.7355825999994,1,VSM.Resolve,10954240,1
17,8005,7705.7355825999994,1,VSM.ResolveTrace,10727680,1
17,8005,7705.7355825999994,1,VSM.FilterHorizontal,67328,1
17,8005,7705.7355825999994,1,VSM.FilterVertical,0,0
