observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
11,11523,3761.7732447,1,VSM.ResolveTrace,11319808,1
11,11523,3761.7732447,1,VSM.FilterHorizontal,65024,1
11,11523,3761.7732447,1,VSM.FilterVertical,0,0
11,11523,3761.7732447,1,VSM.FilterTemporalVertical,156672,1
12,11524,3761.7946868,1,VSM.LayoutRemap,0,1
12,11524,3761.7946868,1,VSM.ResetFeedback,0,1
12,11524,3761.7946868,1,VSM.MarkReceiverPages,635648,1
12,11524,3761.7946868,1,VSM.Allocate,224768,1
12,11524,3761.7946868,1,VSM.InvalidateStatic,0,0
12,11524,3761.7946868,1,VSM.ClearPhysicalPages,470016,1
12,11524,3761.7946868,1,VSM.StaticCasterCull,74752,1
12,11524,3761.7946868,1,VSM.DynamicCasterCull,36352,1
12,11524,3761.7946868,1,VSM.PageCull,72192,2
12,11524,3761.7946868,1,VSM.StaticRaster,6912,1
12,11524,3761.7946868,1,VSM.FinalizePages,2304,1
12,11524,3761.7946868,1,VSM.DynamicRaster,31232,1
12,11524,3761.7946868,1,VSM.UnityCompatibilityRaster,0,0
12,11524,3761.7946868,1,VSM.Resolve,11824640,1
12,11524,3761.7946868,1,VSM.ResolveTrace,11597568,1
12,11524,3761.7946868,1,VSM.FilterHorizontal,65280,1
12,11524,3761.7946868,1,VSM.FilterVertical,0,0
12,11524,3761.7946868,1,VSM.FilterTemporalVertical,160256,1
13,11525,3761.8150932999997,1,VSM.LayoutRemap,0,1
13,11525,3761.8150932999997,1,VSM.ResetFeedback,0,1
13,11525,3761.8150932999997,1,VSM.MarkReceiverPages,633344,1
13,11525,3761.8150932999997,1,VSM.Allocate,225024,1
13,11525,3761.8150932999997,1,VSM.InvalidateStatic,0,0
13,11525,3761.8150932999997,1,VSM.ClearPhysicalPages,281856,1
13,11525,3761.8150932999997,1,VSM.StaticCasterCull,68096,1
13,11525,3761.8150932999997,1,VSM.DynamicCasterCull,38400,1
13,11525,3761.8150932999997,1,VSM.PageCull,73472,2
13,11525,3761.8150932999997,1,VSM.StaticRaster,7168,1
13,11525,3761.8150932999997,1,VSM.FinalizePages,2304,1
13,11525,3761.8150932999997,1,VSM.DynamicRaster,32256,1
13,11525,3761.8150932999997,1,VSM.UnityCompatibilityRaster,0,0
13,11525,3761.8150932999997,1,VSM.Resolve,10979328,1
13,11525,3761.8150932999997,1,VSM.ResolveTrace,10574080,1
13,11525,3761.8150932999997,1,VSM.FilterHorizontal,64768,1
