observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
5969,93.374182298752828,139164420963,1,10.526402853429317,10.1352,10.716416,1.7393,18307,0,0.95718399999999992,0.52889599999999992,,0.13183999999999998,0.198656,0,0.17843199999999998,0.004096,0.088832,,0.0051199999999999996,0,2.565632,5969,408,0,
5970,93.384458198696137,139164522315,1,10.275900363922119,10.1961,10.516224,1.9115,18307,0,0.96383999999999992,0.526336,,0.13183999999999998,0.20607999999999999,0,0.18636799999999998,0.007424,0.089343999999999993,,0.0051199999999999996,0,2.557696,5970,409,0,
5971,93.3949470946712,139164624276,1,10.488895699381828,10.8229,10.258432,1.7981,18307,0,0.969984,0.53145599999999993,,0.13183999999999998,0.204288,0,0.184576,0.0076799999999999993,0.087808,,0.0048639999999999994,0,2.837504,5971,410,0,
5972,93.405768799603166,139164732505,1,10.821704752743244,10.5457,10.452736,1.871,18307,0,0.97151999999999994,0.526848,,0.13183999999999998,0.204544,0,0.184832,0.010496,0.088576,,0.003584,0,2.568448,5972,411,0,
5973,93.415961196145119,139164837962,1,10.192396119236946,10.8178,10.819072,1.9223,18509,0.000256,0.964352,0.527872,,0.13183999999999998,0.20607999999999999,0.000256,0.18636799999999998,0.007168,0.0896,,0.0051199999999999996,0,2.823936,5973,412,0,
5974,93.426423596938776,139164946140,1,10.462400503456593,10.0182,10.183424,1.8802,18307,0,0.971008,0.532224,,0.131584,0.207616,0,0.18816,0.0076799999999999993,0.0896,,0.003584,0,2.8403199999999997,5974,413,0,
5975,93.436783595521533,139165046322,1,10.359998792409897,10.6437,10.441216,1.8447,18307,0,0.96512,0.530176,,0.132352,0.20710399999999998,0,0.18688,0.00896,0.091648,,0.004608,0,2.567936,5975,414,0,
5976,93.4471382936508,139165152759,1,10.354697704315186,10.176,10.343424,1.8506,18307,0,0.965888,0.530944,,0.13183999999999998,0.203264,0.000256,0.183552,0.008192,0.086272,,0.0051199999999999996,0,2.566144,5976,415,0,
5977,93.457598596938766,139165254519,1,10.460303165018559,10.5691,10.332672,1.8962,18307,0,0.9620479999999999,0.532224,,0.132352,0.201728,0,0.18201599999999998,0.007936,0.088832,,0.004352,0,2.9521919999999997,5977,416,0,
5978,93.468000297619042,139165360210,1,10.401700623333454,10.3199,10.447616,1.8285,18307,0,0.964096,0.526592,,0.13183999999999998,0.20710399999999998,0,0.187136,0.006656,0.089088,,0.003072,0,2.570496,5978,417,0,
5979,93.478214597505669,139165463409,1,10.214299894869328,10.3272,10.37952,1.8728,18526,0,0.959488,0.53248,,0.132096,0.204288,0,0.18431999999999998,0.007424,0.088832,,0.004096,0,2.571776,5979,418,0,
5980,93.4887808956916,139165566681,1,10.566297918558121,10.5231,10.146304,1.8495,18307,0,0.966656,0.530432,,0.13183999999999998,0.20147199999999998,0.000256,0.182272,0.008704,0.087296,,0.004608,0,2.835712,5980,419,0,
5981,93.499176998299319,139165671912,1,10.39610244333744,10.2518,10.59712,1.8536,18359,0,0.96256,0.530176,,0.132352,0.208896,0,0.18892799999999998,0.007168,0.08806399999999999,,0.0048639999999999994,0,2.5658879999999997,5981,420,0,
5982,93.509460196995462,139165774430,1,10.283199138939381,10.6286,10.37952,1.9016,18509,0,0.962816,0.531968,,0.131584,0.20377599999999998,0,0.18431999999999998,0.007424,0.0896,,0.0038399999999999997,0,2.5707519999999997,5982,421,0,
5983,93.520143799603176,139165880716,1,10.683602653443813,10.2536,10.237696,1.9426,18307,0,0.96,0.53248,,0.132352,0.206336,0.000256,0.18636799999999998,0.007936,0.091904,,0.004608,0,2.8305919999999998,5983,422,0,
5984,93.53062039399093,139165983252,1,10.476594790816307,10.4984,10.70208,1.8793,18307,0,0.9653759999999999,0.532736,,0.132352,0.20479999999999998,0,0.185856,0.007424,0.087296,,0.004608,0,2.58304,5984,423,0,
5985,93.540894600340138,139166088236,1,10.274206288158894,10.3913,10.457344,1.9786,18307,0,0.96383999999999992,0.531968,,0.132096,0.20351999999999998,0,0.183808,0.0076799999999999993,0.091136,,0.004608,0,2.57664,5985,424,0,
5986,93.5512343962585,139166192149,1,10.339795611798763,10.4974,10.178048,1.8711,18307,0,0.961536,0.53145599999999993,,0.13183999999999998,0.20351999999999998,0,0.183808,0.007424,0.08806399999999999,,0.003328,0,2.8415999999999997,5986,425,0,
5987,93.56182699829931,139166297123,1,10.59260219335556,10.4919,10.40512,1.9215,18307,0,0.96127999999999991,0.53145599999999993,,0.13183999999999998,0.20915199999999998,0,0.18944,0.007936,0.0896,,0.0051199999999999996,0,2.5712639999999998,5987,426,0,
5988,93.572026197562352,139166402042,1,10.199199430644512,10.3061,10.57536,1.9609,18307,0,0.963584,0.526592,,0.13183999999999998,0.205312,0.000256,0.186112,0.010496,0.088576,,0.004096,0,2.5712639999999998,5988,427,0,
5989,93.58244659863945,139166505103,1,10.420400649309158,10.2011,10.18496,1.8708,18307,0,0.961792,0.533504,,0.131584,0.20096,0,0.18048,0.0076799999999999993,0.087551999999999991,,0.003328,0,2.851328,5989,428,0,
5990,93.592866595804992,139166607114,1,10.41999738663435,10.5909,10.399744,1.9416,18307,0,0.966144,0.53145599999999993,,0.13183999999999998,0.20607999999999999,0,0.18662399999999998,0.007424,0.089088,,0.003584,0,2.558976,5990,429,0,
5991,93.603475396825388,139166713023,1,10.608800686895847,10.2487,10.40384,1.8089,18307,0,0.96460799999999991,0.527616,,0.131584,0.20710399999999998,0,0.187392,0.003584,0.093183999999999989,,0.004608,0,2.556416,5991,430,0,
5992,93.613933297902491,139166815510,1,10.457901284098625,10.5652,10.58432,1.8681,18509,0,0.97024,0.532224,,0.131584,0.203008,0,0.18303999999999998,0.007168,0.085504,,0.004352,0,2.821376,5992,431,0,
5993,93.624354896541945,139166921162,1,10.421598330140114,10.4023,10.44736,2.0534,24125,0,0.96127999999999991,0.530176,,0.13183999999999998,0.20838399999999999,0,0.189184,0.011776,0.09036799999999999,,0.004352,0,2.560768,5993,432,0,
5994,93.635087599206344,139167025185,1,10.732702910900116,10.8613,10.409728,2.0095,18526,0,0.95718399999999992,0.53068799999999994,,0.131584,0.20377599999999998,0,0.184832,0.007168,0.088832,,0.005632,0,2.572032,5994,433,0,
5995,93.645286096938776,139167133798,1,10.198498144745827,10.1276,10.711296,1.8936,18307,0,0.9620479999999999,0.53324799999999994,,0.13183999999999998,0.19968,0,0.180224,0.007936,0.088576,,0.004096,0,2.8672,5995,434,0,
5996,93.65576299603174,139167235074,1,10.476899333298206,10.4618,10.178816,1.9234,18307,0,0.9653759999999999,0.526592,,0.131584,0.20377599999999998,0,0.183552,0.008192,0.087808,,0.004096,0,2.558464,5996,435,0,
5997,93.66601339994331,139167339692,1,10.250403545796871,10.665,10.457088,1.8301,18307,0,1.175808,0.537856,,0.13183999999999998,0.200704,0.000256,0.180992,0.007168,0.087808,,0.004352,0,2.5712639999999998,5997,436,0,
5998,93.676537195294785,139167446342,1,10.523795150220394,10.2813,10.230784,1.8977,18307,0,0.966656,0.530176,,0.13183999999999998,0.203264,0.000256,0.183552,0.0076799999999999993,0.091392,,0.004608,0,2.841856,5998,437,0,
5999,93.687015199829929,139167549155,1,10.478004813194275,10.3635,10.511872,1.9409,18307,0,0.96256,0.5312,,0.132096,0.20915199999999998,0,0.18944,0.009984,0.092416,,0.003584,0,2.575104,5999,438,0,
6000,93.697240093537417,139167652790,1,10.224893689155579,10.4362,10.459392,2.0631,18307,0,1.178112,0.53401599999999994,,0.13183999999999998,0.19916799999999998,0.000256,0.1792,0.003328,0.09267199999999999,,0.004096,0,2.5761279999999998,6000,439,0,
6001,93.708027799036273,139167757152,1,10.787705890834332,10.5908,10.206208,1.8219,18561,0,0.95744,0.53401599999999994,,0.132608,0.20019199999999998,0.000256,0.180224,0.008192,0.091136,,0.0048639999999999994,0,2.841344,6001,440,0,
6002,93.718412599206346,139167863060,1,10.384799912571907,10.1581,10.769664,1.9355,18307,0,0.96486399999999994,0.529152,,0.132096,0.206336,0,0.18662399999999998,0.007424,0.088832,,0.003584,0,2.56384,6002,441,0,
6003,93.728918799603164,139167964641,1,10.506200604140759,10.3137,10.383872,2.1259,15843,0,1.1699199999999998,0.53734399999999993,,0.132352,0.205056,0,0.185856,0.0076799999999999993,0.088576,,0.005376,0,2.5664,6003,442,0,
6004,93.7390593962585,139168067778,1,10.140596888959408,11.7506,10.478592,1.9706,18307,0,0.96230399999999994,0.530176,,0.132352,0.206848,0,0.187904,0.012032,0.087296,,0.0048639999999999994,0,2.871296,6004,443,0,
6005,93.749791397392286,139168185284,1,10.732000693678856,9.8871,10.12096,1.9177,18307,0,0.9620479999999999,0.532992,,0.132352,0.207616,0,0.18816,0.0076799999999999993,0.08806399999999999,,0.0048639999999999994,0,2.57024,6005,444,0,
6006,93.760211394557814,139168284155,1,10.41999738663435,10.107,10.713088,1.8382,18307,0,1.172224,0.528384,,0.13183999999999998,0.208896,0,0.189696,0.007168,0.0896,,0.0051199999999999996,0,2.8305919999999998,6006,445,0,
6007,93.77042359693877,139168385225,1,10.212202556431293,10.0742,10.4192,1.8406,18307,0,0.96,0.532224,,0.132096,0.21043199999999998,0,0.19072,0.0076799999999999993,0.093696,,0.004096,0,2.837504,6007,446,0,
6008,93.781123696145116,139168485967,1,10.700099170207977,10.7099,10.181888,1.8202,18307,0,0.968704,0.52992,,0.131584,0.20607999999999999,0,0.18662399999999998,0.007936,0.091136,,0.003584,0,2.572288,6008,447,0,
6009,93.791553195861681,139168593066,1,10.429499670863152,10.5698,10.68032,2.0072,18526,0,0.967424,0.530944,,0.132096,0.205312,0,0.186112,0.003584,0.08806399999999999,,0.0048639999999999994,0,2.583296,6009,448,0,
6010,93.801745599489792,139168698764,1,10.192403569817543,10.3338,10.413056,1.9128,18307,0,0.969984,0.530432,,0.131584,0.200448,0.000256,0.18073599999999998,0.007424,0.088832,,0.004096,0,2.842624,6010,449,0,
6011,93.812215695861681,139168802102,1,10.47009602189064,10.6201,10.175488,1.9441,18509,0,0.9653759999999999,0.53248,,0.13183999999999998,0.203008,0,0.183808,0.007936,0.088832,,0.003328,0,2.57024,6011,450,0,
6012,93.822813194444436,139168908303,1,10.597498156130314,10.3507,10.451968,1.8995,18307,0,1.179136,0.535296,,0.13183999999999998,0.204032,0,0.184832,0.007168,0.087551999999999991,,0.004096,0,2.575872,6012,451,0,
6013,93.833368494897954,139169011810,1,10.555300861597061,10.1554,10.579712,1.8832,18307,0,0.96,0.531712,,0.13183999999999998,0.203264,0,0.183552,0.0076799999999999993,0.088576,,0.0048639999999999994,0,2.824448,6013,452,0,
6014,93.84376699971655,139169113364,1,10.398505255579948,10.4035,10.53824,1.9153,18307,0,1.192704,0.648448,,0.131584,0.1984,0,0.17868799999999999,0.0063999999999999994,0.087808,,0.004096,0,2.8336639999999997,6014,453,0,
6015,93.854268998015868,139169217399,1,10.501998476684093,10.6581,10.382336,1.8952,18307,0,1.1816959999999999,0.536064,,0.13183999999999998,0.205056,0.000256,0.18534399999999998,0.007168,0.088832,,0.0038399999999999997,0,2.566656,6015,454,0,
6016,93.86471089852607,139169323980,1,10.441900230944157,10.6118,10.458112,1.9126,18307,0,0.966656,0.53376,,0.13183999999999998,0.204032,0,0.184832,0.0076799999999999993,0.088576,,0.004608,0,2.868992,6016,455,0,
6017,93.875393296485257,139169430098,1,10.682397522032261,10.2596,10.4512,1.929,106162,0,1.1699199999999998,0.532736,,0.131584,0.19968,0,0.17971199999999998,0.007168,0.088832,,0.005376,0,2.860032,6017,456,0,
6018,93.885784693877554,139169532694,1,10.391397401690483,10.5691,10.665728,1.8594,113669,0,1.179392,0.530944,,0.131584,0.212992,0.000256,0.193024,0.007424,0.087039999999999992,,0.0038399999999999997,0,2.565376,6018,457,0,
6019,93.896394097222213,139169638385,1,10.609403252601624,10.3955,10.373888,2.1583,32692,0,0.962816,0.530176,,0.13183999999999998,0.19916799999999998,0,0.1792,0.0076799999999999993,0.093183999999999989,,0.0051199999999999996,0,2.784,6019,458,0,
6020,93.906736096938772,139169742340,1,10.342000052332878,11.0273,10.490112,1.8306,18509,0,0.962816,0.5312,,0.131584,0.20710399999999998,0.000256,0.18636799999999998,0.007424,0.090624,,0.004608,0,2.819584,6020,459,0,
6021,93.917157695578226,139169852613,1,10.421598330140114,10.1199,10.426112,1.8589,15895,0,1.190912,0.53145599999999993,,0.132352,0.205312,0.000256,0.185856,0.007168,0.08806399999999999,,0.004352,0,2.5640959999999997,6021,460,0,
6022,93.927360395408158,139169953812,1,10.202700272202492,11.324,10.412032,1.9701,18307,0,0.967424,0.532736,,0.132096,0.206592,0,0.187136,0.0076799999999999993,0.087039999999999992,,0.004096,0,2.8065279999999997,6022,461,0,
6023,93.9380286989796,139170067052,1,10.668303817510605,9.7044,10.176512,1.9304,18307,0,0.956672,0.53324799999999994,,0.13183999999999998,0.207872,0,0.188416,0.007936,0.0896,,0.0048639999999999994,0,2.8352,6023,462,0,
6024,93.948407893990932,139170164096,1,10.379195213317871,10.3009,10.649856,1.9065,18526,0,1.15968,0.534528,,0.132352,0.208896,0,0.18892799999999998,0.007424,0.092159999999999992,,0.0038399999999999997,0,2.84288,6024,463,0,
6025,93.958618998015865,139170267105,1,10.211103595793247,10.2036,10.364672,1.9407,18307,0,0.96,0.53068799999999994,,0.131584,0.207616,0,0.188416,0.0076799999999999993,0.089088,,0.003584,0,2.782464,6025,464,0,
6026,93.970528996598631,139170369141,1,11.909998953342438,10.6059,10.195456,1.9975,18307,0,0.96512,0.531712,,0.132352,0.1984,0.000256,0.17868799999999999,0.0076799999999999993,0.087551999999999991,,0.004096,0,2.806784,6026,465,0,
6027,93.9810141935941,139170475200,1,10.48519741743803,10.647,11.8976,1.9495,18307,0,1.162752,0.533504,,0.13183999999999998,0.205568,0,0.186112,0.007424,0.089088,,0.004096,0,3.471872,6027,466,0,
6028,93.991447696995465,139170581670,1,10.433503426611423,10.1951,10.457344,1.9423,18307,0,1.1776,0.53401599999999994,,0.13183999999999998,0.200704,0.000256,0.18048,0.007424,0.086016,,0.004096,0,2.574592,6028,467,0,
6029,94.0015672973356,139170683621,1,10.119600221514702,11.9849,10.41664,1.9596,18307,0,0.95718399999999992,0.530432,,0.13183999999999998,0.203264,0,0.183808,0.007936,0.090112,,0.004608,0,2.835712,6029,468,0,
6030,94.012492198129252,139170803470,1,10.924900881946087,10.2412,10.103552,2.055,18509,0,0.972032,0.530432,,0.132352,0.20479999999999998,0,0.184832,0.008192,0.0896,,0.0038399999999999997,0,2.558208,6030,469,0,
6031,94.02341969954648,139170905882,1,10.927501134574413,10.6952,10.915584,1.9721,18307,0,1.17376,0.528384,,0.13183999999999998,0.20377599999999998,0,0.18431999999999998,0.003328,0.087296,,0.004096,0,2.823936,6031,470,0,
6032,94.03362889739229,139171012834,1,10.209198109805584,10.0775,10.900992,1.9732,18307,0,1.371392,0.54067199999999993,,0.132096,0.20736,0.000256,0.187392,0.003584,0.092159999999999992,,0.003328,0,2.873088,6032,471,0,
6033,94.044756200396819,139171113609,1,11.12730335444212,10.7484,10.194176,1.9931,18307,0,0.96793599999999991,0.525824,,0.13183999999999998,0.201984,0,0.182272,0.0076799999999999993,0.08806399999999999,,0.0048639999999999994,0,2.8252159999999997,6033,472,0,
6034,94.056098696145128,139171221093,1,11.342495679855347,11.0131,11.113728,1.8876,18307,0,1.18144,0.64614399999999994,,0.131584,0.20096,0,0.181504,0.007424,0.088832,,0.004096,0,2.772736,6034,473,0,
6035,94.066946095521544,139171331224,1,10.847399011254311,10.1419,11.322624,2.115,18307,0,1.161216,0.52864,,0.335872,0.20582399999999998,0,0.184064,0.007424,0.08832,,0.0038399999999999997,0,2.8119039999999997,6035,474,0,
6036,94.077778698979586,139171432643,1,10.832603089511395,11.1882,10.833152,1.9729,18307,0,0.961536,0.527872,,0.131584,0.199936,0,0.18048,0.004096,0.08524799999999999,,0.004608,0,2.8638719999999998,6036,475,0,
6037,94.0887637967687,139171544525,1,10.985097847878933,11.5339,10.818304,1.8438,18307,0,1.170432,0.5376,,0.131584,0.20607999999999999,0.000256,0.18636799999999998,0.007424,0.089343999999999993,,0.003328,0,3.181056,6037,476,0,
6038,94.099731795634924,139171659864,1,10.967998765408993,10.5642,10.966784,1.8788,18526,0,0.968448,0.534272,,0.132352,0.388864,0.000256,0.14771199999999998,0.041215999999999996,0.088576,,0.0048639999999999994,0,2.557952,6038,477,0,
6039,94.110180994897959,139171765506,1,10.449199005961418,10.8468,10.951424,1.8575,18509,0,0.96256,0.53478399999999993,,0.132352,0.20249599999999998,0,0.182272,0.0076799999999999993,0.0896,,0.005376,0,2.563328,6039,478,0,
6040,94.120865894274374,139171873974,1,10.684899054467678,10.979,10.43584,2.0393,18359,0,0.9620479999999999,0.53145599999999993,,0.132096,0.20915199999999998,0,0.18995199999999998,0.0063999999999999994,0.091648,,0.004096,0,2.864384,6040,479,0,
6041,94.131811295351469,139171983764,1,10.945401154458523,10.9502,10.666496,1.8461,24125,0,0.95718399999999992,0.52992,,0.132096,0.20147199999999998,0,0.18176,0.011776,0.09267199999999999,,0.0048639999999999994,0,2.56256,6041,480,0,
6042,94.142467998866209,139172093266,1,10.656703263521194,10.5153,10.924032,1.8459,62878,0,1.37344,0.53478399999999993,,0.132352,0.201728,0,0.18176,0.009984,0.091392,,0.0048639999999999994,0,2.894336,6042,481,0,
6043,94.152699794501132,139172198419,1,10.231795720756054,10.5819,10.633984,1.9317,18307,0,0.96768,0.532992,,0.132096,0.207872,0.000256,0.188416,0.007936,0.08448,,0.004608,0,3.000832,6043,482,0,
6044,94.16333279478458,139172304238,1,10.633000172674656,10.9638,10.216704,1.8964,15843,0,0.96460799999999991,0.530432,,0.13183999999999998,0.201984,0,0.182784,0.003584,0.088832,,0.0038399999999999997,0,2.861312,6044,483,0,
6045,94.173794699546477,139172413876,1,10.461905039846897,10.988,10.614528,2.0261,18307,0,0.959488,0.532736,,0.132096,0.206848,0,0.18688,0.0076799999999999993,0.293888,,0.004608,0,2.561792,6045,484,0,
6046,94.184004499716551,139172523756,1,10.209799744188786,9.8737,10.443264,1.8454,18307,0,0.968704,0.53248,,0.3392,0.20838399999999999,0,0.182784,0.007424,0.088832,,0.004608,0,2.5646079999999998,6046,485,0,
6047,94.194754896541951,139172622493,1,10.750397108495235,10.8674,10.195456,1.7225,18307,0,0.961024,0.531712,,0.131584,0.202752,0,0.18303999999999998,0.007936,0.088832,,0.003584,0,2.8615679999999997,6047,486,0,
6048,94.2051391935941,139172731167,1,10.384296998381615,10.1394,10.733824,1.8816,18307,0,0.969984,0.53145599999999993,,0.131584,0.20351999999999998,0,0.183552,0.0076799999999999993,0.087551999999999991,,0.004608,0,2.5707519999999997,6048,487,0,
6049,94.2153214994331,139172832561,1,10.182306170463562,10.2531,10.37184,1.9064,18654,0,0.95744,0.530944,,0.337152,0.20607999999999999,0,0.18688,0.007424,0.089343999999999993,,0.0051199999999999996,0,2.572288,6049,488,0,
6050,94.225765199829922,139172935092,1,10.443700477480888,10.7736,10.164224,1.9207,18307,0,0.959488,0.531968,,0.131584,0.210688,0,0.19123199999999999,0.007936,0.09267199999999999,,0.0038399999999999997,0,2.8451839999999997,6050,489,0,
6051,94.236325496031739,139173042828,1,10.560296475887299,10.3199,10.42688,2.0638,18307,0,0.9653759999999999,0.533504,,0.13183999999999998,0.197376,0,0.17792,0.0076799999999999993,0.08524799999999999,,0.0051199999999999996,0,2.571776,6051,490,0,
6052,94.246554095804981,139173146027,1,10.228599421679974,10.5687,10.547968,1.8243,18307,0,0.965888,0.531968,,0.132096,0.52812799999999993,0,0.16588799999999998,0.017408,0.08806399999999999,,0.0038399999999999997,0,2.575872,6052,491,0,
6053,94.2570104946145,139173251714,1,10.45639906078577,10.3669,10.212352,1.914,18526,0,0.95488,0.532736,,0.132352,0.203264,0,0.184064,0.004096,0.09088,,0.0038399999999999997,0,2.851072,6053,492,0,
6054,94.26831339994331,139173355383,1,11.302905157208443,10.4082,10.42816,1.8063,18307,0,0.951552,0.529408,,0.132096,0.20249599999999998,0,0.183296,0.0038399999999999997,0.088832,,0.003584,0,2.558208,6054,493,0,
