observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
8,9154,7768.4652977999995,1,VSM.DynamicCasterCull,45568,1
8,9154,7768.4652977999995,1,VSM.PageCull,81152,2
8,9154,7768.4652977999995,1,VSM.StaticRaster,7424,1
8,9154,7768.4652977999995,1,VSM.FinalizePages,2304,1
8,9154,7768.4652977999995,1,VSM.DynamicRaster,33024,1
8,9154,7768.4652977999995,1,VSM.UnityCompatibilityRaster,0,0
8,9154,7768.4652977999995,1,VSM.Resolve,6767872,1
8,9154,7768.4652977999995,1,VSM.ResolveTrace,6544384,1
8,9154,7768.4652977999995,1,VSM.FilterHorizontal,65536,1
8,9154,7768.4652977999995,1,VSM.FilterVertical,0,0
8,9154,7768.4652977999995,1,VSM.FilterTemporalVertical,157184,1
9,9155,7768.4833849999995,1,VSM.PageOccupancy,55296,1
9,9155,7768.4833849999995,1,VSM.LayoutRemap,0,1
9,9155,7768.4833849999995,1,VSM.ResetFeedback,0,1
9,9155,7768.4833849999995,1,VSM.MarkReceiverPages,679680,1
9,9155,7768.4833849999995,1,VSM.Allocate,223232,1
9,9155,7768.4833849999995,1,VSM.InvalidateStatic,0,0
9,9155,7768.4833849999995,1,VSM.ClearPhysicalPages,89600,1
9,9155,7768.4833849999995,1,VSM.StaticCasterCull,66816,1
9,9155,7768.4833849999995,1,VSM.DynamicCasterCull,44032,1
9,9155,7768.4833849999995,1,VSM.PageCull,77568,2
9,9155,7768.4833849999995,1,VSM.StaticRaster,7424,1
9,9155,7768.4833849999995,1,VSM.FinalizePages,2048,1
9,9155,7768.4833849999995,1,VSM.DynamicRaster,32768,1
9,9155,7768.4833849999995,1,VSM.UnityCompatibilityRaster,0,0
9,9155,7768.4833849999995,1,VSM.Resolve,7095552,1
9,9155,7768.4833849999995,1,VSM.ResolveTrace,6870272,1
9,9155,7768.4833849999995,1,VSM.FilterHorizontal,65536,1
9,9155,7768.4833849999995,1,VSM.FilterVertical,0,0
9,9155,7768.4833849999995,1,VSM.FilterTemporalVertical,158720,1
10,9156,7768.5020614,1,VSM.PageOccupancy,55552,1
10,9156,7768.5020614,1,VSM.LayoutRemap,0,1
10,9156,7768.5020614,1,VSM.ResetFeedback,0,1
10,9156,7768.5020614,1,VSM.MarkReceiverPages,682240,1
10,9156,7768.5020614,1,VSM.Allocate,222976,1
10,9156,7768.5020614,1,VSM.InvalidateStatic,0,0
10,9156,7768.5020614,1,VSM.ClearPhysicalPages,90112,1
10,9156,7768.5020614,1,VSM.StaticCasterCull,69632,1
10,9156,7768.5020614,1,VSM.DynamicCasterCull,46336,1
10,9156,7768.5020614,1,VSM.PageCull,83712,2
10,9156,7768.5020614,1,VSM.StaticRaster,9216,1
10,9156,7768.5020614,1,VSM.FinalizePages,1792,1
10,9156,7768.5020614,1,VSM.DynamicRaster,32768,1
10,9156,7768.5020614,1,VSM.UnityCompatibilityRaster,0,0
10,9156,7768.5020614,1,VSM.Resolve,6751488,1
10,9156,7768.5020614,1,VSM.ResolveTrace,6529280,1
10,9156,7768.5020614,1,VSM.FilterHorizontal,65536,1
10,9156,7768.5020614,1,VSM.FilterVertical,0,0
10,9156,7768.5020614,1,VSM.FilterTemporalVertical,155648,1
11,9157,7768.5200984999992,1,VSM.PageOccupancy,55040,1
11,9157,7768.5200984999992,1,VSM.LayoutRemap,0,1
11,9157,7768.5200984999992,1,VSM.ResetFeedback,0,1
11,9157,7768.5200984999992,1,VSM.MarkReceiverPages,677376,1
11,9157,7768.5200984999992,1,VSM.Allocate,223744,1
11,9157,7768.5200984999992,1,VSM.InvalidateStatic,0,0
11,9157,7768.5200984999992,1,VSM.ClearPhysicalPages,89856,1
11,9157,7768.5200984999992,1,VSM.StaticCasterCull,73728,1
11,9157,7768.5200984999992,1,VSM.DynamicCasterCull,49664,1
11,9157,7768.5200984999992,1,VSM.PageCull,90112,2
11,9157,7768.5200984999992,1,VSM.StaticRaster,7680,1
11,9157,7768.5200984999992,1,VSM.FinalizePages,1792,1
11,9157,7768.5200984999992,1,VSM.DynamicRaster,32256,1
11,9157,7768.5200984999992,1,VSM.UnityCompatibilityRaster,0,0
11,9157,7768.5200984999992,1,VSM.Resolve,7043840,1
11,9157,7768.5200984999992,1,VSM.ResolveTrace,6819584,1
11,9157,7768.5200984999992,1,VSM.FilterHorizontal,66304,1
11,9157,7768.5200984999992,1,VSM.FilterVertical,0,0
11,9157,7768.5200984999992,1,VSM.FilterTemporalVertical,156416,1
12,9158,7768.5387782,1,VSM.PageOccupancy,54272,1
12,9158,7768.5387782,1,VSM.LayoutRemap,0,1
12,9158,7768.5387782,1,VSM.ResetFeedback,0,1
12,9158,7768.5387782,1,VSM.MarkReceiverPages,679168,1
12,9158,7768.5387782,1,VSM.Allocate,222464,1
12,9158,7768.5387782,1,VSM.InvalidateStatic,0,0
12,9158,7768.5387782,1,VSM.ClearPhysicalPages,633344,1
12,9158,7768.5387782,1,VSM.StaticCasterCull,69632,1
12,9158,7768.5387782,1,VSM.DynamicCasterCull,45312,1
12,9158,7768.5387782,1,VSM.PageCull,76544,2
12,9158,7768.5387782,1,VSM.StaticRaster,6912,1
12,9158,7768.5387782,1,VSM.FinalizePages,2304,1
12,9158,7768.5387782,1,VSM.DynamicRaster,32256,1
12,9158,7768.5387782,1,VSM.UnityCompatibilityRaster,0,0
12,9158,7768.5387782,1,VSM.Resolve,7104512,1
12,9158,7768.5387782,1,VSM.ResolveTrace,6879232,1
12,9158,7768.5387782,1,VSM.FilterHorizontal,66816,1
12,9158,7768.5387782,1,VSM.FilterVertical,0,0
12,9158,7768.5387782,1,VSM.FilterTemporalVertical,156928,1
13,9159,7768.5569424999994,1,VSM.PageOccupancy,55808,1
13,9159,7768.5569424999994,1,VSM.LayoutRemap,0,1
13,9159,7768.5569424999994,1,VSM.ResetFeedback,0,1
13,9159,7768.5569424999994,1,VSM.MarkReceiverPages,680960,1
13,9159,7768.5569424999994,1,VSM.Allocate,225024,1
13,9159,7768.5569424999994,1,VSM.InvalidateStatic,0,0
13,9159,7768.5569424999994,1,VSM.ClearPhysicalPages,90624,1
13,9159,7768.5569424999994,1,VSM.StaticCasterCull,64000,1
13,9159,7768.5569424999994,1,VSM.DynamicCasterCull,44800,1
13,9159,7768.5569424999994,1,VSM.PageCull,75264,2
13,9159,7768.5569424999994,1,VSM.StaticRaster,7168,1
13,9159,7768.5569424999994,1,VSM.FinalizePages,2048,1
13,9159,7768.5569424999994,1,VSM.DynamicRaster,32512,1
13,9159,7768.5569424999994,1,VSM.UnityCompatibilityRaster,0,0
13,9159,7768.5569424999994,1,VSM.Resolve,7117056,1
13,9159,7768.5569424999994,1,VSM.ResolveTrace,6888704,1
13,9159,7768.5569424999994,1,VSM.FilterHorizontal,68096,1
13,9159,7768.5569424999994,1,VSM.FilterVertical,0,0
13,9159,7768.5569424999994,1,VSM.FilterTemporalVertical,159488,1
14,9160,7768.6748543999993,1,VSM.PageOccupancy,57600,1
14,9160,7768.6748543999993,1,VSM.LayoutRemap,0,1
14,9160,7768.6748543999993,1,VSM.ResetFeedback,0,1
14,9160,7768.6748543999993,1,VSM.MarkReceiverPages,679168,1
14,9160,7768.6748543999993,1,VSM.Allocate,224256,1
14,9160,7768.6748543999993,1,VSM.InvalidateStatic,0,0
14,9160,7768.6748543999993,1,VSM.ClearPhysicalPages,90368,1
14,9160,7768.6748543999993,1,VSM.StaticCasterCull,69376,1
14,9160,7768.6748543999993,1,VSM.DynamicCasterCull,47616,1
14,9160,7768.6748543999993,1,VSM.PageCull,83712,2
14,9160,7768.6748543999993,1,VSM.StaticRaster,3072,1
14,9160,7768.6748543999993,1,VSM.FinalizePages,1792,1
14,9160,7768.6748543999993,1,VSM.DynamicRaster,32512,1
14,9160,7768.6748543999993,1,VSM.UnityCompatibilityRaster,0,0
14,9160,7768.6748543999993,1,VSM.Resolve,7639808,1
14,9160,7768.6748543999993,1,VSM.ResolveTrace,7410688,1
14,9160,7768.6748543999993,1,VSM.FilterHorizontal,68096,1
14,9160,7768.6748543999993,1,VSM.FilterVertical,0,0
14,9160,7768.6748543999993,1,VSM.FilterTemporalVertical,159488,1
15,9161,7768.6981897,1,VSM.PageOccupancy,61696,1
15,9161,7768.6981897,1,VSM.LayoutRemap,0,1
15,9161,7768.6981897,1,VSM.ResetFeedback,0,1
15,9161,7768.6981897,1,VSM.MarkReceiverPages,683520,1
15,9161,7768.6981897,1,VSM.Allocate,225280,1
15,9161,7768.6981897,1,VSM.InvalidateStatic,0,0
15,9161,7768.6981897,1,VSM.ClearPhysicalPages,90624,1
15,9161,7768.6981897,1,VSM.StaticCasterCull,68608,1
15,9161,7768.6981897,1,VSM.DynamicCasterCull,46592,1
15,9161,7768.6981897,1,VSM.PageCull,81920,2
15,9161,7768.6981897,1,VSM.StaticRaster,7424,1
15,9161,7768.6981897,1,VSM.FinalizePages,2304,1
15,9161,7768.6981897,1,VSM.DynamicRaster,381952,1
15,9161,7768.6981897,1,VSM.UnityCompatibilityRaster,0,0
15,9161,7768.6981897,1,VSM.Resolve,7160832,1
15,9161,7768.6981897,1,VSM.ResolveTrace,6932480,1
15,9161,7768.6981897,1,VSM.FilterHorizontal,67584,1
15,9161,7768.6981897,1,VSM.FilterVertical,0,0
15,9161,7768.6981897,1,VSM.FilterTemporalVertical,159232,1
16,9162,7768.7209699999994,1,VSM.PageOccupancy,54016,1
16,9162,7768.7209699999994,1,VSM.LayoutRemap,0,1
16,9162,7768.7209699999994,1,VSM.ResetFeedback,0,1
16,9162,7768.7209699999994,1,VSM.MarkReceiverPages,679936,1
16,9162,7768.7209699999994,1,VSM.Allocate,225024,1
16,9162,7768.7209699999994,1,VSM.InvalidateStatic,0,0
16,9162,7768.7209699999994,1,VSM.ClearPhysicalPages,89600,1
16,9162,7768.7209699999994,1,VSM.StaticCasterCull,67840,1
16,9162,7768.7209699999994,1,VSM.DynamicCasterCull,44032,1
16,9162,7768.7209699999994,1,VSM.PageCull,79104,2
16,9162,7768.7209699999994,1,VSM.StaticRaster,7680,1
16,9162,7768.7209699999994,1,VSM.FinalizePages,1792,1
16,9162,7768.7209699999994,1,VSM.DynamicRaster,33024,1
16,9162,7768.7209699999994,1,VSM.UnityCompatibilityRaster,0,0
16,9162,7768.7209699999994,1,VSM.Resolve,7203584,1
16,9162,7768.7209699999994,1,VSM.ResolveTrace,6982400,1
16,9162,7768.7209699999994,1,VSM.FilterHorizontal,64000,1
16,9162,7768.7209699999994,1,VSM.FilterVertical,0,0
16,9162,7768.7209699999994,1,VSM.FilterTemporalVertical,155904,1
17,9163,7768.7446108999993,1,VSM.PageOccupancy,54272,1
17,9163,7768.7446108999993,1,VSM.LayoutRemap,0,1
17,9163,7768.7446108999993,1,VSM.ResetFeedback,0,1
17,9163,7768.7446108999993,1,VSM.MarkReceiverPages,678912,1
17,9163,7768.7446108999993,1,VSM.Allocate,222208,1
17,9163,7768.7446108999993,1,VSM.InvalidateStatic,0,0
17,9163,7768.7446108999993,1,VSM.ClearPhysicalPages,89600,1
17,9163,7768.7446108999993,1,VSM.StaticCasterCull,65280,1
17,9163,7768.7446108999993,1,VSM.DynamicCasterCull,45312,1
17,9163,7768.7446108999993,1,VSM.PageCull,76800,2
17,9163,7768.7446108999993,1,VSM.StaticRaster,7424,1
17,9163,7768.7446108999993,1,VSM.FinalizePages,2048,1
17,9163,7768.7446108999993,1,VSM.DynamicRaster,33024,1
17,9163,7768.7446108999993,1,VSM.UnityCompatibilityRaster,0,0
17,9163,7768.7446108999993,1,VSM.Resolve,8859136,1
17,9163,7768.7446108999993,1,VSM.ResolveTrace,8631296,1
17,9163,7768.7446108999993,1,VSM.FilterHorizontal,67328,1
17,9163,7768.7446108999993,1,VSM.FilterVertical,0,0
17,9163,7768.7446108999993,1,VSM.FilterTemporalVertical,159232,1
18,9164,7768.7748655999994,1,VSM.PageOccupancy,55296,1
18,9164,7768.7748655999994,1,VSM.LayoutRemap,0,1
18,9164,7768.7748655999994,1,VSM.ResetFeedback,0,1
18,9164,7768.7748655999994,1,VSM.MarkReceiverPages,677632,1
18,9164,7768.7748655999994,1,VSM.Allocate,222976,1
18,9164,7768.7748655999994,1,VSM.InvalidateStatic,0,0
18,9164,7768.7748655999994,1,VSM.ClearPhysicalPages,300544,1
18,9164,7768.7748655999994,1,VSM.StaticCasterCull,65536,1
18,9164,7768.7748655999994,1,VSM.DynamicCasterCull,44800,1
18,9164,7768.7748655999994,1,VSM.PageCull,76800,2
18,9164,7768.7748655999994,1,VSM.StaticRaster,7168,1
18,9164,7768.7748655999994,1,VSM.FinalizePages,2048,1
18,9164,7768.7748655999994,1,VSM.DynamicRaster,34048,1
18,9164,7768.7748655999994,1,VSM.UnityCompatibilityRaster,0,0
18,9164,7768.7748655999994,1,VSM.Resolve,7927808,1
18,9164,7768.7748655999994,1,VSM.ResolveTrace,7704576,1
18,9164,7768.7748655999994,1,VSM.FilterHorizontal,66304,1
18,9164,7768.7748655999994,1,VSM.FilterVertical,0,0
18,9164,7768.7748655999994,1,VSM.FilterTemporalVertical,155904,1
19,9165,7768.7976691999993,1,VSM.PageOccupancy,53504,1
19,9165,7768.7976691999993,1,VSM.LayoutRemap,0,1
19,9165,7768.7976691999993,1,VSM.ResetFeedback,0,1
19,9165,7768.7976691999993,1,VSM.MarkReceiverPages,680960,1
19,9165,7768.7976691999993,1,VSM.Allocate,222976,1
19,9165,7768.7976691999993,1,VSM.InvalidateStatic,0,0
19,9165,7768.7976691999993,1,VSM.ClearPhysicalPages,89600,1
19,9165,7768.7976691999993,1,VSM.StaticCasterCull,67840,1
19,9165,7768.7976691999993,1,VSM.DynamicCasterCull,44800,1
19,9165,7768.7976691999993,1,VSM.PageCull,79872,2
19,9165,7768.7976691999993,1,VSM.StaticRaster,7168,1
19,9165,7768.7976691999993,1,VSM.FinalizePages,2048,1
19,9165,7768.7976691999993,1,VSM.DynamicRaster,34048,1
19,9165,7768.7976691999993,1,VSM.UnityCompatibilityRaster,0,0
19,9165,7768.7976691999993,1,VSM.Resolve,8289792,1
19,9165,7768.7976691999993,1,VSM.ResolveTrace,7852288,1
19,9165,7768.7976691999993,1,VSM.FilterHorizontal,64512,1
19,9165,7768.7976691999993,1,VSM.FilterVertical,0,0
19,9165,7768.7976691999993,1,VSM.FilterTemporalVertical,371712,1
20,9166,7768.8207016,1,VSM.PageOccupancy,56320,1
20,9166,7768.8207016,1,VSM.LayoutRemap,0,1
20,9166,7768.8207016,1,VSM.ResetFeedback,0,1
20,9166,7768.8207016,1,VSM.MarkReceiverPages,676096,1
20,9166,7768.8207016,1,VSM.Allocate,222720,1
20,9166,7768.8207016,1,VSM.InvalidateStatic,0,0
20,9166,7768.8207016,1,VSM.ClearPhysicalPages,89600,1
20,9166,7768.8207016,1,VSM.StaticCasterCull,66816,1
20,9166,7768.8207016,1,VSM.DynamicCasterCull,44800,1
20,9166,7768.8207016,1,VSM.PageCull,77824,2
20,9166,7768.8207016,1,VSM.StaticRaster,6656,1
20,9166,7768.8207016,1,VSM.FinalizePages,1792,1
20,9166,7768.8207016,1,VSM.DynamicRaster,34304,1
20,9166,7768.8207016,1,VSM.UnityCompatibilityRaster,0,0
20,9166,7768.8207016,1,VSM.Resolve,8599296,1
20,9166,7768.8207016,1,VSM.ResolveTrace,8180992,1
20,9166,7768.8207016,1,VSM.FilterHorizontal,65024,1
20,9166,7768.8207016,1,VSM.FilterVertical,0,0
20,9166,7768.8207016,1,VSM.FilterTemporalVertical,352256,1
21,9167,7768.8443549999993,1,VSM.PageOccupancy,56576,1
21,9167,7768.8443549999993,1,VSM.LayoutRemap,0,1
21,9167,7768.8443549999993,1,VSM.ResetFeedback,0,1
21,9167,7768.8443549999993,1,VSM.MarkReceiverPages,681472,1
21,9167,7768.8443549999993,1,VSM.Allocate,221696,1
21,9167,7768.8443549999993,1,VSM.InvalidateStatic,0,0
21,9167,7768.8443549999993,1,VSM.ClearPhysicalPages,89600,1
21,9167,7768.8443549999993,1,VSM.StaticCasterCull,64768,1
21,9167,7768.8443549999993,1,VSM.DynamicCasterCull,44288,1
21,9167,7768.8443549999993,1,VSM.PageCull,75520,2
21,9167,7768.8443549999993,1,VSM.StaticRaster,7680,1
21,9167,7768.8443549999993,1,VSM.FinalizePages,2048,1
21,9167,7768.8443549999993,1,VSM.DynamicRaster,34048,1
21,9167,7768.8443549999993,1,VSM.UnityCompatibilityRaster,0,0
21,9167,7768.8443549999993,1,VSM.Resolve,7114496,1
21,9167,7768.8443549999993,1,VSM.ResolveTrace,6892288,1
21,9167,7768.8443549999993,1,VSM.FilterHorizontal,64000,1
21,9167,7768.8443549999993,1,VSM.FilterVertical,0,0
21,9167,7768.8443549999993,1,VSM.FilterTemporalVertical,156672,1
22,9168,7768.8664033999994,1,VSM.PageOccupancy,53760,1
22,9168,7768.8664033999994,1,VSM.LayoutRemap,0,1
22,9168,7768.8664033999994,1,VSM.ResetFeedback,0,1
22,9168,7768.8664033999994,1,VSM.MarkReceiverPages,681216,1
22,9168,7768.8664033999994,1,VSM.Allocate,222464,1
22,9168,7768.8664033999994,1,VSM.InvalidateStatic,0,0
22,9168,7768.8664033999994,1,VSM.ClearPhysicalPages,89600,1
22,9168,7768.8664033999994,1,VSM.StaticCasterCull,66304,1
