observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
8,7224,7686.6891873999994,1,VSM.UnityCompatibilityRaster,0,0
8,7224,7686.6891873999994,1,VSM.Resolve,8998912,1
8,7224,7686.6891873999994,1,VSM.ResolveTrace,8778496,1
8,7224,7686.6891873999994,1,VSM.FilterHorizontal,64512,1
8,7224,7686.6891873999994,1,VSM.FilterVertical,0,0
8,7224,7686.6891873999994,1,VSM.FilterTemporalVertical,154624,1
9,7225,7686.7151787999992,1,VSM.PageOccupancy,55040,1
9,7225,7686.7151787999992,1,VSM.LayoutRemap,0,1
9,7225,7686.7151787999992,1,VSM.ResetFeedback,0,1
9,7225,7686.7151787999992,1,VSM.MarkReceiverPages,705024,1
9,7225,7686.7151787999992,1,VSM.Allocate,228864,1
9,7225,7686.7151787999992,1,VSM.InvalidateStatic,0,0
9,7225,7686.7151787999992,1,VSM.ClearPhysicalPages,90112,1
9,7225,7686.7151787999992,1,VSM.StaticCasterCull,69120,1
9,7225,7686.7151787999992,1,VSM.DynamicCasterCull,35328,1
9,7225,7686.7151787999992,1,VSM.PageCull,71680,2
9,7225,7686.7151787999992,1,VSM.StaticRaster,7168,1
9,7225,7686.7151787999992,1,VSM.FinalizePages,2048,1
9,7225,7686.7151787999992,1,VSM.DynamicRaster,49408,1
9,7225,7686.7151787999992,1,VSM.UnityCompatibilityRaster,0,0
9,7225,7686.7151787999992,1,VSM.Resolve,11182080,1
9,7225,7686.7151787999992,1,VSM.ResolveTrace,10781952,1
9,7225,7686.7151787999992,1,VSM.FilterHorizontal,243968,1
9,7225,7686.7151787999992,1,VSM.FilterVertical,0,0
9,7225,7686.7151787999992,1,VSM.FilterTemporalVertical,155392,1
10,7226,7686.7415865999992,1,VSM.PageOccupancy,56320,1
10,7226,7686.7415865999992,1,VSM.LayoutRemap,0,1
10,7226,7686.7415865999992,1,VSM.ResetFeedback,0,1
10,7226,7686.7415865999992,1,VSM.MarkReceiverPages,702976,1
10,7226,7686.7415865999992,1,VSM.Allocate,229632,1
10,7226,7686.7415865999992,1,VSM.InvalidateStatic,0,0
10,7226,7686.7415865999992,1,VSM.ClearPhysicalPages,89856,1
10,7226,7686.7415865999992,1,VSM.StaticCasterCull,68096,1
10,7226,7686.7415865999992,1,VSM.DynamicCasterCull,35840,1
10,7226,7686.7415865999992,1,VSM.PageCull,69888,2
10,7226,7686.7415865999992,1,VSM.StaticRaster,7168,1
10,7226,7686.7415865999992,1,VSM.FinalizePages,1536,1
10,7226,7686.7415865999992,1,VSM.DynamicRaster,44288,1
10,7226,7686.7415865999992,1,VSM.UnityCompatibilityRaster,0,0
10,7226,7686.7415865999992,1,VSM.Resolve,10060544,1
10,7226,7686.7415865999992,1,VSM.ResolveTrace,9838336,1
10,7226,7686.7415865999992,1,VSM.FilterHorizontal,65280,1
10,7226,7686.7415865999992,1,VSM.FilterVertical,0,0
10,7226,7686.7415865999992,1,VSM.FilterTemporalVertical,155648,1
11,7227,7686.7662078999992,1,VSM.PageOccupancy,56064,1
11,7227,7686.7662078999992,1,VSM.LayoutRemap,0,1
11,7227,7686.7662078999992,1,VSM.ResetFeedback,0,1
11,7227,7686.7662078999992,1,VSM.MarkReceiverPages,706304,1
11,7227,7686.7662078999992,1,VSM.Allocate,229632,1
11,7227,7686.7662078999992,1,VSM.InvalidateStatic,0,0
11,7227,7686.7662078999992,1,VSM.ClearPhysicalPages,89856,1
11,7227,7686.7662078999992,1,VSM.StaticCasterCull,68608,1
11,7227,7686.7662078999992,1,VSM.DynamicCasterCull,36352,1
11,7227,7686.7662078999992,1,VSM.PageCull,71424,2
11,7227,7686.7662078999992,1,VSM.StaticRaster,3328,1
11,7227,7686.7662078999992,1,VSM.FinalizePages,1792,1
11,7227,7686.7662078999992,1,VSM.DynamicRaster,44800,1
11,7227,7686.7662078999992,1,VSM.UnityCompatibilityRaster,0,0
11,7227,7686.7662078999992,1,VSM.Resolve,9642240,1
11,7227,7686.7662078999992,1,VSM.ResolveTrace,9420032,1
11,7227,7686.7662078999992,1,VSM.FilterHorizontal,64768,1
11,7227,7686.7662078999992,1,VSM.FilterVertical,0,0
11,7227,7686.7662078999992,1,VSM.FilterTemporalVertical,156416,1
12,7228,7686.7920815,1,VSM.PageOccupancy,55040,1
12,7228,7686.7920815,1,VSM.LayoutRemap,0,1
12,7228,7686.7920815,1,VSM.ResetFeedback,0,1
12,7228,7686.7920815,1,VSM.MarkReceiverPages,705024,1
12,7228,7686.7920815,1,VSM.Allocate,266240,1
12,7228,7686.7920815,1,VSM.InvalidateStatic,0,0
12,7228,7686.7920815,1,VSM.ClearPhysicalPages,90368,1
12,7228,7686.7920815,1,VSM.StaticCasterCull,67328,1
12,7228,7686.7920815,1,VSM.DynamicCasterCull,37888,1
12,7228,7686.7920815,1,VSM.PageCull,71168,2
12,7228,7686.7920815,1,VSM.StaticRaster,36864,1
12,7228,7686.7920815,1,VSM.FinalizePages,1536,1
12,7228,7686.7920815,1,VSM.DynamicRaster,49152,1
12,7228,7686.7920815,1,VSM.UnityCompatibilityRaster,0,0
12,7228,7686.7920815,1,VSM.Resolve,9319936,1
12,7228,7686.7920815,1,VSM.ResolveTrace,9099520,1
12,7228,7686.7920815,1,VSM.FilterHorizontal,64256,1
12,7228,7686.7920815,1,VSM.FilterVertical,0,0
12,7228,7686.7920815,1,VSM.FilterTemporalVertical,155136,1
13,7229,7686.8176567,1,VSM.PageOccupancy,58880,1
13,7229,7686.8176567,1,VSM.LayoutRemap,0,1
13,7229,7686.8176567,1,VSM.ResetFeedback,0,1
13,7229,7686.8176567,1,VSM.MarkReceiverPages,708096,1
13,7229,7686.8176567,1,VSM.Allocate,266496,1
13,7229,7686.8176567,1,VSM.InvalidateStatic,0,0
