observation,marker,gpu_ns,gpu_sample_count
61,VSM.FilterVertical,0,0
61,VSM.FilterTemporalVertical,71680,1
61,VSM.ResetFeedback,1792,1
62,VSM.MarkReceiverPages,566528,1
62,VSM.Allocate,2112512,1
62,VSM.ClearPhysicalPages,267008,1
62,VSM.PageOccupancy,52480,1
62,VSM.FinalizePages,1792,1
62,VSM.DynamicRaster,82944,1
62,VSM.LayoutRemap,2304,1
62,VSM.InvalidateStatic,2048,1
62,VSM.StaticCasterCull,119552,1
62,VSM.DynamicCasterCull,0,1
62,VSM.PageCull,100608,1
62,VSM.StaticRasterClear,0,1
62,VSM.StaticRasterDraw,7486208,1
62,VSM.DynamicRasterClear,82944,1
62,VSM.DynamicRasterDraw,0,1
62,VSM.StaticRaster,7486464,1
62,VSM.UnityCompatibilityRaster,0,0
62,VSM.Resolve,3284480,1
62,VSM.ResolveTrace,2970368,1
62,VSM.FilterHorizontal,62720,1
62,VSM.FilterVertical,0,0
62,VSM.FilterTemporalVertical,250368,1
62,VSM.ResetFeedback,1792,1
63,VSM.MarkReceiverPages,566528,1
63,VSM.Allocate,2112768,1
63,VSM.ClearPhysicalPages,268032,1
63,VSM.PageOccupancy,51712,1
63,VSM.FinalizePages,1792,1
63,VSM.DynamicRaster,33536,1
63,VSM.LayoutRemap,2304,1
63,VSM.InvalidateStatic,2560,1
63,VSM.StaticCasterCull,121344,1
63,VSM.DynamicCasterCull,0,1
63,VSM.PageCull,102400,1
63,VSM.StaticRasterClear,0,1
63,VSM.StaticRasterDraw,7522048,1
63,VSM.DynamicRasterClear,33536,1
63,VSM.DynamicRasterDraw,0,1
63,VSM.StaticRaster,7522304,1
63,VSM.UnityCompatibilityRaster,0,0
63,VSM.Resolve,3190528,1
63,VSM.ResolveTrace,3057152,1
63,VSM.FilterHorizontal,61440,1
63,VSM.FilterVertical,0,0
63,VSM.FilterTemporalVertical,71424,1
63,VSM.ResetFeedback,1792,1
64,VSM.MarkReceiverPages,568320,1
64,VSM.Allocate,2113536,1
64,VSM.ClearPhysicalPages,267520,1
64,VSM.PageOccupancy,56320,1
64,VSM.FinalizePages,2048,1
64,VSM.DynamicRaster,59392,1
64,VSM.LayoutRemap,2304,1
64,VSM.InvalidateStatic,1792,1
64,VSM.StaticCasterCull,494592,1
64,VSM.DynamicCasterCull,0,1
64,VSM.PageCull,70656,1
64,VSM.StaticRasterClear,37632,1
64,VSM.StaticRasterDraw,7607296,1
64,VSM.DynamicRasterClear,59392,1
64,VSM.DynamicRasterDraw,0,1
64,VSM.StaticRaster,7645696,1
64,VSM.UnityCompatibilityRaster,0,0
64,VSM.Resolve,2771968,1
64,VSM.ResolveTrace,2639616,1
64,VSM.FilterHorizontal,61184,1
64,VSM.FilterVertical,0,0
64,VSM.FilterTemporalVertical,70912,1
64,VSM.ResetFeedback,1792,1
65,VSM.MarkReceiverPages,567552,1
65,VSM.Allocate,2127616,1
65,VSM.ClearPhysicalPages,268544,1
65,VSM.PageOccupancy,56576,1
65,VSM.FinalizePages,1792,1
65,VSM.DynamicRaster,46080,1
65,VSM.LayoutRemap,2048,1
65,VSM.InvalidateStatic,2048,1
65,VSM.StaticCasterCull,125440,1
65,VSM.DynamicCasterCull,0,1
65,VSM.PageCull,106496,1
65,VSM.StaticRasterClear,0,1
65,VSM.StaticRasterDraw,7308544,1
65,VSM.DynamicRasterClear,46080,1
65,VSM.DynamicRasterDraw,0,1
65,VSM.StaticRaster,7308544,1
65,VSM.UnityCompatibilityRaster,0,0
65,VSM.Resolve,3194368,1
65,VSM.ResolveTrace,3057408,1
65,VSM.FilterHorizontal,63488,1
65,VSM.FilterVertical,0,0
65,VSM.FilterTemporalVertical,72448,1
65,VSM.ResetFeedback,1792,1
66,VSM.MarkReceiverPages,920832,1
66,VSM.Allocate,2179584,1
66,VSM.ClearPhysicalPages,269056,1
66,VSM.PageOccupancy,53504,1
66,VSM.FinalizePages,1792,1
66,VSM.DynamicRaster,69376,1
66,VSM.LayoutRemap,2304,1
66,VSM.InvalidateStatic,2304,1
66,VSM.StaticCasterCull,124928,1
66,VSM.DynamicCasterCull,0,1
66,VSM.PageCull,105472,1
66,VSM.StaticRasterClear,0,1
66,VSM.StaticRasterDraw,7715072,1
66,VSM.DynamicRasterClear,69376,1
66,VSM.DynamicRasterDraw,0,1
66,VSM.StaticRaster,7715072,1
66,VSM.UnityCompatibilityRaster,0,0
66,VSM.Resolve,2789376,1
66,VSM.ResolveTrace,2657536,1
66,VSM.FilterHorizontal,60928,1
66,VSM.FilterVertical,0,0
66,VSM.FilterTemporalVertical,70656,1
66,VSM.ResetFeedback,1792,1
67,VSM.MarkReceiverPages,563968,1
67,VSM.Allocate,2096640,1
67,VSM.ClearPhysicalPages,267776,1
67,VSM.PageOccupancy,52736,1
67,VSM.FinalizePages,1792,1
67,VSM.DynamicRaster,80384,1
67,VSM.LayoutRemap,2560,1
67,VSM.InvalidateStatic,2560,1
67,VSM.StaticCasterCull,124416,1
67,VSM.DynamicCasterCull,0,1
67,VSM.PageCull,104960,1
67,VSM.StaticRasterClear,0,1
67,VSM.StaticRasterDraw,7445504,1
67,VSM.DynamicRasterClear,80384,1
67,VSM.DynamicRasterDraw,0,1
67,VSM.StaticRaster,7445504,1
67,VSM.UnityCompatibilityRaster,0,0
67,VSM.Resolve,3254784,1
67,VSM.ResolveTrace,2949120,1
67,VSM.FilterHorizontal,61184,1
67,VSM.FilterVertical,0,0
67,VSM.FilterTemporalVertical,243968,1
67,VSM.ResetFeedback,1792,1
68,VSM.MarkReceiverPages,850944,1
68,VSM.Allocate,2119936,1
68,VSM.ClearPhysicalPages,280576,1
68,VSM.PageOccupancy,56832,1
68,VSM.FinalizePages,1536,1
68,VSM.DynamicRaster,66048,1
68,VSM.LayoutRemap,2560,1
68,VSM.InvalidateStatic,2048,1
68,VSM.StaticCasterCull,145920,1
68,VSM.DynamicCasterCull,0,1
68,VSM.PageCull,126976,1
68,VSM.StaticRasterClear,256,1
68,VSM.StaticRasterDraw,7737344,1
68,VSM.DynamicRasterClear,64768,1
68,VSM.DynamicRasterDraw,0,1
68,VSM.StaticRaster,7737600,1
68,VSM.UnityCompatibilityRaster,0,0
68,VSM.Resolve,3357184,1
68,VSM.ResolveTrace,3055360,1
68,VSM.FilterHorizontal,63488,1
68,VSM.FilterVertical,0,0
68,VSM.FilterTemporalVertical,237312,1
68,VSM.ResetFeedback,1792,1
69,VSM.MarkReceiverPages,564736,1
69,VSM.Allocate,2098432,1
69,VSM.ClearPhysicalPages,266496,1
69,VSM.PageOccupancy,52480,1
69,VSM.FinalizePages,2048,1
69,VSM.DynamicRaster,79104,1
69,VSM.LayoutRemap,2304,1
69,VSM.InvalidateStatic,1792,1
69,VSM.StaticCasterCull,121344,1
69,VSM.DynamicCasterCull,0,1
69,VSM.PageCull,101632,1
69,VSM.StaticRasterClear,0,1
69,VSM.StaticRasterDraw,7578880,1
69,VSM.DynamicRasterClear,79104,1
69,VSM.DynamicRasterDraw,0,1
69,VSM.StaticRaster,7578880,1
69,VSM.UnityCompatibilityRaster,0,0
69,VSM.Resolve,3182848,1
69,VSM.ResolveTrace,2884608,1
69,VSM.FilterHorizontal,61952,1
69,VSM.FilterVertical,0,0
69,VSM.FilterTemporalVertical,235520,1
69,VSM.ResetFeedback,1792,1
70,VSM.MarkReceiverPages,879104,1
70,VSM.Allocate,2140160,1
70,VSM.ClearPhysicalPages,268288,1
70,VSM.PageOccupancy,57600,1
70,VSM.FinalizePages,2048,1
70,VSM.DynamicRaster,81920,1
70,VSM.LayoutRemap,2304,1
70,VSM.InvalidateStatic,2048,1
70,VSM.StaticCasterCull,125952,1
70,VSM.DynamicCasterCull,0,1
70,VSM.PageCull,107264,1
70,VSM.StaticRasterClear,256,1
70,VSM.StaticRasterDraw,7501824,1
70,VSM.DynamicRasterClear,81664,1
70,VSM.DynamicRasterDraw,0,1
70,VSM.StaticRaster,7502080,1
70,VSM.UnityCompatibilityRaster,0,0
70,VSM.Resolve,2801664,1
70,VSM.ResolveTrace,2668544,1
70,VSM.FilterHorizontal,61440,1
70,VSM.FilterVertical,0,0
70,VSM.FilterTemporalVertical,71168,1
70,VSM.ResetFeedback,1792,1
71,VSM.MarkReceiverPages,875264,1
71,VSM.Allocate,2133504,1
71,VSM.ClearPhysicalPages,268800,1
71,VSM.PageOccupancy,52736,1
71,VSM.FinalizePages,2048,1
71,VSM.DynamicRaster,79872,1
71,VSM.LayoutRemap,2304,1
71,VSM.InvalidateStatic,2304,1
71,VSM.StaticCasterCull,124672,1
71,VSM.DynamicCasterCull,0,1
71,VSM.PageCull,105216,1
71,VSM.StaticRasterClear,0,1
71,VSM.StaticRasterDraw,7440640,1
71,VSM.DynamicRasterClear,79872,1
71,VSM.DynamicRasterDraw,0,1
71,VSM.StaticRaster,7440640,1
71,VSM.UnityCompatibilityRaster,0,0
71,VSM.Resolve,3426560,1
71,VSM.ResolveTrace,3055360,1
71,VSM.FilterHorizontal,63488,1
71,VSM.FilterVertical,0,0
71,VSM.FilterTemporalVertical,306432,1
71,VSM.ResetFeedback,1792,1
72,VSM.MarkReceiverPages,1040640,1
72,VSM.Allocate,2127616,1
72,VSM.ClearPhysicalPages,267008,1
72,VSM.PageOccupancy,52992,1
72,VSM.FinalizePages,1792,1
72,VSM.DynamicRaster,69376,1
72,VSM.LayoutRemap,2304,1
72,VSM.InvalidateStatic,2048,1
72,VSM.StaticCasterCull,122624,1
72,VSM.DynamicCasterCull,0,1
72,VSM.PageCull,103168,1
72,VSM.StaticRasterClear,0,1
72,VSM.StaticRasterDraw,7213824,1
72,VSM.DynamicRasterClear,69376,1
72,VSM.DynamicRasterDraw,0,1
72,VSM.StaticRaster,7214080,1
72,VSM.UnityCompatibilityRaster,0,0
72,VSM.Resolve,3112192,1
72,VSM.ResolveTrace,2975744,1
72,VSM.FilterHorizontal,63488,1
72,VSM.FilterVertical,0,0
72,VSM.FilterTemporalVertical,71936,1
72,VSM.ResetFeedback,1792,1
73,VSM.MarkReceiverPages,935680,1
73,VSM.Allocate,2141696,1
73,VSM.ClearPhysicalPages,267264,1
73,VSM.PageOccupancy,56832,1
73,VSM.FinalizePages,2048,1
73,VSM.DynamicRaster,71680,1
73,VSM.LayoutRemap,2048,1
73,VSM.InvalidateStatic,2304,1
73,VSM.StaticCasterCull,118016,1
73,VSM.DynamicCasterCull,0,1
73,VSM.PageCull,98816,1
73,VSM.StaticRasterClear,256,1
73,VSM.StaticRasterDraw,7257600,1
73,VSM.DynamicRasterClear,71680,1
73,VSM.DynamicRasterDraw,0,1
73,VSM.StaticRaster,7257856,1
73,VSM.UnityCompatibilityRaster,0,0
73,VSM.Resolve,3284992,1
73,VSM.ResolveTrace,2979840,1
73,VSM.FilterHorizontal,62464,1
73,VSM.FilterVertical,0,0
73,VSM.FilterTemporalVertical,241920,1
73,VSM.ResetFeedback,1792,1
74,VSM.MarkReceiverPages,915456,1
74,VSM.Allocate,2140672,1
74,VSM.ClearPhysicalPages,267776,1
74,VSM.PageOccupancy,56320,1
74,VSM.FinalizePages,2048,1
74,VSM.DynamicRaster,62464,1
74,VSM.LayoutRemap,2304,1
74,VSM.InvalidateStatic,2304,1
74,VSM.StaticCasterCull,120832,1
74,VSM.DynamicCasterCull,0,1
74,VSM.PageCull,101376,1
74,VSM.StaticRasterClear,0,1
74,VSM.StaticRasterDraw,7500288,1
74,VSM.DynamicRasterClear,62464,1
74,VSM.DynamicRasterDraw,0,1
74,VSM.StaticRaster,7500544,1
74,VSM.UnityCompatibilityRaster,0,0
74,VSM.Resolve,2994176,1
74,VSM.ResolveTrace,2860800,1
74,VSM.FilterHorizontal,61184,1
74,VSM.FilterVertical,0,0
74,VSM.FilterTemporalVertical,71680,1
74,VSM.ResetFeedback,1792,1
75,VSM.MarkReceiverPages,936448,1
75,VSM.Allocate,2162688,1
75,VSM.ClearPhysicalPages,269568,1
75,VSM.PageOccupancy,58880,1
75,VSM.FinalizePages,1792,1
75,VSM.DynamicRaster,63232,1
75,VSM.LayoutRemap,2304,1
75,VSM.InvalidateStatic,2304,1
75,VSM.StaticCasterCull,121088,1
75,VSM.DynamicCasterCull,0,1
75,VSM.PageCull,101888,1
75,VSM.StaticRasterClear,256,1
75,VSM.StaticRasterDraw,7445248,1
75,VSM.DynamicRasterClear,63232,1
75,VSM.DynamicRasterDraw,0,1
75,VSM.StaticRaster,7445504,1
75,VSM.UnityCompatibilityRaster,0,0
75,VSM.Resolve,3302912,1
75,VSM.ResolveTrace,2995712,1
75,VSM.FilterHorizontal,62464,1
75,VSM.FilterVertical,0,0
75,VSM.FilterTemporalVertical,244224,1
75,VSM.ResetFeedback,1792,1
76,VSM.MarkReceiverPages,565504,1
76,VSM.Allocate,2112768,1
76,VSM.ClearPhysicalPages,268544,1
76,VSM.PageOccupancy,52480,1
76,VSM.FinalizePages,2048,1
76,VSM.DynamicRaster,90112,1
76,VSM.LayoutRemap,2304,1
76,VSM.InvalidateStatic,2560,1
76,VSM.StaticCasterCull,123648,1
76,VSM.DynamicCasterCull,0,1
76,VSM.PageCull,104192,1
76,VSM.StaticRasterClear,0,1
76,VSM.StaticRasterDraw,7487232,1
76,VSM.DynamicRasterClear,90112,1
76,VSM.DynamicRasterDraw,0,1
76,VSM.StaticRaster,7487488,1
76,VSM.UnityCompatibilityRaster,0,0
76,VSM.Resolve,3274240,1
76,VSM.ResolveTrace,2970368,1
76,VSM.FilterHorizontal,62976,1
76,VSM.FilterVertical,0,0
76,VSM.FilterTemporalVertical,239616,1
76,VSM.ResetFeedback,1792,1
77,VSM.MarkReceiverPages,929792,1
77,VSM.Allocate,2155776,1
77,VSM.ClearPhysicalPages,269312,1
77,VSM.PageOccupancy,51456,1
77,VSM.FinalizePages,1792,1
77,VSM.DynamicRaster,44800,1
77,VSM.LayoutRemap,2304,1
77,VSM.InvalidateStatic,2304,1
77,VSM.StaticCasterCull,128256,1
77,VSM.DynamicCasterCull,0,1
77,VSM.PageCull,109312,1
77,VSM.StaticRasterClear,0,1
77,VSM.StaticRasterDraw,7341312,1
77,VSM.DynamicRasterClear,44800,1
77,VSM.DynamicRasterDraw,0,1
77,VSM.StaticRaster,7341568,1
77,VSM.UnityCompatibilityRaster,0,0
77,VSM.Resolve,3109376,1
77,VSM.ResolveTrace,2974720,1
77,VSM.FilterHorizontal,62720,1
77,VSM.FilterVertical,0,0
77,VSM.FilterTemporalVertical,70912,1
77,VSM.ResetFeedback,2048,1
78,VSM.MarkReceiverPages,568320,1
78,VSM.Allocate,2111488,1
78,VSM.ClearPhysicalPages,267264,1
78,VSM.PageOccupancy,52992,1
78,VSM.FinalizePages,2048,1
78,VSM.DynamicRaster,68608,1
78,VSM.LayoutRemap,2048,1
78,VSM.InvalidateStatic,2048,1
78,VSM.StaticCasterCull,123904,1
78,VSM.DynamicCasterCull,0,1
78,VSM.PageCull,104448,1
78,VSM.StaticRasterClear,256,1
78,VSM.StaticRasterDraw,7519744,1
78,VSM.DynamicRasterClear,68608,1
78,VSM.DynamicRasterDraw,0,1
78,VSM.StaticRaster,7520000,1
78,VSM.UnityCompatibilityRaster,0,0
78,VSM.Resolve,3305216,1
78,VSM.ResolveTrace,3001344,1
78,VSM.FilterHorizontal,63744,1
78,VSM.FilterVertical,0,0
78,VSM.FilterTemporalVertical,239104,1
78,VSM.ResetFeedback,2048,1
79,VSM.MarkReceiverPages,571136,1
79,VSM.Allocate,2135296,1
79,VSM.ClearPhysicalPages,269312,1
79,VSM.PageOccupancy,57600,1
79,VSM.FinalizePages,2048,1
79,VSM.DynamicRaster,86272,1
79,VSM.LayoutRemap,2304,1
79,VSM.InvalidateStatic,1792,1
79,VSM.StaticCasterCull,129792,1
79,VSM.DynamicCasterCull,0,1
79,VSM.PageCull,110080,1
79,VSM.StaticRasterClear,256,1
79,VSM.StaticRasterDraw,7569664,1
79,VSM.DynamicRasterClear,86272,1
79,VSM.DynamicRasterDraw,0,1
79,VSM.StaticRaster,7569920,1
79,VSM.UnityCompatibilityRaster,0,0
79,VSM.Resolve,3031040,1
79,VSM.ResolveTrace,2896896,1
79,VSM.FilterHorizontal,61952,1
79,VSM.FilterVertical,0,0
79,VSM.FilterTemporalVertical,71680,1
79,VSM.ResetFeedback,1792,1
80,VSM.MarkReceiverPages,568576,1
80,VSM.Allocate,2132480,1
80,VSM.ClearPhysicalPages,269824,1
80,VSM.PageOccupancy,58112,1
80,VSM.FinalizePages,2048,1
80,VSM.DynamicRaster,86016,1
80,VSM.LayoutRemap,2560,1
80,VSM.InvalidateStatic,2304,1
80,VSM.StaticCasterCull,122368,1
80,VSM.DynamicCasterCull,0,1
80,VSM.PageCull,103168,1
80,VSM.StaticRasterClear,0,1
80,VSM.StaticRasterDraw,7557376,1
80,VSM.DynamicRasterClear,85760,1
80,VSM.DynamicRasterDraw,0,1
80,VSM.StaticRaster,7557376,1
80,VSM.UnityCompatibilityRaster,0,0
80,VSM.Resolve,3138048,1
80,VSM.ResolveTrace,2999552,1
80,VSM.FilterHorizontal,65024,1
80,VSM.FilterVertical,0,0
80,VSM.FilterTemporalVertical,72448,1
80,VSM.ResetFeedback,1792,1
81,VSM.MarkReceiverPages,569600,1
81,VSM.Allocate,2148352,1
81,VSM.ClearPhysicalPages,269056,1
81,VSM.PageOccupancy,52480,1
81,VSM.FinalizePages,2048,1
81,VSM.DynamicRaster,80896,1
81,VSM.LayoutRemap,2304,1
81,VSM.InvalidateStatic,2304,1
81,VSM.StaticCasterCull,130304,1
81,VSM.DynamicCasterCull,0,1
81,VSM.PageCull,110848,1
81,VSM.StaticRasterClear,0,1
81,VSM.StaticRasterDraw,7799296,1
81,VSM.DynamicRasterClear,80896,1
81,VSM.DynamicRasterDraw,0,1
81,VSM.StaticRaster,7799296,1
81,VSM.UnityCompatibilityRaster,0,0
81,VSM.Resolve,3123712,1
81,VSM.ResolveTrace,2987008,1
81,VSM.FilterHorizontal,63744,1
81,VSM.FilterVertical,0,0
81,VSM.FilterTemporalVertical,71936,1
81,VSM.ResetFeedback,1792,1
82,VSM.MarkReceiverPages,758784,1
82,VSM.Allocate,2127360,1
82,VSM.ClearPhysicalPages,268800,1
82,VSM.PageOccupancy,51456,1
82,VSM.FinalizePages,1792,1
82,VSM.DynamicRaster,47360,1
82,VSM.LayoutRemap,2304,1
82,VSM.InvalidateStatic,2048,1
82,VSM.StaticCasterCull,135680,1
82,VSM.DynamicCasterCull,0,1
82,VSM.PageCull,116224,1
82,VSM.StaticRasterClear,0,1
82,VSM.StaticRasterDraw,7330816,1
82,VSM.DynamicRasterClear,46592,1
82,VSM.DynamicRasterDraw,0,1
82,VSM.StaticRaster,7330816,1
82,VSM.UnityCompatibilityRaster,0,0
82,VSM.Resolve,3103488,1
82,VSM.ResolveTrace,2966784,1
82,VSM.FilterHorizontal,62976,1
82,VSM.FilterVertical,0,0
82,VSM.FilterTemporalVertical,72448,1
82,VSM.ResetFeedback,1792,1
83,VSM.MarkReceiverPages,565760,1
83,VSM.Allocate,2097920,1
83,VSM.ClearPhysicalPages,267776,1
83,VSM.PageOccupancy,55552,1
83,VSM.FinalizePages,2304,1
83,VSM.DynamicRaster,54272,1
83,VSM.LayoutRemap,2304,1
83,VSM.InvalidateStatic,2048,1
83,VSM.StaticCasterCull,124672,1
83,VSM.DynamicCasterCull,0,1
83,VSM.PageCull,105728,1
83,VSM.StaticRasterClear,0,1
83,VSM.StaticRasterDraw,7425536,1
83,VSM.DynamicRasterClear,54272,1
83,VSM.DynamicRasterDraw,0,1
83,VSM.StaticRaster,7425792,1
83,VSM.UnityCompatibilityRaster,0,0
83,VSM.Resolve,2772480,1
83,VSM.ResolveTrace,2640384,1
83,VSM.FilterHorizontal,61184,1
83,VSM.FilterVertical,0,0
83,VSM.FilterTemporalVertical,70656,1
83,VSM.ResetFeedback,2048,1
84,VSM.MarkReceiverPages,563712,1
84,VSM.Allocate,2098432,1
84,VSM.ClearPhysicalPages,268544,1
84,VSM.PageOccupancy,52480,1
84,VSM.FinalizePages,2048,1
84,VSM.DynamicRaster,50944,1
84,VSM.LayoutRemap,2048,1
84,VSM.InvalidateStatic,2560,1
84,VSM.StaticCasterCull,125952,1
84,VSM.DynamicCasterCull,0,1
84,VSM.PageCull,106496,1
84,VSM.StaticRasterClear,0,1
84,VSM.StaticRasterDraw,7338240,1
84,VSM.DynamicRasterClear,50688,1
84,VSM.DynamicRasterDraw,0,1
84,VSM.StaticRaster,7338496,1
84,VSM.UnityCompatibilityRaster,0,0
84,VSM.Resolve,3232512,1
84,VSM.ResolveTrace,3096064,1
84,VSM.FilterHorizontal,64000,1
84,VSM.FilterVertical,0,0
84,VSM.FilterTemporalVertical,71424,1
84,VSM.ResetFeedback,1792,1
85,VSM.MarkReceiverPages,563712,1
85,VSM.Allocate,2097152,1
85,VSM.ClearPhysicalPages,267776,1
85,VSM.PageOccupancy,52224,1
85,VSM.FinalizePages,2048,1
85,VSM.DynamicRaster,79872,1
85,VSM.LayoutRemap,2560,1
85,VSM.InvalidateStatic,2304,1
85,VSM.StaticCasterCull,130816,1
85,VSM.DynamicCasterCull,0,1
85,VSM.PageCull,111360,1
85,VSM.StaticRasterClear,0,1
85,VSM.StaticRasterDraw,7449600,1
85,VSM.DynamicRasterClear,79872,1
85,VSM.DynamicRasterDraw,0,1
85,VSM.StaticRaster,7449856,1
85,VSM.UnityCompatibilityRaster,0,0
85,VSM.Resolve,3075840,1
85,VSM.ResolveTrace,2943232,1
85,VSM.FilterHorizontal,61184,1
85,VSM.FilterVertical,0,0
85,VSM.FilterTemporalVertical,70912,1
85,VSM.ResetFeedback,1792,1
86,VSM.MarkReceiverPages,744704,1
86,VSM.Allocate,2097664,1
86,VSM.ClearPhysicalPages,268032,1
86,VSM.PageOccupancy,108288,1
86,VSM.FinalizePages,2048,1
86,VSM.DynamicRaster,46848,1
86,VSM.LayoutRemap,2560,1
86,VSM.InvalidateStatic,2304,1
86,VSM.StaticCasterCull,127744,1
86,VSM.DynamicCasterCull,0,1
86,VSM.PageCull,108800,1
86,VSM.StaticRasterClear,0,1
86,VSM.StaticRasterDraw,7255040,1
86,VSM.DynamicRasterClear,46592,1
86,VSM.DynamicRasterDraw,0,1
86,VSM.StaticRaster,7255296,1
86,VSM.UnityCompatibilityRaster,0,0
86,VSM.Resolve,3282944,1
86,VSM.ResolveTrace,2986752,1
86,VSM.FilterHorizontal,62976,1
86,VSM.FilterVertical,0,0
86,VSM.FilterTemporalVertical,232192,1
86,VSM.ResetFeedback,2048,1
87,VSM.MarkReceiverPages,566272,1
87,VSM.Allocate,2097152,1
87,VSM.ClearPhysicalPages,267008,1
87,VSM.PageOccupancy,53248,1
87,VSM.FinalizePages,2048,1
87,VSM.DynamicRaster,80896,1
87,VSM.LayoutRemap,2304,1
87,VSM.InvalidateStatic,2048,1
87,VSM.StaticCasterCull,126208,1
87,VSM.DynamicCasterCull,0,1
87,VSM.PageCull,107264,1
87,VSM.StaticRasterClear,0,1
87,VSM.StaticRasterDraw,7562496,1
87,VSM.DynamicRasterClear,80896,1
87,VSM.DynamicRasterDraw,0,1
87,VSM.StaticRaster,7562496,1
87,VSM.UnityCompatibilityRaster,0,0
87,VSM.Resolve,3139584,1
87,VSM.ResolveTrace,3002112,1
87,VSM.FilterHorizontal,65280,1
87,VSM.FilterVertical,0,0
87,VSM.FilterTemporalVertical,70912,1
87,VSM.ResetFeedback,2048,1
88,VSM.MarkReceiverPages,745984,1
88,VSM.Allocate,2118144,1
88,VSM.ClearPhysicalPages,268800,1
88,VSM.PageOccupancy,53248,1
88,VSM.FinalizePages,1792,1
88,VSM.DynamicRaster,90880,1
88,VSM.LayoutRemap,2304,1
88,VSM.InvalidateStatic,2048,1
88,VSM.StaticCasterCull,120832,1
88,VSM.DynamicCasterCull,0,1
88,VSM.PageCull,101632,1
88,VSM.StaticRasterClear,0,1
88,VSM.StaticRasterDraw,7539456,1
88,VSM.DynamicRasterClear,90624,1
88,VSM.DynamicRasterDraw,0,1
88,VSM.StaticRaster,7539456,1
88,VSM.UnityCompatibilityRaster,0,0
88,VSM.Resolve,3309824,1
88,VSM.ResolveTrace,2900992,1
88,VSM.FilterHorizontal,61952,1
88,VSM.FilterVertical,0,0
88,VSM.FilterTemporalVertical,346112,1
88,VSM.ResetFeedback,1792,1
89,VSM.MarkReceiverPages,568832,1
89,VSM.Allocate,2134784,1
89,VSM.ClearPhysicalPages,269568,1
89,VSM.PageOccupancy,116992,1
89,VSM.FinalizePages,1792,1
89,VSM.DynamicRaster,54272,1
89,VSM.LayoutRemap,2048,1
89,VSM.InvalidateStatic,2048,1
89,VSM.StaticCasterCull,124672,1
89,VSM.DynamicCasterCull,0,1
89,VSM.PageCull,105216,1
89,VSM.StaticRasterClear,256,1
89,VSM.StaticRasterDraw,7567360,1
89,VSM.DynamicRasterClear,54272,1
89,VSM.DynamicRasterDraw,0,1
89,VSM.StaticRaster,7567616,1
89,VSM.UnityCompatibilityRaster,0,0
89,VSM.Resolve,3127296,1
89,VSM.ResolveTrace,2989056,1
89,VSM.FilterHorizontal,65280,1
89,VSM.FilterVertical,0,0
89,VSM.FilterTemporalVertical,71936,1
89,VSM.ResetFeedback,2048,1
90,VSM.MarkReceiverPages,569344,1
90,VSM.Allocate,2132736,1
90,VSM.ClearPhysicalPages,269056,1
90,VSM.PageOccupancy,52224,1
90,VSM.FinalizePages,2304,1
90,VSM.DynamicRaster,70144,1
90,VSM.LayoutRemap,2304,1
90,VSM.InvalidateStatic,2048,1
90,VSM.StaticCasterCull,131328,1
90,VSM.DynamicCasterCull,0,1
90,VSM.PageCull,112128,1
90,VSM.StaticRasterClear,0,1
90,VSM.StaticRasterDraw,7398912,1
90,VSM.DynamicRasterClear,70144,1
90,VSM.DynamicRasterDraw,0,1
90,VSM.StaticRaster,7399168,1
90,VSM.UnityCompatibilityRaster,0,0
90,VSM.Resolve,2996480,1
90,VSM.ResolveTrace,2863616,1
90,VSM.FilterHorizontal,61440,1
90,VSM.FilterVertical,0,0
90,VSM.FilterTemporalVertical,70912,1
90,VSM.ResetFeedback,1792,1
91,VSM.MarkReceiverPages,753664,1
91,VSM.Allocate,2113024,1
91,VSM.ClearPhysicalPages,267264,1
91,VSM.PageOccupancy,56320,1
91,VSM.FinalizePages,1792,1
91,VSM.DynamicRaster,69632,1
91,VSM.LayoutRemap,2560,1
91,VSM.InvalidateStatic,2048,1
91,VSM.StaticCasterCull,129024,1
91,VSM.DynamicCasterCull,0,1
91,VSM.PageCull,110080,1
91,VSM.StaticRasterClear,256,1
91,VSM.StaticRasterDraw,7255296,1
91,VSM.DynamicRasterClear,69632,1
91,VSM.DynamicRasterDraw,0,1
91,VSM.StaticRaster,7255552,1
91,VSM.UnityCompatibilityRaster,0,0
91,VSM.Resolve,3126016,1
91,VSM.ResolveTrace,2989568,1
91,VSM.FilterHorizontal,63232,1
91,VSM.FilterVertical,0,0
91,VSM.FilterTemporalVertical,72192,1
91,VSM.ResetFeedback,2048,1
92,VSM.MarkReceiverPages,566784,1
92,VSM.Allocate,2113280,1
92,VSM.ClearPhysicalPages,267776,1
92,VSM.PageOccupancy,52480,1
92,VSM.FinalizePages,2048,1
92,VSM.DynamicRaster,70144,1
92,VSM.LayoutRemap,2560,1
92,VSM.InvalidateStatic,2048,1
92,VSM.StaticCasterCull,131840,1
92,VSM.DynamicCasterCull,0,1
92,VSM.PageCull,112384,1
92,VSM.StaticRasterClear,0,1
92,VSM.StaticRasterDraw,7364864,1
92,VSM.DynamicRasterClear,69888,1
92,VSM.DynamicRasterDraw,0,1
92,VSM.StaticRaster,7364864,1
92,VSM.UnityCompatibilityRaster,0,0
92,VSM.Resolve,2980096,1
92,VSM.ResolveTrace,2846976,1
