observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
7,10504,7797.1135786999994,1,VSM.FilterTemporalVertical,160000,1
8,10505,7797.1305149,1,VSM.PageOccupancy,54528,1
8,10505,7797.1305149,1,VSM.LayoutRemap,0,1
8,10505,7797.1305149,1,VSM.ResetFeedback,0,1
8,10505,7797.1305149,1,VSM.MarkReceiverPages,682496,1
8,10505,7797.1305149,1,VSM.Allocate,226048,1
8,10505,7797.1305149,1,VSM.InvalidateStatic,0,0
8,10505,7797.1305149,1,VSM.ClearPhysicalPages,284416,1
8,10505,7797.1305149,1,VSM.StaticCasterCull,73472,1
8,10505,7797.1305149,1,VSM.DynamicCasterCull,45824,1
8,10505,7797.1305149,1,VSM.PageCull,80384,2
8,10505,7797.1305149,1,VSM.StaticRaster,7168,1
8,10505,7797.1305149,1,VSM.FinalizePages,1792,1
8,10505,7797.1305149,1,VSM.DynamicRaster,33024,1
8,10505,7797.1305149,1,VSM.UnityCompatibilityRaster,0,0
8,10505,7797.1305149,1,VSM.Resolve,7186176,1
8,10505,7797.1305149,1,VSM.ResolveTrace,6958080,1
8,10505,7797.1305149,1,VSM.FilterHorizontal,67328,1
8,10505,7797.1305149,1,VSM.FilterVertical,0,0
8,10505,7797.1305149,1,VSM.FilterTemporalVertical,159488,1
9,10506,7797.1484708,1,VSM.PageOccupancy,58368,1
9,10506,7797.1484708,1,VSM.LayoutRemap,0,1
9,10506,7797.1484708,1,VSM.ResetFeedback,0,1
9,10506,7797.1484708,1,VSM.MarkReceiverPages,681728,1
9,10506,7797.1484708,1,VSM.Allocate,227072,1
9,10506,7797.1484708,1,VSM.InvalidateStatic,0,0
9,10506,7797.1484708,1,VSM.ClearPhysicalPages,90880,1
9,10506,7797.1484708,1,VSM.StaticCasterCull,67072,1
9,10506,7797.1484708,1,VSM.DynamicCasterCull,45312,1
9,10506,7797.1484708,1,VSM.PageCull,78336,2
9,10506,7797.1484708,1,VSM.StaticRaster,7424,1
9,10506,7797.1484708,1,VSM.FinalizePages,1792,1
9,10506,7797.1484708,1,VSM.DynamicRaster,32768,1
9,10506,7797.1484708,1,VSM.UnityCompatibilityRaster,0,0
9,10506,7797.1484708,1,VSM.Resolve,6768128,1
9,10506,7797.1484708,1,VSM.ResolveTrace,6540032,1
9,10506,7797.1484708,1,VSM.FilterHorizontal,67840,1
9,10506,7797.1484708,1,VSM.FilterVertical,0,0
9,10506,7797.1484708,1,VSM.FilterTemporalVertical,159232,1
10,10507,7797.166558,1,VSM.PageOccupancy,55296,1
10,10507,7797.166558,1,VSM.LayoutRemap,0,1
10,10507,7797.166558,1,VSM.ResetFeedback,0,1
10,10507,7797.166558,1,VSM.MarkReceiverPages,680960,1
10,10507,7797.166558,1,VSM.Allocate,223744,1
10,10507,7797.166558,1,VSM.InvalidateStatic,0,0
10,10507,7797.166558,1,VSM.ClearPhysicalPages,90368,1
10,10507,7797.166558,1,VSM.StaticCasterCull,66816,1
10,10507,7797.166558,1,VSM.DynamicCasterCull,44800,1
10,10507,7797.166558,1,VSM.PageCull,77568,2
10,10507,7797.166558,1,VSM.StaticRaster,3840,1
10,10507,7797.166558,1,VSM.FinalizePages,1792,1
10,10507,7797.166558,1,VSM.DynamicRaster,32000,1
10,10507,7797.166558,1,VSM.UnityCompatibilityRaster,0,0
10,10507,7797.166558,1,VSM.Resolve,6902016,1
10,10507,7797.166558,1,VSM.ResolveTrace,6680832,1
10,10507,7797.166558,1,VSM.FilterHorizontal,64512,1
10,10507,7797.166558,1,VSM.FilterVertical,0,0
10,10507,7797.166558,1,VSM.FilterTemporalVertical,155648,1
11,10508,7797.1858425,1,VSM.PageOccupancy,56320,1
11,10508,7797.1858425,1,VSM.LayoutRemap,0,1
11,10508,7797.1858425,1,VSM.ResetFeedback,0,1
11,10508,7797.1858425,1,VSM.MarkReceiverPages,682240,1
11,10508,7797.1858425,1,VSM.Allocate,223488,1
11,10508,7797.1858425,1,VSM.InvalidateStatic,0,0
11,10508,7797.1858425,1,VSM.ClearPhysicalPages,89600,1
11,10508,7797.1858425,1,VSM.StaticCasterCull,67840,1
11,10508,7797.1858425,1,VSM.DynamicCasterCull,45312,1
11,10508,7797.1858425,1,VSM.PageCull,78848,2
11,10508,7797.1858425,1,VSM.StaticRaster,7168,1
