observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
1152,43.8860753968254,171730970212,1,16.745897009968758,16.9151,18.513408,2.5222,14419,0,4.170752,0.672256,,0.133632,0.53324799999999994,0,0.34764799999999996,0.0076799999999999993,0.08832,,0.003584,0,4.61184,1152,259,0,
1153,43.903960196995463,171731139363,1,17.884800210595131,17.8817,16.743936,2.3979,14419,0,4.0896,0.666368,,0.133376,0.378368,0,0.359936,0.006144,0.094463999999999992,,0.004096,0,4.2112,1153,260,0,
1154,43.921351403061223,171731318180,1,17.391206696629524,18.234,17.857792,2.3771,14419,0,4.491776,0.664064,,0.13286399999999998,0.366848,0.000256,0.348416,0.0076799999999999993,0.086016,,0.004608,0,4.746496,1154,261,0,
1155,43.938933198696141,171731500520,1,17.581796273589134,16.6314,17.366528,2.6843,14621,0,4.123648,0.668928,,0.13312,0.367104,0,0.347904,0.007424,0.08524799999999999,,0.0048639999999999994,0,4.556032,1155,262,0,
1156,43.955953202947846,171731666834,1,17.020003870129585,17.7088,17.562624,2.1223,17145,0,3.855104,0.669184,,0.133632,0.367872,0.000256,0.34815999999999997,0.003328,0.091136,,0.004608,0,4.4879359999999995,1156,263,0,
1157,43.974666099773238,171731843922,1,18.712896853685379,17.6389,16.992256,2.164,14539,0,4.326144,0.669952,,0.13312,0.359936,0,0.34099199999999996,0.007424,0.083456,,0.003584,0,4.407552,1157,264,0,
1158,43.99311539824263,171732020311,1,18.449299037456512,17.9565,18.677248,2.8428,14419,0,4.0110079999999995,0.67328,,0.133632,0.521728,0,0.34559999999999996,0.013056,0.086016,,0.005376,0,5.348096,1158,265,0,
1159,44.011496598639454,171732199876,1,18.381200730800629,17.1518,18.366976,3.2873,14790,0,4.418304,0.679168,,0.133376,0.37068799999999996,0,0.352,0.003072,0.091136,,0.004608,0,5.082368,1159,266,0,
1160,44.028564803004535,171732371394,1,17.068203538656235,18.8784,18.360064,2.3273,15852,0,4.611072,0.670464,,0.133376,0.362496,0,0.343296,0.011007999999999999,0.0832,,0.004352,0,4.4487679999999994,1160,267,0,
1161,44.045673596938776,171732560178,1,17.108794301748276,18.1005,17.094656,2.5022,14419,0,3.8643199999999998,0.667392,,0.133888,0.36224,0.000256,0.343296,0.003328,0.08576,,0.004096,0,4.914688,1161,268,0,
1162,44.063529102891152,171732741183,1,17.855506390333176,17.8798,17.114112,2.2581,14419,0,3.867136,0.667392,,0.333824,0.369152,0,0.345856,0.0076799999999999993,0.084992,,0.0048639999999999994,0,4.548608,1162,269,0,
1163,44.080581001984122,171732919981,1,17.051899805665016,17.3831,17.774592,2.4238,64482,0,4.271872,0.668416,,0.133376,0.62976,0,0.61056,0.007424,0.094463999999999992,,0.004608,0,4.534784,1163,270,0,
1164,44.098511302437643,171733093812,1,17.930300906300545,17.4858,17.10336,2.6075,17319,0,4.062976,0.660992,,0.133376,0.36224,0.000256,0.343296,0.007424,0.08806399999999999,,0.0048639999999999994,0,4.483328,1164,271,0,
1165,44.115832298752835,171733268670,1,17.320996150374413,17.171,17.832192,3.1087,35246,0,4.2667519999999994,0.66943999999999992,,0.13312,0.630528,0.000256,0.611328,0.009984,0.083712,,0.0038399999999999997,0,4.503296,1165,272,0,
1166,44.133336600056687,171733440380,1,17.50430092215538,18.3631,17.379328,2.6866,14886,0,3.92832,0.668928,,0.286464,0.36224,0.000256,0.343296,0.007424,0.086528,,0.004352,0,4.6464,1166,273,0,
1167,44.1506547973356,171733624011,1,17.318196594715118,16.9567,17.48736,2.2942,14419,0,4.329472,0.667648,,0.31923199999999996,0.36607999999999996,0.000256,0.341504,0.0038399999999999997,0.086272,,0.005376,0,4.424448,1167,274,0,
1168,44.167803798185936,171733793578,1,17.149001359939575,17.1492,17.234944,2.3334,155364,0,3.94752,0.67020799999999991,,0.133632,0.35814399999999996,0.000256,0.33894399999999997,0.00896,0.090112,,0.0051199999999999996,0,4.515328,1168,275,0,
1169,44.184788300736962,171733965070,1,16.984501853585243,18.1925,17.205248,2.2848,182562,0,4.122368,0.664832,,0.13312,0.554496,0,0.53504,0.0051199999999999996,0.094208,,0.003584,0,4.689152,1169,276,0,
1170,44.202904301303853,171734146995,1,18.116001039743423,16.5505,16.96,2.9111,62138,0,4.335616,0.684032,,0.13312,0.370944,0.000256,0.352,0.005376,0.347392,,0.004352,0,4.172288,1170,277,0,
1171,44.220413399943311,171734312500,1,17.5090990960598,18.0355,18.08896,2.8322,28804,0,4.141312,0.66867199999999993,,0.133888,0.3712,0,0.35020799999999996,0.007936,0.093952,,0.004352,0,4.855296,1171,278,0,
1172,44.23782200255102,171734492855,1,17.408601939678192,17.0885,17.419776,2.3321,14818,0,4.31488,0.66355199999999992,,0.13286399999999998,0.36531199999999997,0,0.346112,0.003328,0.092928,,0.0038399999999999997,0,4.505088,1172,279,0,
1173,44.255014597505664,171734663740,1,17.192594707012177,17.2061,17.397248,2.3578,92329,0,4.06656,0.667136,,0.13312,0.359936,0,0.34099199999999996,0.007424,0.083456,,0.005376,0,4.713728,1173,280,0,
1174,44.272606703514739,171734835801,1,17.592106014490128,17.6108,17.182208,2.5851,40662,0,3.86176,0.66867199999999993,,0.133632,0.360448,0,0.341504,0.0076799999999999993,0.083456,,0.005376,0,4.457984,1174,281,0,
1175,44.289978599773242,171735011909,1,17.371896654367447,17.1112,17.610752,2.646,145273,0,4.424704,0.67532799999999993,,0.133376,0.55808,0,0.339456,0.0084479999999999989,0.086528,,0.0051199999999999996,0,4.188928,1175,282,0,
1176,44.307759098639451,171735183021,1,17.780499532818794,17.8364,17.38496,2.5538,119848,0,4.157696,0.674304,,0.13312,0.360448,0,0.341504,0.003328,0.083968,,0.004352,0,4.5248,1176,283,0,
1177,44.325318098072557,171735361385,1,17.558999359607697,17.3203,17.757696,3.1154,14766,0,4.086272,0.66943999999999992,,0.13516799999999998,0.569856,0.000256,0.34022399999999997,0.011776,0.09267199999999999,,0.004352,0,3.9211519999999997,1177,284,0,
1178,44.344184998582762,171735534588,1,18.866900354623795,17.8485,17.547776,2.5379,102274,0,4.078336,0.679168,,0.13312,0.361984,0,0.342528,0.0076799999999999993,0.084224,,0.003328,0,4.507648,1178,285,0,
1179,44.361757801870745,171735713073,1,17.572803422808647,17.2759,18.843136,3.3193,92178,0,3.8704639999999997,0.66611199999999993,,0.13516799999999998,0.37248,0.000256,0.34099199999999996,0.004096,0.082431999999999991,,0.005632,0,4.7303679999999995,1179,286,0,
1180,44.378801197562353,171735885832,1,17.043394967913628,18.986,17.560576,2.809,127749,0,4.0901119999999995,0.674816,,0.133888,0.36403199999999997,0,0.344064,0.007168,0.092159999999999992,,0.0051199999999999996,0,4.574208,1180,287,0,
1181,44.396110303287983,171736075692,1,17.309105023741722,18.4301,17.019392,3.0454,178225,0,3.95776,0.66304,,0.133632,0.367872,0,0.348672,0.0038399999999999997,0.088576,,0.003072,0,4.5580799999999995,1181,288,0,
1182,44.414089498299319,171736259993,1,17.979195341467857,17.1627,17.278976,3.0845,128806,0,4.311296,0.676352,,0.302848,0.368128,0,0.34944,0.011264,0.091648,,0.0048639999999999994,0,3.9206399999999997,1182,289,0,
1183,44.431555102040818,171736431620,1,17.465604469180107,16.683,17.971712,2.8466,68112,0,4.13312,0.669952,,0.133632,0.37504,0,0.355584,0.0038399999999999997,0.092928,,0.0048639999999999994,0,4.9364479999999995,1183,290,0,
1184,44.449098001700676,171736598450,1,17.542900517582893,17.4518,17.457408,2.6236,14591,0,4.244224,0.676352,,0.133632,0.367616,0,0.348416,0.0076799999999999993,0.08832,,0.004096,0,4.910336,1184,291,0,
1185,44.466167198129249,171736772968,1,17.069196328520775,18.1391,17.449216,2.5222,17201,0,3.869696,0.700672,,0.1344,0.35942399999999997,0.000256,0.339968,0.007168,0.083712,,0.0048639999999999994,0,4.96512,1185,292,0,
1186,44.483351197562357,171736954359,1,17.183998599648476,16.807,17.069568,2.8097,46336,0,3.952896,0.674048,,0.133376,0.366848,0,0.347392,0.005888,0.08524799999999999,,0.004352,0,4.603136,1186,293,0,
1187,44.500829896541951,171737122429,1,17.4786988645792,17.5955,17.1456,2.2186,14790,0,4.150016,0.6656,,0.133632,0.36863999999999997,0,0.349184,0.0076799999999999993,0.08524799999999999,,0.0048639999999999994,0,4.228096,1187,294,0,
1188,44.518264399092971,171737298384,1,17.434502020478249,17.3146,17.50656,2.4436,14419,0,4.1354239999999995,0.677376,,0.133632,0.35814399999999996,0,0.338176,0.007168,0.090112,,0.0051199999999999996,0,4.534272,1188,295,0,
1189,44.535728202947844,171737471530,1,17.4638032913208,17.7964,17.394176,2.2433,32337,0,4.146432,0.667392,,0.299776,0.370176,0,0.350464,0.007168,0.088576,,0.0051199999999999996,0,4.693504,1189,296,0,
1190,44.552929896541947,171737649494,1,17.20169372856617,16.7151,17.499648,2.4012,28804,0,4.038656,0.67199999999999993,,0.384,0.369664,0,0.346624,0.007424,0.089343999999999993,,0.004096,0,4.458752,1190,297,0,
1191,44.570591397392292,171737816645,1,17.661500722169876,17.5642,17.100032,2.7392,14419,0,3.8607359999999997,0.667648,,0.133888,0.36096,0.000256,0.342016,0.007424,0.091904,,0.0048639999999999994,0,4.308224,1191,298,0,
1192,44.589265100623578,171737992287,1,18.673703074455261,17.0809,17.730816,2.7112,20203,0.000256,3.955968,0.67020799999999991,,0.133376,0.368384,0,0.349696,0.003072,0.086528,,0.0038399999999999997,0,4.3217919999999994,1192,299,0,
1193,44.606776899092971,171738163096,1,17.511798068881035,17.6942,18.587392,2.7513,17439,0,4.460544,0.688896,,0.133888,0.36479999999999996,0,0.345344,0.0076799999999999993,0.089855999999999991,,0.005376,0,5.038848,1193,300,0,
1194,44.624539696712013,171738340038,1,17.762796953320503,17.7667,17.452544,2.3282,14766,0,4.429824,0.67711999999999994,,0.133376,0.358656,0,0.3392,0.007424,0.081919999999999993,,0.0048639999999999994,0,4.4631039999999995,1194,301,0,
1195,44.643101700680269,171738517705,1,18.562003970146179,18.6039,17.843712,2.27,14419,0,4.607232,0.685568,,0.133632,0.367104,0.000256,0.34815999999999997,0.007424,0.088832,,0.0038399999999999997,0,4.641024,1195,302,0,
1196,44.660825800736959,171738703744,1,17.72410050034523,17.8004,18.542848,3.5763,14471,0,4.44416,0.67020799999999991,,0.133376,0.365056,0.000256,0.345856,0.005888,0.0896,,0.0038399999999999997,0,4.250368,1196,303,0,
1197,44.679365001417231,171738881748,1,18.539201468229294,19.5168,17.70752,4.0582,14419,0,4.389632,0.685824,,0.13312,0.365568,0.000256,0.346112,0.007424,0.08524799999999999,,0.005376,0,4.411904,1197,304,0,
1198,44.6971875,171739076916,1,17.822498455643654,18.5345,18.532608,3.2234,14419,0,4.556032,0.671744,,0.13414399999999999,0.36019199999999996,0,0.341504,0.003072,0.08448,,0.005376,0,5.127168,1198,305,0,
1199,44.71504870323129,171739262261,1,17.861202359199524,16.6974,17.807104,7.3567,14419,0,3.6316159999999997,0.66790399999999994,,0.132096,0.37196799999999997,0,0.353024,0.0051199999999999996,0.091904,,0.004608,0.000256,4.765184,1199,306,0,
1200,44.732813903061221,171739429235,1,17.765199765563011,19.9294,17.8304,2.7368,14621,0,4.659456,0.686336,,0.133888,0.36607999999999996,0,0.346624,0.0076799999999999993,0.087296,,0.0048639999999999994,0,4.8378879999999995,1200,307,0,
1201,44.749941602891155,171739628529,1,17.12770015001297,15.8143,17.753856,2.8461,14419,0,4.2383359999999994,0.70118399999999992,,0.13286399999999998,0.370944,0,0.352,0.0084479999999999989,0.086272,,0.004096,0,4.542464,1201,308,0,
1202,44.768704102891157,171739786672,1,18.7624990940094,18.1182,17.103872,2.9602,14539,0,4.179968,0.664832,,0.13312,0.35737599999999997,0,0.338176,0.003328,0.08448,,0.004096,0,4.216832,1202,309,0,
1203,44.786494203514735,171739967854,1,17.79010146856308,18.1271,18.66496,2.8255,14419,0,4.9034239999999993,0.685568,,0.13414399999999999,0.372224,0,0.35276799999999997,0.008192,0.088576,,0.004096,0,4.955392,1203,310,0,
1204,44.804528401360542,171740149125,1,18.0341973900795,17.277,17.848832,3.1182,14419,0,3.853056,0.66278399999999993,,0.133888,0.368128,0,0.348672,0.005888,0.08448,,0.0051199999999999996,0,4.851712,1204,311,0,
1205,44.82188280187075,171740321895,1,17.354400828480721,18.1989,17.934592,3.2113,14419,0,3.8492159999999997,0.66943999999999992,,0.13312,0.368128,0,0.34892799999999996,0.00896,0.39552,,0.003584,0,5.1136,1205,312,0,
1206,44.83990960175737,171740503884,1,18.026798963546753,17.5161,17.4208,2.9235,14621,0,4.18048,0.672512,,0.13516799999999998,0.35942399999999997,0,0.34022399999999997,0.007424,0.086016,,0.004096,0,4.260352,1206,313,0,
1207,44.857011798469387,171740679045,1,17.1021968126297,17.7696,17.808128,2.4993,14419,0,4.311552,0.67020799999999991,,0.133376,0.52556799999999992,0.000256,0.505856,0.003072,0.08576,,0.004608,0,4.816128,1207,314,0,
1208,44.874884800170065,171740856741,1,17.873002216219902,17.2129,17.208832,2.3965,14471,0,4.064768,0.673536,,0.133632,0.560128,0,0.348672,0.013312,0.093696,,0.004352,0,4.319744,1208,315,0,
1209,44.892830399659864,171741028870,1,17.945598810911179,18.3752,17.923584,2.2909,14419,0,4.061952,0.671744,,0.13312,0.368128,0.000256,0.348672,0.0038399999999999997,0.093183999999999989,,0.0038399999999999997,0,4.6528,1209,316,0,
1210,44.909914803004533,171741212622,1,17.084402963519096,16.7235,17.861888,2.4532,14419,0,4.157952,0.664832,,0.133376,0.366592,0,0.347392,0.007424,0.089088,,0.004352,0,4.5660159999999994,1210,317,0,
1211,44.92689469954648,171741379857,1,16.979897394776344,17.4277,17.068544,2.4671,14741,0,3.87456,0.67711999999999994,,0.133632,0.36275199999999996,0,0.34355199999999997,0.007424,0.087039999999999992,,0.003328,0,4.2926079999999995,1211,318,0,
1212,44.944449000850341,171741554134,1,17.554301768541336,18.5193,17.032704,2.4733,14419,0,3.884032,0.67072,,0.133376,0.35814399999999996,0,0.3392,0.007168,0.087039999999999992,,0.0048639999999999994,0,4.3102719999999994,1212,319,0,
1213,44.961636897675739,171741739327,1,17.187897115945816,16.8086,17.46944,2.4009,14419,0,4.3328,0.66867199999999993,,0.13286399999999998,0.362496,0,0.343296,0.003328,0.082688,,0.004096,0,4.7019519999999995,1213,320,0,
1214,44.978717502834463,171741907413,1,17.080605030059814,16.86,17.243904,2.5241,17145,0,3.964928,0.67123199999999994,,0.13286399999999998,0.367872,0,0.348416,0.009984,0.08576,,0.0051199999999999996,0,4.516096,1214,321,0,
1215,44.996181299603172,171742076013,1,17.463795840740204,17.5069,17.061632,2.2494,14419,0,3.98976,0.66457599999999994,,0.133888,0.35942399999999997,0.000256,0.34022399999999997,0.007424,0.084992,,0.005376,0,4.556544,1215,322,0,
1216,45.013971903344668,171742251082,1,17.790604382753372,16.9646,17.43232,2.1439,14790,0,3.9321599999999997,0.66867199999999993,,0.13286399999999998,0.365824,0,0.347136,0.007424,0.09267199999999999,,0.0038399999999999997,0,4.308224,1216,323,0,
1217,45.031541702097506,171742420728,1,17.569798976182938,16.9598,17.70752,2.0741,14766,0,3.651328,0.669696,,0.297472,0.37862399999999996,0,0.35456,0.007424,0.09548799999999999,,0.004352,0,4.8384,1217,324,0,
1218,45.049166801303855,171742590326,1,17.625099048018456,17.5408,17.629696,2.1847,14419,0,4.4328959999999995,0.664064,,0.13312,0.364288,0,0.345344,0.007424,0.089088,,0.0051199999999999996,0,4.8634879999999994,1218,325,0,
1219,45.066104698129251,171742765734,1,16.937896609306335,17.9307,17.601536,2.3231,14419,0,4.43264,0.669952,,0.13286399999999998,0.366336,0,0.34687999999999997,0.007168,0.091648,,0.0038399999999999997,0,4.681984,1219,326,0,
1220,45.083456398809524,171742945041,1,17.351699993014336,17.5844,16.916992,2.5205,14591,0,3.941632,0.671744,,0.13312,0.36607999999999996,0,0.34764799999999996,0.0076799999999999993,0.088576,,0.004608,0,4.2268159999999995,1220,327,0,
1221,45.101104301303856,171743120885,1,17.64790341258049,18.3327,17.260288,2.4492,14419,0,4.167936,0.66816,,0.133376,0.362496,0,0.34355199999999997,0.007424,0.084735999999999992,,0.0048639999999999994,0,4.3102719999999994,1221,328,0,
1222,45.118393098072559,171743304212,1,17.288796603679657,15.9857,17.633792,2.1383,17319,0,4.0616959999999995,0.671488,,0.133376,0.363008,0,0.343808,0.008704,0.091136,,0.003328,0,4.6192639999999994,1222,329,0,
1223,45.136039696712018,171743464069,1,17.646599560976028,17.6906,17.339904,2.2438,14621,0,3.872512,0.674304,,0.133376,0.36352,0,0.344064,0.0076799999999999993,0.08832,,0.004096,0,4.666112,1223,330,0,
1224,45.152968799603173,171743640975,1,16.929103061556816,17.5854,17.556992,2.1157,14419,0,4.073472,0.66867199999999993,,0.13312,0.361216,0,0.34227199999999997,0.003072,0.086528,,0.004096,0,4.2951679999999994,1224,331,0,
1225,45.17056169926304,171743816829,1,17.5928995013237,17.2158,16.986624,2.0689,14419,0,3.832064,0.66943999999999992,,0.13312,0.74649599999999994,0,0.342784,0.0097279999999999988,0.08576,,0.004096,0,4.1620479999999995,1225,332,0,
1226,45.188710097789112,171743988987,1,18.148398026823997,17.5668,17.504768,2.2005,31990,0,4.4364799999999995,0.66943999999999992,,0.13286399999999998,0.371456,0,0.353024,0.007424,0.086016,,0.0038399999999999997,0,4.517376,1226,333,0,
1227,45.205593898809525,171744164655,1,16.88380166888237,17.0166,18.130176,2.1824,28804,0,4.22016,0.6848,,0.133888,0.360448,0,0.340736,0.003328,0.089855999999999991,,0.003328,0,4.935168,1227,334,0,
1228,45.222721598639453,171744334821,1,17.12770015001297,17.5724,16.861952,2.3492,14419,0,4.064512,0.662272,,0.133632,0.368896,0,0.349696,0.003328,0.083968,,0.003584,0,4.543232,1228,335,0,
1229,45.239708900226752,171744510545,1,16.987301409244537,18.5078,17.106944,2.5152,14741,0,4.392192,0.669952,,0.13286399999999998,0.363776,0,0.34431999999999996,0.0076799999999999993,0.08448,,0.0048639999999999994,0,4.31616,1229,336,0,
1230,45.257335898526073,171744695623,1,17.626998946070671,16.9806,16.959744,2.4431,14419,0,3.9472639999999997,0.67199999999999993,,0.13312,0.36352,0,0.344576,0.0076799999999999993,0.084735999999999992,,0.0048639999999999994,0,4.195584,1230,337,0,
1231,45.274931001984122,171744865429,1,17.59510301053524,16.7496,17.617664,2.156,14419,0,4.182784,0.671488,,0.133632,0.361984,0.000256,0.34304,0.003328,0.09267199999999999,,0.003328,0,4.7339519999999995,1231,338,0,
1232,45.291888903061221,171745032925,1,16.957901418209076,17.2546,17.656064,2.4671,14471,0,4.22528,0.669696,,0.133376,0.366336,0,0.347136,0.003072,0.088832,,0.004096,0,4.484096,1232,339,0,
1233,45.30960309665533,171745205471,1,17.714193090796471,17.3805,16.928768,2.6306,14419,0,3.979008,0.667392,,0.133376,0.364544,0,0.345856,0.007424,0.089088,,0.0051199999999999996,0,4.429824,1233,340,0,
1234,45.327220103458046,171745379276,1,17.617007717490196,17.5972,17.705472,2.0804,14621,0,4.0660479999999994,0.6656,,0.13286399999999998,0.36070399999999997,0,0.34227199999999997,0.007168,0.086784,,0.004608,0,4.562176,1234,341,0,
1235,45.344704499716549,171745555248,1,17.4843966960907,16.7612,17.522176,2.9481,14419,0,3.8464,0.66687999999999992,,0.133632,0.565248,0,0.545536,0.007424,0.087808,,0.004608,0,4.584192,1235,342,0,
1236,45.362342502834466,171745722860,1,17.638003453612328,18.7326,17.535744,2.8677,14419,0,4.160768,0.663808,,0.13312,0.363008,0,0.343808,0.008192,0.117504,,0.0038399999999999997,0,4.7134719999999994,1236,343,0,
1237,45.379235700113377,171745910186,1,16.893196851015091,17.7997,17.629696,2.58,14419,0,4.2496,0.666368,,0.133632,0.368128,0.000256,0.34892799999999996,0.007168,0.082176,,0.004352,0,4.536576,1237,344,0,
