observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
6783,102.27047839427438,139253381613,1,10.448696091771126,10.3115,10.473728,1.7786,18307,0,0.95897599999999994,0.529152,,0.132352,0.210944,0,0.191488,0.008192,0.092159999999999992,,0.003584,0,2.83776,6783,465,0,
6784,102.28161589427437,139253484728,1,11.137500405311584,10.5738,10.429952,1.8777,18307,0,1.1717119999999999,0.534528,,0.13183999999999998,0.203008,0,0.182784,0.003328,0.09088,,0.0048639999999999994,0.000256,2.568192,6784,466,0,
6785,102.29300689484127,139253590466,1,11.39100082218647,10.4767,11.128064,1.9662,18307,0.000256,0.958464,0.532992,,0.13183999999999998,0.206848,0,0.18636799999999998,0.007936,0.087808,,0.004352,0,2.921728,6785,467,0,
6786,102.30384569869614,139253695233,1,10.838803835213184,10.4532,11.3664,1.9531,18307,0,0.96460799999999991,0.53248,,0.132352,0.204032,0,0.184064,0.008192,0.08448,,0.003328,0,3.207168,6786,468,0,
6787,102.31459329648526,139253799765,1,10.747597552835941,11.1896,10.820352,1.8585,18509,0,0.964352,0.526848,,0.132352,0.20940799999999998,0,0.18944,0.0076799999999999993,0.08806399999999999,,0.005376,0,2.907136,6787,469,0,
6788,102.32582899659863,139253911661,1,11.235699988901615,11.357,10.72896,1.9211,18526,0,0.964352,0.526848,,0.132352,0.20940799999999998,0,0.18944,0.0076799999999999993,0.08806399999999999,,0.005376,0,2.907136,6788,470,0,
6789,102.336642694161,139254025231,1,10.8136972412467,10.8777,11.2192,1.9643,18307,0,1.171968,0.53888,,0.13183999999999998,0.20582399999999998,0,0.185856,0.003328,0.089343999999999993,,0.005376,0,2.8282879999999997,6789,471,0,
6790,102.34780459892289,139254134008,1,11.161904782056808,10.799,10.799872,2.0635,18307,0,0.963584,0.530432,,0.132352,0.207872,0,0.18867199999999998,0.0038399999999999997,0.298496,,0.0038399999999999997,0,2.9335039999999997,6790,472,0,
6791,102.36067059948979,139254241998,1,12.866000644862652,11.494,11.1424,1.8901,18307,0,0.961792,0.532992,,0.13183999999999998,0.206592,0,0.187136,0.004608,0.088832,,0.0048639999999999994,0,2.858752,6791,473,0,
6792,102.37022899659864,139254356938,1,9.5583973452448845,10.5118,11.615744,1.8864,18307,0,1.136896,0.536832,,0.132096,0.205568,0,0.186112,0.007168,0.089855999999999991,,0.0048639999999999994,0,3.2839679999999998,6792,474,0,
