observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
2561,27.570817304421766,1306760927844,1,5.7178996503353119,5.57,5.399552,2.2634,14551,0.001024,0.359168,,0.061952,0.240896,0,0.22297599999999998,0.007936,0.037888,,0.0038399999999999997,,1.4527999999999999,2561,923,0,
2562,27.576513903061223,1306760983544,1,5.6965984404087067,5.9052,5.739264,2.3468,14551,0.001024,0.35814399999999996,,0.062464,0.237312,0,0.219392,0.008192,0.038144,,0.003584,,1.824768,2562,924,0,
2563,27.581999404761902,1306761042596,1,5.4855016060173512,5.977,5.656576,2.5953,14551,0.000768,0.354304,,0.250368,0.24064,0,0.222208,0.0084479999999999989,0.037888,,0.0025599999999999998,,1.830144,2563,925,0,
2564,27.587487705498866,1306761102366,1,5.488300696015358,5.6901,5.470208,2.1028,14551,0.001024,0.35686399999999996,,0.06297599999999999,0.24243199999999998,0.000256,0.22399999999999998,0.0076799999999999993,0.039936,,0.003584,,1.4527999999999999,2564,926,0,
2565,27.593391900510202,1306761159267,1,5.90419489890337,5.246,5.467648,2.2163,14898,0.001024,0.354304,,0.062464,0.23910399999999998,0,0.22067199999999998,0.0076799999999999993,0.038144,,0.003072,,1.453312,2565,927,0,
2566,27.598950800736961,1306761211727,1,5.5589000694453716,5.1449,5.878784,1.8507,14551,0.001024,0.35814399999999996,,0.062464,0.237568,0,0.220416,0.007936,0.0384,,0.002304,,2.046976,2566,928,0,
2567,27.6046575042517,1306761263176,1,5.7067032903432846,5.6694,5.537536,1.8602,14551,0.001024,0.3584,,0.061952,0.240896,0,0.22272,0.007936,0.039168,,0.002048,,2.025216,2567,929,0,
2568,27.610384800170067,1306761319870,1,5.7272957637906075,6.1624,5.734912,2.1507,14551,0.001024,0.35686399999999996,,0.061695999999999994,0.23423999999999998,0,0.21606399999999998,0.0076799999999999993,0.03712,,0.002048,,1.9676159999999998,2568,930,0,
2569,27.616104705215417,1306761381494,1,5.7199052534997463,5.1455,5.718784,2.0955,14551,0.373504,0.36070399999999997,,0.061695999999999994,0.24012799999999998,0.000256,0.22067199999999998,0.003584,0.03584,,0.002048,,1.746176,2569,931,0,
2570,27.622081901927437,1306761432949,1,5.9771966189146042,5.9468,5.696768,2.0671,14551,0.000768,0.35737599999999997,,0.061952,0.242176,0.000256,0.224512,0.007424,0.03968,,0.002048,,2.142464,2570,932,0,
2571,27.628114299886619,1306761492417,1,6.0323979705572128,5.323,5.960192,1.8223,14551,0.001024,0.356608,,0.067583999999999991,0.242944,0,0.225024,0.007424,0.040448,,0.004096,,2.170112,2571,933,0,
2572,27.633429202097506,1306761545647,1,5.3149024024605751,5.7618,5.819904,1.8275,14551,0.001024,0.41958399999999996,,0.061695999999999994,0.242944,0,0.225792,0.007424,0.039424,,0.004096,,1.463552,2572,934,0,
2573,27.639216000566893,1306761603265,1,5.7867984287440777,5.799,5.485568,1.8056,14551,0.001024,0.421632,,0.070144,0.245504,0,0.226048,0.0076799999999999993,0.039424,,0.003072,,1.450496,2573,935,0,
2574,27.644772902494331,1306761661255,1,5.5569019168615341,6.5683,5.596928,1.7748,14551,0.001024,0.35814399999999996,,0.067583999999999991,0.242688,0,0.225024,0.007936,0.039168,,0.002816,,1.8488319999999998,2574,936,0,
2575,27.650072101757367,1306761726938,1,5.2991993725299835,4.7172,5.584896,1.9057,14551,0.001024,0.357632,,0.062208,0.242944,0,0.22527999999999998,0.0076799999999999993,0.041728,,0.0038399999999999997,,1.453568,2575,937,0,
2576,27.655909304138319,1306761774110,1,5.837202537804842,6.4325,5.417984,1.9145,14551,0.001024,0.35686399999999996,,0.06784,0.240896,0,0.22297599999999998,0.0038399999999999997,0.037888,,0.003072,,1.831936,2576,938,0,
2577,27.661233304988659,1306761838435,1,5.324000958353281,5.0319,5.625344,1.8929,18643,0.001024,0.358912,,0.069887999999999992,0.244992,0,0.22630399999999998,0.004608,0.040192,,0.003328,,1.6750079999999998,2577,939,0,
2578,27.66643430413832,1306761888754,1,5.2009993232786655,5.3269,5.419008,1.8723,14551,0.001024,0.356352,,0.068352,0.243968,0,0.226048,0.007424,0.041215999999999996,,0.004096,,1.654528,2578,940,0,
2579,27.672055102040815,1306761942023,1,5.6207980960607529,6.0781,5.24288,1.8208,14746,0.001024,0.35737599999999997,,0.069887999999999992,0.247552,0,0.228096,0.0076799999999999993,0.041984,,0.002816,,1.4494719999999999,2579,941,0,
2580,27.677473100907029,1306762002804,1,5.417998880147934,5.1782,5.40672,2.2576,14551,0.001024,0.357632,,0.062208,0.630528,0,0.61260799999999993,0.0076799999999999993,0.043775999999999995,,0.003328,,1.8460159999999999,2580,942,0,
2581,27.68336910430839,1306762054586,1,5.8960034511983395,5.0916,5.389056,1.7915,14551,0.001024,0.358656,,0.061695999999999994,0.616448,0.000256,0.59904,0.007424,0.041215999999999996,,0.003072,,1.4579199999999999,2581,943,0,
2582,27.68890630668934,1306762105502,1,5.5372025817632675,5.5554,5.710336,1.9679,14551,0.001024,0.35712,,0.067328,0.24243199999999998,0,0.224768,0.007424,0.03968,,0.0025599999999999998,,1.828608,2582,944,0,
2583,27.694435905612245,1306762161056,1,5.5295987986028194,5.4388,5.612544,2.1741,14753,0.001024,0.357888,,0.061695999999999994,0.43340799999999996,0,0.41548799999999997,0.007936,0.04224,,0.002816,,1.448704,2583,945,0,
2584,27.699627104591837,1306762215444,1,5.1911990158259869,6.4868,5.577984,1.8187,14551,0.001024,0.357888,,0.061952,0.23884799999999998,0,0.221184,0.003584,0.040959999999999996,,0.003584,,1.458944,2584,946,0,
2585,27.705292205215418,1306762280312,1,5.6651006452739239,5.2583,5.171456,1.9813,20961,0.001024,0.35942399999999997,,0.062464,0.601856,0,0.22144,0.00896,0.040704,,0.003584,,1.6732159999999998,2585,947,0,
2586,27.710692403628116,1306762332895,1,5.4001985117793083,5.0898,5.588736,2.0116,14551,0.001024,0.355072,,0.061695999999999994,0.247552,0,0.228352,0.0076799999999999993,0.04224,,0.002816,,1.858816,2586,948,0,
2587,27.71653520408163,1306762383793,1,5.8428002521395683,5.2584,5.440512,1.8593,14551,0.001024,0.35712,,0.061952,0.24064,0.000256,0.222464,0.003328,0.040959999999999996,,0.003328,,1.6616959999999998,2587,949,0,
2588,27.722209800170067,1306762436377,1,5.674595944583416,6.33,5.82272,1.8973,14551,0.001024,0.41984,,0.062208,0.545536,0,0.527616,0.052224,0.041728,,0.0038399999999999997,,1.861632,2588,950,0,
2589,27.72784290674603,1306762499677,1,5.633106455206871,4.6567,5.646848,1.7557,14551,0.001024,0.35609599999999997,,0.062208,0.24140799999999998,0,0.22323199999999999,0.0076799999999999993,0.040192,,0.004352,,1.467392,2589,951,0,
2590,27.733318204365077,1306762546244,1,5.4752975702285767,5.9028,5.606912,1.8862,14551,0.000768,0.3584,,0.061952,0.241664,0,0.223744,0.003584,0.03968,,0.0038399999999999997,,1.8521599999999998,2590,952,0,
2591,27.738910700113376,1306762605272,1,5.5924956686794758,5.6424,5.424128,1.8334,14551,0.001024,0.355328,,0.069632,0.251392,0,0.232448,0.0076799999999999993,0.041215999999999996,,0.003072,,1.850112,2591,953,0,
2592,27.744353401360542,1306762661696,1,5.4427012801170349,5.6383,5.611008,1.7862,14551,0.001024,0.356352,,0.068352,0.24192,0.000256,0.223744,0.008704,0.03968,,0.002304,,1.8572799999999998,2592,954,0,
2593,27.749615901360542,1306762718079,1,5.2625001408159733,5.5618,5.435648,1.9296,14603,0.001024,0.35481599999999996,,0.062208,0.244224,0,0.226048,0.007424,0.040959999999999996,,0.0038399999999999997,,1.45408,2593,955,0,
2594,27.755179102891155,1306762773697,1,5.5632013827562332,5.8896,5.17248,1.9721,14551,0.001024,0.35686399999999996,,0.062208,0.23884799999999998,0,0.22067199999999998,0.003328,0.039168,,0.002816,,1.6770559999999999,2594,956,0,
2595,27.760644302721087,1306762832593,1,5.4651997052133083,5.1295,5.60896,1.9266,14551,0.000768,0.35686399999999996,,0.070144,0.24345599999999998,0,0.224512,0.007424,0.041984,,0.003584,,1.655552,2595,957,0,
2596,27.76592390164399,1306762883888,1,5.2795987576246262,5.5483,5.43232,1.7874,14551,0.001024,0.357632,,0.061695999999999994,0.2432,0,0.22527999999999998,0.007424,0.040959999999999996,,0.003584,,1.654528,2596,958,0,
2597,27.771485204081632,1306762939371,1,5.5613024160265923,5.1991,5.203712,1.7353,14551,0.001024,0.35584,,0.061695999999999994,0.596224,0,0.219904,0.00896,0.044031999999999995,,0.002816,,1.466624,2597,959,0,
2598,27.777124206349207,1306762991362,1,5.6390021927654743,5.487,5.416192,1.7986,14551,0.001024,0.35712,,0.061695999999999994,0.241664,0,0.224768,0.007936,0.036608,,0.003584,,1.8204159999999998,2598,960,0,
2599,27.782309105725624,1306763046232,1,5.1848995499312878,5.5396,5.426944,1.7385,14551,0.001024,0.356352,,0.070144,0.245248,0,0.226048,0.0076799999999999993,0.041471999999999995,,0.0038399999999999997,,1.8623999999999998,2599,961,0,
2600,27.787463003117914,1306763101628,1,5.1538972184062,5.297,5.282304,1.9469,14551,0.001024,0.357888,,0.24934399999999998,0.24575999999999998,0,0.22144,0.007936,0.038655999999999996,,0.0025599999999999998,,1.863168,2600,962,0,
2601,27.793449404761905,1306763154598,1,5.9864018112421036,5.9514,5.207296,1.9667,14753,0.001024,0.358656,,0.062208,0.24012799999999998,0,0.222464,0.0076799999999999993,0.038655999999999996,,0.0025599999999999998,,1.452288,2601,963,0,
2602,27.798651403061225,1306763214112,1,5.2019981667399406,5.2217,5.893632,1.941,14551,0.001024,0.355584,,0.061952,0.24192,0.000256,0.224768,0.007168,0.037376,,0.002816,,2.369536,2602,964,0,
2603,27.804372704081633,1306763266329,1,5.7213008403778076,4.809,5.186304,1.9673,14551,0.001024,0.355072,,0.061952,0.242944,0.000256,0.224512,0.0076799999999999993,0.039936,,0.002304,,1.452032,2603,965,0,
2604,27.809959105725621,1306763314419,1,5.5864015594124794,6.5076,5.751808,1.9016,14551,0.001024,0.35737599999999997,,0.062464,0.23936,0,0.22092799999999999,0.005632,0.038911999999999995,,0.003328,,1.987584,2604,966,0,
2605,27.815366702097503,1306763379495,1,5.4075964726507664,5.003,5.513216,1.9452,14551,0.001024,0.42086399999999996,,0.06784,0.24012799999999998,0,0.22195199999999998,0.003328,0.037632,,0.0038399999999999997,,1.450752,2605,967,0,
2606,27.820900403911562,1306763429525,1,5.5337017402052879,6.1255,5.446656,1.7992,14551,0.001024,0.356608,,0.062208,0.239616,0,0.22144,0.0076799999999999993,0.037888,,0.003072,,1.836544,2606,968,0,
2607,27.826453103741496,1306763490780,1,5.5526997894048691,5.1288,5.34784,1.7527,14746,0.001024,0.35686399999999996,,0.067328,0.24064,0,0.22272,0.007424,0.036864,,0.002304,,1.9845119999999998,2607,969,0,
2608,27.832318105158731,1306763542068,1,5.8650015853345394,5.1394,5.620224,2.0073,14551,0.004608,0.354304,,0.062208,0.439808,0,0.421888,0.007424,0.040192,,0.004096,,2.227456,2608,970,0,
2609,27.837755902777776,1306763593462,1,5.4377974011003971,5.8743,5.851392,1.8891,14551,0.001024,0.358912,,0.061695999999999994,0.235264,0,0.21734399999999998,0.003072,0.040448,,0.0038399999999999997,,2.276096,2609,971,0,
2610,27.843596301020408,1306763652205,1,5.840398371219635,5.9882,5.495808,1.7584,14551,0.001024,0.355072,,0.062208,0.24140799999999998,0,0.223488,0.0076799999999999993,0.037888,,0.0025599999999999998,,1.4510079999999999,2610,972,0,
2611,27.849328302154195,1306763712087,1,5.7320012710988522,5.485,5.764864,1.9155,14551,0.001024,0.35712,,0.062208,0.239616,0.000256,0.22169599999999998,0.0076799999999999993,0.037632,,0.003328,,2.354432,2611,973,0,
2612,27.854938102324262,1306763766937,1,5.6098001077771187,5.8835,5.71136,1.8442,14551,0.001024,0.419328,,0.061952,0.23782399999999998,0,0.219904,0.011776,0.038911999999999995,,0.003584,,1.6453119999999999,2612,974,0,
2613,27.859866503684806,1306763825772,1,4.928401205688715,5.7065,5.648128,2.1792,14551,0.001024,0.357632,,0.061952,0.23884799999999998,0,0.22092799999999999,0.007424,0.037632,,0.0038399999999999997,,1.664,2613,975,0,
2614,27.865402501417233,1306763882837,1,5.5359979160130024,5.4417,4.831744,1.7402,14551,0.000768,0.358656,,0.062464,0.24064,0.000256,0.22272,0.0076799999999999993,0.036095999999999996,,0.0038399999999999997,,1.4527999999999999,2614,976,0,
2615,27.870846201814057,1306763937254,1,5.4437005892395973,5.1656,5.601792,1.8591,14551,0.001024,0.358656,,0.062208,0.237568,0,0.219392,0.0076799999999999993,0.038655999999999996,,0.003328,,1.847808,2615,977,0,
2616,27.875962903911564,1306763988910,1,5.1167020574212074,4.9549,5.238528,1.8997,14551,0.000768,0.356608,,0.068608,0.24115199999999998,0,0.22297599999999998,0.0076799999999999993,0.037888,,0.002816,,1.876992,2616,978,0,
2617,27.881934204931973,1306764038459,1,5.9713008813560009,5.4518,5.216768,1.8872,14551,0.001024,0.359936,,0.061952,0.43596799999999997,0.000256,0.219392,0.011776,0.0384,,0.0025599999999999998,,1.829376,2617,979,0,
2618,27.887181306689342,1306764092977,1,5.247101653367281,5.6493,6.002944,1.9196,14551,0.001024,0.35584,,0.061952,0.24064,0.000256,0.222464,0.008192,0.040959999999999996,,0.003072,,1.4676479999999998,2618,980,0,
2619,27.893101799886619,1306764149470,1,5.9204930439591408,5.1386,5.23008,2.0644,14753,0.001024,0.35481599999999996,,0.061695999999999994,0.23782399999999998,0,0.220416,0.007424,0.038655999999999996,,0.0038399999999999997,,1.453568,2619,981,0,
2620,27.898358900226757,1306764200856,1,5.2571003325283527,6.4256,5.835008,1.8579,14551,0.001024,0.355328,,0.062464,0.242176,0.000256,0.223744,0.0076799999999999993,0.038655999999999996,,0.002304,,2.28224,2620,982,0,
2621,27.903859006519273,1306764265112,1,5.5001061409711838,5.1601,5.2544,1.9676,14551,0.001024,0.420608,,0.062208,0.23884799999999998,0,0.22092799999999999,0.004096,0.037376,,0.004096,,1.821184,2621,983,0,
2622,27.909277402210883,1306764316713,1,5.41839562356472,5.8631,5.530368,1.8474,14551,0.001024,0.35737599999999997,,0.061952,0.241664,0,0.223744,0.0076799999999999993,0.037888,,0.002304,,1.4527999999999999,2622,984,0,
2623,27.914867602040815,1306764375344,1,5.5901999585330486,4.8842,5.397248,1.7749,14551,0.001024,0.357888,,0.061952,0.24243199999999998,0.000256,0.22399999999999998,0.003584,0.038655999999999996,,0.002304,,1.463808,2623,985,0,
2624,27.920281802721089,1306764424186,1,5.4142004810273647,5.4014,5.572096,1.8218,14551,0.000768,0.41958399999999996,,0.061695999999999994,0.24192,0,0.22399999999999998,0.0076799999999999993,0.037632,,0.0038399999999999997,,1.463552,2624,986,0,
2625,27.925883801020408,1306764478200,1,5.6019984185695648,5.3746,5.328384,1.9424,14551,0.001024,0.42214399999999996,,0.061695999999999994,0.239872,0.000256,0.222208,0.19916799999999998,0.036608,,0.003328,,1.4512639999999999,2625,987,0,
2626,27.931196102607707,1306764531946,1,5.3123016841709614,6.2361,5.587968,1.8098,14551,0.001024,0.357888,,0.061952,0.24243199999999998,0,0.22399999999999998,0.007424,0.039424,,0.003072,,1.82016,2626,988,0,
2627,27.936523604024941,1306764594307,1,5.3275013342499733,5.3713,5.357312,2.1398,14551,0.001024,0.35942399999999997,,0.063744,0.237568,0,0.219392,0.003328,0.038144,,0.002816,,1.8741759999999998,2627,989,0,
2628,27.942404903628116,1306764648020,1,5.88129973039031,5.6274,5.246976,1.7768,14551,0.001024,0.35814399999999996,,0.062208,0.240896,0,0.22323199999999999,0.007424,0.037888,,0.003072,,1.6586239999999999,2628,990,0,
2629,27.947528500566893,1306764704294,1,5.1235971041023731,5.2277,5.926656,1.8846,14551,0.001024,0.357888,,0.062464,0.239872,0,0.22195199999999998,0.0076799999999999993,0.03968,,0.002816,,1.45152,2629,991,0,
2630,27.953134700963719,1306764756571,1,5.60620054602623,5.0636,5.04064,2.1147,14603,0.001024,0.35737599999999997,,0.061952,0.24140799999999998,0.000256,0.22323199999999999,0.0076799999999999993,0.03712,,0.002816,,1.8304,2630,992,0,
2631,27.958376700680272,1306764807207,1,5.2419998683035374,5.6999,5.640448,1.7661,14551,0.001024,0.36070399999999997,,0.061952,0.24012799999999998,0,0.22169599999999998,0.0076799999999999993,0.037888,,0.0025599999999999998,,1.862912,2631,993,0,
2632,27.964421804138322,1306764864206,1,6.0451035387814045,5.435,5.205248,1.9245,14551,0.001024,0.35584,,0.062208,0.240896,0,0.222208,0.0076799999999999993,0.038144,,0.003584,,1.45024,2632,994,0,
2633,27.969976403061224,1306764918556,1,5.55459875613451,5.198,6.006016,1.7911,14551,0.001024,0.3584,,0.067583999999999991,0.617984,0,0.22016,0.008704,0.0448,,0.004096,,1.66272,2633,995,0,
2634,27.97548430413832,1306764970536,1,5.507900845259428,5.4666,5.521408,1.7854,14551,0.002304,0.35686399999999996,,0.061695999999999994,0.417792,0.000256,0.399872,0.0076799999999999993,0.036608,,0.0038399999999999997,,1.453312,2634,996,0,
2635,27.98049600340136,1306765025202,1,5.0116991624236107,6.6335,5.545472,1.9087,14746,0.000768,0.35456,,0.062208,0.238336,0.000256,0.220416,0.0076799999999999993,0.036095999999999996,,0.003584,,1.45152,2635,997,0,
2636,27.9862325042517,1306765091537,1,5.7365009561181068,5.0288,4.996864,1.8791,14551,0.000768,0.355072,,0.061952,0.24115199999999998,0,0.222464,0.0063999999999999994,0.038911999999999995,,0.003584,,1.647616,2636,998,0,
2637,27.991714002267571,1306765141825,1,5.4814978502690792,5.5889,5.711104,2.0821,14753,0.001024,0.35609599999999997,,0.062208,0.23884799999999998,0,0.22092799999999999,0.0076799999999999993,0.038144,,0.0025599999999999998,,1.67552,2637,999,0,
2638,27.997746400226756,1306765197714,1,6.0323979705572128,4.6497,5.384448,1.893,14551,0.001024,0.357632,,0.062208,0.59417599999999993,0.000256,0.576256,0.007424,0.041215999999999996,,0.003072,,1.8590719999999998,2638,1000,0,
2639,28.00277100340136,1306765244211,1,5.0246031023561954,5.7659,6.025472,1.7421,14551,0.001024,0.355584,,0.067583999999999991,0.24064,0,0.222464,0.007424,0.040192,,0.003584,,1.880576,2639,1001,0,
2640,28.008128202947844,1306765301870,1,5.3571993485093117,5.5295,5.056,1.7919,14551,0.000768,0.355072,,0.061952,0.24064,0,0.22272,0.0076799999999999993,0.03712,,0.0025599999999999998,,1.8339839999999998,2640,1002,0,
2641,28.01374410430839,1306765357165,1,5.6159012019634247,6.1424,5.258752,1.7515,14551,0.001024,0.35584,,0.067583999999999991,0.24064,0.000256,0.222464,0.003328,0.040192,,0.0038399999999999997,,1.8726399999999999,2641,1003,0,
2642,28.019129400510202,1306765418589,1,5.385296419262886,4.8176,5.252864,1.7844,14551,0.001024,0.355328,,0.062208,0.43596799999999997,0,0.418048,0.007424,0.038911999999999995,,0.003584,,1.835008,2642,1004,0,
2643,28.024371201814059,1306765466765,1,5.2418014965951443,5.6515,5.360896,1.9597,14551,0.001024,0.356352,,0.061952,0.23782399999999998,0,0.21964799999999998,0.0076799999999999993,0.035328,,0.003328,,1.45152,2643,1005,0,
2644,28.030083106575962,1306765523280,1,5.7119047269225121,5.6986,5.212928,1.9306,14551,0.001024,0.35712,,0.062208,0.2432,0.000256,0.225536,0.007424,0.040192,,0.0025599999999999998,,1.655552,2644,1006,0,
2645,28.035353103741496,1306765580266,1,5.2699972875416279,5.257,5.694976,1.976,14551,0.001024,0.356352,,0.062464,0.240384,0.000256,0.222208,0.007424,0.039936,,0.003072,,1.671168,2645,1007,0,
2646,28.04109670493197,1306765632836,1,5.7436013594269753,5.0641,5.2352,1.7467,14551,0.001024,0.354048,,0.061952,0.63872,0.000256,0.620288,0.007424,0.037888,,0.003072,,1.453056,2646,1008,0,
2647,28.046287705498866,1306765683477,1,5.1910006441175938,5.8401,5.796864,1.7571,14551,0.001024,0.35584,,0.061952,0.61337599999999992,0.000256,0.595712,0.007424,0.042752,,0.002816,,2.033408,2647,1009,0,
2648,28.051939505385487,1306765741878,1,5.6517999619245529,5.2953,5.169152,1.7535,14551,0.001024,0.354304,,0.062464,0.242688,0.000256,0.224768,0.008704,0.040959999999999996,,0.002304,,1.450496,2648,1010,0,
