observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
598,56.897754301303856,142403379033,1,11.801403015851974,11.5798,11.249152,2.2304,18307,0,0.99302399999999991,0.53376,,0.428544,0.39168,0,0.37068799999999996,0.003328,0.087039999999999992,,0.004096,0.000256,2.952448,598,386,0,
599,56.910071201814056,142403494831,1,12.316900305449963,12.1954,11.775488,2.4261,18526,0,0.99302399999999991,0.53376,,0.428544,0.39168,0,0.37068799999999996,0.003328,0.087039999999999992,,0.004096,0.000256,2.952448,599,387,0,
600,56.920827501417229,142403616785,1,10.756299830973148,11.5947,11.41376,4.7353,15843,0,1.2753919999999999,0.551936,,0.129792,0.35814399999999996,0.000256,0.338432,0.007936,0.086272,,0.003584,0,2.832384,600,388,0,
601,56.932151998299318,142403732732,1,11.324496939778328,17.1351,11.301376,3.1929,18509,0,1.2753919999999999,0.55065599999999992,,0.129792,0.35737599999999997,0.000256,0.33766399999999996,0.0076799999999999993,0.087551999999999991,,0.002304,0,2.557952,601,389,0,
602,56.9436827026644,142403904083,1,11.53070479631424,9.3015,11.320064,3.9261,18307,0,0.97382399999999991,0.536832,,0.13183999999999998,0.361984,0,0.34099199999999996,0.007424,0.087551999999999991,,0.003328,0,2.8572159999999998,602,390,0,
603,56.955227898242626,142403997098,1,11.545195244252682,9.991,11.49568,2.8882,18307,0,0.97382399999999991,0.536832,,0.13183999999999998,0.361984,0,0.34099199999999996,0.007424,0.087551999999999991,,0.003328,0,2.8572159999999998,603,391,0,
604,56.966614803004532,142404097008,1,11.386904865503311,10.1816,11.542528,2.8598,18307,0,0.96895999999999993,0.53504,,0.13055999999999998,0.363008,0.000256,0.34227199999999997,0.0076799999999999993,0.091392,,0.002816,0,2.840064,604,392,0,
605,56.977546003401358,142404198824,1,10.931200347840786,12.0323,11.355648,2.6895,18307,0,0.996096,0.64,,0.131584,0.366592,0.000256,0.345344,0.007936,0.08576,,0.002304,0,2.827776,605,393,0,
606,56.989307801870744,142404319147,1,11.761798523366451,10.9336,10.919168,2.3892,18307,0,1.28256,0.545024,,0.129024,0.355072,0,0.334848,0.007424,0.084735999999999992,,0.004096,0,3.016704,606,394,0,
607,57.000624496882082,142404428483,1,11.316695250570774,10.2996,11.75424,2.2195,18307,0,0.996096,0.637184,,0.436992,0.413184,0,0.38579199999999997,0.007168,0.088832,,0.002816,0,2.8282879999999997,607,395,0,
