observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
1982,54.075248398526078,136509624750,1,11.317098513245583,10.8784,10.865664,2.6358,18509,0,0.83968,0.529152,,0.13414399999999999,0.380928,0.000256,0.361216,0.006912,0.09036799999999999,,0.005376,0,3.226368,1982,390,0,
1983,54.086472704081629,136509733534,1,11.224305257201195,11.5369,11.30752,2.0107,18307,0,0.829696,0.52889599999999992,,0.1344,0.380672,0,0.359936,0.008192,0.09088,,0.0048639999999999994,0,2.8198399999999997,1983,391,0,
1984,54.097901899092967,136509848903,1,11.429195292294025,10.9765,11.202304,2.2396,18526,0,0.842752,0.540928,,0.135424,0.379136,0,0.359168,0.00896,0.08524799999999999,,0.0048639999999999994,0,2.5756159999999997,1984,392,0,
1985,54.1092700042517,136509958668,1,11.368105188012123,11.2515,11.408384,2.0983,18307,0,1.037056,0.532736,,0.133888,0.381696,0.000256,0.36096,0.007424,0.09088,,0.0051199999999999996,0,2.957312,1985,393,0,
1986,54.120105598072563,136510071183,1,10.835593566298485,11.6808,11.335424,2.5697,24125,0,0.838912,0.526592,,0.136192,0.37452799999999997,0,0.353792,0.006912,0.09036799999999999,,0.0048639999999999994,0,2.969856,1986,394,0,
1987,54.132072597789112,136510187991,1,11.966999620199203,10.9971,10.83136,2.2337,18307,0,0.814592,0.52812799999999993,,0.136192,0.372992,0,0.35225599999999996,0.007936,0.091648,,0.004608,0,3.223296,1987,395,0,
1988,54.143381001984125,136510297962,1,11.308404617011547,11.895,11.958784,2.0666,18509,0,0.83251199999999992,0.525824,,0.13516799999999998,0.72064,0,0.33510399999999996,0.027392,0.090624,,0.004352,0,3.1196159999999997,1988,396,0,
1989,54.155080498866212,136510416912,1,11.699496768414974,10.3401,11.29088,1.9977,18307,0,0.838912,0.53068799999999994,,0.489216,0.389376,0,0.361984,0.007424,0.086272,,0.004608,0,2.864384,1989,397,0,
1990,54.166690702947847,136510520313,1,11.610204353928566,12.2164,11.672064,1.9532,18307,0,0.822272,0.524288,,0.133888,0.751104,0,0.730112,0.003328,0.084992,,0.0051199999999999996,0,2.5671679999999997,1990,398,0,
1991,54.178043402777774,136510642477,1,11.352700181305408,11.2337,11.603968,2.1255,18307,0,1.244928,0.530944,,0.1344,0.387584,0.000256,0.366848,0.007424,0.092928,,0.0048639999999999994,0,3.043072,1991,399,0,
