observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
35,425.8587655,3.6623999999960688,VSM.PageCull,270080,2
35,425.8587655,3.6623999999960688,VSM.StaticRasterClear,0,1
35,425.8587655,3.6623999999960688,VSM.StaticRasterDraw,14092544,1
35,425.8587655,3.6623999999960688,VSM.DynamicRasterClear,5120,1
35,425.8587655,3.6623999999960688,VSM.DynamicRasterDraw,23552,1
35,425.8587655,3.6623999999960688,VSM.StaticRaster,14092544,1
35,425.8587655,3.6623999999960688,VSM.UnityCompatibilityRaster,0,0
35,425.8587655,3.6623999999960688,VSM.Resolve,6262784,1
35,425.8587655,3.6623999999960688,VSM.ResolveTrace,5871616,1
35,425.8587655,3.6623999999960688,VSM.FilterHorizontal,66304,1
35,425.8587655,3.6623999999960688,VSM.FilterVertical,0,0
35,425.8587655,3.6623999999960688,VSM.FilterTemporalVertical,160768,1
35,425.8587655,3.6623999999960688,VSM.ResetFeedback,0,1
36,425.8906686,4.4586000000208514,VSM.MarkReceiverPages,629760,1
36,425.8906686,4.4586000000208514,VSM.AllocationPrepare,10240,1
36,425.8906686,4.4586000000208514,VSM.AllocationCommit,636160,1
36,425.8906686,4.4586000000208514,VSM.Allocate,895232,1
36,425.8906686,4.4586000000208514,VSM.ClearPhysicalPages,475904,1
36,425.8906686,4.4586000000208514,VSM.PageOccupancy,74752,1
36,425.8906686,4.4586000000208514,VSM.FinalizePages,2048,1
36,425.8906686,4.4586000000208514,VSM.DynamicRaster,23808,1
36,425.8906686,4.4586000000208514,VSM.LayoutRemap,0,1
36,425.8906686,4.4586000000208514,VSM.InvalidateStatic,148736,1
36,425.8906686,4.4586000000208514,VSM.InvalidateDynamic,1792,1
36,425.8906686,4.4586000000208514,VSM.StaticCasterCull,178176,1
36,425.8906686,4.4586000000208514,VSM.DynamicCasterCull,130816,1
36,425.8906686,4.4586000000208514,VSM.PageCull,272896,2
36,425.8906686,4.4586000000208514,VSM.StaticRasterClear,0,1
36,425.8906686,4.4586000000208514,VSM.StaticRasterDraw,13922560,1
36,425.8906686,4.4586000000208514,VSM.DynamicRasterClear,0,1
36,425.8906686,4.4586000000208514,VSM.DynamicRasterDraw,23808,1
36,425.8906686,4.4586000000208514,VSM.StaticRaster,13922816,1
36,425.8906686,4.4586000000208514,VSM.UnityCompatibilityRaster,0,0
36,425.8906686,4.4586000000208514,VSM.Resolve,6209024,1
36,425.8906686,4.4586000000208514,VSM.ResolveTrace,5982208,1
36,425.8906686,4.4586000000208514,VSM.FilterHorizontal,65536,1
36,425.8906686,4.4586000000208514,VSM.FilterVertical,0,0
36,425.8906686,4.4586000000208514,VSM.FilterTemporalVertical,160000,1
36,425.8906686,4.4586000000208514,VSM.ResetFeedback,0,1
37,425.9232959,4.2806000000155109,VSM.MarkReceiverPages,628224,1
37,425.9232959,4.2806000000155109,VSM.AllocationPrepare,10496,1
37,425.9232959,4.2806000000155109,VSM.AllocationCommit,635136,1
37,425.9232959,4.2806000000155109,VSM.Allocate,901376,1
37,425.9232959,4.2806000000155109,VSM.ClearPhysicalPages,475904,1
37,425.9232959,4.2806000000155109,VSM.PageOccupancy,72192,1
37,425.9232959,4.2806000000155109,VSM.FinalizePages,2048,1
37,425.9232959,4.2806000000155109,VSM.DynamicRaster,25088,1
37,425.9232959,4.2806000000155109,VSM.LayoutRemap,0,1
37,425.9232959,4.2806000000155109,VSM.InvalidateStatic,148736,1
37,425.9232959,4.2806000000155109,VSM.InvalidateDynamic,1792,1
37,425.9232959,4.2806000000155109,VSM.StaticCasterCull,173568,1
37,425.9232959,4.2806000000155109,VSM.DynamicCasterCull,132352,1
37,425.9232959,4.2806000000155109,VSM.PageCull,264960,2
