observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
10,8770,7760.0315117,1,VSM.FilterTemporalVertical,156672,1
11,8771,7760.0493368,1,VSM.PageOccupancy,56320,1
11,8771,7760.0493368,1,VSM.LayoutRemap,0,1
11,8771,7760.0493368,1,VSM.ResetFeedback,0,1
11,8771,7760.0493368,1,VSM.MarkReceiverPages,698368,1
11,8771,7760.0493368,1,VSM.Allocate,227584,1
11,8771,7760.0493368,1,VSM.InvalidateStatic,0,0
11,8771,7760.0493368,1,VSM.ClearPhysicalPages,91136,1
11,8771,7760.0493368,1,VSM.StaticCasterCull,69632,1
11,8771,7760.0493368,1,VSM.DynamicCasterCull,38144,1
11,8771,7760.0493368,1,VSM.PageCull,73984,2
11,8771,7760.0493368,1,VSM.StaticRaster,6912,1
11,8771,7760.0493368,1,VSM.FinalizePages,2048,1
11,8771,7760.0493368,1,VSM.DynamicRaster,25344,1
11,8771,7760.0493368,1,VSM.UnityCompatibilityRaster,0,0
11,8771,7760.0493368,1,VSM.Resolve,6792192,1
11,8771,7760.0493368,1,VSM.ResolveTrace,6566656,1
11,8771,7760.0493368,1,VSM.FilterHorizontal,66560,1
11,8771,7760.0493368,1,VSM.FilterVertical,0,0
11,8771,7760.0493368,1,VSM.FilterTemporalVertical,157952,1
12,8772,7760.0659755,1,VSM.PageOccupancy,54272,1
12,8772,7760.0659755,1,VSM.LayoutRemap,0,1
12,8772,7760.0659755,1,VSM.ResetFeedback,0,1
12,8772,7760.0659755,1,VSM.MarkReceiverPages,692224,1
12,8772,7760.0659755,1,VSM.Allocate,228096,1
12,8772,7760.0659755,1,VSM.InvalidateStatic,0,0
12,8772,7760.0659755,1,VSM.ClearPhysicalPages,90112,1
12,8772,7760.0659755,1,VSM.StaticCasterCull,67840,1
12,8772,7760.0659755,1,VSM.DynamicCasterCull,37888,1
12,8772,7760.0659755,1,VSM.PageCull,72192,2
