observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
12,13866,VSM.FinalizePages,2048,1
12,13866,VSM.DynamicRaster,93440,1
12,13866,VSM.LayoutRemap,0,1
12,13866,VSM.InvalidateStatic,0,0
12,13866,VSM.StaticCasterCull,209920,1
12,13866,VSM.DynamicCasterCull,0,1
12,13866,VSM.PageCull,190720,1
12,13866,VSM.StaticRaster,3328,1
12,13866,VSM.UnityCompatibilityRaster,0,0
12,13866,VSM.Resolve,16740864,1
12,13866,VSM.ResolveTrace,16516352,1
12,13866,VSM.FilterHorizontal,66304,1
12,13866,VSM.FilterVertical,0,0
12,13866,VSM.FilterTemporalVertical,156672,1
12,13866,VSM.ResetFeedback,0,1
13,13867,VSM.MarkReceiverPages,735488,1
13,13867,VSM.Allocate,580096,1
13,13867,VSM.ClearPhysicalPages,261888,1
13,13867,VSM.PageOccupancy,72192,1
13,13867,VSM.FinalizePages,1792,1
13,13867,VSM.DynamicRaster,87552,1
13,13867,VSM.LayoutRemap,0,1
13,13867,VSM.InvalidateStatic,0,0
13,13867,VSM.StaticCasterCull,201472,1
13,13867,VSM.DynamicCasterCull,0,1
13,13867,VSM.PageCull,182784,1
13,13867,VSM.StaticRaster,7424,1
13,13867,VSM.UnityCompatibilityRaster,0,0
13,13867,VSM.Resolve,18310144,1
13,13867,VSM.ResolveTrace,18086400,1
13,13867,VSM.FilterHorizontal,65792,1
13,13867,VSM.FilterVertical,0,0
13,13867,VSM.FilterTemporalVertical,156672,1
13,13867,VSM.ResetFeedback,0,1
14,13868,VSM.MarkReceiverPages,737280,1
14,13868,VSM.Allocate,572416,1
14,13868,VSM.ClearPhysicalPages,262400,1
14,13868,VSM.PageOccupancy,262656,1
14,13868,VSM.FinalizePages,1792,1
14,13868,VSM.DynamicRaster,98304,1
14,13868,VSM.LayoutRemap,0,1
14,13868,VSM.InvalidateStatic,0,0
14,13868,VSM.StaticCasterCull,213760,1
14,13868,VSM.DynamicCasterCull,0,1
14,13868,VSM.PageCull,195072,1
14,13868,VSM.StaticRaster,6912,1
14,13868,VSM.UnityCompatibilityRaster,0,0
14,13868,VSM.Resolve,16993792,1
14,13868,VSM.ResolveTrace,16770304,1
14,13868,VSM.FilterHorizontal,66304,1
14,13868,VSM.FilterVertical,0,0
14,13868,VSM.FilterTemporalVertical,155904,1
14,13868,VSM.ResetFeedback,0,1
15,13869,VSM.MarkReceiverPages,736768,1
15,13869,VSM.Allocate,571648,1
15,13869,VSM.ClearPhysicalPages,261376,1
15,13869,VSM.PageOccupancy,72704,1
15,13869,VSM.FinalizePages,2560,1
15,13869,VSM.DynamicRaster,83712,1
15,13869,VSM.LayoutRemap,0,1
15,13869,VSM.InvalidateStatic,0,0
