observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
9,6067,7656.4567975,1,VSM.ResolveTrace,11173376,1
9,6067,7656.4567975,1,VSM.FilterHorizontal,64512,1
9,6067,7656.4567975,1,VSM.FilterVertical,0,0
9,6067,7656.4567975,1,VSM.FilterTemporalVertical,72960,1
10,6068,7656.4920514999994,1,VSM.PageOccupancy,55040,1
10,6068,7656.4920514999994,1,VSM.LayoutRemap,2560,1
10,6068,7656.4920514999994,1,VSM.ResetFeedback,1792,1
10,6068,7656.4920514999994,1,VSM.MarkReceiverPages,882688,1
10,6068,7656.4920514999994,1,VSM.Allocate,1935616,1
10,6068,7656.4920514999994,1,VSM.InvalidateStatic,2048,1
10,6068,7656.4920514999994,1,VSM.ClearPhysicalPages,173312,1
10,6068,7656.4920514999994,1,VSM.StaticCasterCull,57344,1
10,6068,7656.4920514999994,1,VSM.DynamicCasterCull,0,1
10,6068,7656.4920514999994,1,VSM.PageCull,38656,1
10,6068,7656.4920514999994,1,VSM.StaticRaster,8234496,1
10,6068,7656.4920514999994,1,VSM.FinalizePages,2560,1
10,6068,7656.4920514999994,1,VSM.DynamicRaster,4096,1
10,6068,7656.4920514999994,1,VSM.UnityCompatibilityRaster,0,0
10,6068,7656.4920514999994,1,VSM.Resolve,10977792,1
10,6068,7656.4920514999994,1,VSM.ResolveTrace,10841088,1
10,6068,7656.4920514999994,1,VSM.FilterHorizontal,63744,1
10,6068,7656.4920514999994,1,VSM.FilterVertical,0,0
10,6068,7656.4920514999994,1,VSM.FilterTemporalVertical,71936,1
11,6069,7656.526613,1,VSM.PageOccupancy,59648,1
11,6069,7656.526613,1,VSM.LayoutRemap,2560,1
11,6069,7656.526613,1,VSM.ResetFeedback,2048,1
11,6069,7656.526613,1,VSM.MarkReceiverPages,704768,1
11,6069,7656.526613,1,VSM.Allocate,1934080,1
11,6069,7656.526613,1,VSM.InvalidateStatic,1792,1
11,6069,7656.526613,1,VSM.ClearPhysicalPages,173824,1
11,6069,7656.526613,1,VSM.StaticCasterCull,56832,1
11,6069,7656.526613,1,VSM.DynamicCasterCull,0,1
11,6069,7656.526613,1,VSM.PageCull,37888,1
11,6069,7656.526613,1,VSM.StaticRaster,8250112,1
11,6069,7656.526613,1,VSM.FinalizePages,2048,1
11,6069,7656.526613,1,VSM.DynamicRaster,16128,1
11,6069,7656.526613,1,VSM.UnityCompatibilityRaster,0,0
11,6069,7656.526613,1,VSM.Resolve,12605184,1
11,6069,7656.526613,1,VSM.ResolveTrace,12467968,1
11,6069,7656.526613,1,VSM.FilterHorizontal,64000,1
11,6069,7656.526613,1,VSM.FilterVertical,0,0
11,6069,7656.526613,1,VSM.FilterTemporalVertical,72448,1
12,6070,7656.5588185,1,VSM.PageOccupancy,56832,1
12,6070,7656.5588185,1,VSM.LayoutRemap,2304,1
12,6070,7656.5588185,1,VSM.ResetFeedback,2048,1
12,6070,7656.5588185,1,VSM.MarkReceiverPages,700928,1
12,6070,7656.5588185,1,VSM.Allocate,1932288,1
12,6070,7656.5588185,1,VSM.InvalidateStatic,2048,1
12,6070,7656.5588185,1,VSM.ClearPhysicalPages,173312,1
12,6070,7656.5588185,1,VSM.StaticCasterCull,57088,1
12,6070,7656.5588185,1,VSM.DynamicCasterCull,0,1
12,6070,7656.5588185,1,VSM.PageCull,38144,1
12,6070,7656.5588185,1,VSM.StaticRaster,8162560,1
12,6070,7656.5588185,1,VSM.FinalizePages,2560,1
12,6070,7656.5588185,1,VSM.DynamicRaster,4352,1
12,6070,7656.5588185,1,VSM.UnityCompatibilityRaster,0,0
12,6070,7656.5588185,1,VSM.Resolve,13225728,1
12,6070,7656.5588185,1,VSM.ResolveTrace,13086720,1
12,6070,7656.5588185,1,VSM.FilterHorizontal,64512,1
12,6070,7656.5588185,1,VSM.FilterVertical,0,0
12,6070,7656.5588185,1,VSM.FilterTemporalVertical,73216,1
13,6071,7656.5918659,1,VSM.PageOccupancy,55808,1
13,6071,7656.5918659,1,VSM.LayoutRemap,2304,1
13,6071,7656.5918659,1,VSM.ResetFeedback,2048,1
13,6071,7656.5918659,1,VSM.MarkReceiverPages,1022976,1
13,6071,7656.5918659,1,VSM.Allocate,1929984,1
13,6071,7656.5918659,1,VSM.InvalidateStatic,2048,1
13,6071,7656.5918659,1,VSM.ClearPhysicalPages,174080,1
13,6071,7656.5918659,1,VSM.StaticCasterCull,57856,1
13,6071,7656.5918659,1,VSM.DynamicCasterCull,0,1
13,6071,7656.5918659,1,VSM.PageCull,38656,1
13,6071,7656.5918659,1,VSM.StaticRaster,8280576,1
13,6071,7656.5918659,1,VSM.FinalizePages,2816,1
13,6071,7656.5918659,1,VSM.DynamicRaster,4352,1
13,6071,7656.5918659,1,VSM.UnityCompatibilityRaster,0,0
13,6071,7656.5918659,1,VSM.Resolve,12499456,1
13,6071,7656.5918659,1,VSM.ResolveTrace,12359936,1
13,6071,7656.5918659,1,VSM.FilterHorizontal,65536,1
13,6071,7656.5918659,1,VSM.FilterVertical,0,0
13,6071,7656.5918659,1,VSM.FilterTemporalVertical,72704,1
14,6072,7656.626428,1,VSM.PageOccupancy,54784,1
14,6072,7656.626428,1,VSM.LayoutRemap,2560,1
14,6072,7656.626428,1,VSM.ResetFeedback,2048,1
14,6072,7656.626428,1,VSM.MarkReceiverPages,688384,1
14,6072,7656.626428,1,VSM.Allocate,1933568,1
14,6072,7656.626428,1,VSM.InvalidateStatic,1792,1
14,6072,7656.626428,1,VSM.ClearPhysicalPages,173568,1
14,6072,7656.626428,1,VSM.StaticCasterCull,57600,1
14,6072,7656.626428,1,VSM.DynamicCasterCull,0,1
14,6072,7656.626428,1,VSM.PageCull,38912,1
14,6072,7656.626428,1,VSM.StaticRaster,7990528,1
14,6072,7656.626428,1,VSM.FinalizePages,2816,1
14,6072,7656.626428,1,VSM.DynamicRaster,17664,1
14,6072,7656.626428,1,VSM.UnityCompatibilityRaster,0,0
14,6072,7656.626428,1,VSM.Resolve,11726336,1
14,6072,7656.626428,1,VSM.ResolveTrace,11588096,1
14,6072,7656.626428,1,VSM.FilterHorizontal,64000,1
14,6072,7656.626428,1,VSM.FilterVertical,0,0
14,6072,7656.626428,1,VSM.FilterTemporalVertical,72704,1
15,6073,7656.6601395,1,VSM.PageOccupancy,52992,1
15,6073,7656.6601395,1,VSM.LayoutRemap,2560,1
15,6073,7656.6601395,1,VSM.ResetFeedback,2048,1
15,6073,7656.6601395,1,VSM.MarkReceiverPages,1101056,1
15,6073,7656.6601395,1,VSM.Allocate,1931776,1
15,6073,7656.6601395,1,VSM.InvalidateStatic,1792,1
15,6073,7656.6601395,1,VSM.ClearPhysicalPages,173568,1
15,6073,7656.6601395,1,VSM.StaticCasterCull,57856,1
15,6073,7656.6601395,1,VSM.DynamicCasterCull,0,1
15,6073,7656.6601395,1,VSM.PageCull,39168,1
15,6073,7656.6601395,1,VSM.StaticRaster,8041472,1
15,6073,7656.6601395,1,VSM.FinalizePages,2048,1
