observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
7,8574,7756.3015587,1,VSM.LayoutRemap,0,1
7,8574,7756.3015587,1,VSM.ResetFeedback,0,1
7,8574,7756.3015587,1,VSM.MarkReceiverPages,678400,1
7,8574,7756.3015587,1,VSM.Allocate,222720,1
7,8574,7756.3015587,1,VSM.InvalidateStatic,0,0
7,8574,7756.3015587,1,VSM.ClearPhysicalPages,89856,1
7,8574,7756.3015587,1,VSM.StaticCasterCull,68864,1
7,8574,7756.3015587,1,VSM.DynamicCasterCull,0,1
7,8574,7756.3015587,1,VSM.PageCull,50176,1
7,8574,7756.3015587,1,VSM.StaticRaster,5632,1
7,8574,7756.3015587,1,VSM.FinalizePages,2048,1
7,8574,7756.3015587,1,VSM.DynamicRaster,13568,1
7,8574,7756.3015587,1,VSM.UnityCompatibilityRaster,0,0
7,8574,7756.3015587,1,VSM.Resolve,6544640,1
7,8574,7756.3015587,1,VSM.ResolveTrace,6322432,1
7,8574,7756.3015587,1,VSM.FilterHorizontal,64512,1
7,8574,7756.3015587,1,VSM.FilterVertical,0,0
7,8574,7756.3015587,1,VSM.FilterTemporalVertical,156416,1
8,8575,7756.3197218999994,1,VSM.PageOccupancy,58880,1
8,8575,7756.3197218999994,1,VSM.LayoutRemap,0,1
8,8575,7756.3197218999994,1,VSM.ResetFeedback,0,1
8,8575,7756.3197218999994,1,VSM.MarkReceiverPages,669952,1
8,8575,7756.3197218999994,1,VSM.Allocate,225024,1
8,8575,7756.3197218999994,1,VSM.InvalidateStatic,0,0
8,8575,7756.3197218999994,1,VSM.ClearPhysicalPages,370432,1
8,8575,7756.3197218999994,1,VSM.StaticCasterCull,72192,1
8,8575,7756.3197218999994,1,VSM.DynamicCasterCull,0,1
8,8575,7756.3197218999994,1,VSM.PageCull,48384,1
8,8575,7756.3197218999994,1,VSM.StaticRaster,3328,1
8,8575,7756.3197218999994,1,VSM.FinalizePages,2048,1
8,8575,7756.3197218999994,1,VSM.DynamicRaster,13312,1
8,8575,7756.3197218999994,1,VSM.UnityCompatibilityRaster,0,0
8,8575,7756.3197218999994,1,VSM.Resolve,8049408,1
8,8575,7756.3197218999994,1,VSM.ResolveTrace,7820288,1
8,8575,7756.3197218999994,1,VSM.FilterHorizontal,66816,1
8,8575,7756.3197218999994,1,VSM.FilterVertical,0,0
8,8575,7756.3197218999994,1,VSM.FilterTemporalVertical,161280,1
9,8576,7756.3388159999995,1,VSM.PageOccupancy,59904,1
9,8576,7756.3388159999995,1,VSM.LayoutRemap,0,1
9,8576,7756.3388159999995,1,VSM.ResetFeedback,0,1
9,8576,7756.3388159999995,1,VSM.MarkReceiverPages,667392,1
9,8576,7756.3388159999995,1,VSM.Allocate,222976,1
9,8576,7756.3388159999995,1,VSM.InvalidateStatic,0,0
9,8576,7756.3388159999995,1,VSM.ClearPhysicalPages,89856,1
9,8576,7756.3388159999995,1,VSM.StaticCasterCull,74240,1
9,8576,7756.3388159999995,1,VSM.DynamicCasterCull,0,1
9,8576,7756.3388159999995,1,VSM.PageCull,47104,1
9,8576,7756.3388159999995,1,VSM.StaticRaster,7680,1
9,8576,7756.3388159999995,1,VSM.FinalizePages,2816,1
9,8576,7756.3388159999995,1,VSM.DynamicRaster,11520,1
9,8576,7756.3388159999995,1,VSM.UnityCompatibilityRaster,0,0
9,8576,7756.3388159999995,1,VSM.Resolve,6767616,1
9,8576,7756.3388159999995,1,VSM.ResolveTrace,6537472,1
9,8576,7756.3388159999995,1,VSM.FilterHorizontal,66816,1
9,8576,7756.3388159999995,1,VSM.FilterVertical,0,0
9,8576,7756.3388159999995,1,VSM.FilterTemporalVertical,162304,1
10,8577,7756.3571069,1,VSM.PageOccupancy,62464,1
10,8577,7756.3571069,1,VSM.LayoutRemap,0,1
10,8577,7756.3571069,1,VSM.ResetFeedback,0,1
10,8577,7756.3571069,1,VSM.MarkReceiverPages,1022464,1
10,8577,7756.3571069,1,VSM.Allocate,229632,1
10,8577,7756.3571069,1,VSM.InvalidateStatic,0,0
10,8577,7756.3571069,1,VSM.ClearPhysicalPages,91136,1
10,8577,7756.3571069,1,VSM.StaticCasterCull,66304,1
10,8577,7756.3571069,1,VSM.DynamicCasterCull,0,1
10,8577,7756.3571069,1,VSM.PageCull,47360,1
10,8577,7756.3571069,1,VSM.StaticRaster,7680,1
10,8577,7756.3571069,1,VSM.FinalizePages,2560,1
10,8577,7756.3571069,1,VSM.DynamicRaster,11264,1
10,8577,7756.3571069,1,VSM.UnityCompatibilityRaster,0,0
10,8577,7756.3571069,1,VSM.Resolve,6711296,1
10,8577,7756.3571069,1,VSM.ResolveTrace,6479104,1
10,8577,7756.3571069,1,VSM.FilterHorizontal,67328,1
10,8577,7756.3571069,1,VSM.FilterVertical,0,0
10,8577,7756.3571069,1,VSM.FilterTemporalVertical,163584,1
11,8578,7756.3756587,1,VSM.PageOccupancy,58880,1
