observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
10,10893,7805.8712507,1,VSM.FilterVertical,0,0
10,10893,7805.8712507,1,VSM.FilterTemporalVertical,157184,1
11,10894,7805.8896282999995,1,VSM.PageOccupancy,56064,1
11,10894,7805.8896282999995,1,VSM.LayoutRemap,0,1
11,10894,7805.8896282999995,1,VSM.ResetFeedback,0,1
11,10894,7805.8896282999995,1,VSM.MarkReceiverPages,700672,1
11,10894,7805.8896282999995,1,VSM.Allocate,227584,1
11,10894,7805.8896282999995,1,VSM.InvalidateStatic,0,0
11,10894,7805.8896282999995,1,VSM.ClearPhysicalPages,90624,1
11,10894,7805.8896282999995,1,VSM.StaticCasterCull,68864,1
11,10894,7805.8896282999995,1,VSM.DynamicCasterCull,39168,1
11,10894,7805.8896282999995,1,VSM.PageCull,74240,2
11,10894,7805.8896282999995,1,VSM.StaticRaster,9728,1
11,10894,7805.8896282999995,1,VSM.FinalizePages,1792,1
11,10894,7805.8896282999995,1,VSM.DynamicRaster,25088,1
11,10894,7805.8896282999995,1,VSM.UnityCompatibilityRaster,0,0
11,10894,7805.8896282999995,1,VSM.Resolve,6738688,1
11,10894,7805.8896282999995,1,VSM.ResolveTrace,6513408,1
11,10894,7805.8896282999995,1,VSM.FilterHorizontal,66048,1
11,10894,7805.8896282999995,1,VSM.FilterVertical,0,0
11,10894,7805.8896282999995,1,VSM.FilterTemporalVertical,157696,1
12,10895,7805.9079937,1,VSM.PageOccupancy,56320,1
12,10895,7805.9079937,1,VSM.LayoutRemap,0,1
12,10895,7805.9079937,1,VSM.ResetFeedback,0,1
12,10895,7805.9079937,1,VSM.MarkReceiverPages,694784,1
12,10895,7805.9079937,1,VSM.Allocate,226816,1
12,10895,7805.9079937,1,VSM.InvalidateStatic,0,0
12,10895,7805.9079937,1,VSM.ClearPhysicalPages,90112,1
12,10895,7805.9079937,1,VSM.StaticCasterCull,65792,1
12,10895,7805.9079937,1,VSM.DynamicCasterCull,38400,1
12,10895,7805.9079937,1,VSM.PageCull,71168,2
12,10895,7805.9079937,1,VSM.StaticRaster,3328,1
12,10895,7805.9079937,1,VSM.FinalizePages,2048,1
12,10895,7805.9079937,1,VSM.DynamicRaster,30976,1
12,10895,7805.9079937,1,VSM.UnityCompatibilityRaster,0,0
12,10895,7805.9079937,1,VSM.Resolve,7450880,1
12,10895,7805.9079937,1,VSM.ResolveTrace,7089152,1
12,10895,7805.9079937,1,VSM.FilterHorizontal,64512,1
12,10895,7805.9079937,1,VSM.FilterVertical,0,0
12,10895,7805.9079937,1,VSM.FilterTemporalVertical,155136,1
13,10896,7805.9264561,1,VSM.PageOccupancy,55552,1
13,10896,7805.9264561,1,VSM.LayoutRemap,0,1
13,10896,7805.9264561,1,VSM.ResetFeedback,0,1
13,10896,7805.9264561,1,VSM.MarkReceiverPages,693760,1
13,10896,7805.9264561,1,VSM.Allocate,223744,1
13,10896,7805.9264561,1,VSM.InvalidateStatic,0,0
13,10896,7805.9264561,1,VSM.ClearPhysicalPages,89856,1
13,10896,7805.9264561,1,VSM.StaticCasterCull,68352,1
13,10896,7805.9264561,1,VSM.DynamicCasterCull,39424,1
13,10896,7805.9264561,1,VSM.PageCull,75264,2
13,10896,7805.9264561,1,VSM.StaticRaster,4096,1
13,10896,7805.9264561,1,VSM.FinalizePages,1792,1
13,10896,7805.9264561,1,VSM.DynamicRaster,31232,1
13,10896,7805.9264561,1,VSM.UnityCompatibilityRaster,0,0
13,10896,7805.9264561,1,VSM.Resolve,7541248,1
13,10896,7805.9264561,1,VSM.ResolveTrace,7315456,1
13,10896,7805.9264561,1,VSM.FilterHorizontal,67328,1
13,10896,7805.9264561,1,VSM.FilterVertical,0,0
13,10896,7805.9264561,1,VSM.FilterTemporalVertical,157696,1
14,10897,7805.9460033,1,VSM.PageOccupancy,54016,1
14,10897,7805.9460033,1,VSM.LayoutRemap,0,1
14,10897,7805.9460033,1,VSM.ResetFeedback,0,1
14,10897,7805.9460033,1,VSM.MarkReceiverPages,689664,1
14,10897,7805.9460033,1,VSM.Allocate,223744,1
14,10897,7805.9460033,1,VSM.InvalidateStatic,0,0
14,10897,7805.9460033,1,VSM.ClearPhysicalPages,430848,1
14,10897,7805.9460033,1,VSM.StaticCasterCull,71680,1
14,10897,7805.9460033,1,VSM.DynamicCasterCull,38400,1
14,10897,7805.9460033,1,VSM.PageCull,71424,2
14,10897,7805.9460033,1,VSM.StaticRaster,3072,1
14,10897,7805.9460033,1,VSM.FinalizePages,2816,1
14,10897,7805.9460033,1,VSM.DynamicRaster,30720,1
14,10897,7805.9460033,1,VSM.UnityCompatibilityRaster,0,0
14,10897,7805.9460033,1,VSM.Resolve,6426624,1
14,10897,7805.9460033,1,VSM.ResolveTrace,5896704,1
14,10897,7805.9460033,1,VSM.FilterHorizontal,67328,1
14,10897,7805.9460033,1,VSM.FilterVertical,0,0
14,10897,7805.9460033,1,VSM.FilterTemporalVertical,156928,1
15,10898,7805.9652097,1,VSM.PageOccupancy,57600,1
15,10898,7805.9652097,1,VSM.LayoutRemap,0,1
15,10898,7805.9652097,1,VSM.ResetFeedback,0,1
15,10898,7805.9652097,1,VSM.MarkReceiverPages,691456,1
15,10898,7805.9652097,1,VSM.Allocate,224768,1
15,10898,7805.9652097,1,VSM.InvalidateStatic,0,0
15,10898,7805.9652097,1,VSM.ClearPhysicalPages,89600,1
15,10898,7805.9652097,1,VSM.StaticCasterCull,69120,1
15,10898,7805.9652097,1,VSM.DynamicCasterCull,38912,1
15,10898,7805.9652097,1,VSM.PageCull,75264,2
15,10898,7805.9652097,1,VSM.StaticRaster,7680,1
15,10898,7805.9652097,1,VSM.FinalizePages,1792,1
15,10898,7805.9652097,1,VSM.DynamicRaster,30976,1
15,10898,7805.9652097,1,VSM.UnityCompatibilityRaster,0,0
15,10898,7805.9652097,1,VSM.Resolve,7574784,1
15,10898,7805.9652097,1,VSM.ResolveTrace,7343872,1
15,10898,7805.9652097,1,VSM.FilterHorizontal,67072,1
15,10898,7805.9652097,1,VSM.FilterVertical,0,0
15,10898,7805.9652097,1,VSM.FilterTemporalVertical,162560,1
16,10899,7805.9849697,1,VSM.PageOccupancy,62208,1
16,10899,7805.9849697,1,VSM.LayoutRemap,0,1
16,10899,7805.9849697,1,VSM.ResetFeedback,0,1
16,10899,7805.9849697,1,VSM.MarkReceiverPages,694272,1
16,10899,7805.9849697,1,VSM.Allocate,226304,1
16,10899,7805.9849697,1,VSM.InvalidateStatic,0,0
16,10899,7805.9849697,1,VSM.ClearPhysicalPages,89600,1
16,10899,7805.9849697,1,VSM.StaticCasterCull,68608,1
16,10899,7805.9849697,1,VSM.DynamicCasterCull,38144,1
16,10899,7805.9849697,1,VSM.PageCull,73472,2
16,10899,7805.9849697,1,VSM.StaticRaster,3328,1
16,10899,7805.9849697,1,VSM.FinalizePages,2304,1
16,10899,7805.9849697,1,VSM.DynamicRaster,30720,1
16,10899,7805.9849697,1,VSM.UnityCompatibilityRaster,0,0
16,10899,7805.9849697,1,VSM.Resolve,8384768,1
16,10899,7805.9849697,1,VSM.ResolveTrace,8156672,1
16,10899,7805.9849697,1,VSM.FilterHorizontal,67584,1
16,10899,7805.9849697,1,VSM.FilterVertical,0,0
16,10899,7805.9849697,1,VSM.FilterTemporalVertical,159488,1
17,10900,7806.004306,1,VSM.PageOccupancy,55808,1
17,10900,7806.004306,1,VSM.LayoutRemap,0,1
17,10900,7806.004306,1,VSM.ResetFeedback,0,1
17,10900,7806.004306,1,VSM.MarkReceiverPages,688128,1
17,10900,7806.004306,1,VSM.Allocate,228608,1
17,10900,7806.004306,1,VSM.InvalidateStatic,0,0
