observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
198,27.491189002267571,171567100616,1,15.51380380988121,15.2642,15.115264,1.8716,14419,0,3.090432,0.667392,,0.133376,0.36479999999999996,0.000256,0.34559999999999996,0.003584,0.08806399999999999,,0.003328,0,3.7647359999999996,198,161,0,
199,27.505924999999998,171567253258,1,14.735997654497623,15.3242,15.487488,2.1878,15257,0,3.873024,0.659968,,0.13312,0.36479999999999996,0,0.345856,0.007168,0.091136,,0.005376,0,3.793408,199,162,0,
200,27.521891298185938,171567406500,1,15.966298058629036,15.251,14.689024,1.8323,14419,0,3.371264,0.66611199999999993,,0.133376,0.364288,0.000256,0.345344,0.008704,0.08806399999999999,,0.0048639999999999994,0,3.400448,200,163,0,
201,27.537411996882085,171567559010,1,15.520698390901089,15.2303,15.984128,2.6219,14419,0,3.278848,0.667136,,0.13312,0.36147199999999996,0,0.342784,0.007168,0.086784,,0.004096,0,3.67616,201,164,0,
202,27.552870202664398,171567711313,1,15.458205714821815,14.799,15.493632,1.931,14419,0,3.378176,0.664832,,0.13312,0.663808,0,0.327936,0.015616,0.086272,,0.0063999999999999994,0,3.7634559999999997,202,165,0,
203,27.567873001700679,171567859303,1,15.002799220383167,16.0177,15.441152,1.9303,65186,0,3.292672,0.667136,,0.133376,0.36403199999999997,0,0.345856,0.003328,0.086528,,0.005376,0,3.670016,203,166,0,
204,27.582689803004534,171568019480,1,14.816801063716412,15.4548,14.899456,2.0693,14419,0,3.535872,0.664064,,0.13312,0.86271999999999993,0.000256,0.347904,0.010239999999999999,0.091904,,0.004608,0.000256,3.406592,204,167,0,
205,27.59799010062358,171568174028,1,15.300297178328037,15.4283,14.892288,2.3806,34665,0,3.033088,0.659968,,0.122624,0.348672,0,0.329984,0.003584,0.081152,,0.003328,0,3.6582399999999997,205,168,0,
206,27.613507901077096,171568328311,1,15.517800115048885,15.2143,15.273728,2.2487,14766,0,3.560192,0.665088,,0.133632,0.44851199999999997,0,0.338688,0.0076799999999999993,0.082176,,0.005376,0,4.0473599999999994,206,169,0,
207,27.628572200963717,171568480454,1,15.064300037920475,14.6721,15.502592,2.1999,14419,0.000256,3.3891839999999998,0.66534399999999994,,0.13286399999999998,0.361984,0,0.342784,0.007168,0.08832,,0.004608,0,3.986944,207,170,0,
208,27.643685700113377,171568627175,1,15.113499015569687,15.3205,15.04384,2.9368,14419,0,3.404544,0.686848,,0.13312,0.36940799999999996,0,0.349952,0.003328,0.090624,,0.004096,0,3.68768,208,171,0,
209,27.658953996598637,171568780380,1,15.268296934664249,15.6075,15.099648,2.3714,17265,0,2.82752,0.65792,,0.303616,0.36224,0,0.336896,0.011519999999999999,0.248576,,0.003584,0,3.70816,209,172,0,
210,27.674661203231292,171568936455,1,15.707205981016159,15.0612,15.255296,2.5729,44352,0,3.3633279999999997,0.686336,,0.133888,0.361984,0,0.342528,0.00896,0.091136,,0.004096,0,3.7555199999999997,210,173,0,
211,27.68961519982993,171569087067,1,14.953996986150742,15.75,15.678464,2.4372,26473,0,3.309568,0.6784,,0.133888,0.36479999999999996,0,0.34355199999999997,0.0051199999999999996,0.089855999999999991,,0.003584,0,4.071936,211,174,0,
212,27.704832603458048,171569244567,1,15.217403881251812,14.7714,14.878464,2.6849,14766,0,3.364096,0.65945599999999993,,0.36531199999999997,0.369152,0.000256,0.346624,0.0076799999999999993,0.094208,,0.004608,0,3.7670399999999997,212,175,0,
213,27.720160402494329,171569392281,1,15.327799133956432,16.5818,15.252736,2.3491,14419,0,3.378688,0.667392,,0.133632,0.36019199999999996,0,0.34099199999999996,0.007424,0.081408,,0.004096,0,3.6746239999999997,213,176,0,
214,27.735747597789114,171569558099,1,15.587195754051208,14.4361,15.323392,2.6962,14419,0,3.912448,0.66687999999999992,,0.13312,0.36403199999999997,0,0.345344,0.003328,0.086016,,0.003584,0,3.617536,214,177,0,
215,27.751024397675735,171569702460,1,15.276799909770489,15.1071,15.565568,2.3348,78518,0,3.5276799999999997,0.668928,,0.133376,0.614144,0,0.5952,0.006912,0.084224,,0.0051199999999999996,0,3.964928,215,178,0,
216,27.766619501133786,171569853531,1,15.595103614032269,15.0932,15.254784,2.4553,25590,0,3.0911999999999997,0.68198399999999992,,0.133888,0.368384,0.000256,0.349184,0.003328,0.089088,,0.004352,0,4.0261119999999995,216,179,0,
217,27.782648100907029,171570004463,1,16.028599813580513,15.8719,15.580672,2.4572,44785,0,3.2816639999999997,0.659712,,0.13312,0.65100799999999992,0.000256,0.631552,0.011519999999999999,0.08832,,0.0051199999999999996,0,4.0127999999999995,217,180,0,
218,27.798026899092971,171570163182,1,15.378798358142376,16.2922,16.004352,2.4909,26565,0,3.5765759999999998,0.667648,,0.133376,0.365568,0.000256,0.346368,0.007168,0.086528,,0.0051199999999999996,0,3.767552,218,181,0,
219,27.813455399659862,171570326104,1,15.42850024998188,14.2157,15.356416,2.1771,17786,0,3.5640319999999996,0.670464,,0.133376,0.359936,0.000256,0.340736,0.003072,0.083712,,0.0038399999999999997,0,3.686912,219,182,0,
220,27.829326998299319,171570468261,1,15.871599316596985,16.1119,15.41632,2.2894,14419,0,3.3602559999999997,0.686592,,0.133376,0.366336,0,0.34764799999999996,0.007168,0.08806399999999999,,0.005376,0,3.9503359999999996,220,183,0,
221,27.844534700963717,171570629380,1,15.207702293992043,15.6066,15.856128,2.2656,14419,0,3.592192,0.665088,,0.133632,0.37248,0,0.354048,0.007168,0.092416,,0.004352,0,4.313344,221,184,0,
222,27.860211897675736,171570785446,1,15.677196905016899,15.4138,15.185408,2.4782,14419,0,2.993664,0.65792,,0.12287999999999999,0.36070399999999997,0.000256,0.34227199999999997,0.006912,0.090624,,0.004096,0,3.996672,222,185,0,
223,27.875673802437639,171570939584,1,15.461904928088188,15.5895,15.661568,2.044,20347,0,3.6257279999999996,0.667136,,0.133376,0.366336,0,0.34687999999999997,0.007168,0.09036799999999999,,0.0048639999999999994,0,3.9895039999999997,223,186,0,
224,27.891166702097504,171571095479,1,15.492899343371391,15.4042,15.439872,2.2099,14471,0,3.094528,0.668928,,0.13312,0.367616,0.000256,0.34815999999999997,0.003584,0.08806399999999999,,0.0084479999999999989,0,3.7030399999999997,224,187,0,
225,27.907063697562357,171571249521,1,15.8969946205616,15.442,15.483904,2.4242,14766,0,3.52,0.68531199999999992,,0.133888,0.366336,0,0.34687999999999997,0.007168,0.086016,,0.003584,0,3.693568,225,188,0,
226,27.922725701530609,171571403941,1,15.662003308534622,15.6551,15.872512,1.98,20203,0,3.4961919999999997,0.657152,,0.133632,0.36735999999999996,0,0.349184,0.007168,0.089088,,0.0048639999999999994,0,4.39168,226,189,0,
227,27.938231101190475,171571560492,1,15.50539955496788,15.2884,15.646464,2.0339,14419,0,3.5112959999999998,0.664832,,0.133888,0.366592,0,0.34815999999999997,0.007168,0.095744,,0.004608,0,3.9628799999999997,227,190,0,
228,27.95345399659864,171571713376,1,15.222894959151745,16.3198,15.486208,2.0437,14419,0,3.372544,0.66534399999999994,,0.13414399999999999,0.365824,0,0.34687999999999997,0.007168,0.08524799999999999,,0.004352,0,4.08064,228,191,0,
229,27.968525999149659,171571876574,1,15.07200300693512,15.254,15.205376,2.1937,14539,0,3.68512,0.672512,,0.133632,0.364288,0,0.345344,0.010239999999999999,0.087551999999999991,,0.0038399999999999997,0,3.9664639999999998,229,192,0,
230,27.983332497165531,171572029114,1,14.806497842073441,15.6705,15.048448,2.0453,14419,0,3.30752,0.668416,,0.13286399999999998,0.366592,0,0.347392,0.007424,0.0896,,0.004352,0,3.401216,230,193,0,
231,27.998881901927437,171572185819,1,15.549404546618462,14.8771,14.783232,1.8514,14935,0,3.241472,0.65612799999999993,,0.29337599999999997,0.367104,0,0.348416,0.007168,0.090624,,0.004096,0,3.745792,231,194,0,
232,28.014484899376416,171572334590,1,15.602997504174709,15.1128,15.536896,1.9822,14766,0,3.332864,0.66816,,0.133632,0.35814399999999996,0,0.338688,0.007168,0.084735999999999992,,0.0048639999999999994,0,4.038656,232,195,0,
233,28.030086897675737,171572485718,1,15.601998195052147,15.2595,15.501824,1.9348,14419,0,3.3602559999999997,0.669952,,0.2944,0.36863999999999997,0,0.34944,0.003328,0.08448,,0.0038399999999999997,0,4.506368,233,196,0,
234,28.045808999433106,171572638313,1,15.722101554274559,15.104,15.671552,2.2314,14419,0,3.3669119999999997,0.66022399999999992,,0.13312,0.367104,0,0.34815999999999997,0.007424,0.084735999999999992,,0.003584,0,3.931136,234,197,0,
235,28.061902097505669,171572789353,1,16.093097627162933,15.6682,15.602944,2.3038,14419,0,3.4854399999999996,0.662272,,0.133632,0.627456,0,0.608768,0.003072,0.089343999999999993,,0.005376,0,3.3966079999999996,235,198,0,
236,28.077053500566894,171572946035,1,15.151402913033962,15.5465,16.173312,2.2166,14419,0,3.899904,0.666368,,0.133632,0.612352,0,0.344576,0.007936,0.09472,,0.004352,0,3.98208,236,199,0,
237,28.092905300453513,171573101500,1,15.85179939866066,16.3172,15.083008,2.1895,20543,0,3.4242559999999997,0.66790399999999994,,0.133376,0.363776,0,0.34431999999999996,0.007168,0.08294399999999999,,0.004352,0,4.132096,237,200,0,
238,28.107745698696142,171573264672,1,14.840397983789444,15.462,15.878656,2.2117,247308,0,3.3776639999999998,0.668928,,0.133376,0.360448,0,0.341504,0.007168,0.080639999999999989,,0.003584,0,3.7043199999999996,238,201,0,
239,28.122556200396826,171573419292,1,14.810501597821712,15.2393,14.82624,2.003,14539,0,3.5294719999999997,0.66816,,0.13312,0.361728,0.000256,0.342528,0.007168,0.087039999999999992,,0.0038399999999999997,0,3.4104319999999997,239,202,0,
240,28.137704400510202,171573571685,1,15.14820009469986,15.7324,14.800128,2.0782,14419,0,3.2936959999999997,0.661248,,0.12236799999999999,0.362496,0,0.34431999999999996,0.007168,0.088832,,0.004608,0,3.76448,240,203,0,
241,28.152708900226756,171573729009,1,15.004499815404415,15.2244,15.122688,1.9143,51681,0,3.2235519999999998,0.664064,,0.133376,0.361728,0.000256,0.34304,0.003328,0.089088,,0.004096,0,3.800576,241,204,0,
242,28.167950297619047,171573881253,1,15.241397544741631,14.5854,14.980352,1.9518,64864,0,3.386368,0.66355199999999992,,0.13286399999999998,0.362496,0,0.34304,0.007424,0.086016,,0.0038399999999999997,0,3.6920319999999998,242,205,0,
243,28.182681200396825,171574027107,1,14.730902388691902,15.077,15.232768,2.0884,28804,0,3.3674239999999998,0.66022399999999992,,0.13312,0.65152,0,0.63232,0.007168,0.087551999999999991,,0.003584,0,3.402752,243,206,0,
244,28.197940199829929,171574177877,1,15.258999541401863,14.9239,14.699008,2.4652,14419,0,3.15392,0.67072,,0.12236799999999999,0.351232,0,0.33305599999999996,0.007424,0.09344,,0.003072,0,3.7337599999999997,244,207,0,
245,28.213701899092971,171574327116,1,15.76169952750206,15.5665,15.255808,2.1739,46705,0.000256,3.632384,0.66534399999999994,,0.133376,0.359168,0,0.339968,0.003072,0.08294399999999999,,0.0048639999999999994,0,3.790336,245,208,0,
246,28.229218898809524,171574482781,1,15.517000108957291,14.5521,15.734784,1.8662,14419,0,3.5724799999999997,0.6656,,0.133632,0.363776,0,0.34483199999999997,0.007424,0.087296,,0.0048639999999999994,0,4.2746879999999994,246,209,0,
247,28.244934601757368,171574628302,1,15.715703368186951,15.0773,15.503616,2.0451,119845,0,3.509248,0.66432,,0.13312,0.364288,0,0.345344,0.003328,0.089855999999999991,,0.0048639999999999994,0,3.776,247,210,0,
248,28.260309800170067,171574779075,1,15.375198796391487,16.2325,15.696384,2.1998,107990,0,3.07456,0.664064,,0.13312,0.364288,0,0.34483199999999997,0.007168,0.092928,,0.004352,0,3.874816,248,211,0,
249,28.2760047973356,171574941400,1,15.69499634206295,15.015,15.359744,2.4337,14539,0,3.4117119999999996,0.672256,,0.133632,0.364544,0,0.34483199999999997,0.007168,0.09088,,0.004096,0,4.001792,249,212,0,
250,28.291279102891156,171575091550,1,15.274305827915668,16.8386,15.68128,2.0734,14419,0,3.0929919999999997,0.664064,,0.133376,0.370432,0,0.35072,0.0063999999999999994,0.086272,,0.0048639999999999994,0,4.036352,250,213,0,
251,28.306504698129249,171575259936,1,15.225594863295555,14.33,15.2448,2.0354,179891,0,3.7061119999999996,0.66304,,0.133376,0.367872,0,0.34892799999999996,0.007168,0.086528,,0.0051199999999999996,0,3.799296,251,214,0,
252,28.321909502551019,171575403236,1,15.404804609715939,15.6757,15.212544,2.0749,105174,0,3.089664,0.660736,,0.13312,0.364288,0.000256,0.345344,0.007168,0.08832,,0.0051199999999999996,0,3.760128,252,215,0,
253,28.337359998582766,171575559993,1,15.450496226549149,15.2193,15.383296,1.9403,179999,0,3.5996159999999997,0.670464,,0.133632,0.36735999999999996,0,0.34764799999999996,0.007168,0.08832,,0.0048639999999999994,0,3.81952,253,216,0,
254,28.352493501984124,171575712186,1,15.133503824472427,15.7604,15.428096,2.0742,144891,0,3.6049919999999998,0.66355199999999992,,0.13312,0.64947199999999994,0,0.630016,0.0076799999999999993,0.086272,,0.003584,0,3.7688319999999997,254,217,0,
255,28.367767701247164,171575869790,1,15.274199657142162,14.8721,15.106048,1.9452,60330,0,3.515136,0.66278399999999993,,0.133376,0.359168,0,0.339968,0.0076799999999999993,0.087039999999999992,,0.003072,0,3.6825599999999996,255,218,0,
256,28.382625602324261,171576018511,1,14.857901260256767,15.4433,15.265536,2.0816,14419,0,3.6067839999999998,0.66816,,0.133632,0.369664,0.000256,0.350976,0.009472,0.093696,,0.0048639999999999994,0,3.6679679999999997,256,219,0,
257,28.397760700113377,171576172944,1,15.135098248720169,15.1601,14.84032,2.0722,14419,0,3.0392319999999997,0.65433599999999992,,0.12236799999999999,0.352,0.000256,0.33433599999999997,0.006912,0.084992,,0.0038399999999999997,0,3.57376,257,220,0,
258,28.413121301020407,171576324545,1,15.360601246356964,15.6076,15.121152,2.3103,46705,0,3.558656,0.662272,,0.133632,0.365568,0,0.346624,0.007424,0.083968,,0.005376,0,3.774464,258,221,0,
259,28.428768197278909,171576480621,1,15.64689539372921,14.6724,15.339776,2.1036,14539,0,3.38176,0.667136,,0.133376,0.36940799999999996,0,0.35020799999999996,0.005888,0.09267199999999999,,0.004096,0,4.210432,259,222,0,
260,28.443942899659863,171576627345,1,15.174702741205692,14.9495,15.63648,2.1223,14419,0,3.614464,0.66048,,0.133376,0.365824,0,0.34687999999999997,0.007168,0.09036799999999999,,0.004096,0,3.9672319999999996,260,223,0,
261,28.459544897959184,171576776840,1,15.601998195052147,15.6462,15.152896,1.9161,14419,0,3.094528,0.66816,,0.133376,0.36275199999999996,0,0.34355199999999997,0.010239999999999999,0.091392,,0.003584,0,3.7532159999999997,261,224,0,
262,28.475130102040815,171576933302,1,15.585203655064106,15.4309,15.577088,2.3183,31990,0,3.640576,0.66534399999999994,,0.133376,0.361728,0.000256,0.342784,0.007168,0.083456,,0.003328,0,3.7724159999999998,262,225,0,
263,28.490616298185941,171577087611,1,15.486195683479309,15.183,15.568128,1.9448,28804,0,3.476736,0.664832,,0.133632,0.553728,0,0.53478399999999993,0.003328,0.087039999999999992,,0.004096,0,3.6728319999999997,263,226,0,
264,28.50662789824263,171577239441,1,16.011599451303482,15.8537,15.474944,2.3329,15137,0,3.51104,0.66816,,0.133632,0.365568,0,0.347136,0.007168,0.091904,,0.0038399999999999997,0,4.364032,264,227,0,
265,28.522232199546483,171577397978,1,15.604301355779171,15.2524,15.987456,2.03,14471,0,3.8087679999999997,0.661248,,0.133632,0.367616,0.000256,0.348416,0.007936,0.27699199999999996,,0.003584,0,3.8993919999999997,265,228,0,
266,28.5377373015873,171577550502,1,15.505102463066578,15.5762,15.600896,2.2478,14419,0,3.8118399999999997,0.66048,,0.133376,0.371712,0.000256,0.35225599999999996,0.007168,0.088832,,0.004352,0,4.002304,266,229,0,
267,28.552944600340133,171577706264,1,15.207299031317234,16.1406,15.47904,1.867,14419,0,3.38944,0.664064,,0.307712,0.364544,0,0.34559999999999996,0.007168,0.084992,,0.0051199999999999996,0,3.773952,267,230,0,
268,28.568316298185941,171577867670,1,15.371697954833508,15.4759,15.188736,2.2142,14419,0,3.386368,0.66176,,0.133632,0.36224,0,0.343296,0.007424,0.084224,,0.0051199999999999996,0,3.771648,268,231,0,
269,28.583384197845803,171578022429,1,15.067899599671364,15.4356,15.35104,1.8747,14539,0,3.3681919999999996,0.666624,,0.13312,0.68352,0,0.347904,0.004608,0.092416,,0.005376,0,3.4086399999999997,269,232,0,
270,28.5986672973356,171578176785,1,15.283099375665188,15.1313,15.0464,2.2261,14419,0,3.103488,0.65766399999999992,,0.284928,0.36147199999999996,0,0.34304,0.007168,0.093183999999999989,,0.004352,0,3.618816,270,233,0,
271,28.614244798752832,171578328098,1,15.577501617372036,15.7422,15.276288,1.9977,14621,0,3.224064,0.663296,,0.303872,0.35814399999999996,0,0.3392,0.007168,0.083968,,0.005632,0,4.124928,271,234,0,
272,28.6301496031746,171578485520,1,15.904804691672325,15.1943,15.560448,2.3646,14419,0,3.3976319999999998,0.670464,,0.133888,0.526592,0,0.507136,0.010239999999999999,0.08448,,0.0051199999999999996,0,4.0599039999999995,272,235,0,
273,28.645293402777778,171578637463,1,15.143799595534801,15.4847,15.894016,2.372,14419,0,3.2888319999999998,0.668416,,0.133376,0.37068799999999996,0.000256,0.351232,0.011007999999999999,0.086016,,0.0038399999999999997,0,4.243968,273,236,0,
274,28.661121102607709,171578792310,1,15.82770049571991,15.0657,15.116288,2.2499,14419,0,3.414272,0.66048,,0.133376,0.367104,0,0.34815999999999997,0.007168,0.087808,,0.005376,0,3.738368,274,237,0,
275,28.676365001417231,171578942967,1,15.243899077177048,15.8642,15.814912,2.2856,17145,0,3.300608,0.682496,,0.133632,0.35712,0,0.33766399999999996,0.007168,0.0832,,0.0048639999999999994,0,4.3911679999999995,275,238,0,
276,28.691990802154194,171579101609,1,15.625800937414169,15.8667,15.234048,2.4014,14419,0,3.399168,0.665856,,0.13312,0.361728,0,0.342016,0.004352,0.087808,,0.004096,0,3.7972479999999997,276,239,0,
277,28.707146102607709,171579260276,1,15.155300498008728,15.1757,15.598592,2.234,14621,0,3.881728,0.67072,,0.133888,0.35968,0,0.34022399999999997,0.007168,0.0832,,0.004608,0,4.142592,277,240,0,
278,28.723043296485258,171579412033,1,15.897193923592567,15.7563,15.135744,2.0827,14471,0.000256,3.3766399999999996,0.66816,,0.133376,0.37273599999999996,0.000256,0.35353599999999996,0.009472,0.09267199999999999,,0.004608,0,3.408128,278,241,0,
279,28.738383000283445,171579569596,1,15.339704230427742,15.1193,15.88736,2.3462,14539,0,3.565312,0.666624,,0.133632,0.371456,0.000256,0.352512,0.007168,0.092159999999999992,,0.004608,0,4.046848,279,242,0,
280,28.753874397675737,171579720789,1,15.491397120058537,15.175,15.305216,2.2082,14419,0,3.09504,0.669184,,0.133376,0.357888,0,0.338688,0.005888,0.08576,,0.005376,0,3.7488639999999998,280,243,0,
281,28.768867998866213,171579872539,1,14.993601478636265,15.9098,15.486464,2.3695,19517,0,3.685632,0.66176,,0.133632,0.367104,0,0.347904,0.007168,0.092416,,0.0038399999999999997,0,3.658496,281,244,0,
282,28.784338201530613,171580031637,1,15.470203012228012,15.5248,14.984192,2.1705,14419,0,3.272704,0.66687999999999992,,0.133376,0.36096,0.000256,0.342016,0.007424,0.567296,,0.004096,0,3.4048,282,245,0,
283,28.79983069727891,171580186885,1,15.492496080696583,15.212,15.44576,2.289,14419,0,3.302912,0.66432,,0.133376,0.361728,0,0.34304,0.003328,0.092159999999999992,,0.0048639999999999994,0,3.6728319999999997,283,246,0,
284,28.815283801020406,171580339005,1,15.453103929758072,15.0908,15.474432,1.9106,14621,0,3.366144,0.664832,,0.133376,0.36275199999999996,0,0.344064,0.0084479999999999989,0.414464,,0.004608,0,3.780864,284,247,0,
285,28.830949397675735,171580489913,1,15.665596351027489,15.3489,15.428096,2.5269,17319,0,3.547392,0.67123199999999994,,0.134656,0.56704,0,0.33638399999999996,0.012032,0.083456,,0.004096,0,3.7990399999999998,285,248,0,
