observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
6,13448,3810.9723311,1,VSM.StaticRaster,7680,1
6,13448,3810.9723311,1,VSM.FinalizePages,2048,1
6,13448,3810.9723311,1,VSM.DynamicRaster,62464,1
6,13448,3810.9723311,1,VSM.UnityCompatibilityRaster,0,0
6,13448,3810.9723311,1,VSM.Resolve,10087424,1
6,13448,3810.9723311,1,VSM.ResolveTrace,9675008,1
6,13448,3810.9723311,1,VSM.FilterHorizontal,67584,1
6,13448,3810.9723311,1,VSM.FilterVertical,0,0
6,13448,3810.9723311,1,VSM.FilterTemporalVertical,344064,1
7,13449,3810.9964892,1,VSM.LayoutRemap,0,1
7,13449,3810.9964892,1,VSM.ResetFeedback,0,1
7,13449,3810.9964892,1,VSM.MarkReceiverPages,643840,1
7,13449,3810.9964892,1,VSM.Allocate,233728,1
7,13449,3810.9964892,1,VSM.InvalidateStatic,0,0
7,13449,3810.9964892,1,VSM.ClearPhysicalPages,89856,1
7,13449,3810.9964892,1,VSM.StaticCasterCull,66560,1
7,13449,3810.9964892,1,VSM.DynamicCasterCull,36352,1
7,13449,3810.9964892,1,VSM.PageCull,69632,2
7,13449,3810.9964892,1,VSM.StaticRaster,7680,1
7,13449,3810.9964892,1,VSM.FinalizePages,2048,1
7,13449,3810.9964892,1,VSM.DynamicRaster,61952,1
7,13449,3810.9964892,1,VSM.UnityCompatibilityRaster,0,0
7,13449,3810.9964892,1,VSM.Resolve,9906688,1
7,13449,3810.9964892,1,VSM.ResolveTrace,9683200,1
7,13449,3810.9964892,1,VSM.FilterHorizontal,65280,1
7,13449,3810.9964892,1,VSM.FilterVertical,0,0
7,13449,3810.9964892,1,VSM.FilterTemporalVertical,156672,1
8,13450,3811.0187938,1,VSM.LayoutRemap,0,1
8,13450,3811.0187938,1,VSM.ResetFeedback,0,1
8,13450,3811.0187938,1,VSM.MarkReceiverPages,646912,1
8,13450,3811.0187938,1,VSM.Allocate,232448,1
8,13450,3811.0187938,1,VSM.InvalidateStatic,0,0
8,13450,3811.0187938,1,VSM.ClearPhysicalPages,89088,1
8,13450,3811.0187938,1,VSM.StaticCasterCull,68096,1
8,13450,3811.0187938,1,VSM.DynamicCasterCull,34560,1
8,13450,3811.0187938,1,VSM.PageCull,69632,2
8,13450,3811.0187938,1,VSM.StaticRaster,7168,1
8,13450,3811.0187938,1,VSM.FinalizePages,2048,1
8,13450,3811.0187938,1,VSM.DynamicRaster,44544,1
8,13450,3811.0187938,1,VSM.UnityCompatibilityRaster,0,0
8,13450,3811.0187938,1,VSM.Resolve,11152384,1
8,13450,3811.0187938,1,VSM.ResolveTrace,10580224,1
8,13450,3811.0187938,1,VSM.FilterHorizontal,68096,1
8,13450,3811.0187938,1,VSM.FilterVertical,0,0
8,13450,3811.0187938,1,VSM.FilterTemporalVertical,157952,1
9,13451,3811.0415686,1,VSM.LayoutRemap,0,1
9,13451,3811.0415686,1,VSM.ResetFeedback,0,1
9,13451,3811.0415686,1,VSM.MarkReceiverPages,646912,1
9,13451,3811.0415686,1,VSM.Allocate,233472,1
9,13451,3811.0415686,1,VSM.InvalidateStatic,0,0
9,13451,3811.0415686,1,VSM.ClearPhysicalPages,89856,1
9,13451,3811.0415686,1,VSM.StaticCasterCull,68608,1
9,13451,3811.0415686,1,VSM.DynamicCasterCull,35840,1
9,13451,3811.0415686,1,VSM.PageCull,71168,2
9,13451,3811.0415686,1,VSM.StaticRaster,3328,1
9,13451,3811.0415686,1,VSM.FinalizePages,2048,1
9,13451,3811.0415686,1,VSM.DynamicRaster,44288,1
9,13451,3811.0415686,1,VSM.UnityCompatibilityRaster,0,0
9,13451,3811.0415686,1,VSM.Resolve,10904576,1
9,13451,3811.0415686,1,VSM.ResolveTrace,10489344,1
9,13451,3811.0415686,1,VSM.FilterHorizontal,66816,1
9,13451,3811.0415686,1,VSM.FilterVertical,0,0
9,13451,3811.0415686,1,VSM.FilterTemporalVertical,158464,1
10,13452,3811.0647808,1,VSM.LayoutRemap,0,1
10,13452,3811.0647808,1,VSM.ResetFeedback,0,1
10,13452,3811.0647808,1,VSM.MarkReceiverPages,651264,1
10,13452,3811.0647808,1,VSM.Allocate,229632,1
10,13452,3811.0647808,1,VSM.InvalidateStatic,0,0
10,13452,3811.0647808,1,VSM.ClearPhysicalPages,280576,1
10,13452,3811.0647808,1,VSM.StaticCasterCull,71936,1
10,13452,3811.0647808,1,VSM.DynamicCasterCull,34048,1
10,13452,3811.0647808,1,VSM.PageCull,67840,2
10,13452,3811.0647808,1,VSM.StaticRaster,6912,1
10,13452,3811.0647808,1,VSM.FinalizePages,2304,1
10,13452,3811.0647808,1,VSM.DynamicRaster,45056,1
10,13452,3811.0647808,1,VSM.UnityCompatibilityRaster,0,0
10,13452,3811.0647808,1,VSM.Resolve,9904640,1
10,13452,3811.0647808,1,VSM.ResolveTrace,9684224,1
10,13452,3811.0647808,1,VSM.FilterHorizontal,64512,1
10,13452,3811.0647808,1,VSM.FilterVertical,0,0
10,13452,3811.0647808,1,VSM.FilterTemporalVertical,154624,1
11,13453,3811.0873305,1,VSM.LayoutRemap,0,1
11,13453,3811.0873305,1,VSM.ResetFeedback,0,1
11,13453,3811.0873305,1,VSM.MarkReceiverPages,654080,1
11,13453,3811.0873305,1,VSM.Allocate,232192,1
11,13453,3811.0873305,1,VSM.InvalidateStatic,0,0
11,13453,3811.0873305,1,VSM.ClearPhysicalPages,89344,1
11,13453,3811.0873305,1,VSM.StaticCasterCull,67840,1
11,13453,3811.0873305,1,VSM.DynamicCasterCull,34816,1
11,13453,3811.0873305,1,VSM.PageCull,69632,2
11,13453,3811.0873305,1,VSM.StaticRaster,4608,1
11,13453,3811.0873305,1,VSM.FinalizePages,2304,1
11,13453,3811.0873305,1,VSM.DynamicRaster,44288,1
11,13453,3811.0873305,1,VSM.UnityCompatibilityRaster,0,0
11,13453,3811.0873305,1,VSM.Resolve,10345216,1
11,13453,3811.0873305,1,VSM.ResolveTrace,10122752,1
11,13453,3811.0873305,1,VSM.FilterHorizontal,65280,1
11,13453,3811.0873305,1,VSM.FilterVertical,0,0
11,13453,3811.0873305,1,VSM.FilterTemporalVertical,155904,1
12,13454,3811.1098815,1,VSM.LayoutRemap,0,1
12,13454,3811.1098815,1,VSM.ResetFeedback,0,1
12,13454,3811.1098815,1,VSM.MarkReceiverPages,649216,1
12,13454,3811.1098815,1,VSM.Allocate,266240,1
12,13454,3811.1098815,1,VSM.InvalidateStatic,0,0
12,13454,3811.1098815,1,VSM.ClearPhysicalPages,90368,1
12,13454,3811.1098815,1,VSM.StaticCasterCull,67840,1
12,13454,3811.1098815,1,VSM.DynamicCasterCull,36864,1
12,13454,3811.1098815,1,VSM.PageCull,72192,2
12,13454,3811.1098815,1,VSM.StaticRaster,35584,1
12,13454,3811.1098815,1,VSM.FinalizePages,2048,1
12,13454,3811.1098815,1,VSM.DynamicRaster,49152,1
12,13454,3811.1098815,1,VSM.UnityCompatibilityRaster,0,0
12,13454,3811.1098815,1,VSM.Resolve,9998592,1
12,13454,3811.1098815,1,VSM.ResolveTrace,9591296,1
12,13454,3811.1098815,1,VSM.FilterHorizontal,64512,1
12,13454,3811.1098815,1,VSM.FilterVertical,0,0
12,13454,3811.1098815,1,VSM.FilterTemporalVertical,341760,1
13,13455,3811.1332005,1,VSM.LayoutRemap,0,1
13,13455,3811.1332005,1,VSM.ResetFeedback,0,1
13,13455,3811.1332005,1,VSM.MarkReceiverPages,650496,1
13,13455,3811.1332005,1,VSM.Allocate,268800,1
13,13455,3811.1332005,1,VSM.InvalidateStatic,0,0
13,13455,3811.1332005,1,VSM.ClearPhysicalPages,90624,1
13,13455,3811.1332005,1,VSM.StaticCasterCull,64256,1
13,13455,3811.1332005,1,VSM.DynamicCasterCull,39168,1
13,13455,3811.1332005,1,VSM.PageCull,70400,2
13,13455,3811.1332005,1,VSM.StaticRaster,23808,1
13,13455,3811.1332005,1,VSM.FinalizePages,2048,1
13,13455,3811.1332005,1,VSM.DynamicRaster,60928,1
13,13455,3811.1332005,1,VSM.UnityCompatibilityRaster,0,0
13,13455,3811.1332005,1,VSM.Resolve,9601792,1
13,13455,3811.1332005,1,VSM.ResolveTrace,9198848,1
13,13455,3811.1332005,1,VSM.FilterHorizontal,65536,1
13,13455,3811.1332005,1,VSM.FilterVertical,0,0
13,13455,3811.1332005,1,VSM.FilterTemporalVertical,154624,1
14,13456,3811.1565926,1,VSM.LayoutRemap,0,1
14,13456,3811.1565926,1,VSM.ResetFeedback,0,1
14,13456,3811.1565926,1,VSM.MarkReceiverPages,648448,1
14,13456,3811.1565926,1,VSM.Allocate,231680,1
14,13456,3811.1565926,1,VSM.InvalidateStatic,0,0
14,13456,3811.1565926,1,VSM.ClearPhysicalPages,90112,1
14,13456,3811.1565926,1,VSM.StaticCasterCull,70400,1
14,13456,3811.1565926,1,VSM.DynamicCasterCull,35072,1
14,13456,3811.1565926,1,VSM.PageCull,72704,2
14,13456,3811.1565926,1,VSM.StaticRaster,3072,1
14,13456,3811.1565926,1,VSM.FinalizePages,2048,1
14,13456,3811.1565926,1,VSM.DynamicRaster,62464,1
14,13456,3811.1565926,1,VSM.UnityCompatibilityRaster,0,0
14,13456,3811.1565926,1,VSM.Resolve,10225408,1
14,13456,3811.1565926,1,VSM.ResolveTrace,10002944,1
14,13456,3811.1565926,1,VSM.FilterHorizontal,64256,1
14,13456,3811.1565926,1,VSM.FilterVertical,0,0
14,13456,3811.1565926,1,VSM.FilterTemporalVertical,156672,1
15,13457,3811.1806131999997,1,VSM.LayoutRemap,0,1
15,13457,3811.1806131999997,1,VSM.ResetFeedback,0,1
15,13457,3811.1806131999997,1,VSM.MarkReceiverPages,649984,1
15,13457,3811.1806131999997,1,VSM.Allocate,231168,1
15,13457,3811.1806131999997,1,VSM.InvalidateStatic,0,0
15,13457,3811.1806131999997,1,VSM.ClearPhysicalPages,90368,1
15,13457,3811.1806131999997,1,VSM.StaticCasterCull,69888,1
15,13457,3811.1806131999997,1,VSM.DynamicCasterCull,35584,1
15,13457,3811.1806131999997,1,VSM.PageCull,72448,2
15,13457,3811.1806131999997,1,VSM.StaticRaster,6912,1
15,13457,3811.1806131999997,1,VSM.FinalizePages,2048,1
15,13457,3811.1806131999997,1,VSM.DynamicRaster,270592,1
15,13457,3811.1806131999997,1,VSM.UnityCompatibilityRaster,0,0
15,13457,3811.1806131999997,1,VSM.Resolve,10318336,1
15,13457,3811.1806131999997,1,VSM.ResolveTrace,9902848,1
15,13457,3811.1806131999997,1,VSM.FilterHorizontal,64512,1
15,13457,3811.1806131999997,1,VSM.FilterVertical,0,0
15,13457,3811.1806131999997,1,VSM.FilterTemporalVertical,349696,1
16,13458,3811.2055219999997,1,VSM.LayoutRemap,0,1
16,13458,3811.2055219999997,1,VSM.ResetFeedback,0,1
16,13458,3811.2055219999997,1,VSM.MarkReceiverPages,649472,1
16,13458,3811.2055219999997,1,VSM.Allocate,232448,1
16,13458,3811.2055219999997,1,VSM.InvalidateStatic,0,0
16,13458,3811.2055219999997,1,VSM.ClearPhysicalPages,280576,1
16,13458,3811.2055219999997,1,VSM.StaticCasterCull,82432,1
16,13458,3811.2055219999997,1,VSM.DynamicCasterCull,34560,1
16,13458,3811.2055219999997,1,VSM.PageCull,79872,2
16,13458,3811.2055219999997,1,VSM.StaticRaster,3328,1
16,13458,3811.2055219999997,1,VSM.FinalizePages,2048,1
16,13458,3811.2055219999997,1,VSM.DynamicRaster,62208,1
16,13458,3811.2055219999997,1,VSM.UnityCompatibilityRaster,0,0
16,13458,3811.2055219999997,1,VSM.Resolve,10980096,1
16,13458,3811.2055219999997,1,VSM.ResolveTrace,10754048,1
16,13458,3811.2055219999997,1,VSM.FilterHorizontal,67840,1
16,13458,3811.2055219999997,1,VSM.FilterVertical,0,0
16,13458,3811.2055219999997,1,VSM.FilterTemporalVertical,157184,1
17,13459,3811.2319477,1,VSM.LayoutRemap,0,1
17,13459,3811.2319477,1,VSM.ResetFeedback,0,1
17,13459,3811.2319477,1,VSM.MarkReceiverPages,650240,1
17,13459,3811.2319477,1,VSM.Allocate,231680,1
17,13459,3811.2319477,1,VSM.InvalidateStatic,0,0
17,13459,3811.2319477,1,VSM.ClearPhysicalPages,89600,1
17,13459,3811.2319477,1,VSM.StaticCasterCull,69120,1
17,13459,3811.2319477,1,VSM.DynamicCasterCull,34560,1
17,13459,3811.2319477,1,VSM.PageCull,71680,2
17,13459,3811.2319477,1,VSM.StaticRaster,7424,1
17,13459,3811.2319477,1,VSM.FinalizePages,2048,1
17,13459,3811.2319477,1,VSM.DynamicRaster,62720,1
17,13459,3811.2319477,1,VSM.UnityCompatibilityRaster,0,0
17,13459,3811.2319477,1,VSM.Resolve,11793152,1
17,13459,3811.2319477,1,VSM.ResolveTrace,11571200,1
17,13459,3811.2319477,1,VSM.FilterHorizontal,65280,1
17,13459,3811.2319477,1,VSM.FilterVertical,0,0
17,13459,3811.2319477,1,VSM.FilterTemporalVertical,155136,1
18,13460,3811.2554367,1,VSM.LayoutRemap,0,1
18,13460,3811.2554367,1,VSM.ResetFeedback,0,1
18,13460,3811.2554367,1,VSM.MarkReceiverPages,652288,1
18,13460,3811.2554367,1,VSM.Allocate,228608,1
18,13460,3811.2554367,1,VSM.InvalidateStatic,0,0
18,13460,3811.2554367,1,VSM.ClearPhysicalPages,448768,1
18,13460,3811.2554367,1,VSM.StaticCasterCull,67328,1
18,13460,3811.2554367,1,VSM.DynamicCasterCull,34816,1
18,13460,3811.2554367,1,VSM.PageCull,68864,2
18,13460,3811.2554367,1,VSM.StaticRaster,7936,1
18,13460,3811.2554367,1,VSM.FinalizePages,2560,1
18,13460,3811.2554367,1,VSM.DynamicRaster,62976,1
18,13460,3811.2554367,1,VSM.UnityCompatibilityRaster,0,0
18,13460,3811.2554367,1,VSM.Resolve,11421440,1
18,13460,3811.2554367,1,VSM.ResolveTrace,10838784,1
18,13460,3811.2554367,1,VSM.FilterHorizontal,68608,1
18,13460,3811.2554367,1,VSM.FilterVertical,0,0
18,13460,3811.2554367,1,VSM.FilterTemporalVertical,157952,1
19,13461,3811.2837176,1,VSM.LayoutRemap,0,1
19,13461,3811.2837176,1,VSM.ResetFeedback,0,1
19,13461,3811.2837176,1,VSM.MarkReceiverPages,649728,1
19,13461,3811.2837176,1,VSM.Allocate,232192,1
19,13461,3811.2837176,1,VSM.InvalidateStatic,0,0
19,13461,3811.2837176,1,VSM.ClearPhysicalPages,89600,1
19,13461,3811.2837176,1,VSM.StaticCasterCull,67584,1
19,13461,3811.2837176,1,VSM.DynamicCasterCull,33792,1
19,13461,3811.2837176,1,VSM.PageCull,68352,2
19,13461,3811.2837176,1,VSM.StaticRaster,7680,1
19,13461,3811.2837176,1,VSM.FinalizePages,2048,1
19,13461,3811.2837176,1,VSM.DynamicRaster,44800,1
19,13461,3811.2837176,1,VSM.UnityCompatibilityRaster,0,0
19,13461,3811.2837176,1,VSM.Resolve,12161792,1
19,13461,3811.2837176,1,VSM.ResolveTrace,11390464,1
19,13461,3811.2837176,1,VSM.FilterHorizontal,609792,1
19,13461,3811.2837176,1,VSM.FilterVertical,0,0
19,13461,3811.2837176,1,VSM.FilterTemporalVertical,160256,1
20,13462,3811.3110815,1,VSM.LayoutRemap,0,1
20,13462,3811.3110815,1,VSM.ResetFeedback,0,1
20,13462,3811.3110815,1,VSM.MarkReceiverPages,650496,1
20,13462,3811.3110815,1,VSM.Allocate,230656,1
20,13462,3811.3110815,1,VSM.InvalidateStatic,0,0
20,13462,3811.3110815,1,VSM.ClearPhysicalPages,89600,1
20,13462,3811.3110815,1,VSM.StaticCasterCull,68864,1
20,13462,3811.3110815,1,VSM.DynamicCasterCull,36096,1
20,13462,3811.3110815,1,VSM.PageCull,71424,2
20,13462,3811.3110815,1,VSM.StaticRaster,7168,1
20,13462,3811.3110815,1,VSM.FinalizePages,2048,1
20,13462,3811.3110815,1,VSM.DynamicRaster,44544,1
20,13462,3811.3110815,1,VSM.UnityCompatibilityRaster,0,0
20,13462,3811.3110815,1,VSM.Resolve,11052800,1
20,13462,3811.3110815,1,VSM.ResolveTrace,10829312,1
20,13462,3811.3110815,1,VSM.FilterHorizontal,65792,1
20,13462,3811.3110815,1,VSM.FilterVertical,0,0
20,13462,3811.3110815,1,VSM.FilterTemporalVertical,156160,1
21,13463,3811.3381909,1,VSM.LayoutRemap,0,1
21,13463,3811.3381909,1,VSM.ResetFeedback,0,1
21,13463,3811.3381909,1,VSM.MarkReceiverPages,651264,1
21,13463,3811.3381909,1,VSM.Allocate,230656,1
21,13463,3811.3381909,1,VSM.InvalidateStatic,0,0
21,13463,3811.3381909,1,VSM.ClearPhysicalPages,89600,1
21,13463,3811.3381909,1,VSM.StaticCasterCull,67328,1
21,13463,3811.3381909,1,VSM.DynamicCasterCull,34816,1
21,13463,3811.3381909,1,VSM.PageCull,68864,2
21,13463,3811.3381909,1,VSM.StaticRaster,7424,1
21,13463,3811.3381909,1,VSM.FinalizePages,2048,1
21,13463,3811.3381909,1,VSM.DynamicRaster,49664,1
21,13463,3811.3381909,1,VSM.UnityCompatibilityRaster,0,0
21,13463,3811.3381909,1,VSM.Resolve,11489792,1
21,13463,3811.3381909,1,VSM.ResolveTrace,11267072,1
21,13463,3811.3381909,1,VSM.FilterHorizontal,66816,1
21,13463,3811.3381909,1,VSM.FilterVertical,0,0
21,13463,3811.3381909,1,VSM.FilterTemporalVertical,154624,1
