observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
15,5108,7630.8168160999994,1,VSM.FilterTemporalVertical,161280,1
16,5109,7630.8421694,1,VSM.PageOccupancy,61440,1
16,5109,7630.8421694,1,VSM.LayoutRemap,0,1
16,5109,7630.8421694,1,VSM.ResetFeedback,0,1
16,5109,7630.8421694,1,VSM.MarkReceiverPages,664576,1
16,5109,7630.8421694,1,VSM.Allocate,222976,1
16,5109,7630.8421694,1,VSM.InvalidateStatic,0,0
16,5109,7630.8421694,1,VSM.ClearPhysicalPages,247296,1
16,5109,7630.8421694,1,VSM.StaticCasterCull,72704,1
16,5109,7630.8421694,1,VSM.DynamicCasterCull,256,1
16,5109,7630.8421694,1,VSM.PageCull,48896,1
16,5109,7630.8421694,1,VSM.StaticRaster,6912,1
16,5109,7630.8421694,1,VSM.FinalizePages,1536,1
16,5109,7630.8421694,1,VSM.DynamicRaster,12544,1
16,5109,7630.8421694,1,VSM.UnityCompatibilityRaster,0,0
16,5109,7630.8421694,1,VSM.Resolve,12649984,1
16,5109,7630.8421694,1,VSM.ResolveTrace,12421632,1
16,5109,7630.8421694,1,VSM.FilterHorizontal,64768,1
16,5109,7630.8421694,1,VSM.FilterVertical,0,0
16,5109,7630.8421694,1,VSM.FilterTemporalVertical,162560,1
17,5110,7630.8679607999993,1,VSM.PageOccupancy,61952,1
17,5110,7630.8679607999993,1,VSM.LayoutRemap,0,1
17,5110,7630.8679607999993,1,VSM.ResetFeedback,0,1
17,5110,7630.8679607999993,1,VSM.MarkReceiverPages,660224,1
17,5110,7630.8679607999993,1,VSM.Allocate,223744,1
17,5110,7630.8679607999993,1,VSM.InvalidateStatic,0,0
17,5110,7630.8679607999993,1,VSM.ClearPhysicalPages,278528,1
17,5110,7630.8679607999993,1,VSM.StaticCasterCull,75264,1
17,5110,7630.8679607999993,1,VSM.DynamicCasterCull,0,1
17,5110,7630.8679607999993,1,VSM.PageCull,50688,1
17,5110,7630.8679607999993,1,VSM.StaticRaster,3328,1
17,5110,7630.8679607999993,1,VSM.FinalizePages,1792,1
17,5110,7630.8679607999993,1,VSM.DynamicRaster,12032,1
17,5110,7630.8679607999993,1,VSM.UnityCompatibilityRaster,0,0
17,5110,7630.8679607999993,1,VSM.Resolve,13785344,1
17,5110,7630.8679607999993,1,VSM.ResolveTrace,13559040,1
17,5110,7630.8679607999993,1,VSM.FilterHorizontal,65024,1
17,5110,7630.8679607999993,1,VSM.FilterVertical,0,0
17,5110,7630.8679607999993,1,VSM.FilterTemporalVertical,160512,1
18,5111,7630.8945489,1,VSM.PageOccupancy,73216,1
18,5111,7630.8945489,1,VSM.LayoutRemap,0,1
18,5111,7630.8945489,1,VSM.ResetFeedback,0,1
18,5111,7630.8945489,1,VSM.MarkReceiverPages,658944,1
18,5111,7630.8945489,1,VSM.Allocate,222720,1
18,5111,7630.8945489,1,VSM.InvalidateStatic,0,0
18,5111,7630.8945489,1,VSM.ClearPhysicalPages,278272,1
18,5111,7630.8945489,1,VSM.StaticCasterCull,70912,1
