observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
13,478.7109697,2.55010000000766,VSM.AllocationCommit,607744,1
13,478.7109697,2.55010000000766,VSM.Allocate,617472,1
13,478.7109697,2.55010000000766,VSM.ClearPhysicalPages,119296,1
13,478.7109697,2.55010000000766,VSM.PageOccupancy,2560,1
13,478.7109697,2.55010000000766,VSM.FinalizePages,1536,1
13,478.7109697,2.55010000000766,VSM.DynamicRaster,7168,1
13,478.7109697,2.55010000000766,VSM.LayoutRemap,0,1
13,478.7109697,2.55010000000766,VSM.InvalidateStatic,0,0
13,478.7109697,2.55010000000766,VSM.InvalidateDynamic,0,1
13,478.7109697,2.55010000000766,VSM.StaticCasterCull,206848,1
13,478.7109697,2.55010000000766,VSM.DynamicCasterCull,125184,1
13,478.7109697,2.55010000000766,VSM.PageCull,299008,2
13,478.7109697,2.55010000000766,VSM.StaticRasterClear,0,1
13,478.7109697,2.55010000000766,VSM.StaticRasterDraw,7680,1
13,478.7109697,2.55010000000766,VSM.DynamicRasterClear,0,1
13,478.7109697,2.55010000000766,VSM.DynamicRasterDraw,7168,1
13,478.7109697,2.55010000000766,VSM.StaticRaster,7936,1
13,478.7109697,2.55010000000766,VSM.UnityCompatibilityRaster,0,0
13,478.7109697,2.55010000000766,VSM.Resolve,6419200,1
13,478.7109697,2.55010000000766,VSM.ResolveTrace,6017536,1
13,478.7109697,2.55010000000766,VSM.FilterHorizontal,240896,1
13,478.7109697,2.55010000000766,VSM.FilterVertical,0,0
13,478.7109697,2.55010000000766,VSM.FilterTemporalVertical,159488,1
13,478.7109697,2.55010000000766,VSM.ResetFeedback,0,1
14,478.7283989,2.614699999980985,VSM.MarkReceiverPages,744192,1
14,478.7283989,2.614699999980985,VSM.AllocationPrepare,9728,1
14,478.7283989,2.614699999980985,VSM.AllocationCommit,607488,1
14,478.7283989,2.614699999980985,VSM.Allocate,1117440,1
14,478.7283989,2.614699999980985,VSM.ClearPhysicalPages,121088,1
14,478.7283989,2.614699999980985,VSM.PageOccupancy,2560,1
14,478.7283989,2.614699999980985,VSM.FinalizePages,2560,1
14,478.7283989,2.614699999980985,VSM.DynamicRaster,7168,1
14,478.7283989,2.614699999980985,VSM.LayoutRemap,0,1
14,478.7283989,2.614699999980985,VSM.InvalidateStatic,0,0
14,478.7283989,2.614699999980985,VSM.InvalidateDynamic,256,1
14,478.7283989,2.614699999980985,VSM.StaticCasterCull,206336,1
14,478.7283989,2.614699999980985,VSM.DynamicCasterCull,121856,1
14,478.7283989,2.614699999980985,VSM.PageCull,294144,2
14,478.7283989,2.614699999980985,VSM.StaticRasterClear,256,1
14,478.7283989,2.614699999980985,VSM.StaticRasterDraw,6144,1
14,478.7283989,2.614699999980985,VSM.DynamicRasterClear,256,1
14,478.7283989,2.614699999980985,VSM.DynamicRasterDraw,6912,1
14,478.7283989,2.614699999980985,VSM.StaticRaster,6400,1
14,478.7283989,2.614699999980985,VSM.UnityCompatibilityRaster,0,0
14,478.7283989,2.614699999980985,VSM.Resolve,6241536,1
14,478.7283989,2.614699999980985,VSM.ResolveTrace,6012672,1
14,478.7283989,2.614699999980985,VSM.FilterHorizontal,67328,1
14,478.7283989,2.614699999980985,VSM.FilterVertical,0,0
14,478.7283989,2.614699999980985,VSM.FilterTemporalVertical,160000,1
14,478.7283989,2.614699999980985,VSM.ResetFeedback,0,1
15,478.7463729,2.5517999999919994,VSM.MarkReceiverPages,744704,1
15,478.7463729,2.5517999999919994,VSM.AllocationPrepare,9728,1
15,478.7463729,2.5517999999919994,VSM.AllocationCommit,605696,1
15,478.7463729,2.5517999999919994,VSM.Allocate,615680,1
15,478.7463729,2.5517999999919994,VSM.ClearPhysicalPages,119040,1
15,478.7463729,2.5517999999919994,VSM.PageOccupancy,2304,1
15,478.7463729,2.5517999999919994,VSM.FinalizePages,1536,1
15,478.7463729,2.5517999999919994,VSM.DynamicRaster,7168,1
15,478.7463729,2.5517999999919994,VSM.LayoutRemap,0,1
15,478.7463729,2.5517999999919994,VSM.InvalidateStatic,0,0
15,478.7463729,2.5517999999919994,VSM.InvalidateDynamic,0,1
15,478.7463729,2.5517999999919994,VSM.StaticCasterCull,209664,1
15,478.7463729,2.5517999999919994,VSM.DynamicCasterCull,119296,1
15,478.7463729,2.5517999999919994,VSM.PageCull,295424,2
