observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
8,5680,7646.3433781999993,1,VSM.MarkReceiverPages,678912,1
8,5680,7646.3433781999993,1,VSM.Allocate,223232,1
8,5680,7646.3433781999993,1,VSM.InvalidateStatic,0,0
8,5680,7646.3433781999993,1,VSM.ClearPhysicalPages,89600,1
8,5680,7646.3433781999993,1,VSM.StaticCasterCull,66816,1
8,5680,7646.3433781999993,1,VSM.DynamicCasterCull,45824,1
8,5680,7646.3433781999993,1,VSM.PageCull,79360,2
8,5680,7646.3433781999993,1,VSM.StaticRaster,7680,1
8,5680,7646.3433781999993,1,VSM.FinalizePages,2560,1
8,5680,7646.3433781999993,1,VSM.DynamicRaster,33280,1
8,5680,7646.3433781999993,1,VSM.UnityCompatibilityRaster,0,0
8,5680,7646.3433781999993,1,VSM.Resolve,11538176,1
8,5680,7646.3433781999993,1,VSM.ResolveTrace,11313152,1
8,5680,7646.3433781999993,1,VSM.FilterHorizontal,67072,1
8,5680,7646.3433781999993,1,VSM.FilterVertical,0,0
8,5680,7646.3433781999993,1,VSM.FilterTemporalVertical,156416,1
9,5681,7646.3657785999994,1,VSM.PageOccupancy,54784,1
9,5681,7646.3657785999994,1,VSM.LayoutRemap,0,1
9,5681,7646.3657785999994,1,VSM.ResetFeedback,0,1
9,5681,7646.3657785999994,1,VSM.MarkReceiverPages,679424,1
9,5681,7646.3657785999994,1,VSM.Allocate,222464,1
9,5681,7646.3657785999994,1,VSM.InvalidateStatic,0,0
9,5681,7646.3657785999994,1,VSM.ClearPhysicalPages,90112,1
9,5681,7646.3657785999994,1,VSM.StaticCasterCull,64768,1
9,5681,7646.3657785999994,1,VSM.DynamicCasterCull,44288,1
9,5681,7646.3657785999994,1,VSM.PageCull,75776,2
9,5681,7646.3657785999994,1,VSM.StaticRaster,7168,1
9,5681,7646.3657785999994,1,VSM.FinalizePages,2048,1
9,5681,7646.3657785999994,1,VSM.DynamicRaster,37376,1
9,5681,7646.3657785999994,1,VSM.UnityCompatibilityRaster,0,0
9,5681,7646.3657785999994,1,VSM.Resolve,10354176,1
9,5681,7646.3657785999994,1,VSM.ResolveTrace,10131712,1
9,5681,7646.3657785999994,1,VSM.FilterHorizontal,65536,1
9,5681,7646.3657785999994,1,VSM.FilterVertical,0,0
9,5681,7646.3657785999994,1,VSM.FilterTemporalVertical,155648,1
10,5682,7646.3870368,1,VSM.PageOccupancy,53760,1
10,5682,7646.3870368,1,VSM.LayoutRemap,0,1
10,5682,7646.3870368,1,VSM.ResetFeedback,0,1
10,5682,7646.3870368,1,VSM.MarkReceiverPages,681472,1
10,5682,7646.3870368,1,VSM.Allocate,223488,1
10,5682,7646.3870368,1,VSM.InvalidateStatic,0,0
10,5682,7646.3870368,1,VSM.ClearPhysicalPages,89856,1
10,5682,7646.3870368,1,VSM.StaticCasterCull,68096,1
10,5682,7646.3870368,1,VSM.DynamicCasterCull,45824,1
10,5682,7646.3870368,1,VSM.PageCull,81152,2
10,5682,7646.3870368,1,VSM.StaticRaster,7680,1
10,5682,7646.3870368,1,VSM.FinalizePages,1792,1
10,5682,7646.3870368,1,VSM.DynamicRaster,32256,1
10,5682,7646.3870368,1,VSM.UnityCompatibilityRaster,0,0
10,5682,7646.3870368,1,VSM.Resolve,11809792,1
10,5682,7646.3870368,1,VSM.ResolveTrace,11586816,1
10,5682,7646.3870368,1,VSM.FilterHorizontal,65280,1
10,5682,7646.3870368,1,VSM.FilterVertical,0,0
10,5682,7646.3870368,1,VSM.FilterTemporalVertical,156416,1
11,5683,7646.4090978999993,1,VSM.PageOccupancy,59904,1
11,5683,7646.4090978999993,1,VSM.LayoutRemap,0,1
11,5683,7646.4090978999993,1,VSM.ResetFeedback,0,1
11,5683,7646.4090978999993,1,VSM.MarkReceiverPages,679168,1
11,5683,7646.4090978999993,1,VSM.Allocate,223232,1
11,5683,7646.4090978999993,1,VSM.InvalidateStatic,0,0
11,5683,7646.4090978999993,1,VSM.ClearPhysicalPages,90112,1
11,5683,7646.4090978999993,1,VSM.StaticCasterCull,67072,1
11,5683,7646.4090978999993,1,VSM.DynamicCasterCull,45568,1
11,5683,7646.4090978999993,1,VSM.PageCull,79360,2
11,5683,7646.4090978999993,1,VSM.StaticRaster,7168,1
11,5683,7646.4090978999993,1,VSM.FinalizePages,1792,1
11,5683,7646.4090978999993,1,VSM.DynamicRaster,34304,1
11,5683,7646.4090978999993,1,VSM.UnityCompatibilityRaster,0,0
11,5683,7646.4090978999993,1,VSM.Resolve,11343872,1
11,5683,7646.4090978999993,1,VSM.ResolveTrace,10940160,1
11,5683,7646.4090978999993,1,VSM.FilterHorizontal,66048,1
11,5683,7646.4090978999993,1,VSM.FilterVertical,0,0
11,5683,7646.4090978999993,1,VSM.FilterTemporalVertical,157440,1
12,5684,7646.4310272999992,1,VSM.PageOccupancy,55808,1
12,5684,7646.4310272999992,1,VSM.LayoutRemap,0,1
12,5684,7646.4310272999992,1,VSM.ResetFeedback,0,1
12,5684,7646.4310272999992,1,VSM.MarkReceiverPages,682240,1
12,5684,7646.4310272999992,1,VSM.Allocate,224256,1
12,5684,7646.4310272999992,1,VSM.InvalidateStatic,0,0
12,5684,7646.4310272999992,1,VSM.ClearPhysicalPages,89856,1
12,5684,7646.4310272999992,1,VSM.StaticCasterCull,67328,1
12,5684,7646.4310272999992,1,VSM.DynamicCasterCull,45312,1
12,5684,7646.4310272999992,1,VSM.PageCull,80128,2
12,5684,7646.4310272999992,1,VSM.StaticRaster,7424,1
12,5684,7646.4310272999992,1,VSM.FinalizePages,1792,1
12,5684,7646.4310272999992,1,VSM.DynamicRaster,32256,1
12,5684,7646.4310272999992,1,VSM.UnityCompatibilityRaster,0,0
12,5684,7646.4310272999992,1,VSM.Resolve,10915328,1
12,5684,7646.4310272999992,1,VSM.ResolveTrace,10690048,1
12,5684,7646.4310272999992,1,VSM.FilterHorizontal,66816,1
12,5684,7646.4310272999992,1,VSM.FilterVertical,0,0
12,5684,7646.4310272999992,1,VSM.FilterTemporalVertical,157440,1
13,5685,7646.4531744999995,1,VSM.PageOccupancy,55040,1
13,5685,7646.4531744999995,1,VSM.LayoutRemap,0,1
13,5685,7646.4531744999995,1,VSM.ResetFeedback,0,1
13,5685,7646.4531744999995,1,VSM.MarkReceiverPages,1022976,1
13,5685,7646.4531744999995,1,VSM.Allocate,226304,1
13,5685,7646.4531744999995,1,VSM.InvalidateStatic,0,0
13,5685,7646.4531744999995,1,VSM.ClearPhysicalPages,90368,1
13,5685,7646.4531744999995,1,VSM.StaticCasterCull,70144,1
13,5685,7646.4531744999995,1,VSM.DynamicCasterCull,46336,1
13,5685,7646.4531744999995,1,VSM.PageCull,83200,2
13,5685,7646.4531744999995,1,VSM.StaticRaster,3072,1
13,5685,7646.4531744999995,1,VSM.FinalizePages,2048,1
13,5685,7646.4531744999995,1,VSM.DynamicRaster,36096,1
13,5685,7646.4531744999995,1,VSM.UnityCompatibilityRaster,0,0
13,5685,7646.4531744999995,1,VSM.Resolve,11319552,1
13,5685,7646.4531744999995,1,VSM.ResolveTrace,10900992,1
13,5685,7646.4531744999995,1,VSM.FilterHorizontal,261120,1
13,5685,7646.4531744999995,1,VSM.FilterVertical,0,0
13,5685,7646.4531744999995,1,VSM.FilterTemporalVertical,156416,1
14,5686,7646.4760178999995,1,VSM.PageOccupancy,55552,1
14,5686,7646.4760178999995,1,VSM.LayoutRemap,0,1
14,5686,7646.4760178999995,1,VSM.ResetFeedback,0,1
14,5686,7646.4760178999995,1,VSM.MarkReceiverPages,679168,1
14,5686,7646.4760178999995,1,VSM.Allocate,224256,1
14,5686,7646.4760178999995,1,VSM.InvalidateStatic,0,0
14,5686,7646.4760178999995,1,VSM.ClearPhysicalPages,89600,1
14,5686,7646.4760178999995,1,VSM.StaticCasterCull,68608,1
14,5686,7646.4760178999995,1,VSM.DynamicCasterCull,46848,1
14,5686,7646.4760178999995,1,VSM.PageCull,82944,2
14,5686,7646.4760178999995,1,VSM.StaticRaster,7168,1
14,5686,7646.4760178999995,1,VSM.FinalizePages,1792,1
14,5686,7646.4760178999995,1,VSM.DynamicRaster,32512,1
14,5686,7646.4760178999995,1,VSM.UnityCompatibilityRaster,0,0
14,5686,7646.4760178999995,1,VSM.Resolve,10908416,1
14,5686,7646.4760178999995,1,VSM.ResolveTrace,10682624,1
14,5686,7646.4760178999995,1,VSM.FilterHorizontal,66816,1
14,5686,7646.4760178999995,1,VSM.FilterVertical,0,0
14,5686,7646.4760178999995,1,VSM.FilterTemporalVertical,157952,1
15,5687,7646.4976093999994,1,VSM.PageOccupancy,55040,1
15,5687,7646.4976093999994,1,VSM.LayoutRemap,0,1
15,5687,7646.4976093999994,1,VSM.ResetFeedback,256,1
15,5687,7646.4976093999994,1,VSM.MarkReceiverPages,679424,1
15,5687,7646.4976093999994,1,VSM.Allocate,223488,1
15,5687,7646.4976093999994,1,VSM.InvalidateStatic,0,0
15,5687,7646.4976093999994,1,VSM.ClearPhysicalPages,406272,1
15,5687,7646.4976093999994,1,VSM.StaticCasterCull,72960,1
15,5687,7646.4976093999994,1,VSM.DynamicCasterCull,46848,1
15,5687,7646.4976093999994,1,VSM.PageCull,81664,2
