observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
4,694.5797687999999,2.0694999999477659,VSM.Allocate,1371648,1
4,694.5797687999999,2.0694999999477659,VSM.ClearPhysicalPages,343808,1
4,694.5797687999999,2.0694999999477659,VSM.PageOccupancy,97280,1
4,694.5797687999999,2.0694999999477659,VSM.FinalizePages,1792,1
4,694.5797687999999,2.0694999999477659,VSM.DynamicRaster,0,0
4,694.5797687999999,2.0694999999477659,VSM.LayoutRemap,0,1
4,694.5797687999999,2.0694999999477659,VSM.InvalidateStatic,0,0
4,694.5797687999999,2.0694999999477659,VSM.InvalidateDynamic,1792,1
4,694.5797687999999,2.0694999999477659,VSM.StaticCasterCull,414464,1
4,694.5797687999999,2.0694999999477659,VSM.DynamicCasterCull,0,1
4,694.5797687999999,2.0694999999477659,VSM.PageCull,395520,1
4,694.5797687999999,2.0694999999477659,VSM.StaticRasterClear,0,1
4,694.5797687999999,2.0694999999477659,VSM.StaticRasterDraw,6912,1
4,694.5797687999999,2.0694999999477659,VSM.DynamicRasterClear,0,0
4,694.5797687999999,2.0694999999477659,VSM.DynamicRasterDraw,0,0
4,694.5797687999999,2.0694999999477659,VSM.StaticRaster,7168,1
4,694.5797687999999,2.0694999999477659,VSM.UnityCompatibilityRaster,0,0
4,694.5797687999999,2.0694999999477659,VSM.Resolve,7837952,1
4,694.5797687999999,2.0694999999477659,VSM.ResolveTrace,7612160,1
4,694.5797687999999,2.0694999999477659,VSM.FilterHorizontal,65280,1
4,694.5797687999999,2.0694999999477659,VSM.FilterVertical,0,0
4,694.5797687999999,2.0694999999477659,VSM.FilterTemporalVertical,159232,1
4,694.5797687999999,2.0694999999477659,VSM.ResetFeedback,0,1
5,694.59711399999992,1.9056999999520485,VSM.MarkReceiverPages,909824,1
5,694.59711399999992,1.9056999999520485,VSM.AllocationPrepare,10240,1
5,694.59711399999992,1.9056999999520485,VSM.AllocationCommit,1181696,1
5,694.59711399999992,1.9056999999520485,VSM.Allocate,1430784,1
5,694.59711399999992,1.9056999999520485,VSM.ClearPhysicalPages,343296,1
5,694.59711399999992,1.9056999999520485,VSM.PageOccupancy,94976,1
5,694.59711399999992,1.9056999999520485,VSM.FinalizePages,1792,1
5,694.59711399999992,1.9056999999520485,VSM.DynamicRaster,0,0
5,694.59711399999992,1.9056999999520485,VSM.LayoutRemap,0,1
5,694.59711399999992,1.9056999999520485,VSM.InvalidateStatic,0,0
5,694.59711399999992,1.9056999999520485,VSM.InvalidateDynamic,2048,1
5,694.59711399999992,1.9056999999520485,VSM.StaticCasterCull,442624,1
5,694.59711399999992,1.9056999999520485,VSM.DynamicCasterCull,0,1
5,694.59711399999992,1.9056999999520485,VSM.PageCull,423680,1
5,694.59711399999992,1.9056999999520485,VSM.StaticRasterClear,0,1
5,694.59711399999992,1.9056999999520485,VSM.StaticRasterDraw,7168,1
5,694.59711399999992,1.9056999999520485,VSM.DynamicRasterClear,0,0
5,694.59711399999992,1.9056999999520485,VSM.DynamicRasterDraw,0,0
5,694.59711399999992,1.9056999999520485,VSM.StaticRaster,7424,1
5,694.59711399999992,1.9056999999520485,VSM.UnityCompatibilityRaster,0,0
5,694.59711399999992,1.9056999999520485,VSM.Resolve,7822336,1
5,694.59711399999992,1.9056999999520485,VSM.ResolveTrace,7596032,1
5,694.59711399999992,1.9056999999520485,VSM.FilterHorizontal,65536,1
5,694.59711399999992,1.9056999999520485,VSM.FilterVertical,0,0
5,694.59711399999992,1.9056999999520485,VSM.FilterTemporalVertical,159744,1
5,694.59711399999992,1.9056999999520485,VSM.ResetFeedback,0,1
6,694.61502639999992,2.0046999999294712,VSM.MarkReceiverPages,909056,1
6,694.61502639999992,2.0046999999294712,VSM.AllocationPrepare,10240,1
6,694.61502639999992,2.0046999999294712,VSM.AllocationCommit,1181440,1
6,694.61502639999992,2.0046999999294712,VSM.Allocate,1449472,1
6,694.61502639999992,2.0046999999294712,VSM.ClearPhysicalPages,343808,1
6,694.61502639999992,2.0046999999294712,VSM.PageOccupancy,97024,1
6,694.61502639999992,2.0046999999294712,VSM.FinalizePages,1792,1
6,694.61502639999992,2.0046999999294712,VSM.DynamicRaster,0,0
6,694.61502639999992,2.0046999999294712,VSM.LayoutRemap,0,1
6,694.61502639999992,2.0046999999294712,VSM.InvalidateStatic,0,0
6,694.61502639999992,2.0046999999294712,VSM.InvalidateDynamic,1792,1
6,694.61502639999992,2.0046999999294712,VSM.StaticCasterCull,414208,1
6,694.61502639999992,2.0046999999294712,VSM.DynamicCasterCull,0,1
6,694.61502639999992,2.0046999999294712,VSM.PageCull,394752,1
6,694.61502639999992,2.0046999999294712,VSM.StaticRasterClear,0,1
6,694.61502639999992,2.0046999999294712,VSM.StaticRasterDraw,6912,1
6,694.61502639999992,2.0046999999294712,VSM.DynamicRasterClear,0,0
6,694.61502639999992,2.0046999999294712,VSM.DynamicRasterDraw,0,0
6,694.61502639999992,2.0046999999294712,VSM.StaticRaster,7168,1
6,694.61502639999992,2.0046999999294712,VSM.UnityCompatibilityRaster,0,0
6,694.61502639999992,2.0046999999294712,VSM.Resolve,8303104,1
6,694.61502639999992,2.0046999999294712,VSM.ResolveTrace,8076032,1
6,694.61502639999992,2.0046999999294712,VSM.FilterHorizontal,65536,1
6,694.61502639999992,2.0046999999294712,VSM.FilterVertical,0,0
6,694.61502639999992,2.0046999999294712,VSM.FilterTemporalVertical,160000,1
6,694.61502639999992,2.0046999999294712,VSM.ResetFeedback,0,1
7,694.6326808,1.8074000000751766,VSM.MarkReceiverPages,907264,1
7,694.6326808,1.8074000000751766,VSM.AllocationPrepare,10240,1
7,694.6326808,1.8074000000751766,VSM.AllocationCommit,1182720,1
7,694.6326808,1.8074000000751766,VSM.Allocate,1193216,1
7,694.6326808,1.8074000000751766,VSM.ClearPhysicalPages,344064,1
7,694.6326808,1.8074000000751766,VSM.PageOccupancy,96000,1
7,694.6326808,1.8074000000751766,VSM.FinalizePages,2048,1
7,694.6326808,1.8074000000751766,VSM.DynamicRaster,0,0
7,694.6326808,1.8074000000751766,VSM.LayoutRemap,0,1
7,694.6326808,1.8074000000751766,VSM.InvalidateStatic,0,0
7,694.6326808,1.8074000000751766,VSM.InvalidateDynamic,1792,1
7,694.6326808,1.8074000000751766,VSM.StaticCasterCull,417024,1
7,694.6326808,1.8074000000751766,VSM.DynamicCasterCull,0,1
7,694.6326808,1.8074000000751766,VSM.PageCull,397824,1
7,694.6326808,1.8074000000751766,VSM.StaticRasterClear,0,1
7,694.6326808,1.8074000000751766,VSM.StaticRasterDraw,7168,1
7,694.6326808,1.8074000000751766,VSM.DynamicRasterClear,0,0
7,694.6326808,1.8074000000751766,VSM.DynamicRasterDraw,0,0
7,694.6326808,1.8074000000751766,VSM.StaticRaster,7168,1
7,694.6326808,1.8074000000751766,VSM.UnityCompatibilityRaster,0,0
7,694.6326808,1.8074000000751766,VSM.Resolve,8095744,1
7,694.6326808,1.8074000000751766,VSM.ResolveTrace,7867648,1
7,694.6326808,1.8074000000751766,VSM.FilterHorizontal,66048,1
7,694.6326808,1.8074000000751766,VSM.FilterVertical,0,0
7,694.6326808,1.8074000000751766,VSM.FilterTemporalVertical,160768,1
7,694.6326808,1.8074000000751766,VSM.ResetFeedback,0,1
8,694.6505758,1.8962000000328771,VSM.MarkReceiverPages,1088512,1
8,694.6505758,1.8962000000328771,VSM.AllocationPrepare,10240,1
8,694.6505758,1.8962000000328771,VSM.AllocationCommit,1181696,1
8,694.6505758,1.8962000000328771,VSM.Allocate,1192448,1
8,694.6505758,1.8962000000328771,VSM.ClearPhysicalPages,343808,1
8,694.6505758,1.8962000000328771,VSM.PageOccupancy,99840,1
8,694.6505758,1.8962000000328771,VSM.FinalizePages,3072,1
8,694.6505758,1.8962000000328771,VSM.DynamicRaster,0,0
8,694.6505758,1.8962000000328771,VSM.LayoutRemap,0,1
8,694.6505758,1.8962000000328771,VSM.InvalidateStatic,0,0
8,694.6505758,1.8962000000328771,VSM.InvalidateDynamic,1792,1
8,694.6505758,1.8962000000328771,VSM.StaticCasterCull,723968,1
8,694.6505758,1.8962000000328771,VSM.DynamicCasterCull,0,1
8,694.6505758,1.8962000000328771,VSM.PageCull,412928,1
8,694.6505758,1.8962000000328771,VSM.StaticRasterClear,256,1
8,694.6505758,1.8962000000328771,VSM.StaticRasterDraw,8704,1
8,694.6505758,1.8962000000328771,VSM.DynamicRasterClear,0,0
8,694.6505758,1.8962000000328771,VSM.DynamicRasterDraw,0,0
8,694.6505758,1.8962000000328771,VSM.StaticRaster,9728,1
8,694.6505758,1.8962000000328771,VSM.UnityCompatibilityRaster,0,0
8,694.6505758,1.8962000000328771,VSM.Resolve,7731712,1
8,694.6505758,1.8962000000328771,VSM.ResolveTrace,7499776,1
8,694.6505758,1.8962000000328771,VSM.FilterHorizontal,68352,1
8,694.6505758,1.8962000000328771,VSM.FilterVertical,0,0
8,694.6505758,1.8962000000328771,VSM.FilterTemporalVertical,162560,1
8,694.6505758,1.8962000000328771,VSM.ResetFeedback,256,1
9,694.6690861,2.1752999999762324,VSM.MarkReceiverPages,904960,1
9,694.6690861,2.1752999999762324,VSM.AllocationPrepare,10240,1
9,694.6690861,2.1752999999762324,VSM.AllocationCommit,1182208,1
9,694.6690861,2.1752999999762324,VSM.Allocate,1192960,1
9,694.6690861,2.1752999999762324,VSM.ClearPhysicalPages,345088,1
9,694.6690861,2.1752999999762324,VSM.PageOccupancy,96512,1
9,694.6690861,2.1752999999762324,VSM.FinalizePages,2048,1
9,694.6690861,2.1752999999762324,VSM.DynamicRaster,0,0
9,694.6690861,2.1752999999762324,VSM.LayoutRemap,0,1
9,694.6690861,2.1752999999762324,VSM.InvalidateStatic,0,0
9,694.6690861,2.1752999999762324,VSM.InvalidateDynamic,1792,1
9,694.6690861,2.1752999999762324,VSM.StaticCasterCull,429824,1
9,694.6690861,2.1752999999762324,VSM.DynamicCasterCull,0,1
9,694.6690861,2.1752999999762324,VSM.PageCull,410624,1
9,694.6690861,2.1752999999762324,VSM.StaticRasterClear,0,1
9,694.6690861,2.1752999999762324,VSM.StaticRasterDraw,6912,1
9,694.6690861,2.1752999999762324,VSM.DynamicRasterClear,0,0
9,694.6690861,2.1752999999762324,VSM.DynamicRasterDraw,0,0
9,694.6690861,2.1752999999762324,VSM.StaticRaster,7168,1
9,694.6690861,2.1752999999762324,VSM.UnityCompatibilityRaster,0,0
9,694.6690861,2.1752999999762324,VSM.Resolve,7565824,1
9,694.6690861,2.1752999999762324,VSM.ResolveTrace,7339264,1
9,694.6690861,2.1752999999762324,VSM.FilterHorizontal,65792,1
9,694.6690861,2.1752999999762324,VSM.FilterVertical,0,0
9,694.6690861,2.1752999999762324,VSM.FilterTemporalVertical,160000,1
9,694.6690861,2.1752999999762324,VSM.ResetFeedback,0,1
10,694.68712199999993,2.0117999999911262,VSM.MarkReceiverPages,905984,1
10,694.68712199999993,2.0117999999911262,VSM.AllocationPrepare,9984,1
10,694.68712199999993,2.0117999999911262,VSM.AllocationCommit,1181952,1
10,694.68712199999993,2.0117999999911262,VSM.Allocate,1575168,1
10,694.68712199999993,2.0117999999911262,VSM.ClearPhysicalPages,344576,1
10,694.68712199999993,2.0117999999911262,VSM.PageOccupancy,96512,1
10,694.68712199999993,2.0117999999911262,VSM.FinalizePages,1792,1
10,694.68712199999993,2.0117999999911262,VSM.DynamicRaster,0,0
10,694.68712199999993,2.0117999999911262,VSM.LayoutRemap,0,1
10,694.68712199999993,2.0117999999911262,VSM.InvalidateStatic,0,0
10,694.68712199999993,2.0117999999911262,VSM.InvalidateDynamic,1792,1
10,694.68712199999993,2.0117999999911262,VSM.StaticCasterCull,417536,1
10,694.68712199999993,2.0117999999911262,VSM.DynamicCasterCull,0,1
10,694.68712199999993,2.0117999999911262,VSM.PageCull,398336,1
10,694.68712199999993,2.0117999999911262,VSM.StaticRasterClear,0,1
10,694.68712199999993,2.0117999999911262,VSM.StaticRasterDraw,6912,1
10,694.68712199999993,2.0117999999911262,VSM.DynamicRasterClear,0,0
10,694.68712199999993,2.0117999999911262,VSM.DynamicRasterDraw,0,0
10,694.68712199999993,2.0117999999911262,VSM.StaticRaster,7168,1
10,694.68712199999993,2.0117999999911262,VSM.UnityCompatibilityRaster,0,0
10,694.68712199999993,2.0117999999911262,VSM.Resolve,7662592,1
10,694.68712199999993,2.0117999999911262,VSM.ResolveTrace,7436800,1
10,694.68712199999993,2.0117999999911262,VSM.FilterHorizontal,65536,1
10,694.68712199999993,2.0117999999911262,VSM.FilterVertical,0,0
10,694.68712199999993,2.0117999999911262,VSM.FilterTemporalVertical,158976,1
10,694.68712199999993,2.0117999999911262,VSM.ResetFeedback,0,1
11,694.7044924999999,2.0073999999112857,VSM.MarkReceiverPages,905472,1
