observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
20,1851,VSM.UnityCompatibilityRaster,0,0
20,1851,VSM.Resolve,6586624,1
20,1851,VSM.ResolveTrace,6446336,1
20,1851,VSM.FilterHorizontal,66560,1
20,1851,VSM.FilterVertical,0,0
20,1851,VSM.FilterTemporalVertical,72960,1
20,1851,VSM.ResetFeedback,2304,1
21,1852,VSM.MarkReceiverPages,610560,1
21,1852,VSM.Allocate,11342848,1
21,1852,VSM.ClearPhysicalPages,473856,1
21,1852,VSM.PageOccupancy,73984,1
21,1852,VSM.FinalizePages,2048,1
21,1852,VSM.DynamicRaster,26368,1
21,1852,VSM.LayoutRemap,2304,1
21,1852,VSM.InvalidateStatic,1792,1
21,1852,VSM.StaticCasterCull,173568,1
21,1852,VSM.DynamicCasterCull,0,1
21,1852,VSM.PageCull,153856,1
21,1852,VSM.StaticRaster,28652032,1
21,1852,VSM.UnityCompatibilityRaster,0,0
21,1852,VSM.Resolve,6611456,1
21,1852,VSM.ResolveTrace,6471936,1
21,1852,VSM.FilterHorizontal,66304,1
21,1852,VSM.FilterVertical,0,0
21,1852,VSM.FilterTemporalVertical,71680,1
21,1852,VSM.ResetFeedback,2304,1
22,1853,VSM.MarkReceiverPages,922112,1
22,1853,VSM.Allocate,11421440,1
22,1853,VSM.ClearPhysicalPages,477696,1
22,1853,VSM.PageOccupancy,76544,1
22,1853,VSM.FinalizePages,2048,1
22,1853,VSM.DynamicRaster,13056,1
22,1853,VSM.LayoutRemap,2304,1
22,1853,VSM.InvalidateStatic,2304,1
22,1853,VSM.StaticCasterCull,175104,1
22,1853,VSM.DynamicCasterCull,0,1
22,1853,VSM.PageCull,155136,1
22,1853,VSM.StaticRaster,27629568,1
22,1853,VSM.UnityCompatibilityRaster,0,0
22,1853,VSM.Resolve,7326720,1
22,1853,VSM.ResolveTrace,7187968,1
22,1853,VSM.FilterHorizontal,65280,1
22,1853,VSM.FilterVertical,0,0
22,1853,VSM.FilterTemporalVertical,72192,1
22,1853,VSM.ResetFeedback,2304,1
23,1854,VSM.MarkReceiverPages,1108736,1
23,1854,VSM.Allocate,11335168,1
23,1854,VSM.ClearPhysicalPages,472320,1
23,1854,VSM.PageOccupancy,75264,1
23,1854,VSM.FinalizePages,2048,1
23,1854,VSM.DynamicRaster,90880,1
23,1854,VSM.LayoutRemap,2304,1
23,1854,VSM.InvalidateStatic,2304,1
23,1854,VSM.StaticCasterCull,171008,1
23,1854,VSM.DynamicCasterCull,0,1
23,1854,VSM.PageCull,151552,1
23,1854,VSM.StaticRaster,27409920,1
23,1854,VSM.UnityCompatibilityRaster,0,0
23,1854,VSM.Resolve,6495488,1
23,1854,VSM.ResolveTrace,6358272,1
23,1854,VSM.FilterHorizontal,64512,1
23,1854,VSM.FilterVertical,0,0
23,1854,VSM.FilterTemporalVertical,71424,1
23,1854,VSM.ResetFeedback,2560,1
24,1855,VSM.MarkReceiverPages,614912,1
24,1855,VSM.Allocate,11264768,1
24,1855,VSM.ClearPhysicalPages,473088,1
24,1855,VSM.PageOccupancy,73984,1
24,1855,VSM.FinalizePages,2048,1
24,1855,VSM.DynamicRaster,90880,1
24,1855,VSM.LayoutRemap,2560,1
24,1855,VSM.InvalidateStatic,1792,1
24,1855,VSM.StaticCasterCull,180736,1
24,1855,VSM.DynamicCasterCull,0,1
24,1855,VSM.PageCull,161536,1
24,1855,VSM.StaticRaster,27508480,1
24,1855,VSM.UnityCompatibilityRaster,0,0
24,1855,VSM.Resolve,7557376,1
24,1855,VSM.ResolveTrace,7417600,1
24,1855,VSM.FilterHorizontal,66048,1
24,1855,VSM.FilterVertical,0,0
24,1855,VSM.FilterTemporalVertical,72704,1
24,1855,VSM.ResetFeedback,2304,1
25,1856,VSM.MarkReceiverPages,613376,1
