observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
8,8189,7749.3609770999992,1,VSM.Resolve,6900992,1
8,8189,7749.3609770999992,1,VSM.ResolveTrace,6676992,1
8,8189,7749.3609770999992,1,VSM.FilterHorizontal,66304,1
8,8189,7749.3609770999992,1,VSM.FilterVertical,0,0
8,8189,7749.3609770999992,1,VSM.FilterTemporalVertical,156416,1
9,8190,7749.3778425,1,VSM.PageOccupancy,60928,1
9,8190,7749.3778425,1,VSM.LayoutRemap,0,1
9,8190,7749.3778425,1,VSM.ResetFeedback,0,1
9,8190,7749.3778425,1,VSM.MarkReceiverPages,680960,1
9,8190,7749.3778425,1,VSM.Allocate,221952,1
9,8190,7749.3778425,1,VSM.InvalidateStatic,0,0
9,8190,7749.3778425,1,VSM.ClearPhysicalPages,588288,1
9,8190,7749.3778425,1,VSM.StaticCasterCull,69888,1
9,8190,7749.3778425,1,VSM.DynamicCasterCull,0,1
9,8190,7749.3778425,1,VSM.PageCull,46336,1
9,8190,7749.3778425,1,VSM.StaticRaster,6912,1
9,8190,7749.3778425,1,VSM.FinalizePages,2304,1
9,8190,7749.3778425,1,VSM.DynamicRaster,11776,1
9,8190,7749.3778425,1,VSM.UnityCompatibilityRaster,0,0
9,8190,7749.3778425,1,VSM.Resolve,6342400,1
9,8190,7749.3778425,1,VSM.ResolveTrace,6117376,1
9,8190,7749.3778425,1,VSM.FilterHorizontal,66304,1
9,8190,7749.3778425,1,VSM.FilterVertical,0,0
9,8190,7749.3778425,1,VSM.FilterTemporalVertical,157696,1
10,8191,7749.3945066999995,1,VSM.PageOccupancy,57600,1
10,8191,7749.3945066999995,1,VSM.LayoutRemap,0,1
10,8191,7749.3945066999995,1,VSM.ResetFeedback,0,1
10,8191,7749.3945066999995,1,VSM.MarkReceiverPages,678912,1
10,8191,7749.3945066999995,1,VSM.Allocate,223232,1
10,8191,7749.3945066999995,1,VSM.InvalidateStatic,0,0
10,8191,7749.3945066999995,1,VSM.ClearPhysicalPages,377344,1
10,8191,7749.3945066999995,1,VSM.StaticCasterCull,73216,1
10,8191,7749.3945066999995,1,VSM.DynamicCasterCull,0,1
10,8191,7749.3945066999995,1,VSM.PageCull,48896,1
10,8191,7749.3945066999995,1,VSM.StaticRaster,7168,1
10,8191,7749.3945066999995,1,VSM.FinalizePages,1792,1
10,8191,7749.3945066999995,1,VSM.DynamicRaster,12288,1
10,8191,7749.3945066999995,1,VSM.UnityCompatibilityRaster,0,0
10,8191,7749.3945066999995,1,VSM.Resolve,7276800,1
10,8191,7749.3945066999995,1,VSM.ResolveTrace,6866688,1
10,8191,7749.3945066999995,1,VSM.FilterHorizontal,64512,1
10,8191,7749.3945066999995,1,VSM.FilterVertical,0,0
10,8191,7749.3945066999995,1,VSM.FilterTemporalVertical,155648,1
11,8192,7749.4115200999995,1,VSM.PageOccupancy,61440,1
11,8192,7749.4115200999995,1,VSM.LayoutRemap,0,1
11,8192,7749.4115200999995,1,VSM.ResetFeedback,0,1
