observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
6,13641,3815.473818,1,VSM.FilterTemporalVertical,308736,1
7,13642,3815.4965889,1,VSM.LayoutRemap,0,1
7,13642,3815.4965889,1,VSM.ResetFeedback,0,1
7,13642,3815.4965889,1,VSM.MarkReceiverPages,642560,1
7,13642,3815.4965889,1,VSM.Allocate,228096,1
7,13642,3815.4965889,1,VSM.InvalidateStatic,0,0
7,13642,3815.4965889,1,VSM.ClearPhysicalPages,273664,1
7,13642,3815.4965889,1,VSM.StaticCasterCull,75520,1
7,13642,3815.4965889,1,VSM.DynamicCasterCull,37888,1
7,13642,3815.4965889,1,VSM.PageCull,71936,2
7,13642,3815.4965889,1,VSM.StaticRaster,7168,1
7,13642,3815.4965889,1,VSM.FinalizePages,2048,1
7,13642,3815.4965889,1,VSM.DynamicRaster,30976,1
7,13642,3815.4965889,1,VSM.UnityCompatibilityRaster,0,0
7,13642,3815.4965889,1,VSM.Resolve,11170048,1
7,13642,3815.4965889,1,VSM.ResolveTrace,10750976,1
7,13642,3815.4965889,1,VSM.FilterHorizontal,65792,1
7,13642,3815.4965889,1,VSM.FilterVertical,0,0
7,13642,3815.4965889,1,VSM.FilterTemporalVertical,172800,1
8,13643,3815.5189098,1,VSM.LayoutRemap,0,1
8,13643,3815.5189098,1,VSM.ResetFeedback,0,1
8,13643,3815.5189098,1,VSM.MarkReceiverPages,641536,1
8,13643,3815.5189098,1,VSM.Allocate,227584,1
8,13643,3815.5189098,1,VSM.InvalidateStatic,0,0
8,13643,3815.5189098,1,VSM.ClearPhysicalPages,89856,1
8,13643,3815.5189098,1,VSM.StaticCasterCull,68096,1
8,13643,3815.5189098,1,VSM.DynamicCasterCull,36864,1
8,13643,3815.5189098,1,VSM.PageCull,71680,2
8,13643,3815.5189098,1,VSM.StaticRaster,6912,1
8,13643,3815.5189098,1,VSM.FinalizePages,2048,1
8,13643,3815.5189098,1,VSM.DynamicRaster,24832,1
8,13643,3815.5189098,1,VSM.UnityCompatibilityRaster,0,0
8,13643,3815.5189098,1,VSM.Resolve,10863616,1
8,13643,3815.5189098,1,VSM.ResolveTrace,10638848,1
8,13643,3815.5189098,1,VSM.FilterHorizontal,66560,1
8,13643,3815.5189098,1,VSM.FilterVertical,0,0
8,13643,3815.5189098,1,VSM.FilterTemporalVertical,157440,1
9,13644,3815.5415826999997,1,VSM.LayoutRemap,0,1
9,13644,3815.5415826999997,1,VSM.ResetFeedback,0,1
9,13644,3815.5415826999997,1,VSM.MarkReceiverPages,641792,1
9,13644,3815.5415826999997,1,VSM.Allocate,227328,1
9,13644,3815.5415826999997,1,VSM.InvalidateStatic,0,0
9,13644,3815.5415826999997,1,VSM.ClearPhysicalPages,89344,1
9,13644,3815.5415826999997,1,VSM.StaticCasterCull,354560,1
9,13644,3815.5415826999997,1,VSM.DynamicCasterCull,43264,1
9,13644,3815.5415826999997,1,VSM.PageCull,77568,2
9,13644,3815.5415826999997,1,VSM.StaticRaster,8192,1
9,13644,3815.5415826999997,1,VSM.FinalizePages,2560,1
9,13644,3815.5415826999997,1,VSM.DynamicRaster,25088,1
9,13644,3815.5415826999997,1,VSM.UnityCompatibilityRaster,0,0
9,13644,3815.5415826999997,1,VSM.Resolve,11308800,1
9,13644,3815.5415826999997,1,VSM.ResolveTrace,11084544,1
9,13644,3815.5415826999997,1,VSM.FilterHorizontal,64768,1
9,13644,3815.5415826999997,1,VSM.FilterVertical,0,0
9,13644,3815.5415826999997,1,VSM.FilterTemporalVertical,158208,1
10,13645,3815.5646318999998,1,VSM.LayoutRemap,0,1
10,13645,3815.5646318999998,1,VSM.ResetFeedback,0,1
10,13645,3815.5646318999998,1,VSM.MarkReceiverPages,661504,1
10,13645,3815.5646318999998,1,VSM.Allocate,228096,1
10,13645,3815.5646318999998,1,VSM.InvalidateStatic,0,0
10,13645,3815.5646318999998,1,VSM.ClearPhysicalPages,90112,1
10,13645,3815.5646318999998,1,VSM.StaticCasterCull,60928,1
10,13645,3815.5646318999998,1,VSM.DynamicCasterCull,36608,1
10,13645,3815.5646318999998,1,VSM.PageCull,64512,2
10,13645,3815.5646318999998,1,VSM.StaticRaster,7168,1
10,13645,3815.5646318999998,1,VSM.FinalizePages,2048,1
10,13645,3815.5646318999998,1,VSM.DynamicRaster,25344,1
10,13645,3815.5646318999998,1,VSM.UnityCompatibilityRaster,0,0
10,13645,3815.5646318999998,1,VSM.Resolve,11529728,1
10,13645,3815.5646318999998,1,VSM.ResolveTrace,11306496,1
10,13645,3815.5646318999998,1,VSM.FilterHorizontal,66048,1
10,13645,3815.5646318999998,1,VSM.FilterVertical,0,0
10,13645,3815.5646318999998,1,VSM.FilterTemporalVertical,156160,1
11,13646,3815.5862179,1,VSM.LayoutRemap,0,1
11,13646,3815.5862179,1,VSM.ResetFeedback,0,1
11,13646,3815.5862179,1,VSM.MarkReceiverPages,639744,1
11,13646,3815.5862179,1,VSM.Allocate,226304,1
11,13646,3815.5862179,1,VSM.InvalidateStatic,0,0
11,13646,3815.5862179,1,VSM.ClearPhysicalPages,90112,1
11,13646,3815.5862179,1,VSM.StaticCasterCull,66560,1
11,13646,3815.5862179,1,VSM.DynamicCasterCull,37888,1
11,13646,3815.5862179,1,VSM.PageCull,71936,2
11,13646,3815.5862179,1,VSM.StaticRaster,7936,1
11,13646,3815.5862179,1,VSM.FinalizePages,2048,1
11,13646,3815.5862179,1,VSM.DynamicRaster,25344,1
11,13646,3815.5862179,1,VSM.UnityCompatibilityRaster,0,0
11,13646,3815.5862179,1,VSM.Resolve,11570432,1
11,13646,3815.5862179,1,VSM.ResolveTrace,11343360,1
11,13646,3815.5862179,1,VSM.FilterHorizontal,66816,1
11,13646,3815.5862179,1,VSM.FilterVertical,0,0
11,13646,3815.5862179,1,VSM.FilterTemporalVertical,159232,1
12,13647,3815.60634,1,VSM.LayoutRemap,0,1
12,13647,3815.60634,1,VSM.ResetFeedback,0,1
12,13647,3815.60634,1,VSM.MarkReceiverPages,641792,1
12,13647,3815.60634,1,VSM.Allocate,227328,1
12,13647,3815.60634,1,VSM.InvalidateStatic,0,0
12,13647,3815.60634,1,VSM.ClearPhysicalPages,471040,1
12,13647,3815.60634,1,VSM.StaticCasterCull,69632,1
12,13647,3815.60634,1,VSM.DynamicCasterCull,36608,1
12,13647,3815.60634,1,VSM.PageCull,71168,2
12,13647,3815.60634,1,VSM.StaticRaster,7168,1
12,13647,3815.60634,1,VSM.FinalizePages,2304,1
12,13647,3815.60634,1,VSM.DynamicRaster,31232,1
12,13647,3815.60634,1,VSM.UnityCompatibilityRaster,0,0
12,13647,3815.60634,1,VSM.Resolve,11813888,1
12,13647,3815.60634,1,VSM.ResolveTrace,11587840,1
12,13647,3815.60634,1,VSM.FilterHorizontal,68352,1
12,13647,3815.60634,1,VSM.FilterVertical,0,0
12,13647,3815.60634,1,VSM.FilterTemporalVertical,156928,1
13,13648,3815.6272498999997,1,VSM.LayoutRemap,0,1
13,13648,3815.6272498999997,1,VSM.ResetFeedback,0,1
13,13648,3815.6272498999997,1,VSM.MarkReceiverPages,637184,1
13,13648,3815.6272498999997,1,VSM.Allocate,227328,1
13,13648,3815.6272498999997,1,VSM.InvalidateStatic,0,0
13,13648,3815.6272498999997,1,VSM.ClearPhysicalPages,578048,1
13,13648,3815.6272498999997,1,VSM.StaticCasterCull,72960,1
13,13648,3815.6272498999997,1,VSM.DynamicCasterCull,36096,1
13,13648,3815.6272498999997,1,VSM.PageCull,69632,2
13,13648,3815.6272498999997,1,VSM.StaticRaster,7936,1
13,13648,3815.6272498999997,1,VSM.FinalizePages,2304,1
13,13648,3815.6272498999997,1,VSM.DynamicRaster,30976,1
13,13648,3815.6272498999997,1,VSM.UnityCompatibilityRaster,0,0
13,13648,3815.6272498999997,1,VSM.Resolve,10503680,1
13,13648,3815.6272498999997,1,VSM.ResolveTrace,10280192,1
13,13648,3815.6272498999997,1,VSM.FilterHorizontal,65024,1
13,13648,3815.6272498999997,1,VSM.FilterVertical,0,0
13,13648,3815.6272498999997,1,VSM.FilterTemporalVertical,157184,1
14,13649,3815.6474393,1,VSM.LayoutRemap,0,1
14,13649,3815.6474393,1,VSM.ResetFeedback,0,1
14,13649,3815.6474393,1,VSM.MarkReceiverPages,638464,1
14,13649,3815.6474393,1,VSM.Allocate,227584,1
14,13649,3815.6474393,1,VSM.InvalidateStatic,0,0
14,13649,3815.6474393,1,VSM.ClearPhysicalPages,89856,1
14,13649,3815.6474393,1,VSM.StaticCasterCull,67840,1
14,13649,3815.6474393,1,VSM.DynamicCasterCull,37376,1
14,13649,3815.6474393,1,VSM.PageCull,72192,2
14,13649,3815.6474393,1,VSM.StaticRaster,7168,1
14,13649,3815.6474393,1,VSM.FinalizePages,2048,1
14,13649,3815.6474393,1,VSM.DynamicRaster,30208,1
14,13649,3815.6474393,1,VSM.UnityCompatibilityRaster,0,0
14,13649,3815.6474393,1,VSM.Resolve,10127616,1
14,13649,3815.6474393,1,VSM.ResolveTrace,9728000,1
14,13649,3815.6474393,1,VSM.FilterHorizontal,65536,1
14,13649,3815.6474393,1,VSM.FilterVertical,0,0
14,13649,3815.6474393,1,VSM.FilterTemporalVertical,157440,1
15,13650,3815.6687813,1,VSM.LayoutRemap,0,1
15,13650,3815.6687813,1,VSM.ResetFeedback,0,1
15,13650,3815.6687813,1,VSM.MarkReceiverPages,634112,1
15,13650,3815.6687813,1,VSM.Allocate,224256,1
15,13650,3815.6687813,1,VSM.InvalidateStatic,0,0
15,13650,3815.6687813,1,VSM.ClearPhysicalPages,89344,1
15,13650,3815.6687813,1,VSM.StaticCasterCull,66560,1
15,13650,3815.6687813,1,VSM.DynamicCasterCull,37376,1
15,13650,3815.6687813,1,VSM.PageCull,70656,2
15,13650,3815.6687813,1,VSM.StaticRaster,3328,1
15,13650,3815.6687813,1,VSM.FinalizePages,1792,1
15,13650,3815.6687813,1,VSM.DynamicRaster,30720,1
15,13650,3815.6687813,1,VSM.UnityCompatibilityRaster,0,0
15,13650,3815.6687813,1,VSM.Resolve,10032640,1
15,13650,3815.6687813,1,VSM.ResolveTrace,9810688,1
15,13650,3815.6687813,1,VSM.FilterHorizontal,64000,1
15,13650,3815.6687813,1,VSM.FilterVertical,0,0
15,13650,3815.6687813,1,VSM.FilterTemporalVertical,156416,1
16,13651,3815.6912816999998,1,VSM.LayoutRemap,0,1
16,13651,3815.6912816999998,1,VSM.ResetFeedback,0,1
16,13651,3815.6912816999998,1,VSM.MarkReceiverPages,636416,1
16,13651,3815.6912816999998,1,VSM.Allocate,225280,1
16,13651,3815.6912816999998,1,VSM.InvalidateStatic,0,0
16,13651,3815.6912816999998,1,VSM.ClearPhysicalPages,89344,1
16,13651,3815.6912816999998,1,VSM.StaticCasterCull,68352,1
16,13651,3815.6912816999998,1,VSM.DynamicCasterCull,39680,1
16,13651,3815.6912816999998,1,VSM.PageCull,74752,2
16,13651,3815.6912816999998,1,VSM.StaticRaster,6912,1
16,13651,3815.6912816999998,1,VSM.FinalizePages,2304,1
16,13651,3815.6912816999998,1,VSM.DynamicRaster,30976,1
16,13651,3815.6912816999998,1,VSM.UnityCompatibilityRaster,0,0
16,13651,3815.6912816999998,1,VSM.Resolve,9918464,1
