observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
8,11277,7812.7715597,1,VSM.PageOccupancy,58880,1
8,11277,7812.7715597,1,VSM.LayoutRemap,2560,1
8,11277,7812.7715597,1,VSM.ResetFeedback,2048,1
8,11277,7812.7715597,1,VSM.MarkReceiverPages,678144,1
8,11277,7812.7715597,1,VSM.Allocate,295424,1
8,11277,7812.7715597,1,VSM.InvalidateStatic,0,0
8,11277,7812.7715597,1,VSM.ClearPhysicalPages,90368,1
8,11277,7812.7715597,1,VSM.StaticCasterCull,61696,1
8,11277,7812.7715597,1,VSM.DynamicCasterCull,0,1
8,11277,7812.7715597,1,VSM.PageCull,43264,1
8,11277,7812.7715597,1,VSM.StaticRaster,38912,1
8,11277,7812.7715597,1,VSM.FinalizePages,1792,1
8,11277,7812.7715597,1,VSM.DynamicRaster,14080,1
8,11277,7812.7715597,1,VSM.UnityCompatibilityRaster,0,0
8,11277,7812.7715597,1,VSM.Resolve,6658560,1
8,11277,7812.7715597,1,VSM.ResolveTrace,6435072,1
8,11277,7812.7715597,1,VSM.FilterHorizontal,64000,1
8,11277,7812.7715597,1,VSM.FilterVertical,0,0
8,11277,7812.7715597,1,VSM.FilterTemporalVertical,158208,1
9,11278,7812.7904554,1,VSM.PageOccupancy,55296,1
9,11278,7812.7904554,1,VSM.LayoutRemap,0,1
9,11278,7812.7904554,1,VSM.ResetFeedback,0,1
9,11278,7812.7904554,1,VSM.MarkReceiverPages,673536,1
9,11278,7812.7904554,1,VSM.Allocate,297216,1
9,11278,7812.7904554,1,VSM.InvalidateStatic,0,0
9,11278,7812.7904554,1,VSM.ClearPhysicalPages,90624,1
9,11278,7812.7904554,1,VSM.StaticCasterCull,68608,1
9,11278,7812.7904554,1,VSM.DynamicCasterCull,0,1
9,11278,7812.7904554,1,VSM.PageCull,49408,1
9,11278,7812.7904554,1,VSM.StaticRaster,39680,1
9,11278,7812.7904554,1,VSM.FinalizePages,2304,1
9,11278,7812.7904554,1,VSM.DynamicRaster,17664,1
9,11278,7812.7904554,1,VSM.UnityCompatibilityRaster,0,0
9,11278,7812.7904554,1,VSM.Resolve,7485440,1
9,11278,7812.7904554,1,VSM.ResolveTrace,7258112,1
