observation,marker,gpu_ns,gpu_sample_count
61,VSM.FilterVertical,0,0
61,VSM.FilterTemporalVertical,70400,1
61,VSM.ResetFeedback,2048,1
62,VSM.MarkReceiverPages,875264,1
62,VSM.Allocate,2142720,1
62,VSM.ClearPhysicalPages,268032,1
62,VSM.PageOccupancy,53504,1
62,VSM.FinalizePages,2304,1
62,VSM.DynamicRaster,91136,1
62,VSM.LayoutRemap,2048,1
62,VSM.InvalidateStatic,1792,1
62,VSM.StaticCasterCull,135424,1
62,VSM.DynamicCasterCull,0,1
62,VSM.PageCull,116992,1
62,VSM.StaticRasterClear,0,1
62,VSM.StaticRasterDraw,8034560,1
62,VSM.DynamicRasterClear,91136,1
62,VSM.DynamicRasterDraw,0,1
62,VSM.StaticRaster,8034816,1
62,VSM.UnityCompatibilityRaster,0,0
62,VSM.Resolve,4285696,1
62,VSM.ResolveTrace,4151296,1
62,VSM.FilterHorizontal,61952,1
62,VSM.FilterVertical,0,0
62,VSM.FilterTemporalVertical,71424,1
62,VSM.ResetFeedback,2048,1
63,VSM.MarkReceiverPages,875520,1
63,VSM.Allocate,2121984,1
63,VSM.ClearPhysicalPages,268032,1
63,VSM.PageOccupancy,53248,1
63,VSM.FinalizePages,2048,1
63,VSM.DynamicRaster,93696,1
63,VSM.LayoutRemap,2048,1
63,VSM.InvalidateStatic,2304,1
63,VSM.StaticCasterCull,128768,1
63,VSM.DynamicCasterCull,0,1
63,VSM.PageCull,109824,1
63,VSM.StaticRasterClear,0,1
63,VSM.StaticRasterDraw,8036864,1
63,VSM.DynamicRasterClear,93696,1
63,VSM.DynamicRasterDraw,0,1
63,VSM.StaticRaster,8037120,1
63,VSM.UnityCompatibilityRaster,0,0
63,VSM.Resolve,3999232,1
63,VSM.ResolveTrace,3866880,1
63,VSM.FilterHorizontal,61184,1
63,VSM.FilterVertical,0,0
63,VSM.FilterTemporalVertical,70912,1
63,VSM.ResetFeedback,2048,1
64,VSM.MarkReceiverPages,557312,1
64,VSM.Allocate,2104576,1
64,VSM.ClearPhysicalPages,267520,1
64,VSM.PageOccupancy,57344,1
64,VSM.FinalizePages,2048,1
64,VSM.DynamicRaster,91904,1
64,VSM.LayoutRemap,2304,1
64,VSM.InvalidateStatic,1792,1
64,VSM.StaticCasterCull,136704,1
64,VSM.DynamicCasterCull,0,1
64,VSM.PageCull,118272,1
64,VSM.StaticRasterClear,256,1
64,VSM.StaticRasterDraw,8464128,1
64,VSM.DynamicRasterClear,91904,1
64,VSM.DynamicRasterDraw,0,1
64,VSM.StaticRaster,8464640,1
64,VSM.UnityCompatibilityRaster,0,0
64,VSM.Resolve,4004352,1
64,VSM.ResolveTrace,3873536,1
64,VSM.FilterHorizontal,61184,1
64,VSM.FilterVertical,0,0
64,VSM.FilterTemporalVertical,69120,1
64,VSM.ResetFeedback,2048,1
65,VSM.MarkReceiverPages,557312,1
65,VSM.Allocate,2120448,1
65,VSM.ClearPhysicalPages,268288,1
65,VSM.PageOccupancy,57856,1
65,VSM.FinalizePages,2048,1
65,VSM.DynamicRaster,90880,1
65,VSM.LayoutRemap,2304,1
65,VSM.InvalidateStatic,2048,1
65,VSM.StaticCasterCull,126208,1
65,VSM.DynamicCasterCull,256,1
65,VSM.PageCull,107776,1
65,VSM.StaticRasterClear,0,1
65,VSM.StaticRasterDraw,8073216,1
65,VSM.DynamicRasterClear,90880,1
65,VSM.DynamicRasterDraw,0,1
65,VSM.StaticRaster,8073216,1
65,VSM.UnityCompatibilityRaster,0,0
65,VSM.Resolve,4326400,1
65,VSM.ResolveTrace,4193280,1
65,VSM.FilterHorizontal,62976,1
65,VSM.FilterVertical,0,0
65,VSM.FilterTemporalVertical,69632,1
65,VSM.ResetFeedback,2048,1
66,VSM.MarkReceiverPages,557568,1
66,VSM.Allocate,2121728,1
66,VSM.ClearPhysicalPages,269312,1
66,VSM.PageOccupancy,55808,1
66,VSM.FinalizePages,2048,1
66,VSM.DynamicRaster,12032,1
66,VSM.LayoutRemap,2304,1
66,VSM.InvalidateStatic,2560,1
66,VSM.StaticCasterCull,125440,1
66,VSM.DynamicCasterCull,0,1
66,VSM.PageCull,105984,1
66,VSM.StaticRasterClear,256,1
66,VSM.StaticRasterDraw,8159744,1
66,VSM.DynamicRasterClear,12032,1
66,VSM.DynamicRasterDraw,0,1
66,VSM.StaticRaster,8160000,1
66,VSM.UnityCompatibilityRaster,0,0
66,VSM.Resolve,4007424,1
66,VSM.ResolveTrace,3874304,1
66,VSM.FilterHorizontal,61696,1
66,VSM.FilterVertical,0,0
66,VSM.FilterTemporalVertical,71168,1
66,VSM.ResetFeedback,2048,1
67,VSM.MarkReceiverPages,644608,1
67,VSM.Allocate,2092288,1
67,VSM.ClearPhysicalPages,267008,1
67,VSM.PageOccupancy,59392,1
67,VSM.FinalizePages,2048,1
67,VSM.DynamicRaster,90880,1
67,VSM.LayoutRemap,2048,1
67,VSM.InvalidateStatic,2048,1
67,VSM.StaticCasterCull,134400,1
67,VSM.DynamicCasterCull,0,1
67,VSM.PageCull,115456,1
67,VSM.StaticRasterClear,0,1
67,VSM.StaticRasterDraw,8879616,1
67,VSM.DynamicRasterClear,90880,1
67,VSM.DynamicRasterDraw,0,1
67,VSM.StaticRaster,8879872,1
67,VSM.UnityCompatibilityRaster,0,0
67,VSM.Resolve,4470784,1
67,VSM.ResolveTrace,4334848,1
67,VSM.FilterHorizontal,62976,1
67,VSM.FilterVertical,0,0
67,VSM.FilterTemporalVertical,72448,1
67,VSM.ResetFeedback,1792,1
68,VSM.MarkReceiverPages,894976,1
68,VSM.Allocate,2135808,1
68,VSM.ClearPhysicalPages,269568,1
68,VSM.PageOccupancy,54016,1
68,VSM.FinalizePages,2048,1
68,VSM.DynamicRaster,86016,1
68,VSM.LayoutRemap,2304,1
68,VSM.InvalidateStatic,2304,1
68,VSM.StaticCasterCull,130816,1
68,VSM.DynamicCasterCull,0,1
68,VSM.PageCull,112128,1
68,VSM.StaticRasterClear,0,1
68,VSM.StaticRasterDraw,8045056,1
68,VSM.DynamicRasterClear,85760,1
68,VSM.DynamicRasterDraw,0,1
68,VSM.StaticRaster,8045056,1
68,VSM.UnityCompatibilityRaster,0,0
68,VSM.Resolve,4373760,1
68,VSM.ResolveTrace,4238592,1
68,VSM.FilterHorizontal,62208,1
68,VSM.FilterVertical,0,0
68,VSM.FilterTemporalVertical,72192,1
68,VSM.ResetFeedback,2048,1
69,VSM.MarkReceiverPages,559872,1
69,VSM.Allocate,2101760,1
69,VSM.ClearPhysicalPages,267264,1
69,VSM.PageOccupancy,57600,1
69,VSM.FinalizePages,2048,1
69,VSM.DynamicRaster,87296,1
69,VSM.LayoutRemap,2048,1
69,VSM.InvalidateStatic,2048,1
69,VSM.StaticCasterCull,131840,1
69,VSM.DynamicCasterCull,0,1
69,VSM.PageCull,113152,1
69,VSM.StaticRasterClear,256,1
69,VSM.StaticRasterDraw,8003328,1
69,VSM.DynamicRasterClear,87296,1
69,VSM.DynamicRasterDraw,0,1
69,VSM.StaticRaster,8003584,1
69,VSM.UnityCompatibilityRaster,0,0
69,VSM.Resolve,4016128,1
69,VSM.ResolveTrace,3883264,1
69,VSM.FilterHorizontal,61184,1
69,VSM.FilterVertical,0,0
69,VSM.FilterTemporalVertical,70912,1
69,VSM.ResetFeedback,2048,1
70,VSM.MarkReceiverPages,558080,1
70,VSM.Allocate,2089472,1
70,VSM.ClearPhysicalPages,267520,1
70,VSM.PageOccupancy,54528,1
70,VSM.FinalizePages,2048,1
70,VSM.DynamicRaster,94208,1
70,VSM.LayoutRemap,2304,1
70,VSM.InvalidateStatic,2048,1
70,VSM.StaticCasterCull,421888,1
70,VSM.DynamicCasterCull,0,1
70,VSM.PageCull,110080,1
70,VSM.StaticRasterClear,256,1
70,VSM.StaticRasterDraw,8399104,1
70,VSM.DynamicRasterClear,94208,1
70,VSM.DynamicRasterDraw,0,1
70,VSM.StaticRaster,8400128,1
70,VSM.UnityCompatibilityRaster,0,0
70,VSM.Resolve,4269824,1
70,VSM.ResolveTrace,4135168,1
70,VSM.FilterHorizontal,61696,1
70,VSM.FilterVertical,0,0
70,VSM.FilterTemporalVertical,72448,1
70,VSM.ResetFeedback,2304,1
71,VSM.MarkReceiverPages,555264,1
71,VSM.Allocate,2092544,1
71,VSM.ClearPhysicalPages,267520,1
71,VSM.PageOccupancy,63488,1
71,VSM.FinalizePages,2048,1
71,VSM.DynamicRaster,61440,1
71,VSM.LayoutRemap,2048,1
71,VSM.InvalidateStatic,2048,1
71,VSM.StaticCasterCull,137216,1
71,VSM.DynamicCasterCull,0,1
71,VSM.PageCull,118272,1
71,VSM.StaticRasterClear,0,1
71,VSM.StaticRasterDraw,8269312,1
71,VSM.DynamicRasterClear,61440,1
71,VSM.DynamicRasterDraw,0,1
71,VSM.StaticRaster,8269568,1
71,VSM.UnityCompatibilityRaster,0,0
71,VSM.Resolve,4006144,1
71,VSM.ResolveTrace,3873280,1
71,VSM.FilterHorizontal,61696,1
71,VSM.FilterVertical,0,0
71,VSM.FilterTemporalVertical,70656,1
71,VSM.ResetFeedback,2048,1
72,VSM.MarkReceiverPages,894720,1
72,VSM.Allocate,2107392,1
72,VSM.ClearPhysicalPages,268032,1
72,VSM.PageOccupancy,57856,1
72,VSM.FinalizePages,2048,1
72,VSM.DynamicRaster,81664,1
72,VSM.LayoutRemap,2048,1
72,VSM.InvalidateStatic,2560,1
72,VSM.StaticCasterCull,132608,1
72,VSM.DynamicCasterCull,0,1
72,VSM.PageCull,113664,1
72,VSM.StaticRasterClear,256,1
72,VSM.StaticRasterDraw,8013312,1
72,VSM.DynamicRasterClear,81664,1
72,VSM.DynamicRasterDraw,0,1
72,VSM.StaticRaster,8013568,1
72,VSM.UnityCompatibilityRaster,0,0
72,VSM.Resolve,4006144,1
72,VSM.ResolveTrace,3873792,1
72,VSM.FilterHorizontal,61440,1
72,VSM.FilterVertical,0,0
72,VSM.FilterTemporalVertical,70912,1
72,VSM.ResetFeedback,2048,1
73,VSM.MarkReceiverPages,744192,1
73,VSM.Allocate,2106624,1
73,VSM.ClearPhysicalPages,267264,1
73,VSM.PageOccupancy,57344,1
73,VSM.FinalizePages,2048,1
73,VSM.DynamicRaster,88320,1
73,VSM.LayoutRemap,2304,1
73,VSM.InvalidateStatic,2048,1
73,VSM.StaticCasterCull,129792,1
73,VSM.DynamicCasterCull,0,1
73,VSM.PageCull,111360,1
73,VSM.StaticRasterClear,0,1
73,VSM.StaticRasterDraw,8408320,1
73,VSM.DynamicRasterClear,88320,1
73,VSM.DynamicRasterDraw,0,1
73,VSM.StaticRaster,8408576,1
73,VSM.UnityCompatibilityRaster,0,0
73,VSM.Resolve,4490496,1
73,VSM.ResolveTrace,4353536,1
73,VSM.FilterHorizontal,62976,1
73,VSM.FilterVertical,0,0
73,VSM.FilterTemporalVertical,72960,1
73,VSM.ResetFeedback,2048,1
74,VSM.MarkReceiverPages,558848,1
74,VSM.Allocate,2134784,1
74,VSM.ClearPhysicalPages,270336,1
74,VSM.PageOccupancy,58880,1
74,VSM.FinalizePages,2048,1
74,VSM.DynamicRaster,92160,1
74,VSM.LayoutRemap,2304,1
74,VSM.InvalidateStatic,1792,1
74,VSM.StaticCasterCull,133120,1
74,VSM.DynamicCasterCull,0,1
74,VSM.PageCull,114432,1
74,VSM.StaticRasterClear,0,1
74,VSM.StaticRasterDraw,8339968,1
74,VSM.DynamicRasterClear,92160,1
74,VSM.DynamicRasterDraw,0,1
74,VSM.StaticRaster,8340224,1
74,VSM.UnityCompatibilityRaster,0,0
74,VSM.Resolve,4039424,1
74,VSM.ResolveTrace,3905024,1
74,VSM.FilterHorizontal,62208,1
74,VSM.FilterVertical,0,0
74,VSM.FilterTemporalVertical,72192,1
74,VSM.ResetFeedback,2048,1
75,VSM.MarkReceiverPages,557824,1
75,VSM.Allocate,2125312,1
75,VSM.ClearPhysicalPages,267520,1
75,VSM.PageOccupancy,53248,1
75,VSM.FinalizePages,2048,1
75,VSM.DynamicRaster,57856,1
75,VSM.LayoutRemap,2048,1
75,VSM.InvalidateStatic,2048,1
75,VSM.StaticCasterCull,129536,1
75,VSM.DynamicCasterCull,0,1
75,VSM.PageCull,110592,1
75,VSM.StaticRasterClear,0,1
75,VSM.StaticRasterDraw,8421888,1
75,VSM.DynamicRasterClear,57856,1
75,VSM.DynamicRasterDraw,0,1
75,VSM.StaticRaster,8422144,1
75,VSM.UnityCompatibilityRaster,0,0
75,VSM.Resolve,3993344,1
75,VSM.ResolveTrace,3861760,1
75,VSM.FilterHorizontal,61440,1
75,VSM.FilterVertical,0,0
75,VSM.FilterTemporalVertical,69888,1
75,VSM.ResetFeedback,2048,1
76,VSM.MarkReceiverPages,557056,1
76,VSM.Allocate,2104576,1
76,VSM.ClearPhysicalPages,267776,1
76,VSM.PageOccupancy,54784,1
76,VSM.FinalizePages,2048,1
76,VSM.DynamicRaster,40704,1
76,VSM.LayoutRemap,2304,1
76,VSM.InvalidateStatic,2048,1
76,VSM.StaticCasterCull,129280,1
76,VSM.DynamicCasterCull,0,1
76,VSM.PageCull,110848,1
76,VSM.StaticRasterClear,256,1
76,VSM.StaticRasterDraw,8066304,1
76,VSM.DynamicRasterClear,40704,1
76,VSM.DynamicRasterDraw,0,1
76,VSM.StaticRaster,8066560,1
76,VSM.UnityCompatibilityRaster,0,0
76,VSM.Resolve,3994624,1
76,VSM.ResolveTrace,3861760,1
76,VSM.FilterHorizontal,61440,1
76,VSM.FilterVertical,0,0
76,VSM.FilterTemporalVertical,71424,1
76,VSM.ResetFeedback,2048,1
77,VSM.MarkReceiverPages,559360,1
77,VSM.Allocate,2120704,1
77,VSM.ClearPhysicalPages,268544,1
77,VSM.PageOccupancy,56576,1
77,VSM.FinalizePages,1792,1
77,VSM.DynamicRaster,46848,1
77,VSM.LayoutRemap,2304,1
77,VSM.InvalidateStatic,2304,1
77,VSM.StaticCasterCull,129280,1
77,VSM.DynamicCasterCull,0,1
77,VSM.PageCull,110336,1
77,VSM.StaticRasterClear,0,1
77,VSM.StaticRasterDraw,8387328,1
77,VSM.DynamicRasterClear,46848,1
77,VSM.DynamicRasterDraw,0,1
77,VSM.StaticRaster,8387328,1
77,VSM.UnityCompatibilityRaster,0,0
77,VSM.Resolve,4210176,1
77,VSM.ResolveTrace,4075520,1
77,VSM.FilterHorizontal,61952,1
77,VSM.FilterVertical,0,0
77,VSM.FilterTemporalVertical,71680,1
77,VSM.ResetFeedback,2048,1
78,VSM.MarkReceiverPages,878592,1
78,VSM.Allocate,2122752,1
78,VSM.ClearPhysicalPages,267264,1
78,VSM.PageOccupancy,52480,1
78,VSM.FinalizePages,2048,1
78,VSM.DynamicRaster,40448,1
78,VSM.LayoutRemap,2048,1
78,VSM.InvalidateStatic,2048,1
78,VSM.StaticCasterCull,128512,1
78,VSM.DynamicCasterCull,0,1
78,VSM.PageCull,109568,1
78,VSM.StaticRasterClear,0,1
78,VSM.StaticRasterDraw,8095744,1
78,VSM.DynamicRasterClear,40448,1
78,VSM.DynamicRasterDraw,0,1
78,VSM.StaticRaster,8096000,1
78,VSM.UnityCompatibilityRaster,0,0
78,VSM.Resolve,4294144,1
78,VSM.ResolveTrace,4159744,1
78,VSM.FilterHorizontal,61952,1
78,VSM.FilterVertical,0,0
78,VSM.FilterTemporalVertical,71680,1
78,VSM.ResetFeedback,2048,1
79,VSM.MarkReceiverPages,877056,1
79,VSM.Allocate,2120192,1
79,VSM.ClearPhysicalPages,269056,1
79,VSM.PageOccupancy,59904,1
79,VSM.FinalizePages,2048,1
79,VSM.DynamicRaster,12288,1
79,VSM.LayoutRemap,2304,1
79,VSM.InvalidateStatic,2048,1
79,VSM.StaticCasterCull,125184,1
79,VSM.DynamicCasterCull,0,1
79,VSM.PageCull,106240,1
79,VSM.StaticRasterClear,0,1
79,VSM.StaticRasterDraw,8207872,1
79,VSM.DynamicRasterClear,12288,1
79,VSM.DynamicRasterDraw,0,1
79,VSM.StaticRaster,8207872,1
79,VSM.UnityCompatibilityRaster,0,0
79,VSM.Resolve,4063232,1
79,VSM.ResolveTrace,3928576,1
79,VSM.FilterHorizontal,62208,1
79,VSM.FilterVertical,0,0
79,VSM.FilterTemporalVertical,72192,1
79,VSM.ResetFeedback,2048,1
80,VSM.MarkReceiverPages,562944,1
80,VSM.Allocate,2138368,1
80,VSM.ClearPhysicalPages,270336,1
80,VSM.PageOccupancy,57344,1
80,VSM.FinalizePages,2048,1
80,VSM.DynamicRaster,90624,1
80,VSM.LayoutRemap,2560,1
80,VSM.InvalidateStatic,2048,1
80,VSM.StaticCasterCull,128000,1
80,VSM.DynamicCasterCull,0,1
80,VSM.PageCull,108544,1
80,VSM.StaticRasterClear,0,1
80,VSM.StaticRasterDraw,8158208,1
80,VSM.DynamicRasterClear,90624,1
80,VSM.DynamicRasterDraw,0,1
80,VSM.StaticRaster,8158464,1
80,VSM.UnityCompatibilityRaster,0,0
80,VSM.Resolve,4360960,1
80,VSM.ResolveTrace,4224256,1
80,VSM.FilterHorizontal,62720,1
80,VSM.FilterVertical,0,0
80,VSM.FilterTemporalVertical,72960,1
80,VSM.ResetFeedback,2048,1
81,VSM.MarkReceiverPages,922624,1
81,VSM.Allocate,2168832,1
81,VSM.ClearPhysicalPages,270080,1
81,VSM.PageOccupancy,54016,1
81,VSM.FinalizePages,2048,1
81,VSM.DynamicRaster,86528,1
81,VSM.LayoutRemap,2048,1
81,VSM.InvalidateStatic,2304,1
81,VSM.StaticCasterCull,124928,1
81,VSM.DynamicCasterCull,0,1
81,VSM.PageCull,106496,1
81,VSM.StaticRasterClear,0,1
81,VSM.StaticRasterDraw,8311552,1
81,VSM.DynamicRasterClear,86528,1
81,VSM.DynamicRasterDraw,0,1
81,VSM.StaticRaster,8311808,1
81,VSM.UnityCompatibilityRaster,0,0
81,VSM.Resolve,4005632,1
81,VSM.ResolveTrace,3872256,1
81,VSM.FilterHorizontal,61696,1
81,VSM.FilterVertical,0,0
81,VSM.FilterTemporalVertical,71424,1
81,VSM.ResetFeedback,2048,1
82,VSM.MarkReceiverPages,554496,1
82,VSM.Allocate,2119168,1
82,VSM.ClearPhysicalPages,268032,1
82,VSM.PageOccupancy,58368,1
82,VSM.FinalizePages,1792,1
82,VSM.DynamicRaster,91392,1
82,VSM.LayoutRemap,2304,1
82,VSM.InvalidateStatic,1792,1
82,VSM.StaticCasterCull,133120,1
82,VSM.DynamicCasterCull,0,1
82,VSM.PageCull,114688,1
82,VSM.StaticRasterClear,0,1
82,VSM.StaticRasterDraw,8397056,1
82,VSM.DynamicRasterClear,91392,1
82,VSM.DynamicRasterDraw,0,1
82,VSM.StaticRaster,8397312,1
82,VSM.UnityCompatibilityRaster,0,0
82,VSM.Resolve,4226304,1
82,VSM.ResolveTrace,4091392,1
82,VSM.FilterHorizontal,61952,1
82,VSM.FilterVertical,0,0
82,VSM.FilterTemporalVertical,72448,1
82,VSM.ResetFeedback,2048,1
83,VSM.MarkReceiverPages,880640,1
83,VSM.Allocate,2108160,1
83,VSM.ClearPhysicalPages,267520,1
83,VSM.PageOccupancy,54016,1
83,VSM.FinalizePages,1792,1
83,VSM.DynamicRaster,88576,1
83,VSM.LayoutRemap,2304,1
83,VSM.InvalidateStatic,2304,1
83,VSM.StaticCasterCull,127488,1
83,VSM.DynamicCasterCull,256,1
83,VSM.PageCull,109056,1
83,VSM.StaticRasterClear,0,1
83,VSM.StaticRasterDraw,7981824,1
83,VSM.DynamicRasterClear,88576,1
83,VSM.DynamicRasterDraw,0,1
83,VSM.StaticRaster,7982080,1
83,VSM.UnityCompatibilityRaster,0,0
83,VSM.Resolve,4027136,1
83,VSM.ResolveTrace,3896320,1
83,VSM.FilterHorizontal,61440,1
83,VSM.FilterVertical,0,0
83,VSM.FilterTemporalVertical,69376,1
83,VSM.ResetFeedback,2048,1
84,VSM.MarkReceiverPages,559360,1
84,VSM.Allocate,2091264,1
84,VSM.ClearPhysicalPages,267520,1
84,VSM.PageOccupancy,59136,1
84,VSM.FinalizePages,2048,1
84,VSM.DynamicRaster,72704,1
84,VSM.LayoutRemap,2048,1
84,VSM.InvalidateStatic,1792,1
84,VSM.StaticCasterCull,134400,1
84,VSM.DynamicCasterCull,0,1
84,VSM.PageCull,115712,1
84,VSM.StaticRasterClear,0,1
84,VSM.StaticRasterDraw,8211456,1
84,VSM.DynamicRasterClear,72704,1
84,VSM.DynamicRasterDraw,0,1
84,VSM.StaticRaster,8211712,1
84,VSM.UnityCompatibilityRaster,0,0
84,VSM.Resolve,4367104,1
84,VSM.ResolveTrace,4231680,1
84,VSM.FilterHorizontal,62464,1
84,VSM.FilterVertical,0,0
84,VSM.FilterTemporalVertical,71680,1
84,VSM.ResetFeedback,2048,1
85,VSM.MarkReceiverPages,551936,1
85,VSM.Allocate,2090240,1
85,VSM.ClearPhysicalPages,265984,1
85,VSM.PageOccupancy,58624,1
85,VSM.FinalizePages,1792,1
85,VSM.DynamicRaster,23296,1
85,VSM.LayoutRemap,2304,1
85,VSM.InvalidateStatic,1792,1
85,VSM.StaticCasterCull,128256,1
85,VSM.DynamicCasterCull,256,1
85,VSM.PageCull,109568,1
85,VSM.StaticRasterClear,0,1
85,VSM.StaticRasterDraw,8349696,1
85,VSM.DynamicRasterClear,23296,1
85,VSM.DynamicRasterDraw,0,1
85,VSM.StaticRaster,8349696,1
85,VSM.UnityCompatibilityRaster,0,0
85,VSM.Resolve,4070656,1
85,VSM.ResolveTrace,3937792,1
85,VSM.FilterHorizontal,62208,1
85,VSM.FilterVertical,0,0
85,VSM.FilterTemporalVertical,70656,1
85,VSM.ResetFeedback,2048,1
86,VSM.MarkReceiverPages,562432,1
86,VSM.Allocate,2123776,1
86,VSM.ClearPhysicalPages,269056,1
86,VSM.PageOccupancy,54016,1
86,VSM.FinalizePages,2048,1
86,VSM.DynamicRaster,90112,1
86,VSM.LayoutRemap,2304,1
86,VSM.InvalidateStatic,1792,1
86,VSM.StaticCasterCull,127488,1
86,VSM.DynamicCasterCull,0,1
86,VSM.PageCull,108288,1
86,VSM.StaticRasterClear,256,1
86,VSM.StaticRasterDraw,8362240,1
86,VSM.DynamicRasterClear,89856,1
86,VSM.DynamicRasterDraw,0,1
86,VSM.StaticRaster,8362496,1
86,VSM.UnityCompatibilityRaster,0,0
86,VSM.Resolve,4038400,1
86,VSM.ResolveTrace,3904256,1
86,VSM.FilterHorizontal,61952,1
86,VSM.FilterVertical,0,0
86,VSM.FilterTemporalVertical,72192,1
86,VSM.ResetFeedback,2048,1
87,VSM.MarkReceiverPages,560896,1
87,VSM.Allocate,2108928,1
87,VSM.ClearPhysicalPages,268544,1
87,VSM.PageOccupancy,59136,1
87,VSM.FinalizePages,2048,1
87,VSM.DynamicRaster,28160,1
87,VSM.LayoutRemap,2560,1
87,VSM.InvalidateStatic,2048,1
87,VSM.StaticCasterCull,128512,1
87,VSM.DynamicCasterCull,0,1
87,VSM.PageCull,109056,1
87,VSM.StaticRasterClear,0,1
87,VSM.StaticRasterDraw,8038656,1
87,VSM.DynamicRasterClear,28160,1
87,VSM.DynamicRasterDraw,0,1
87,VSM.StaticRaster,8038912,1
87,VSM.UnityCompatibilityRaster,0,0
87,VSM.Resolve,3995392,1
87,VSM.ResolveTrace,3863808,1
87,VSM.FilterHorizontal,61440,1
87,VSM.FilterVertical,0,0
87,VSM.FilterTemporalVertical,69888,1
87,VSM.ResetFeedback,2048,1
88,VSM.MarkReceiverPages,559616,1
88,VSM.Allocate,2093056,1
88,VSM.ClearPhysicalPages,267776,1
88,VSM.PageOccupancy,54016,1
88,VSM.FinalizePages,2048,1
88,VSM.DynamicRaster,82944,1
88,VSM.LayoutRemap,2304,1
88,VSM.InvalidateStatic,2304,1
88,VSM.StaticCasterCull,127488,1
88,VSM.DynamicCasterCull,0,1
88,VSM.PageCull,108288,1
88,VSM.StaticRasterClear,0,1
88,VSM.StaticRasterDraw,8024832,1
88,VSM.DynamicRasterClear,82944,1
88,VSM.DynamicRasterDraw,0,1
88,VSM.StaticRaster,8024832,1
88,VSM.UnityCompatibilityRaster,0,0
88,VSM.Resolve,4005120,1
88,VSM.ResolveTrace,3873792,1
88,VSM.FilterHorizontal,61440,1
88,VSM.FilterVertical,0,0
88,VSM.FilterTemporalVertical,69632,1
88,VSM.ResetFeedback,2048,1
89,VSM.MarkReceiverPages,558592,1
89,VSM.Allocate,2106112,1
89,VSM.ClearPhysicalPages,268288,1
89,VSM.PageOccupancy,60416,1
89,VSM.FinalizePages,2048,1
89,VSM.DynamicRaster,10240,1
89,VSM.LayoutRemap,2048,1
89,VSM.InvalidateStatic,1792,1
89,VSM.StaticCasterCull,132096,1
89,VSM.DynamicCasterCull,0,1
89,VSM.PageCull,113408,1
89,VSM.StaticRasterClear,0,1
89,VSM.StaticRasterDraw,8426496,1
89,VSM.DynamicRasterClear,10240,1
89,VSM.DynamicRasterDraw,0,1
89,VSM.StaticRaster,8426496,1
89,VSM.UnityCompatibilityRaster,0,0
89,VSM.Resolve,4027648,1
89,VSM.ResolveTrace,3894272,1
89,VSM.FilterHorizontal,61952,1
89,VSM.FilterVertical,0,0
89,VSM.FilterTemporalVertical,71424,1
89,VSM.ResetFeedback,2048,1
90,VSM.MarkReceiverPages,561664,1
90,VSM.Allocate,2125312,1
90,VSM.ClearPhysicalPages,269824,1
90,VSM.PageOccupancy,57344,1
90,VSM.FinalizePages,2048,1
90,VSM.DynamicRaster,93952,1
90,VSM.LayoutRemap,2048,1
90,VSM.InvalidateStatic,2048,1
90,VSM.StaticCasterCull,131328,1
90,VSM.DynamicCasterCull,0,1
90,VSM.PageCull,112128,1
90,VSM.StaticRasterClear,0,1
90,VSM.StaticRasterDraw,8125184,1
90,VSM.DynamicRasterClear,93952,1
90,VSM.DynamicRasterDraw,0,1
90,VSM.StaticRaster,8125440,1
90,VSM.UnityCompatibilityRaster,0,0
90,VSM.Resolve,4023808,1
90,VSM.ResolveTrace,3892480,1
90,VSM.FilterHorizontal,61440,1
90,VSM.FilterVertical,0,0
90,VSM.FilterTemporalVertical,69120,1
90,VSM.ResetFeedback,2048,1
91,VSM.MarkReceiverPages,553984,1
91,VSM.Allocate,2106624,1
91,VSM.ClearPhysicalPages,266496,1
91,VSM.PageOccupancy,53760,1
91,VSM.FinalizePages,1792,1
91,VSM.DynamicRaster,85248,1
91,VSM.LayoutRemap,2304,1
91,VSM.InvalidateStatic,2048,1
91,VSM.StaticCasterCull,127744,1
91,VSM.DynamicCasterCull,0,1
91,VSM.PageCull,108800,1
91,VSM.StaticRasterClear,0,1
91,VSM.StaticRasterDraw,8400384,1
91,VSM.DynamicRasterClear,85248,1
91,VSM.DynamicRasterDraw,0,1
91,VSM.StaticRaster,8400384,1
91,VSM.UnityCompatibilityRaster,0,0
91,VSM.Resolve,4226048,1
91,VSM.ResolveTrace,4091648,1
91,VSM.FilterHorizontal,62208,1
91,VSM.FilterVertical,0,0
91,VSM.FilterTemporalVertical,71424,1
91,VSM.ResetFeedback,2048,1
92,VSM.MarkReceiverPages,560640,1
92,VSM.Allocate,2105600,1
92,VSM.ClearPhysicalPages,267520,1
92,VSM.PageOccupancy,55040,1
92,VSM.FinalizePages,2304,1
92,VSM.DynamicRaster,88832,1
92,VSM.LayoutRemap,2304,1
92,VSM.InvalidateStatic,1792,1
92,VSM.StaticCasterCull,131840,1
92,VSM.DynamicCasterCull,0,1
92,VSM.PageCull,113664,1
92,VSM.StaticRasterClear,0,1
92,VSM.StaticRasterDraw,8493312,1
92,VSM.DynamicRasterClear,88832,1
92,VSM.DynamicRasterDraw,0,1
92,VSM.StaticRaster,8493568,1
92,VSM.UnityCompatibilityRaster,0,0
92,VSM.Resolve,4051200,1
92,VSM.ResolveTrace,3918592,1
