observation,marker,gpu_ns,gpu_sample_count
92,VSM.ResolveTrace,4659200,1
92,VSM.FilterHorizontal,61184,1
92,VSM.FilterVertical,0,0
92,VSM.FilterTemporalVertical,71168,1
92,VSM.ResetFeedback,2048,1
93,VSM.MarkReceiverPages,654080,1
93,VSM.Allocate,11186176,1
93,VSM.ClearPhysicalPages,470016,1
93,VSM.PageOccupancy,68864,1
93,VSM.FinalizePages,2304,1
93,VSM.DynamicRaster,96512,1
93,VSM.LayoutRemap,2304,1
93,VSM.InvalidateStatic,3072,1
93,VSM.StaticCasterCull,173824,1
93,VSM.DynamicCasterCull,0,1
93,VSM.PageCull,154624,1
93,VSM.StaticRasterClear,0,1
93,VSM.StaticRasterDraw,23105536,1
93,VSM.DynamicRasterClear,96256,1
93,VSM.DynamicRasterDraw,0,1
93,VSM.StaticRaster,23105792,1
93,VSM.UnityCompatibilityRaster,0,0
93,VSM.Resolve,3865088,1
93,VSM.ResolveTrace,3733504,1
93,VSM.FilterHorizontal,61184,1
93,VSM.FilterVertical,0,0
93,VSM.FilterTemporalVertical,70400,1
93,VSM.ResetFeedback,2048,1
94,VSM.MarkReceiverPages,1080320,1
94,VSM.Allocate,11250688,1
94,VSM.ClearPhysicalPages,470016,1
94,VSM.PageOccupancy,62208,1
94,VSM.FinalizePages,2048,1
94,VSM.DynamicRaster,79360,1
94,VSM.LayoutRemap,2304,1
94,VSM.InvalidateStatic,2560,1
94,VSM.StaticCasterCull,185856,1
94,VSM.DynamicCasterCull,256,1
94,VSM.PageCull,166912,1
94,VSM.StaticRasterClear,0,1
94,VSM.StaticRasterDraw,23422720,1
94,VSM.DynamicRasterClear,79360,1
94,VSM.DynamicRasterDraw,0,1
94,VSM.StaticRaster,23422720,1
94,VSM.UnityCompatibilityRaster,0,0
94,VSM.Resolve,5187584,1
94,VSM.ResolveTrace,5048064,1
94,VSM.FilterHorizontal,66560,1
94,VSM.FilterVertical,0,0
94,VSM.FilterTemporalVertical,71424,1
94,VSM.ResetFeedback,2048,1
95,VSM.MarkReceiverPages,653568,1
95,VSM.Allocate,11219456,1
95,VSM.ClearPhysicalPages,470528,1
95,VSM.PageOccupancy,62976,1
95,VSM.FinalizePages,2304,1
95,VSM.DynamicRaster,93952,1
95,VSM.LayoutRemap,2304,1
95,VSM.InvalidateStatic,2560,1
95,VSM.StaticCasterCull,175616,1
95,VSM.DynamicCasterCull,0,1
95,VSM.PageCull,156160,1
95,VSM.StaticRasterClear,0,1
95,VSM.StaticRasterDraw,23527680,1
95,VSM.DynamicRasterClear,93952,1
95,VSM.DynamicRasterDraw,0,1
95,VSM.StaticRaster,23527936,1
95,VSM.UnityCompatibilityRaster,0,0
95,VSM.Resolve,5063936,1
95,VSM.ResolveTrace,4924160,1
95,VSM.FilterHorizontal,66816,1
95,VSM.FilterVertical,0,0
95,VSM.FilterTemporalVertical,71936,1
95,VSM.ResetFeedback,2048,1
