observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
1370,51.74767459608843,143411118763,1,9.738994762301445,9.4106,9.769728,2.4236,18307,0,1.181184,0.530176,,0.13055999999999998,0.19558399999999998,0,0.174848,0.007424,0.086784,,0.002816,0,2.9473279999999997,1370,463,0,
1371,51.757375899943305,143411212869,1,9.7013041377067566,9.4073,9.714688,2.4651,15843,0,0.968704,0.541696,,0.132352,0.19558399999999998,0,0.17510399999999998,0.007424,0.08524799999999999,,0.003072,0.000256,2.8567039999999997,1371,464,0,
1372,51.7672045989229,143411306942,1,9.8286988213658333,10.2678,9.682176,2.4645,18307,0,0.989184,0.533504,,0.130048,0.20377599999999998,0,0.183296,0.0076799999999999993,0.086272,,0.004096,0,3.1106559999999996,1372,465,0,
1373,51.776737499999996,143411409620,1,9.5329014584422112,9.0389,9.813504,2.3112,15843,0,1.32608,0.536832,,0.131072,0.192768,0.000256,0.17152,0.007424,0.09088,,0.004096,0,2.84672,1373,466,0,
1374,51.786874397675732,143411500009,1,10.136897675693035,9.9648,9.533952,2.5263,18526,0,0.99327999999999994,0.53504,,0.129792,0.193024,0.000256,0.172544,0.007936,0.084224,,0.002816,0,2.819328,1374,467,0,
1375,51.796797300170063,143411599657,1,9.9229020997881889,9.5168,10.106112,2.7069,18307,0,0.98559999999999992,0.53657599999999994,,0.130816,0.367872,0.000256,0.15744,0.016128,0.086016,,0.003584,0,2.9739519999999997,1375,468,0,
1376,51.806472696995463,143411694825,1,9.6753966063261032,10.014099999999999,9.910528,2.5185,18307,0,0.9728,0.541184,,0.13055999999999998,0.199936,0,0.17868799999999999,0.0084479999999999989,0.092159999999999992,,0.003584,0,3.419648,1376,469,0,
1377,51.8160674957483,143411794966,1,9.5947990193963051,10.2352,9.662464,2.7494,15843,0,1.181184,0.532736,,0.130304,0.195072,0.000256,0.174592,0.007424,0.089088,,0.0038399999999999997,0,2.940416,1377,470,0,
1378,51.826014399092969,143411897318,1,9.9469032138586044,10.5418,9.57696,2.4825,18307,0,0.99071999999999993,0.534272,,0.130816,0.197376,0.000256,0.17612799999999998,0.007424,0.087296,,0.0038399999999999997,0,2.842368,1378,471,0,
1379,51.83578799603174,143412002736,1,9.7735971212387085,8.5592,9.924864,2.4646,15843,0,0.97126399999999991,0.53145599999999993,,0.130048,0.20224,0,0.182272,0.007936,0.086272,,0.004096,0,3.219712,1379,472,0,
1380,51.845161096938774,143412088328,1,9.3731004744768143,9.4784,9.751296,2.4502,18509,0,1.30176,0.52812799999999993,,0.130816,0.195328,0,0.174592,0.007168,0.083712,,0.0025599999999999998,0,2.893824,1380,473,0,
1381,51.855011196145121,143412183112,1,9.8500987514853477,9.8586,9.354496,2.3911,18307,0,0.988672,0.538368,,0.130304,0.19584,0,0.174848,0.009984,0.083968,,0.003584,0,3.0906879999999997,1381,474,0,
1382,51.864873100907026,143412281698,1,9.8619051277637482,9.6646,9.840128,2.6069,15843,0,1.2224,0.535552,,0.12953599999999998,0.197632,0,0.176896,0.007424,0.09088,,0.002304,0,3.05024,1382,475,0,
1383,51.874678195861676,143412378344,1,9.8050953820347786,9.9973,9.830656,3.0457,18359,0,1.187072,0.530944,,0.131072,0.19558399999999998,0.000256,0.17536,0.003584,0.09267199999999999,,0.0038399999999999997,0,3.222272,1383,476,0,
1384,51.884508099489793,143412478317,1,9.8299039527773857,9.2506,9.79712,2.5348,15843,0,0.97305599999999992,0.531712,,0.130816,0.197376,0,0.176896,0.007168,0.08576,,0.002304,0,2.83776,1384,477,0,
1385,51.894467998866212,143412570823,1,9.9598998203873634,11.249,9.8112,2.4015,18307,0,0.9620479999999999,0.53888,,0.338432,0.206592,0.000256,0.179456,0.003328,0.09344,,0.0038399999999999997,0,3.083008,1385,478,0,
1386,51.90401639739229,143412683313,1,9.5483986660838127,9.2537,9.947392,2.2091,18307,0,1.3890559999999998,0.53734399999999993,,0.13055999999999998,0.203008,0,0.18201599999999998,0.007424,0.091648,,0.0025599999999999998,0,2.8385279999999997,1386,479,0,
